,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
93,33.05,32.0,33.31
94,37.0,34.0,37.41
95,34.13,30.0,33.86
96,52.23,56.0,55.16
97,50.74,59.0,55.09
98,40.88,38.0,40.48
99,50.2,60.0,52.24
101,51.89,55.0,53.11
104,45.06,45.0,44.46
105,41.49,41.0,40.53
107,54.29,53.0,53.82
110,71.85,77.0,72.41
111,68.11,70.0,71.27
112,64.07,70.0,64.17
113,68.65,72.0,73.78
114,62.59,61.0,63.45
116,57.78,54.0,50.3
117,55.05,62.0,58.05
118,66.99,83.0,74.95
119,61.32,47.0,58.08
121,66.74,97.0,76.1
122,60.45,60.0,59.63
124,66.08,76.0,72.41
126,60.23,55.0,56.26
127,61.51,42.0,57.7
128,47.73,35.0,43.82
131,69.81,96.0,80.15
133,41.14,44.0,38.99
134,41.6,40.0,40.09
135,34.44,35.0,35.88
137,31.93,29.0,30.9
139,52.07,45.0,48.94
140,57.3,37.0,49.38
142,60.59,69.0,62.01
145,61.28,58.0,61.43
146,66.25,67.0,66.64
147,64.24,70.0,67.28
149,64.18,64.0,66.67
150,55.11,48.0,52.03
151,73.07,85.0,76.26
153,35.3,42.0,37.31
154,38.27,39.0,37.57
156,34.0,41.0,36.18
157,30.35,28.0,30.57
158,33.39,31.0,32.2
159,36.59,37.0,39.96
162,38.39,40.0,37.29
163,31.42,28.0,28.51
164,35.78,31.0,32.81
165,45.19,42.0,44.69
168,29.86,29.0,28.28
170,47.85,50.0,47.24
171,31.95,33.0,31.23
172,33.64,28.0,28.65
174,43.23,36.0,39.47
175,42.65,33.0,36.18
176,43.86,33.0,39.39
178,29.82,30.0,28.51
179,32.23,31.0,31.23
180,37.34,39.0,36.82
181,32.68,34.0,36.31
182,34.63,33.0,32.83
184,33.8,40.0,36.76
186,32.94,26.0,31.33
187,34.78,37.0,35.0
189,31.01,36.0,33.05
190,35.18,37.0,35.97
191,29.5,33.0,27.5
192,33.24,29.0,33.4
194,36.56,31.0,34.64
195,42.28,33.0,36.92
196,29.73,28.0,26.88
197,33.36,36.0,36.87
198,30.08,27.0,26.3
200,44.74,28.0,35.28
201,65.91,80.0,69.78
202,39.29,34.0,39.76
203,46.68,51.0,49.18
204,68.36,68.0,68.99
206,49.55,52.0,49.81
207,55.28,62.0,56.05
208,58.79,66.0,66.44
210,40.79,55.0,45.99
212,38.09,28.0,32.35
214,45.3,51.0,45.4
215,32.56,29.0,30.81
216,46.75,56.0,52.28
217,47.2,54.0,51.52
219,47.36,59.0,53.34
225,52.15,58.0,54.68
226,44.06,31.0,37.61
227,58.23,66.0,62.96
228,51.17,58.0,54.17
230,51.26,42.0,48.06
232,55.68,62.0,59.6
233,42.08,37.0,41.51
235,62.33,66.0,61.45
236,41.3,26.0,31.48
239,54.32,60.0,54.69
242,75.88,73.0,71.22
244,55.6,69.0,59.25
245,62.97,61.0,64.55
246,60.42,58.0,62.31
247,39.78,27.0,34.86
248,66.32,65.0,64.39
249,76.38,80.0,79.74
251,82.7,77.0,78.33
252,73.34,76.0,73.98
254,59.58,70.0,61.74
256,84.64,92.0,88.4
257,79.27,48.0,70.88
259,80.81,84.0,84.76
260,68.14,58.0,64.16
263,87.38,87.0,86.64
264,89.3,108.0,100.28
265,70.39,72.0,73.11
267,71.23,66.0,72.43
268,43.79,32.0,37.23
269,85.88,116.0,102.57
270,90.93,109.0,86.39
271,88.86,116.0,101.36
272,63.07,22.0,43.16
274,64.59,19.0,49.25
275,63.21,17.0,44.03
276,66.29,16.0,49.22
278,87.95,51.0,68.93
280,115.0,145.0,119.51
281,101.88,118.0,102.92
282,64.05,47.0,53.41
283,84.35,102.0,85.57
284,115.69,138.0,129.73
285,116.9,133.0,123.09
286,106.01,106.0,107.61
287,100.11,106.0,99.52
288,96.03,126.0,108.37
289,64.71,24.0,54.17
290,89.12,85.0,90.18
292,103.53,90.0,107.21
293,101.48,100.0,112.32
294,104.95,124.0,112.71
295,98.78,123.0,111.83
296,76.87,96.0,81.31
299,100.74,102.0,97.89
300,99.09,83.0,96.01
301,102.63,101.0,102.61
302,88.6,113.0,99.44
304,80.85,81.0,84.41
305,103.53,86.0,91.59
306,96.82,93.0,100.52
308,101.99,110.0,105.69
309,83.83,104.0,84.08
310,71.03,66.0,71.12
315,120.65,136.0,136.08
316,104.49,114.0,114.1
317,79.39,56.0,75.91
318,104.09,127.0,117.92
319,109.88,118.0,106.91
320,107.94,121.0,112.91
322,101.35,107.0,106.2
323,91.55,87.0,82.08
325,81.09,61.0,70.05
326,107.07,99.0,102.82
330,93.57,95.0,98.26
332,82.78,95.0,87.55
333,90.11,73.0,85.71
334,58.4,72.0,60.14
335,52.8,56.0,53.41
336,80.52,71.0,77.26
338,47.98,49.0,48.98
341,91.17,97.0,96.01
342,77.46,71.0,73.46
343,79.74,83.0,80.77
344,63.89,63.0,66.15
347,43.36,47.0,46.95
348,61.48,60.0,61.91
350,60.75,66.0,63.15
351,81.85,97.0,86.89
353,68.26,67.0,65.16
356,79.45,80.0,76.58
358,54.98,59.0,58.76
360,31.58,27.0,32.0
361,59.89,65.0,62.54
363,56.78,62.0,54.84
364,44.4,26.0,36.29
