,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
201,59.91,80.0,59.89
202,43.9,34.0,40.92
203,50.63,51.0,49.17
204,62.27,68.0,62.26
205,56.57,48.0,56.59
206,54.81,52.0,54.83
207,59.91,62.0,59.89
212,50.48,28.0,48.59
213,59.91,55.0,59.89
215,41.11,29.0,39.51
219,55.49,59.0,55.71
220,55.49,55.0,55.71
222,42.19,29.0,41.55
223,46.05,62.0,47.82
224,52.58,50.0,53.36
225,52.58,58.0,53.36
227,56.98,66.0,56.94
228,52.58,58.0,53.36
229,60.66,68.0,60.62
230,52.73,42.0,52.75
231,59.91,55.0,59.89
232,59.91,62.0,59.89
235,59.91,66.0,59.89
236,52.73,26.0,52.75
237,56.79,59.0,56.8
238,53.67,58.0,53.69
239,53.67,60.0,53.69
240,66.58,74.0,66.58
241,67.52,67.0,67.52
242,63.47,73.0,63.47
243,58.25,58.0,58.27
244,55.49,69.0,55.71
245,59.74,61.0,59.74
246,54.42,58.0,54.42
247,54.42,27.0,54.42
249,70.91,80.0,70.91
251,67.23,77.0,67.23
252,67.23,76.0,67.23
253,67.23,80.0,67.23
255,59.0,61.0,59.0
258,67.23,76.0,67.23
259,64.19,84.0,64.19
260,67.23,58.0,67.23
262,71.84,64.0,71.84
264,67.23,108.0,67.23
266,67.52,90.0,67.52
268,64.28,32.0,64.29
269,71.84,116.0,71.84
272,70.91,22.0,70.91
273,63.47,22.0,63.47
274,70.91,19.0,70.91
277,78.66,18.0,78.66
278,79.58,51.0,79.58
279,87.02,144.0,87.02
280,90.69,145.0,90.69
281,87.02,118.0,87.02
283,78.66,102.0,78.66
284,90.69,138.0,90.69
285,90.69,133.0,90.69
286,87.02,106.0,87.02
287,87.28,106.0,87.28
288,87.02,126.0,87.02
291,90.69,122.0,90.69
292,87.02,90.0,87.02
294,87.02,124.0,87.02
297,90.69,88.0,90.69
298,87.02,112.0,87.02
299,90.69,102.0,90.69
300,90.69,83.0,90.69
302,91.61,113.0,91.61
306,81.78,93.0,81.78
307,82.69,79.0,82.69
308,86.37,110.0,86.37
309,90.69,104.0,90.69
310,91.61,66.0,91.61
311,90.69,101.0,90.69
312,87.02,118.0,87.02
313,90.69,117.0,90.69
315,91.61,136.0,91.61
316,87.02,114.0,87.02
317,86.1,56.0,86.1
318,90.69,127.0,90.69
319,91.61,118.0,91.61
322,91.61,107.0,91.61
323,82.69,87.0,82.69
324,90.69,80.0,90.69
329,87.02,110.0,87.02
330,81.78,95.0,81.78
331,81.78,62.0,81.78
332,82.69,95.0,82.69
333,73.78,73.0,73.78
335,53.49,56.0,53.48
336,67.23,71.0,67.23
337,66.58,89.0,66.58
340,67.52,77.0,67.52
341,72.34,97.0,72.34
342,64.4,71.0,64.4
343,64.4,83.0,64.4
344,54.42,63.0,54.42
346,58.04,60.0,58.01
347,43.27,47.0,45.61
349,58.98,64.0,58.94
350,57.29,66.0,57.27
351,72.34,97.0,72.34
352,58.84,51.0,58.83
353,55.68,67.0,55.69
354,64.61,66.0,64.61
355,72.34,49.0,72.34
356,72.34,80.0,72.34
357,67.23,96.0,67.23
360,41.51,27.0,44.59
361,55.85,65.0,55.86
362,58.68,42.0,58.68
363,59.91,62.0,59.89
364,50.54,26.0,49.3
