,ì˙ï ,é¿ê—
8,-0.6905618175630858,10.0
12,27.639816637454803,4.0
23,34.99152612840831,35.0
26,13.569738098812557,25.0
28,29.16675070724365,32.0
29,38.79571325189853,44.0
33,32.806007351755404,21.0
35,48.42604763962408,43.0
37,41.943667996038556,36.0
47,55.395657168309874,43.0
52,4.584552278604418,4.0
53,67.13534810371002,59.0
54,71.26052955639128,78.0
57,61.2666310645153,51.0
61,50.4747092482489,50.0
63,57.16409947782184,56.0
67,85.41743545416722,64.0
70,75.43589856672813,65.0
74,51.04605380394407,59.0
77,53.49857808467731,56.0
80,18.519045906919644,4.0
81,78.30883114052247,71.0
86,44.0249330861021,72.0
88,82.15851526092759,77.0
95,68.89171294724225,56.0
96,97.2578285030032,76.0
104,90.97593121569805,76.0
108,67.17101998961458,17.0
113,92.34788848353247,114.0
118,147.30362753085092,172.0
119,156.9170671096854,209.0
127,164.08054077765593,189.0
130,151.76386218486223,102.0
133,101.72543640398374,128.0
135,56.19635886458688,60.0
139,172.95591852622331,173.0
142,125.39487859433704,110.0
143,72.61998090272192,38.0
147,174.64216343371845,196.0
148,157.46446340759712,181.0
149,125.93464660026737,152.0
151,161.5305572171942,221.0
154,49.31314427440728,45.0
155,46.12981168677644,45.0
163,31.597330830521027,57.0
166,63.35740730070335,65.0
169,54.162992839984575,56.0
173,79.15759519255539,64.0
176,96.47202076348943,86.0
178,6.343670153897989,19.0
179,36.65729643991601,46.0
183,64.20141728059515,42.0
185,16.33690742617135,50.0
186,90.12590370850987,80.0
189,49.1200651651007,54.0
196,48.076641899495755,57.0
197,56.987621782273884,53.0
200,24.455574837877695,39.0
201,21.422068457580732,20.0
212,32.22228768533751,23.0
216,34.765535682514006,37.0
217,34.552458178219524,37.0
218,34.7296430777352,49.0
221,29.099584296957193,42.0
222,36.663600230044985,22.0
226,23.53248878360699,23.0
227,10.43799274291066,11.0
233,18.835015107276554,30.0
234,2.190685333556294,4.0
238,18.34091912311752,26.0
239,18.831622453511727,19.0
241,-0.10934220189432625,4.0
242,10.635914513513876,13.0
243,11.100131737952086,20.0
246,8.552099034785629,24.0
251,12.035207334233576,5.0
252,13.542821638397093,4.0
253,3.3187564514322854,4.0
257,30.458087731421873,19.0
258,13.460830331828358,25.0
259,7.036198421561824,17.0
261,22.628364203273204,6.0
266,7.716938917504632,4.0
272,31.862067330124013,36.0
273,20.983948367127468,4.0
274,14.0996478044361,5.0
275,33.93860410625124,4.0
276,7.350924717283104,5.0
278,30.193712157491813,58.0
281,41.83514363873481,56.0
287,35.968317481811674,32.0
290,0.8688834836058568,4.0
291,29.00072050513908,44.0
292,46.14836480451079,28.0
294,58.74658536344985,55.0
300,45.317540809493096,49.0
304,-0.2717488872177295,4.0
308,40.93136149076565,29.0
312,46.89384495202728,50.0
318,15.005923981838398,4.0
324,39.91616989606962,4.0
325,-0.4108537082426633,4.0
327,44.10420742538614,39.0
329,40.83759888602015,40.0
336,5.565486714501117,4.0
338,8.324581850074631,4.0
345,30.646704572801212,4.0
354,5.663265725817854,4.0
359,18.537855257012385,4.0
361,13.666262984110835,6.0
362,14.202465705231173,4.0
