,ì˙ï ,é¿ê—
174,10.963920895151771,17.0
175,0.9419844581033122,1.0
178,1.8404387912847808,2.0
179,1.1223957702758858,1.0
182,6.819251821848457,7.0
185,1.3683641668157969,1.0
186,9.621727059439909,9.0
187,10.267105231443425,13.0
189,1.705398606063382,2.0
190,9.119272750227251,9.0
191,0.8805958722440453,1.0
192,1.4579299938879728,1.0
193,9.621727059439909,9.0
194,1.2193022748504547,1.0
195,1.656316209213125,2.0
196,1.990275206674017,1.0
199,1.9816464827649771,1.0
200,4.2952117329681805,2.0
201,3.3524105115936362,1.0
204,5.030213311993303,1.0
205,2.066902962579838,2.0
206,1.6992919402933537,1.0
207,3.473413060540663,2.0
209,1.5866431223047708,2.0
211,2.130734558392876,2.0
214,2.2120036558903746,2.0
215,2.298168119668248,1.0
216,1.8515584858766707,2.0
217,2.690211339326844,1.0
220,1.9243467984158549,1.0
221,2.494452271303976,2.0
223,2.0251477930529345,2.0
224,3.300498322675168,1.0
225,3.616595881148924,4.0
226,1.5641556139971513,2.0
227,1.5654592441498507,1.0
228,5.542655139194198,5.0
230,4.63433428202594,7.0
231,7.717535469804958,6.0
232,8.668024952245217,9.0
234,1.6695071034897602,2.0
235,4.833016145570017,8.0
236,1.8153318708598487,2.0
237,8.721417474476759,8.0
238,8.981833856069986,8.0
240,2.097316736883994,2.0
241,0.19172902434081868,2.0
242,21.598267085245126,25.0
243,10.387706343840604,14.0
244,5.785927397273919,8.0
245,18.341875325209184,21.0
246,18.148362736191004,15.0
248,2.9444131339243738,2.0
249,26.32037969494869,27.0
251,25.853292441379217,26.0
252,18.616107036494085,22.0
253,24.157265894923434,26.0
254,2.148120921575252,2.0
255,1.630748764714447,1.0
256,27.00203584668688,25.0
257,26.98962852846596,32.0
259,19.0964156518626,21.0
260,24.157265894923434,25.0
262,3.539321941370086,2.0
263,26.94161916345557,28.0
265,23.689367669723737,25.0
266,24.8965460792592,27.0
267,23.350258252995605,26.0
270,25.962642481553594,34.0
271,23.436375432510136,32.0
272,20.12614903620695,1.0
273,13.737187870358504,2.0
274,18.612140847310002,2.0
276,3.3848668007152565,2.0
278,31.067773529095238,32.0
279,31.84917859425159,33.0
280,31.569644696011363,41.0
282,2.503368907958518,2.0
283,1.2334078098893249,1.0
284,4.100298309562996,2.0
285,30.542235422040058,31.0
286,31.84917859425159,32.0
288,30.335170405354646,32.0
289,2.2350941337486114,2.0
290,2.12648615924853,2.0
291,29.602999586987156,29.0
292,32.00194848425044,33.0
293,30.942907386813435,32.0
294,31.03647242278177,34.0
295,29.818309613711182,33.0
296,1.96583976451429,2.0
297,2.8473376572710283,1.0
298,29.188147605073247,29.0
299,28.484841507566504,30.0
300,28.56138374757125,30.0
301,27.822118138036345,28.0
302,24.878014429203755,29.0
303,0.9370419350748186,2.0
304,1.1208566516492475,1.0
306,30.573289757623954,30.0
307,30.420519867625107,29.0
308,29.110188396946604,28.0
309,28.066025773427086,31.0
310,3.481205633758605,2.0
313,30.773949317502076,31.0
314,31.066200678588963,30.0
316,3.555292706055316,2.0
322,30.557870688124115,33.0
323,28.73434712980285,29.0
325,2.5774559802552304,2.0
326,31.485087692606978,32.0
328,4.36134584616797,1.0
330,26.906265345332887,26.0
331,0.8359703188757296,1.0
334,11.967995651587225,13.0
337,27.405893958386617,25.0
338,1.2665551903667729,1.0
340,21.831889098018625,24.0
343,22.049586321230013,22.0
345,1.5889543836199969,2.0
347,5.64918609971702,2.0
348,9.062829692502131,9.0
350,3.585157587262143,3.0
352,2.1066390849640624,2.0
354,2.0764178349358824,1.0
355,29.176055635417814,35.0
356,27.992919814151712,29.0
357,20.694814105990766,23.0
358,9.111336003652308,10.0
359,1.7715243004586185,1.0
360,1.7564162288655156,2.0
361,3.9596130116324177,5.0
363,7.486675949073977,6.0
