,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,29.77,22.79
1,60.42,5.3
2,35.33,38.46
4,109.11,39.36
6,38.9,57.43
9,108.05,50.66
20,51.11,14.6
30,24.35,34.34
31,29.04,1.1
32,42.84,0.82
36,44.96,43.75
51,83.81,23.95
52,66.41,11.46
54,10.66,16.01
56,10.77,41.28
58,38.08,45.58
59,49.12,0.09
61,3.06,4.67
64,9.98,2.23
65,30.83,32.2
68,33.74,9.23
69,51.52,18.66
71,40.11,20.77
73,6.62,29.15
74,11.66,11.3
77,28.9,35.32
78,26.64,1.71
79,75.12,58.66
82,25.17,31.17
86,22.64,51.95
87,20.88,24.48
88,40.53,39.69
89,45.69,37.46
90,11.8,16.76
91,0.87,8.79
92,10.97,4.08
93,54.09,11.37
95,17.24,23.14
96,25.83,19.81
100,92.58,55.66
103,9.83,0.62
112,10.07,19.57
119,15.24,10.77
120,34.93,24.44
128,7.47,10.25
131,3.68,11.8
132,5.1,1.7
145,2.81,1.02
146,9.87,15.39
148,23.19,19.52
151,23.77,13.74
154,28.91,23.32
157,137.45,20.83
165,43.63,29.62
168,18.98,28.3
171,14.26,8.63
172,15.85,8.81
175,36.16,27.37
176,29.83,38.8
177,87.81,7.5
178,0.39,34.79
200,46.45,1.61
202,7.97,54.33
203,72.95,16.93
204,46.58,3.14
206,54.19,21.11
211,9.29,19.9
214,55.43,2.95
226,88.84,56.55
232,47.53,21.44
233,2.3,29.09
241,32.65,16.45
242,28.05,15.47
244,60.88,26.44
245,118.64,26.57
247,216.91,24.91
250,55.04,16.33
251,68.79,7.63
252,51.82,78.72
255,65.62,28.99
258,26.97,2.82
265,10.88,62.7
267,84.64,22.15
279,25.6,13.14
280,31.33,15.56
283,12.94,14.72
286,12.96,12.95
287,5.7,13.28
297,26.22,8.95
298,35.06,50.42
303,7.9,0.54
313,7.44,5.26
314,5.35,14.04
319,0.4,2.54
321,7.8,1.62
325,17.25,15.1
326,12.33,6.2
328,12.5,9.28
329,1.22,0.37
331,2.91,0.6
334,47.5,38.78
335,115.6,34.15
336,96.24,8.51
347,108.96,6.55
352,95.66,3.36
353,25.18,3.08
354,79.75,43.48
358,39.01,76.14
361,70.26,62.39
362,14.05,5.33
