,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,15.71,88.25
7,18.74,14.47
13,69.85,11.83
16,37.05,7.58
20,68.48,59.84
22,97.1,51.2
25,218.03,5.21
37,78.68,53.42
40,22.37,30.62
43,29.61,8.37
45,215.0,55.96
49,81.4,7.99
50,5.02,23.65
54,19.32,1.57
70,13.59,5.77
71,41.95,10.7
72,14.93,62.67
74,21.22,13.95
75,26.25,3.92
81,2.94,15.79
83,4.47,21.84
90,4.19,28.35
95,22.68,16.2
101,29.07,26.54
102,3.0,5.18
103,12.55,11.46
106,4.37,0.31
109,13.42,5.69
110,12.25,9.14
115,14.56,29.63
117,23.03,25.43
119,17.57,24.38
124,13.39,4.96
127,19.02,14.27
129,31.19,68.19
132,0.0,6.38
135,69.0,13.46
136,97.98,87.16
142,11.42,35.49
145,9.99,4.14
150,18.79,4.12
152,1.19,3.84
153,0.56,5.69
156,27.23,32.06
157,143.96,47.68
159,5.81,13.25
165,31.64,11.78
170,41.43,101.5
174,3.86,0.73
178,7.84,16.95
186,23.17,12.45
194,21.5,27.05
196,33.87,11.99
197,23.6,41.9
198,40.44,27.59
204,64.01,10.97
205,3.78,13.44
209,25.32,76.54
212,15.45,12.36
215,19.95,10.44
217,27.16,35.98
218,96.22,4.2
221,105.49,3.44
226,55.44,3.31
228,213.34,37.46
229,27.04,16.01
232,5.12,45.83
233,58.98,3.49
237,92.1,24.81
238,89.43,21.4
241,7.6,60.01
242,4.56,26.87
243,40.6,38.28
252,60.39,25.83
254,63.78,17.3
255,86.68,26.43
258,42.51,1.71
259,56.56,45.07
260,27.36,50.78
261,4.78,13.86
264,34.3,15.61
266,17.85,2.81
267,55.22,30.35
269,46.77,17.72
271,9.8,26.86
272,29.14,48.32
275,1422.88,527.97
277,18.94,61.47
279,18.41,11.55
282,38.73,5.5
291,20.36,22.02
294,22.99,36.0
296,23.1,19.98
302,33.46,2.66
307,7.98,6.2
308,12.67,6.76
310,48.48,33.95
313,0.79,0.7
314,7.37,17.89
320,10.56,0.77
322,17.74,18.01
330,21.82,19.27
331,7.34,21.76
334,47.85,9.32
337,155.7,92.32
339,33.98,44.49
341,10.54,51.62
350,24.83,9.76
351,733.68,131.79
361,63.6,45.61
