,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,4.4,5.0,5.63
1,2.59,4.0,3.17
2,1.92,4.0,2.79
3,8.04,5.0,5.89
4,5.63,4.0,5.12
6,3.37,4.0,5.88
8,5.4,5.0,4.37
9,6.48,4.0,2.03
10,3.97,5.0,5.9
11,9.52,4.0,5.83
12,2.87,5.0,3.79
14,4.93,4.0,3.53
15,5.58,5.0,4.21
17,4.73,5.0,5.24
18,9.25,4.0,4.25
19,7.38,5.0,5.47
21,3.48,4.0,1.37
23,2.47,4.0,1.81
24,7.73,5.0,6.89
26,2.76,5.0,4.84
27,4.96,4.0,5.02
28,6.26,4.0,3.59
29,5.42,5.0,3.5
30,4.09,4.0,2.95
31,7.82,5.0,4.81
32,6.35,4.0,3.2
33,6.45,5.0,5.75
34,6.84,4.0,3.51
35,8.21,4.0,4.26
36,5.11,5.0,4.25
38,17.16,17.0,15.33
39,17.01,19.0,23.91
41,9.41,12.0,13.79
42,6.1,4.0,2.51
44,9.56,5.0,3.62
46,27.63,22.0,30.38
47,19.97,19.0,22.73
48,13.75,14.0,13.47
51,7.93,4.0,3.56
52,18.92,27.0,28.88
53,33.27,32.0,32.35
55,25.7,21.0,24.5
56,17.41,13.0,13.88
57,21.12,21.0,21.59
58,8.97,7.0,8.4
59,28.63,34.0,29.64
60,31.31,33.0,28.94
61,24.28,23.0,23.67
62,28.44,27.0,31.13
63,31.5,28.0,29.83
64,31.82,32.0,33.33
65,11.14,14.0,15.39
66,15.49,10.0,11.62
67,43.3,42.0,46.62
68,47.02,45.0,47.58
69,42.6,40.0,40.24
73,25.42,27.0,26.89
76,43.36,41.0,36.27
77,35.61,40.0,33.63
78,34.25,36.0,39.11
79,6.93,7.0,6.04
80,19.15,14.0,13.95
82,50.23,53.0,49.3
84,45.54,46.0,48.09
85,45.55,51.0,42.26
86,22.91,26.0,32.84
87,27.76,31.0,28.3
88,54.43,64.0,51.25
89,44.49,58.0,47.38
91,39.95,39.0,35.69
92,33.0,40.0,39.13
93,10.19,12.0,12.66
94,13.69,16.0,18.34
96,48.87,48.0,50.91
97,56.1,53.0,50.36
98,44.86,42.0,46.64
99,44.2,42.0,42.05
100,35.12,26.0,29.06
104,56.43,61.0,57.87
105,61.72,63.0,57.13
107,44.52,48.0,43.22
108,55.98,68.0,71.17
111,79.44,100.0,88.39
112,62.96,58.0,56.74
113,57.2,45.0,64.9
114,48.07,37.0,47.61
116,80.56,79.0,83.79
118,78.45,79.0,82.03
120,62.62,54.0,66.85
121,42.64,23.0,30.11
122,63.58,42.0,52.15
123,82.37,83.0,87.51
125,82.92,92.0,81.41
126,81.84,104.0,91.27
128,58.4,51.0,52.52
130,57.72,58.0,54.89
131,77.11,81.0,76.84
133,64.2,63.0,66.97
134,33.52,38.0,41.75
137,28.3,23.0,25.34
138,39.37,31.0,34.52
139,67.36,56.0,70.8
140,73.32,62.0,75.39
141,78.5,79.0,79.09
143,63.7,52.0,47.11
144,65.99,74.0,73.14
146,85.8,94.0,88.79
147,85.65,97.0,88.79
148,83.99,106.0,84.49
149,64.07,69.0,72.34
151,82.39,107.0,91.98
154,27.16,29.0,26.46
155,24.27,28.0,25.03
158,23.91,20.0,23.86
160,17.51,19.0,19.77
161,30.09,30.0,27.74
162,39.34,47.0,43.14
163,14.58,13.0,10.46
164,20.76,23.0,18.22
166,41.73,43.0,40.59
167,43.68,45.0,44.59
168,33.28,38.0,33.04
169,24.83,24.0,28.33
171,26.88,28.0,26.76
172,24.42,20.0,23.89
173,42.08,40.0,36.11
175,41.18,40.0,40.97
176,47.9,48.0,49.96
177,14.69,12.0,10.7
179,23.21,25.0,25.07
180,28.6,28.0,25.33
181,30.86,27.0,32.75
182,46.61,40.0,47.83
183,20.79,18.0,19.82
184,9.89,13.0,10.29
185,14.53,15.0,15.19
187,41.11,35.0,39.27
188,33.51,37.0,34.76
189,27.96,30.0,26.05
190,36.57,34.0,34.26
191,11.24,11.0,15.13
192,13.9,11.0,17.45
193,42.26,38.0,37.73
195,18.86,24.0,26.45
199,7.52,11.0,11.48
200,14.1,17.0,18.56
201,8.73,7.0,7.12
202,11.92,10.0,13.01
203,8.16,12.0,14.95
206,6.28,4.0,6.19
207,12.5,11.0,12.59
208,12.56,9.0,9.51
210,10.29,14.0,13.56
211,6.33,7.0,7.81
213,2.47,4.0,5.61
214,8.4,5.0,5.44
216,10.13,12.0,11.98
219,6.29,14.0,12.4
220,4.64,4.0,5.64
222,7.98,4.0,4.18
223,6.48,5.0,4.83
224,6.52,4.0,3.58
225,9.6,5.0,4.91
227,6.74,5.0,6.2
230,6.98,4.0,4.5
231,5.12,5.0,3.84
234,6.79,4.0,5.14
235,9.84,10.0,11.27
236,5.53,4.0,4.33
239,7.73,4.0,3.38
240,13.37,10.0,9.78
244,10.29,11.0,11.41
245,16.73,11.0,12.9
246,16.74,12.0,14.22
247,11.18,7.0,7.16
248,38.11,43.0,45.04
249,29.6,26.0,26.51
250,12.02,13.0,11.1
251,17.18,12.0,11.39
253,14.1,7.0,7.37
256,37.73,53.0,46.8
257,44.67,47.0,50.39
262,57.57,75.0,65.7
263,41.85,52.0,53.33
265,29.97,39.0,40.36
268,23.39,32.0,30.0
270,56.23,78.0,76.74
273,19.14,5.0,5.27
274,36.76,4.0,18.92
276,73.39,68.0,44.38
278,79.04,105.0,87.07
280,85.25,114.0,93.22
281,90.02,122.0,95.93
283,58.42,60.0,61.84
284,64.33,85.0,66.56
285,57.03,59.0,62.81
286,72.49,63.0,67.26
287,54.08,52.0,53.87
288,74.63,69.0,74.47
289,51.56,46.0,53.43
290,57.05,50.0,52.01
292,69.65,68.0,66.59
293,69.66,62.0,78.26
295,75.67,80.0,81.88
297,72.86,87.0,80.75
298,51.65,47.0,51.76
299,54.19,49.0,53.86
300,49.16,43.0,48.75
301,48.92,36.0,44.6
303,43.16,47.0,48.17
304,58.63,37.0,41.21
305,68.82,74.0,76.76
306,53.36,51.0,57.47
309,57.26,46.0,61.2
311,69.65,73.0,64.07
312,73.98,79.0,81.98
315,80.08,79.0,86.29
316,75.28,59.0,69.28
317,65.04,66.0,65.11
318,83.24,110.0,87.78
319,80.49,73.0,77.96
321,49.81,55.0,53.77
323,50.02,59.0,51.69
324,57.54,54.0,57.63
325,61.92,63.0,56.09
326,72.08,78.0,74.56
327,73.34,68.0,73.53
328,66.15,57.0,56.51
329,58.94,67.0,63.68
332,40.2,38.0,36.33
333,42.76,36.0,35.96
335,8.76,11.0,13.94
336,12.51,11.0,13.4
338,4.44,4.0,6.08
340,31.25,26.0,25.09
342,26.02,23.0,22.55
343,21.81,18.0,17.62
344,4.48,4.0,4.3
345,2.87,5.0,4.08
346,4.44,5.0,6.06
347,7.22,4.0,5.64
348,3.05,5.0,4.25
349,5.55,4.0,4.35
352,2.26,5.0,6.39
353,12.09,12.0,12.73
354,27.64,39.0,29.26
355,27.7,4.0,11.16
356,20.94,5.0,6.16
357,9.36,4.0,1.51
358,2.73,5.0,3.37
359,1.08,4.0,3.37
360,4.46,5.0,5.05
362,5.65,5.0,6.08
363,1.58,4.0,3.61
364,5.06,5.0,5.41
