,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,5.33,5.0,4.72
1,3.39,4.0,4.72
2,4.54,4.0,3.55
3,5.53,5.0,6.05
4,4.95,4.0,4.38
7,5.01,5.0,4.56
8,3.6,5.0,2.93
9,6.1,4.0,4.06
10,6.17,5.0,6.16
12,2.73,5.0,3.95
14,4.24,4.0,2.58
16,3.64,4.0,4.85
17,4.17,5.0,6.23
19,7.56,5.0,5.35
21,5.77,4.0,4.74
22,0.99,5.0,4.29
24,5.58,5.0,5.05
27,5.29,4.0,4.59
31,4.49,5.0,4.33
33,3.15,5.0,6.29
34,5.04,4.0,3.81
35,5.85,4.0,5.21
37,3.43,4.0,2.21
38,15.01,17.0,18.33
40,10.34,10.0,10.9
42,4.68,4.0,3.61
43,21.12,18.0,18.13
44,5.66,5.0,4.25
45,4.05,4.0,4.38
46,22.44,22.0,25.89
47,17.16,19.0,18.63
48,13.23,14.0,14.14
49,8.82,10.0,8.52
50,24.73,26.0,25.49
51,5.28,4.0,3.96
52,24.56,27.0,29.36
53,31.16,32.0,31.65
54,33.18,31.0,31.95
56,16.56,13.0,16.6
57,19.26,21.0,21.04
58,6.88,7.0,5.96
59,31.77,34.0,35.46
62,27.56,27.0,28.87
63,27.02,28.0,27.59
64,30.19,32.0,33.83
66,13.59,10.0,11.31
68,45.48,45.0,45.21
69,41.93,40.0,40.69
71,50.13,54.0,50.66
72,22.81,22.0,23.7
74,33.64,34.0,35.83
75,43.08,41.0,44.73
76,39.6,41.0,39.03
77,38.92,40.0,36.37
78,34.19,36.0,36.74
79,6.05,7.0,5.51
80,16.84,14.0,12.86
82,49.08,53.0,49.69
83,46.39,48.0,47.53
85,50.84,51.0,49.03
86,26.75,26.0,30.68
87,33.07,31.0,32.57
88,61.58,64.0,58.66
90,33.67,35.0,33.28
91,40.51,39.0,36.89
92,38.55,40.0,40.42
93,10.96,12.0,12.08
96,46.03,48.0,47.29
97,53.72,53.0,51.05
98,42.5,42.0,45.02
100,26.97,26.0,29.43
101,39.62,44.0,41.64
102,55.44,56.0,55.93
103,65.1,65.0,64.92
104,59.34,61.0,59.99
107,46.88,48.0,47.04
109,96.86,94.0,97.88
110,93.32,94.0,94.55
111,92.47,100.0,94.81
112,59.56,58.0,58.16
113,53.12,45.0,57.8
114,39.6,37.0,37.09
115,69.89,71.0,61.93
116,80.3,79.0,82.05
117,71.45,77.0,70.32
118,82.87,79.0,80.06
119,74.29,69.0,72.91
123,85.54,83.0,87.31
124,89.91,93.0,95.26
125,92.7,92.0,85.32
126,101.3,104.0,101.51
127,99.09,99.0,99.99
129,60.75,61.0,56.14
130,59.19,58.0,55.98
131,78.99,81.0,78.25
132,80.28,79.0,80.33
133,65.95,63.0,61.95
135,28.58,33.0,30.3
137,26.27,23.0,23.97
