,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,3.49,5.0,5.24
1,2.36,4.0,3.99
2,4.37,4.0,5.02
3,7.95,5.0,6.18
5,6.72,5.0,3.25
7,5.86,5.0,6.43
9,5.04,4.0,2.56
10,4.76,5.0,6.8
11,5.26,4.0,6.23
13,5.25,4.0,4.53
14,3.27,4.0,2.91
16,3.46,4.0,3.45
17,5.15,5.0,7.87
18,6.38,4.0,2.5
19,7.75,5.0,5.97
20,6.61,4.0,2.31
22,2.89,5.0,3.78
23,1.09,4.0,3.83
24,6.28,5.0,5.69
25,5.43,4.0,4.55
26,4.29,5.0,6.03
27,4.54,4.0,3.97
30,0.52,4.0,2.19
32,5.53,4.0,3.59
33,4.53,5.0,5.63
35,6.41,4.0,5.59
37,5.24,4.0,2.07
38,14.81,17.0,17.75
39,17.48,19.0,19.5
41,12.32,12.0,13.05
42,6.02,4.0,3.24
43,19.95,18.0,17.84
48,14.84,14.0,16.57
50,24.12,26.0,24.86
52,21.8,27.0,26.07
53,32.75,32.0,32.17
54,31.55,31.0,31.13
55,23.4,21.0,27.24
57,20.75,21.0,20.77
58,9.55,7.0,5.82
61,19.44,23.0,23.84
62,28.37,27.0,28.75
63,28.06,28.0,27.95
64,30.37,32.0,31.98
66,13.17,10.0,8.7
67,40.43,42.0,40.62
68,49.39,45.0,46.14
70,43.28,46.0,46.74
72,21.32,22.0,23.25
73,28.84,27.0,28.79
74,36.18,34.0,34.45
75,42.29,41.0,40.44
76,41.87,41.0,41.21
80,18.06,14.0,14.85
81,44.96,43.0,42.59
83,45.23,48.0,45.91
85,47.8,51.0,47.79
86,24.15,26.0,32.21
87,29.57,31.0,31.81
88,54.32,64.0,57.25
89,48.65,58.0,56.11
91,41.08,39.0,36.43
92,35.73,40.0,39.85
94,19.02,16.0,21.23
95,34.43,32.0,36.24
97,53.94,53.0,51.89
98,42.59,42.0,45.36
99,42.18,42.0,40.98
100,30.43,26.0,27.7
101,38.98,44.0,41.13
102,53.72,56.0,55.13
104,60.77,61.0,58.03
105,60.47,63.0,60.4
108,67.5,68.0,79.28
110,93.85,94.0,93.45
111,88.23,100.0,89.66
112,61.39,58.0,53.99
113,55.73,45.0,66.4
114,42.76,37.0,40.26
115,67.66,71.0,59.34
116,79.26,79.0,80.18
117,74.45,77.0,70.4
118,78.62,79.0,79.91
119,72.54,69.0,76.31
120,58.98,54.0,57.58
121,33.14,23.0,23.98
122,59.87,42.0,51.16
123,84.48,83.0,87.33
124,89.42,93.0,90.15
125,90.48,92.0,87.62
126,96.88,104.0,98.66
127,96.62,99.0,95.68
129,56.85,61.0,43.84
131,82.14,81.0,78.94
132,81.38,79.0,82.42
133,63.66,63.0,62.19
134,37.44,38.0,40.27
137,25.03,23.0,24.82
139,61.5,56.0,61.68
142,48.6,53.0,49.28
144,73.33,74.0,74.4
145,80.43,78.0,77.0
146,94.11,94.0,90.11
147,96.35,97.0,93.41
148,98.07,106.0,93.81
150,76.36,81.0,84.71
151,96.11,107.0,99.76
152,65.68,61.0,62.21
153,29.9,35.0,34.93
154,27.65,29.0,27.31
155,28.44,28.0,25.98
157,11.67,9.0,10.01
158,20.6,20.0,21.7
159,19.8,23.0,22.4
161,29.64,30.0,28.28
162,42.15,47.0,45.21
163,12.71,13.0,11.17
164,20.85,23.0,23.12
165,47.97,42.0,45.97
166,41.28,43.0,42.29
167,43.45,45.0,43.91
168,37.95,38.0,35.83
170,20.05,18.0,21.51
171,24.82,28.0,26.76
173,41.77,40.0,37.56
174,53.14,52.0,54.77
175,39.67,40.0,41.55
176,46.8,48.0,48.67
178,17.83,14.0,15.18
179,26.3,25.0,26.03
182,45.22,40.0,43.6
183,20.6,18.0,22.75
185,13.79,15.0,15.79
186,37.15,36.0,38.93
187,37.65,35.0,39.14
189,29.11,30.0,26.78
190,35.08,34.0,34.36
191,9.17,11.0,14.55
193,40.15,38.0,37.32
195,22.23,24.0,22.97
196,21.48,23.0,22.72
197,30.18,30.0,34.79
198,17.42,19.0,17.54
199,8.1,11.0,12.42
200,13.32,17.0,16.46
201,7.22,7.0,8.71
202,11.69,10.0,11.34
207,12.46,11.0,11.57
210,11.67,14.0,14.18
211,9.48,7.0,6.54
212,2.13,4.0,3.44
214,4.09,5.0,4.67
215,6.21,7.0,7.3
216,9.28,12.0,10.19
217,5.54,6.0,6.9
218,4.75,4.0,3.32
220,4.46,4.0,5.24
222,8.28,4.0,5.55
223,6.01,5.0,3.5
226,2.41,4.0,3.71
227,5.98,5.0,6.43
228,5.5,4.0,4.08
229,3.05,5.0,4.56
230,4.17,4.0,2.68
231,2.6,5.0,4.4
232,4.98,4.0,3.0
235,9.46,10.0,11.74
236,7.39,4.0,2.8
238,5.46,5.0,5.25
239,6.2,4.0,3.86
240,7.46,10.0,9.17
241,23.95,28.0,28.84
242,28.23,33.0,32.36
244,12.47,11.0,12.53
245,10.7,11.0,11.18
246,17.82,12.0,15.2
249,27.56,26.0,29.23
250,11.85,13.0,12.54
252,11.7,9.0,10.17
253,8.82,7.0,6.32
254,33.15,36.0,31.06
257,44.68,47.0,50.15
258,35.48,40.0,37.02
260,29.63,30.0,26.54
261,45.92,43.0,48.4
262,70.74,75.0,70.36
263,54.09,52.0,53.33
264,39.38,41.0,42.68
265,33.2,39.0,42.85
266,41.32,40.0,36.97
268,26.78,32.0,28.88
269,67.67,79.0,69.52
270,73.0,78.0,75.31
272,49.67,53.0,52.76
273,16.38,5.0,8.69
274,33.8,4.0,14.02
275,38.33,5.0,20.49
276,64.02,68.0,45.79
277,74.41,79.0,61.12
279,82.09,95.0,83.42
281,95.79,122.0,95.15
283,62.6,60.0,66.74
284,76.1,85.0,75.39
285,58.65,59.0,61.88
286,73.59,63.0,65.1
287,46.95,52.0,49.43
290,58.46,50.0,51.57
292,66.93,68.0,68.56
293,64.86,62.0,70.73
297,78.13,87.0,83.55
299,52.88,49.0,57.65
300,48.5,43.0,44.59
301,42.15,36.0,39.76
302,31.6,34.0,35.05
305,70.16,74.0,76.31
306,48.77,51.0,60.39
309,55.17,46.0,56.66
310,45.32,45.0,53.33
311,67.14,73.0,65.94
312,79.78,79.0,79.04
313,66.35,66.0,69.05
314,63.67,63.0,63.91
315,71.21,79.0,80.55
317,62.89,66.0,63.55
319,70.95,73.0,76.31
320,49.94,52.0,49.4
323,55.69,59.0,57.12
324,52.46,54.0,56.31
325,64.64,63.0,62.29
329,61.88,67.0,71.3
331,33.39,33.0,30.32
332,41.51,38.0,36.26
333,42.02,36.0,37.1
