,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,13.43,8.55
1,46.66,27.22
3,18.04,32.56
4,5.29,6.6
6,26.58,13.42
7,15.65,13.34
8,1.49,28.89
9,79.37,1.33
11,53.41,46.55
14,7.0,6.0
15,7.95,16.92
16,50.73,3.8
18,88.17,10.76
19,22.82,28.58
20,11.05,54.18
22,43.19,14.59
23,81.45,36.94
24,0.48,42.29
26,30.61,40.05
28,24.34,40.45
29,55.65,9.47
30,54.93,34.37
32,1.95,15.14
33,9.77,43.34
34,10.92,0.46
35,97.91,11.23
36,37.4,30.08
40,1.38,5.99
41,19.76,20.34
42,60.96,14.59
43,22.66,0.88
44,43.6,23.83
48,16.65,22.35
49,9.14,12.78
51,68.27,36.79
52,19.73,5.27
53,2.77,4.16
55,13.0,31.85
57,0.69,0.38
58,21.21,7.41
60,10.63,0.55
62,8.62,7.86
63,2.37,0.65
64,4.09,5.22
67,1.2,4.49
69,7.06,0.07
70,9.8,0.87
71,15.39,11.37
72,8.67,18.04
73,1.62,12.5
74,10.3,4.51
75,5.41,1.03
76,0.16,13.7
80,30.63,1.87
81,3.71,0.29
82,5.38,13.37
84,14.57,4.82
86,1.33,14.49
87,2.07,1.63
88,10.6,14.3
89,26.23,10.99
90,6.18,8.06
93,1.56,6.42
95,4.71,16.11
96,12.86,5.28
97,4.34,0.69
98,4.35,5.79
99,5.55,2.44
101,6.77,7.36
102,3.66,4.61
104,5.77,8.9
106,1.95,2.01
109,6.94,5.18
113,36.31,43.09
114,14.33,13.87
115,5.22,22.1
116,2.66,3.68
117,11.6,11.45
119,11.01,10.72
120,23.76,23.76
121,47.59,31.32
122,57.25,53.05
124,10.27,3.8
125,7.27,10.17
126,16.58,10.63
128,1.52,13.03
129,7.58,27.66
130,16.67,3.63
131,5.13,6.06
132,2.08,0.88
133,1.49,3.96
134,3.75,5.56
135,31.89,19.55
136,30.15,48.69
137,8.62,21.28
140,19.52,19.38
141,1.02,5.85
142,3.65,12.02
143,28.37,10.21
144,3.98,0.1
147,10.08,8.93
148,14.76,18.99
149,17.45,2.35
150,12.64,2.71
151,16.3,14.86
152,9.98,8.84
153,12.97,2.26
156,9.35,2.54
157,81.82,30.3
162,6.94,8.62
163,19.54,22.05
165,26.93,13.13
166,6.37,0.07
170,22.8,48.12
172,9.94,14.13
173,1.13,5.53
174,1.52,0.43
177,43.45,4.12
178,21.94,26.82
179,10.0,8.2
180,10.33,9.98
181,4.08,11.06
184,28.71,31.43
185,2.24,40.2
187,18.01,23.05
188,2.14,3.53
190,10.71,1.83
191,4.45,8.87
192,13.88,33.4
193,19.39,4.26
194,14.94,6.53
197,9.92,23.52
199,5.68,10.42
200,28.03,12.63
201,9.72,10.78
202,3.67,40.14
203,39.69,4.57
204,32.58,2.74
207,2.43,0.19
209,78.84,52.97
210,9.54,1.29
211,18.98,11.68
212,28.5,9.78
213,85.92,38.11
214,33.14,9.98
216,23.85,11.0
217,11.28,30.91
219,50.72,18.35
222,4.56,2.47
223,40.01,6.94
224,0.44,9.67
225,25.75,18.01
227,118.34,43.87
228,104.22,31.57
229,7.54,20.28
231,18.76,5.22
232,79.1,29.81
234,102.68,51.02
235,1.65,4.29
237,14.96,9.26
240,10.19,8.36
241,1.73,10.82
242,4.22,7.67
244,5.63,0.88
245,21.85,33.3
247,85.33,5.77
248,21.15,3.14
249,0.59,7.09
250,20.94,10.17
251,20.04,1.59
252,63.73,36.64
253,87.86,33.02
254,10.44,10.76
255,35.39,19.14
256,19.05,11.61
257,2.47,7.81
258,6.57,1.13
259,6.39,16.61
260,7.1,12.77
263,4.48,7.85
264,1.79,9.52
265,6.38,5.29
266,4.1,0.34
267,60.74,5.56
268,14.66,4.75
269,33.75,12.38
270,20.34,13.02
271,6.79,13.72
272,9.55,14.21
273,246.57,36.7
274,774.12,170.21
275,820.23,410.83
276,1.18,33.78
277,8.25,21.64
278,12.19,9.36
280,20.24,16.09
281,21.77,18.61
282,4.83,0.96
283,0.05,9.13
284,12.65,13.48
285,6.57,5.7
288,3.08,6.54
290,16.41,4.57
291,9.07,8.31
292,4.41,2.86
293,6.39,19.03
294,19.7,23.53
295,14.01,4.39
298,14.82,11.12
299,8.07,17.83
300,15.53,4.43
301,24.94,26.54
302,15.72,1.64
305,8.21,0.93
307,11.64,6.66
309,12.82,16.06
310,14.73,8.85
312,1.23,4.86
313,7.36,5.19
315,7.27,11.29
317,6.08,6.47
318,21.71,19.42
319,10.75,6.82
320,8.35,3.63
321,5.56,1.95
323,7.22,6.22
324,0.08,3.97
325,13.05,16.13
326,9.38,6.7
328,17.76,7.61
329,9.6,2.97
330,9.51,12.55
332,13.34,6.91
334,3.4,6.51
335,52.32,6.12
336,18.75,13.33
338,38.42,27.06
339,19.91,6.35
340,13.34,9.66
341,7.76,18.62
345,74.05,25.32
346,8.39,29.24
348,20.15,11.34
349,26.26,5.72
350,16.45,15.54
351,232.94,39.58
352,1.37,16.14
353,30.17,3.88
354,25.89,21.02
355,417.23,204.32
356,274.03,84.48
358,11.61,2.7
359,46.46,26.12
360,49.07,65.71
361,60.63,21.02
