,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,11.96,12.67
1,35.28,20.67
2,52.04,30.27
3,60.8,17.77
4,40.79,28.09
6,15.79,47.0
8,8.03,12.69
9,61.95,49.2
10,20.58,18.07
11,138.1,45.66
12,42.64,24.27
14,23.37,11.77
15,11.51,15.78
17,5.48,4.81
18,131.27,6.2
19,47.57,9.37
21,12.95,65.73
23,38.23,54.64
24,54.56,37.77
26,44.9,3.27
27,24.0,25.54
28,56.5,10.2
29,8.47,30.08
30,2.17,26.3
31,56.33,3.73
32,58.8,19.96
33,29.01,15.01
34,70.91,12.14
35,105.37,6.51
36,2.25,14.98
38,0.96,9.85
39,10.45,25.82
41,21.6,14.91
42,52.57,37.16
44,91.29,27.68
46,25.61,38.08
47,5.11,19.63
48,1.76,3.8
51,98.34,11.11
52,29.93,6.95
53,3.96,1.11
55,22.4,16.68
56,33.91,6.75
57,0.59,2.81
58,28.07,19.93
59,15.8,12.83
60,5.12,12.29
61,5.57,2.9
62,5.35,15.28
63,12.51,6.52
64,0.57,4.15
65,20.46,9.92
66,54.89,16.25
67,3.09,11.0
68,4.49,5.74
69,6.51,0.6
73,5.85,0.41
76,5.75,11.54
77,10.96,15.94
78,4.87,8.63
79,0.97,13.69
80,36.78,0.38
82,5.23,6.99
84,1.0,4.54
85,10.69,17.14
86,11.87,26.32
87,10.44,8.71
88,14.96,19.92
89,23.29,18.32
91,2.44,8.49
92,17.49,2.19
93,15.1,5.54
94,14.43,14.65
96,1.81,6.06
97,5.84,4.98
98,6.81,11.04
99,5.23,0.13
100,35.08,11.78
104,7.5,5.13
105,2.03,9.32
107,7.25,9.95
108,17.68,4.66
111,20.56,11.61
112,8.55,2.17
113,27.12,44.23
114,29.92,28.67
116,1.97,6.06
118,0.7,3.83
120,15.97,23.79
121,85.38,30.9
122,51.39,24.18
123,0.75,5.43
125,9.87,11.51
126,21.31,12.24
128,14.5,2.97
130,0.49,5.36
131,4.8,5.14
133,1.9,6.3
134,11.79,9.88
137,23.06,10.15
138,26.99,11.35
139,20.29,26.43
140,18.26,21.6
141,0.63,0.12
143,22.5,9.4
144,10.82,1.16
146,8.73,5.55
147,11.7,8.47
148,20.77,20.29
149,7.14,4.84
151,23.0,14.04
154,6.33,8.77
155,13.34,10.59
158,19.53,19.3
160,7.83,4.07
161,0.3,7.53
162,16.3,8.21
163,12.14,19.5
164,9.75,20.78
166,2.96,5.61
167,2.94,0.9
168,12.43,13.05
169,3.45,18.04
171,4.0,4.42
172,22.1,19.47
173,5.2,9.73
175,2.94,2.42
176,0.21,4.07
177,22.46,10.8
179,7.17,0.27
180,2.16,9.55
181,14.31,21.31
182,16.53,19.59
183,15.48,10.11
184,23.94,20.88
185,3.14,1.28
187,17.46,12.2
188,9.42,6.06
189,6.8,13.17
190,7.57,0.76
191,2.14,37.52
192,26.39,58.65
193,11.21,0.71
195,21.41,10.19
199,31.68,4.4
200,17.04,9.18
201,24.67,1.75
202,19.17,30.06
203,32.01,24.57
206,56.94,54.85
207,13.63,14.44
208,39.6,5.62
210,26.52,3.17
211,9.51,11.58
213,38.17,40.22
214,68.09,8.8
216,15.54,0.15
219,55.06,11.45
220,15.95,41.11
222,99.51,4.53
223,29.69,3.32
224,63.12,10.49
225,91.99,1.81
227,34.87,24.0
230,74.4,12.62
231,2.44,23.27
234,69.79,28.55
235,1.56,12.74
236,38.17,8.36
239,93.25,15.43
240,33.73,2.22
244,6.45,3.73
245,52.08,17.25
246,39.51,18.53
247,59.73,2.29
248,11.38,4.76
249,13.86,1.98
250,7.55,14.6
251,43.2,5.07
253,101.49,5.24
256,28.81,11.7
257,4.95,7.22
262,23.24,12.4
263,19.52,2.56
265,23.15,3.5
268,26.9,6.26
270,27.91,1.62
273,282.72,5.47
274,819.0,373.04
276,7.93,34.73
278,24.73,17.08
280,25.22,18.23
281,26.22,21.37
283,2.63,3.06
284,24.32,21.7
285,3.34,6.45
286,15.07,6.76
287,4.01,3.59
288,8.16,7.93
289,12.08,16.15
290,14.1,4.02
292,2.43,2.08
293,12.36,26.23
295,5.41,2.36
297,16.25,7.19
298,9.9,10.13
299,10.59,9.92
300,14.33,13.37
301,35.89,23.9
303,8.17,2.48
304,58.47,11.37
305,7.0,3.73
306,4.64,12.69
309,24.47,33.04
311,4.59,12.23
312,6.36,3.78
315,1.37,9.23
316,27.59,17.43
317,1.45,1.35
318,24.33,20.2
319,10.25,6.79
321,9.44,2.24
323,15.22,12.38
324,6.56,6.71
325,1.72,10.97
326,7.59,4.41
327,7.85,8.14
328,16.05,0.85
329,12.03,4.96
332,5.8,4.4
333,18.77,0.1
335,20.36,26.71
336,13.72,21.85
338,10.98,52.06
340,20.18,3.48
342,13.12,1.94
343,21.19,2.13
344,11.91,7.42
345,42.65,18.37
346,11.24,21.25
347,80.49,41.01
348,38.93,14.98
349,38.82,8.87
352,54.78,27.71
353,0.76,6.12
354,29.13,24.98
355,592.4,179.02
356,318.85,23.28
357,134.09,62.28
358,45.3,32.58
359,72.93,15.85
360,10.77,0.95
362,13.05,21.67
363,60.59,9.67
364,1.22,8.24
