,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,3.71,4.0,3.54
5,12.28,5.0,5.27
10,5.67,5.0,6.89
12,4.24,5.0,5.02
13,3.51,4.0,4.07
17,3.68,5.0,7.38
21,7.67,4.0,1.24
25,11.09,4.0,6.2
27,9.01,4.0,4.32
31,4.9,5.0,6.88
37,10.01,4.0,3.49
38,16.5,17.0,20.98
39,17.84,19.0,33.18
45,14.55,4.0,5.9
46,35.2,22.0,42.34
47,22.94,19.0,26.73
50,20.79,26.0,21.56
54,29.33,31.0,35.96
56,10.4,13.0,18.28
59,15.75,34.0,34.49
61,23.01,23.0,27.78
65,19.3,14.0,18.79
66,27.35,10.0,12.8
68,57.81,45.0,49.89
77,28.56,40.0,25.5
78,28.53,36.0,43.71
79,14.6,7.0,3.96
83,40.33,48.0,33.48
85,38.99,51.0,33.36
91,34.52,39.0,28.3
92,29.86,40.0,38.16
94,19.61,16.0,21.69
100,40.17,26.0,37.36
103,53.86,65.0,61.38
105,53.9,63.0,54.34
107,32.36,48.0,49.11
108,63.52,68.0,75.8
110,85.75,94.0,88.08
111,78.79,100.0,72.79
112,62.19,58.0,56.93
118,75.54,79.0,77.07
123,77.59,83.0,88.48
127,85.56,99.0,92.25
138,45.89,31.0,35.97
139,76.18,56.0,77.95
145,79.38,78.0,81.34
146,85.07,94.0,82.85
154,6.6,29.0,22.8
155,8.41,28.0,25.43
158,18.31,20.0,29.51
159,22.92,23.0,27.14
160,23.93,19.0,22.32
161,19.68,30.0,24.1
164,29.04,23.0,24.32
167,36.92,45.0,44.65
168,29.09,38.0,28.11
169,24.0,24.0,31.15
171,28.31,28.0,25.93
175,50.17,40.0,43.14
176,55.55,48.0,52.79
182,42.1,40.0,46.68
183,17.82,18.0,25.08
186,42.51,36.0,38.8
189,27.31,30.0,27.5
195,10.51,24.0,25.09
196,12.42,23.0,26.15
198,19.33,19.0,20.01
205,7.74,4.0,3.05
206,12.9,4.0,7.71
208,15.4,9.0,11.94
215,2.6,7.0,7.95
218,5.97,4.0,3.94
220,6.67,4.0,7.24
221,4.39,5.0,5.33
226,8.07,4.0,3.7
230,6.92,4.0,3.43
233,7.06,5.0,5.24
236,14.04,4.0,2.64
238,9.4,5.0,5.21
239,11.17,4.0,5.16
243,28.24,21.0,31.94
246,28.92,12.0,17.78
261,28.7,43.0,43.81
262,43.89,75.0,54.83
279,71.88,95.0,86.0
286,63.73,63.0,68.89
287,50.86,52.0,60.12
289,36.51,46.0,51.71
296,46.45,51.0,47.75
297,66.87,87.0,71.7
303,40.23,47.0,45.42
304,58.88,37.0,47.86
306,59.62,51.0,64.86
308,47.35,55.0,66.98
311,70.51,73.0,58.78
314,60.57,63.0,59.36
316,86.49,59.0,68.47
322,60.69,52.0,63.28
327,73.95,68.0,71.03
331,37.22,33.0,33.38
333,57.52,36.0,38.71
337,16.16,9.0,13.4
342,24.71,23.0,34.06
343,19.45,18.0,21.02
344,13.71,4.0,6.4
347,8.59,4.0,5.31
357,14.48,4.0,6.94
362,9.59,5.0,6.36
363,2.48,4.0,3.19
364,3.05,5.0,5.16
