,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,24.87,25.0,23.26
8,20.27,21.0,21.16
9,35.14,27.0,34.2
10,4.14,0.0,-0.35
11,44.08,37.0,27.54
15,40.17,41.0,44.26
16,37.68,32.0,19.37
18,54.31,70.0,54.49
22,45.64,46.0,48.96
26,30.06,45.0,29.32
28,34.22,55.0,40.87
29,28.2,43.0,27.96
31,4.16,0.0,5.32
33,54.12,53.0,50.48
37,29.94,21.0,22.38
52,4.39,0.0,4.65
56,55.55,54.0,51.9
62,14.81,17.0,22.06
64,13.55,19.0,26.43
69,19.19,20.0,26.33
71,14.74,15.0,19.52
72,17.44,16.0,16.84
73,-1.41,3.0,4.81
75,15.29,14.0,13.7
76,15.37,13.0,17.92
78,13.08,9.0,11.42
79,10.93,17.0,13.36
93,20.71,26.0,25.75
96,38.77,41.0,43.18
97,45.32,43.0,46.1
105,40.81,34.0,40.87
106,43.1,38.0,45.32
109,46.38,64.0,45.18
116,40.6,42.0,35.04
119,42.63,53.0,41.35
123,32.88,47.0,31.21
125,9.36,12.0,17.5
126,14.18,13.0,21.43
128,6.17,20.0,19.59
131,9.16,10.0,13.84
136,8.49,4.0,5.57
138,8.43,0.0,-1.18
148,29.22,0.0,0.25
152,34.26,28.0,31.54
156,35.96,30.0,35.71
158,3.49,0.0,4.35
160,38.88,44.0,44.05
163,39.7,39.0,47.46
165,2.11,0.0,2.65
166,36.66,0.0,5.29
169,16.38,36.0,34.37
170,26.32,32.0,35.83
171,30.42,21.0,24.41
180,22.04,24.0,26.1
183,41.01,34.0,40.73
184,24.89,20.0,24.14
