,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,24.42,12.0,16.72
13,25.35,27.0,28.22
18,51.79,70.0,55.4
20,49.68,53.0,52.31
25,41.99,54.0,51.28
28,40.42,55.0,45.94
29,29.86,43.0,30.83
30,32.44,36.0,44.64
31,6.94,0.0,2.33
34,50.03,58.0,51.9
39,40.78,41.0,43.15
40,51.91,63.0,54.73
42,28.52,36.0,27.88
46,27.3,26.0,30.55
47,28.61,29.0,30.67
52,7.9,0.0,2.48
54,45.13,31.0,44.54
57,49.77,54.0,49.77
59,8.18,0.0,4.2
60,52.49,64.0,53.46
64,17.07,19.0,24.27
70,12.29,14.0,15.34
71,13.02,15.0,14.46
75,17.23,14.0,14.2
81,32.09,25.0,33.32
86,14.44,13.0,14.38
88,25.34,23.0,25.64
90,16.64,17.0,18.12
91,13.0,23.0,23.54
98,43.7,43.0,34.51
99,42.66,41.0,33.62
108,7.43,0.0,4.58
109,46.49,64.0,47.91
123,34.76,47.0,39.52
124,12.49,0.0,0.62
127,7.85,3.0,4.17
128,5.68,20.0,16.81
131,11.62,10.0,13.83
132,16.36,3.0,5.76
133,15.32,13.0,12.28
151,4.61,0.0,-0.43
152,32.46,28.0,29.14
154,34.82,33.0,35.39
155,39.43,32.0,37.16
157,32.17,26.0,19.57
159,41.81,45.0,44.89
164,30.28,25.0,19.71
165,4.48,0.0,-0.02
166,35.0,0.0,6.65
170,28.25,32.0,38.48
173,30.65,0.0,6.67
175,24.22,32.0,26.83
177,23.78,25.0,27.93
181,24.36,28.0,28.69
182,18.24,24.0,23.84
184,18.89,20.0,21.69
