,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,17.11,21.0,20.28
1,16.9,12.0,15.34
2,17.44,19.0,15.72
3,1.88,0.0,-0.44
4,17.94,12.0,14.91
6,32.01,32.0,31.95
7,20.88,24.0,23.27
12,31.7,32.0,32.49
13,26.59,27.0,28.64
14,27.14,29.0,28.82
17,2.48,0.0,2.71
19,53.09,57.0,54.17
20,52.19,53.0,50.59
21,49.17,49.0,48.46
23,33.47,29.0,24.83
24,3.55,0.0,4.21
25,48.29,54.0,51.19
27,47.91,52.0,47.23
30,35.74,36.0,41.96
32,53.82,58.0,52.6
34,56.36,58.0,52.73
35,51.69,53.0,52.39
36,52.87,51.0,54.4
38,8.29,20.0,19.4
39,42.7,41.0,40.6
40,56.32,63.0,56.07
41,54.32,48.0,54.68
42,33.23,36.0,29.15
43,25.61,27.0,26.24
44,21.43,22.0,25.19
45,4.76,0.0,0.48
46,26.57,26.0,28.78
47,26.85,29.0,28.58
48,41.38,41.0,40.25
49,50.68,49.0,50.48
50,52.8,53.0,50.81
51,31.79,32.0,37.79
53,38.39,41.0,35.65
54,35.87,31.0,38.32
55,53.52,51.0,51.84
57,55.27,54.0,51.9
58,42.11,44.0,38.85
59,3.26,0.0,2.85
60,58.24,64.0,53.23
61,41.87,43.0,37.47
63,22.68,21.0,28.82
65,11.11,9.0,11.1
66,-1.49,0.0,-0.8
67,15.94,22.0,20.57
68,20.33,22.0,24.53
70,14.38,14.0,17.19
74,15.68,17.0,18.14
77,11.53,6.0,5.27
80,0.26,0.0,-0.81
81,32.25,25.0,24.02
82,22.76,24.0,22.16
83,25.23,26.0,22.48
84,14.6,13.0,13.72
85,13.31,12.0,13.48
86,14.73,13.0,14.48
87,2.28,0.0,-0.64
88,25.93,23.0,24.08
89,26.28,24.0,23.79
90,17.59,17.0,19.03
91,15.4,23.0,21.99
92,21.05,25.0,21.29
94,0.5,0.0,-0.44
95,39.7,40.0,41.27
98,39.23,43.0,38.42
99,43.78,41.0,41.49
100,21.04,21.0,17.0
101,2.01,0.0,1.47
102,50.01,55.0,47.65
103,48.67,47.0,48.82
104,42.09,35.0,40.17
107,35.84,38.0,42.98
108,3.05,0.0,4.41
110,47.5,48.0,48.4
111,48.74,48.0,43.16
112,53.24,57.0,50.94
113,50.89,57.0,50.4
114,41.96,49.0,45.51
115,1.24,0.0,1.21
117,43.54,41.0,42.37
118,42.04,40.0,43.02
120,44.53,43.0,43.87
121,41.11,45.0,46.56
122,5.23,0.0,3.29
124,7.4,0.0,-0.9
127,6.07,3.0,5.6
129,3.82,0.0,-1.28
130,-2.51,0.0,-1.28
132,6.29,3.0,5.56
133,10.88,13.0,13.36
134,3.09,0.0,-1.17
135,7.06,13.0,13.35
137,-1.14,0.0,-1.28
139,10.08,19.0,17.82
140,12.46,14.0,13.08
141,9.21,0.0,0.28
142,16.45,17.0,19.16
143,14.78,18.0,19.26
144,1.02,0.0,-0.53
145,13.13,15.0,18.08
146,14.17,11.0,13.65
147,20.13,19.0,21.61
149,27.77,26.0,30.44
150,17.7,16.0,15.09
151,-1.48,0.0,-0.32
153,35.35,33.0,36.75
154,34.73,33.0,36.25
155,36.09,32.0,38.26
157,28.39,26.0,22.84
159,41.59,45.0,43.51
161,42.64,44.0,45.65
162,37.7,38.0,41.78
164,29.25,25.0,22.84
167,35.85,41.0,36.66
168,32.17,36.0,36.92
172,0.69,0.0,3.4
173,15.79,0.0,3.97
174,28.57,31.0,28.18
175,26.45,32.0,28.62
176,22.12,25.0,25.81
177,26.02,25.0,25.1
178,23.17,23.0,17.85
179,1.02,0.0,0.03
181,25.55,28.0,27.53
182,22.87,24.0,24.4
185,18.3,19.0,25.14
