,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,18.89,21.0,19.99
1,18.34,12.0,13.99
3,7.17,0.0,-0.89
6,28.23,32.0,31.6
7,19.98,24.0,25.32
8,19.42,21.0,20.0
10,6.98,0.0,0.02
11,34.65,37.0,35.42
12,33.6,32.0,31.43
14,28.51,29.0,31.51
15,42.83,41.0,41.97
18,57.89,70.0,60.91
19,55.46,57.0,56.53
20,54.83,53.0,53.93
22,42.36,46.0,47.82
23,23.07,29.0,26.35
25,52.57,54.0,52.54
29,34.83,43.0,37.03
30,22.47,36.0,36.91
31,17.2,0.0,2.93
32,52.32,58.0,54.69
33,50.71,53.0,50.23
34,54.35,58.0,56.18
35,50.59,53.0,51.6
36,48.64,51.0,51.67
37,21.66,21.0,21.75
38,19.7,20.0,21.42
41,51.33,48.0,52.7
42,35.98,36.0,31.22
43,23.55,27.0,25.46
44,12.08,22.0,24.59
46,25.07,26.0,29.35
48,37.38,41.0,41.09
50,50.67,53.0,49.84
51,18.66,32.0,38.77
52,17.2,0.0,1.34
53,37.72,41.0,38.3
54,37.68,31.0,38.32
55,53.95,51.0,54.26
56,53.26,54.0,52.01
58,28.21,44.0,40.66
59,14.67,0.0,1.11
61,45.97,43.0,37.71
63,21.78,21.0,25.61
64,15.56,19.0,19.34
65,8.33,9.0,8.11
67,17.59,22.0,20.69
69,22.36,20.0,20.65
70,13.64,14.0,16.18
71,15.63,15.0,16.11
74,16.11,17.0,19.14
75,15.79,14.0,13.07
77,14.56,6.0,5.91
78,14.14,9.0,9.73
82,19.36,24.0,23.84
83,27.44,26.0,27.99
85,14.42,12.0,11.99
86,14.98,13.0,12.97
89,28.14,24.0,27.04
91,17.44,23.0,21.38
92,18.32,25.0,22.49
94,7.35,0.0,-0.28
95,42.61,40.0,42.37
98,43.83,43.0,39.35
99,39.95,41.0,38.85
100,17.09,21.0,18.17
102,47.38,55.0,54.3
105,41.64,34.0,38.0
106,42.74,38.0,39.55
107,24.51,38.0,42.17
108,24.51,0.0,3.96
109,51.7,64.0,54.91
110,51.45,48.0,52.1
111,51.26,48.0,47.47
112,54.32,57.0,52.73
113,49.61,57.0,50.75
114,25.99,49.0,44.45
116,43.6,42.0,44.81
117,44.3,41.0,43.12
119,46.39,53.0,45.89
120,45.88,43.0,47.15
121,28.21,45.0,46.62
122,24.53,0.0,4.95
123,40.43,47.0,43.02
124,10.26,0.0,0.39
125,10.31,12.0,13.36
126,10.98,13.0,13.74
127,6.69,3.0,3.35
129,1.8,0.0,-1.97
130,1.8,0.0,-2.18
131,11.14,10.0,12.48
132,10.37,3.0,2.25
135,8.24,13.0,11.51
138,9.02,0.0,1.78
139,11.28,19.0,15.52
140,12.75,14.0,11.56
141,8.82,0.0,-0.41
142,18.67,17.0,21.59
143,12.82,18.0,20.51
144,6.64,0.0,-1.7
145,13.62,15.0,17.56
148,21.66,0.0,-0.15
150,13.07,16.0,16.49
151,11.71,0.0,-0.71
152,32.79,28.0,30.71
153,32.51,33.0,34.2
154,33.28,33.0,34.2
155,33.15,32.0,35.29
156,33.9,30.0,31.62
157,14.75,26.0,20.47
158,10.01,0.0,0.75
159,44.16,45.0,46.6
160,42.08,44.0,42.25
163,37.97,39.0,41.39
165,9.32,0.0,0.53
167,36.64,41.0,37.68
168,35.6,36.0,35.91
169,29.54,36.0,33.2
170,35.47,32.0,35.55
171,14.88,21.0,21.46
172,10.14,0.0,1.64
174,29.02,31.0,29.24
175,28.46,32.0,28.68
178,13.6,23.0,19.23
179,11.07,0.0,-0.02
180,20.67,24.0,24.24
181,24.44,28.0,28.21
182,20.5,24.0,25.39
183,36.27,34.0,38.82
185,13.6,19.0,22.61
