,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,21.93,21.0,20.97
1,19.66,12.0,15.57
2,8.56,19.0,18.34
4,22.08,12.0,11.24
5,22.69,25.0,25.17
6,30.18,32.0,30.59
7,21.93,24.0,24.83
8,19.97,21.0,20.36
10,7.49,0.0,-0.0
12,33.62,32.0,33.03
13,26.04,27.0,27.61
17,15.69,0.0,1.3
19,51.76,57.0,55.91
20,50.08,53.0,52.15
22,33.66,46.0,49.32
23,18.52,29.0,26.64
24,18.52,0.0,0.9
25,46.86,54.0,52.2
27,44.78,52.0,51.01
29,34.15,43.0,39.21
31,15.58,0.0,-0.52
32,48.3,58.0,56.84
33,48.09,53.0,52.8
35,50.57,53.0,52.0
36,48.38,51.0,53.38
37,16.36,21.0,22.22
38,16.16,20.0,19.63
39,30.67,41.0,41.58
40,52.04,63.0,61.72
42,31.62,36.0,33.28
43,20.03,27.0,25.86
45,8.31,0.0,1.11
47,22.99,29.0,28.68
48,39.93,41.0,42.15
49,48.84,49.0,51.5
50,49.83,53.0,51.53
53,37.92,41.0,39.9
54,40.83,31.0,34.51
55,54.04,51.0,52.35
56,54.56,54.0,53.52
58,26.53,44.0,43.81
59,16.12,0.0,1.38
60,52.48,64.0,61.92
62,16.74,17.0,17.07
63,22.53,21.0,22.95
64,15.79,19.0,19.01
65,6.53,9.0,7.4
66,5.64,0.0,-0.45
69,18.62,20.0,20.53
71,13.63,15.0,14.96
72,11.52,16.0,16.04
73,11.2,3.0,3.83
74,14.5,17.0,17.22
75,14.98,14.0,14.47
76,14.85,13.0,15.2
77,14.16,6.0,7.8
78,11.85,9.0,7.62
80,5.39,0.0,-0.93
81,30.43,25.0,28.6
83,25.46,26.0,25.0
85,11.2,12.0,11.76
86,12.46,13.0,13.8
87,12.2,0.0,0.5
88,23.73,23.0,23.67
89,25.06,24.0,25.28
90,17.35,17.0,17.23
91,17.33,23.0,20.81
93,7.8,26.0,25.06
94,9.64,0.0,0.68
95,41.2,40.0,38.66
96,40.71,41.0,43.05
97,45.43,43.0,42.75
99,41.86,41.0,38.16
104,44.55,35.0,38.66
106,41.93,38.0,40.37
108,21.37,0.0,2.01
109,48.27,64.0,55.69
110,47.83,48.0,51.35
111,46.31,48.0,46.18
112,49.35,57.0,53.01
114,25.71,49.0,47.0
117,43.84,41.0,42.54
118,43.02,40.0,41.91
120,46.71,43.0,43.08
121,26.3,45.0,47.33
123,36.88,47.0,43.14
124,11.37,0.0,-2.02
125,11.87,12.0,13.26
126,13.29,13.0,14.98
127,10.97,3.0,3.04
128,10.4,20.0,18.63
129,4.03,0.0,-0.55
133,15.77,13.0,12.64
136,3.78,4.0,3.16
137,3.21,0.0,0.94
138,7.49,0.0,0.24
139,11.01,19.0,16.71
141,12.83,0.0,-0.43
142,15.6,17.0,18.75
144,5.84,0.0,-1.19
145,12.29,15.0,15.87
146,13.1,11.0,11.64
149,33.9,26.0,25.68
150,11.31,16.0,14.89
151,11.31,0.0,-1.61
152,30.86,28.0,30.12
155,34.75,32.0,36.68
156,32.36,30.0,29.98
157,13.98,26.0,22.5
158,13.98,0.0,0.53
159,40.23,45.0,45.36
160,40.23,44.0,45.29
161,40.23,44.0,42.33
163,37.44,39.0,39.61
166,15.97,0.0,-0.9
167,32.52,41.0,39.82
168,29.24,36.0,33.5
170,30.55,32.0,32.3
172,13.61,0.0,1.4
173,25.36,0.0,1.16
175,27.8,32.0,30.21
176,19.59,25.0,25.88
177,21.76,25.0,26.05
178,14.06,23.0,19.8
179,9.21,0.0,-0.35
181,22.6,28.0,28.39
182,18.92,24.0,23.71
183,41.02,34.0,36.32
184,22.02,20.0,21.32
185,15.14,19.0,19.85
