,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,10.03,4.83
1,52.81,16.61
3,inf,inf
6,11.77,1.24
7,16.75,5.52
8,7.51,4.78
10,inf,inf
11,6.36,4.26
12,5.01,1.79
14,1.69,8.65
15,4.47,2.36
18,17.3,12.99
19,2.7,0.83
20,3.46,1.75
22,7.92,3.96
23,20.44,9.13
25,2.65,2.7
29,19.0,13.88
30,37.59,2.52
31,inf,inf
32,9.8,5.71
33,4.32,5.23
34,6.3,3.13
35,4.55,2.64
36,4.62,1.31
37,3.12,3.57
38,1.51,7.08
41,6.94,9.8
42,0.06,13.28
43,12.77,5.72
44,45.08,11.76
46,3.58,12.89
48,8.83,0.23
50,4.39,5.96
51,41.68,21.16
52,inf,inf
53,8.0,6.58
54,21.55,23.62
55,5.79,6.4
56,1.37,3.69
58,35.88,7.59
59,inf,inf
61,6.9,12.31
63,3.72,21.96
64,18.12,1.79
65,7.39,9.88
67,20.05,5.95
69,11.79,3.27
70,2.55,15.58
71,4.19,7.37
74,5.21,12.56
75,12.78,6.67
77,142.71,1.48
78,57.13,8.09
82,19.33,0.66
83,5.55,7.65
85,20.16,0.1
86,15.21,0.27
89,17.25,12.67
91,24.16,7.06
92,26.72,10.06
94,inf,inf
95,6.52,5.93
98,1.93,8.49
99,2.57,5.25
100,18.6,13.46
102,13.86,1.28
105,22.47,11.78
106,12.47,4.07
107,35.51,10.98
108,inf,inf
109,19.22,14.21
110,7.2,8.55
111,6.8,1.09
112,4.71,7.48
113,12.97,10.96
114,46.96,9.28
116,3.81,6.69
117,8.04,5.16
119,12.47,13.42
120,6.71,9.66
121,37.3,3.6
122,inf,inf
123,13.97,8.46
124,inf,inf
125,14.11,11.3
126,15.57,5.67
127,122.91,11.53
129,inf,inf
130,inf,inf
131,11.39,24.77
132,245.71,24.84
135,36.63,11.46
138,inf,inf
139,40.64,18.33
140,8.9,17.4
141,inf,inf
142,9.81,27.0
143,28.75,13.93
144,inf,inf
145,9.21,17.03
148,inf,inf
150,18.3,3.07
151,inf,inf
152,17.12,9.66
153,1.49,3.62
154,0.86,3.62
155,3.61,10.28
156,13.01,5.41
157,43.27,21.26
158,inf,inf
159,1.86,3.55
160,4.36,3.97
163,2.64,6.14
165,inf,inf
167,10.63,8.11
168,1.1,0.26
169,17.95,7.78
170,10.85,11.1
171,29.16,2.19
172,inf,inf
174,6.38,5.67
175,11.07,10.38
178,40.86,16.38
179,inf,inf
180,13.85,1.0
181,12.71,0.77
182,14.57,5.77
183,6.66,14.18
185,28.41,19.01
