,ì˙ï ,é¿ê—
0,35.357478274363174,36.0
1,35.21393274698847,36.0
2,15.774895410573137,15.0
3,1.5808766193150345,3.0
4,28.507552654068537,31.0
5,26.91166314410972,27.0
6,29.40628139725012,29.0
7,30.456977133138405,32.0
9,10.303465108744449,7.0
10,1.8400033367113489,2.0
11,27.829554537249383,28.0
13,38.29340463868587,38.0
14,30.12778717901497,30.0
15,32.423735713159765,32.0
16,12.21501567146468,14.0
17,1.860563184107564,2.0
18,30.451684227191326,31.0
19,38.49116063015778,39.0
20,38.93254785011054,39.0
21,41.265441897054764,42.0
22,34.4278129792453,36.0
24,-1.8690817059269185,2.0
25,26.996161242460147,27.0
27,44.76206663279582,45.0
30,19.250792640257924,20.0
31,1.0328703529862562,3.0
32,22.58790457781055,22.0
34,36.05074161063153,36.0
36,41.26808570767701,42.0
38,3.8182681098083933,2.0
39,42.41148228045898,41.0
40,40.31063281685343,41.0
41,40.55920537566133,41.0
42,41.62732769787177,41.0
43,54.207335568235195,53.0
44,35.2949531719796,29.0
45,0.27236097258914865,2.0
46,64.11391885078356,58.0
48,47.57597774436763,46.0
49,51.69985801305291,46.0
50,58.067964980685396,59.0
51,26.83608071116177,27.0
55,46.96296343151346,46.0
56,43.31760340217768,45.0
58,44.684886252459854,45.0
59,4.432541492704144,2.0
60,53.22584458662671,55.0
62,66.96179958843405,54.0
64,59.040119184057694,57.0
65,59.460658286546376,62.0
66,3.9317923572860067,2.0
68,112.4821165191324,112.0
69,110.05109142839541,113.0
71,108.5230332974739,110.0
72,87.05574388897526,92.0
73,4.9414215122079534,3.0
75,113.14916035102692,111.0
76,97.12327051264376,98.0
78,95.41825464735182,97.0
79,44.714983607626536,45.0
82,105.72344884661793,108.0
83,99.43346231101724,100.0
84,101.87186684932182,104.0
85,108.47811459506887,106.0
87,3.13984924250332,2.0
89,98.24561554437784,103.0
90,82.21005165496665,91.0
91,81.23131468165379,89.0
92,73.42315878665259,64.0
93,80.60088472108345,84.0
94,0.8303385415322491,2.0
97,110.99835674052783,111.0
98,104.32719016352652,104.0
99,100.28196503572657,104.0
100,94.3938766675519,100.0
101,5.246458031099309,2.0
102,113.70546861768602,110.0
103,107.2285646397635,111.0
105,116.67140051259688,113.0
106,125.74230715008362,120.0
107,84.9210644576924,96.0
109,112.47033478397582,113.0
110,121.5846068593461,122.0
111,119.13382041163115,122.0
112,115.48668176800375,107.0
114,88.60945373619123,96.0
115,9.345166430979146,3.0
116,111.48658234738485,108.0
117,109.01852524192975,111.0
120,113.54440500540407,113.0
121,92.16073009853132,102.0
122,10.318951990988968,2.0
123,117.35491479844114,114.0
124,120.04750814326815,120.0
125,120.12686094227804,122.0
126,120.33339025576304,123.0
128,92.74260217056063,98.0
129,2.768670604610763,2.0
131,122.11450727773835,124.0
132,124.66675550117013,121.0
134,97.70824974673423,95.0
136,5.9882829763954435,2.0
137,77.43079291597958,84.0
138,102.18186981322617,104.0
140,122.62530080381684,121.0
141,117.8259559978814,121.0
144,109.87276765487007,110.0
145,114.04801404012103,118.0
146,121.01504058107042,121.0
150,3.0604450801581953,2.0
152,116.54900072366361,117.0
153,81.69438034237022,96.0
156,37.910656005508045,31.0
157,4.0122794354442695,2.0
158,55.01694117678916,56.0
159,62.95598642236456,66.0
160,63.944811734034644,64.0
161,70.0303321138952,64.0
162,117.69748917028262,123.0
164,-0.7130774808298875,2.0
165,104.17908078176974,105.0
167,112.65929101713577,118.0
168,102.46413660969561,110.0
170,62.63047714951778,52.0
171,5.955353702365115,2.0
172,85.13841452516905,93.0
