,ì˙ï ,é¿ê—
1,35.37549878961758,36.0
2,15.5836041732049,15.0
3,2.6876063192015938,3.0
5,26.895782883169936,27.0
6,29.341281783322042,29.0
7,31.961899780772693,32.0
9,7.484542451424872,7.0
10,1.5759304432314298,2.0
11,28.16703141298535,28.0
12,35.15002469263936,35.0
15,31.963773563228248,32.0
16,15.069127631363832,14.0
17,1.9392050969369172,2.0
18,31.216353423373285,31.0
20,39.141789176516085,39.0
21,42.25425364876279,42.0
23,15.430814317266568,16.0
24,1.9820576476677214,2.0
25,26.5036779593234,27.0
26,41.80025084876087,43.0
27,44.55085637500288,45.0
28,30.871639303617712,31.0
29,45.707270460254506,46.0
30,20.780715597577867,20.0
31,2.915773131969155,3.0
32,21.14295486093149,22.0
34,35.37035912612522,36.0
35,44.675174080079444,44.0
36,41.76343362927817,42.0
37,41.18273800233938,42.0
38,2.3324917033443975,2.0
42,40.39611512479424,41.0
44,30.545382263415004,29.0
46,59.239854629249436,58.0
48,48.15368350698098,46.0
52,2.061016488379684,2.0
54,63.99536069654346,63.0
55,47.08726797626944,46.0
57,53.242737086843654,53.0
59,2.4757392436759256,2.0
60,54.73724147440988,55.0
61,52.82206916392023,53.0
63,63.806516255200144,62.0
64,55.48694270089738,57.0
65,62.69410950529115,62.0
66,2.6188074700838606,2.0
67,99.62300754132396,99.0
69,109.74952787906193,113.0
70,100.02393106051987,97.0
72,90.96780914928718,92.0
76,96.53420828681084,98.0
77,100.31964593851396,102.0
78,95.14448318309236,97.0
79,45.42927246622867,45.0
80,3.273715046569798,3.0
82,106.56551072581145,108.0
83,100.46637287813135,100.0
84,104.44812309923547,104.0
86,88.6306154999021,89.0
87,2.4141692022634507,2.0
88,102.81449238564353,102.0
90,87.4231555939191,91.0
91,85.83101127074269,89.0
92,69.75492648835065,64.0
94,0.6477684280631786,2.0
97,112.2103988269531,111.0
98,104.81247727313774,104.0
99,102.29809641110066,104.0
100,97.07417988171467,100.0
101,3.7782725710521405,2.0
102,109.99427348806611,110.0
103,110.4445717231831,111.0
104,110.98504315241931,111.0
105,112.85677698359507,113.0
106,123.65382804875127,120.0
107,93.39498831878628,96.0
109,115.22326316763424,113.0
110,124.09425424465098,122.0
111,122.62799118868722,122.0
112,104.76375647282411,107.0
113,103.69989972988722,104.0
114,97.22891722767714,96.0
118,120.74021498783534,119.0
120,113.01852977394675,113.0
121,101.8503125482196,102.0
122,11.992072473631966,2.0
123,116.8062864720203,114.0
124,116.15552996657306,120.0
125,119.38819176002382,122.0
126,120.57226698934213,123.0
127,122.7151783791475,123.0
129,3.337836958547299,2.0
