,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,45.8,53.0,40.66
1,45.8,50.0,40.66
4,79.1,56.0,76.43
6,79.1,85.0,76.43
7,45.8,63.0,40.66
8,59.45,64.0,57.34
9,116.35,95.0,133.35
10,45.8,4.0,40.66
11,120.57,106.0,106.38
13,79.1,76.0,76.43
14,47.57,96.0,32.68
15,126.77,116.0,108.11
17,124.99,17.0,102.85
18,160.07,165.0,177.22
20,146.42,154.0,127.2
21,111.34,108.0,119.52
22,113.12,114.0,124.77
23,113.12,102.0,124.77
27,144.64,172.0,164.51
28,124.99,209.0,136.2
31,149.31,69.0,123.09
32,184.39,207.0,208.12
33,182.62,209.0,180.67
34,184.39,187.0,164.11
35,151.09,191.0,161.69
37,92.41,110.0,102.23
39,118.85,102.0,105.55
41,168.96,160.0,175.52
42,85.54,128.0,102.94
43,71.89,78.0,52.91
44,71.89,60.0,86.26
46,108.75,72.0,119.3
47,110.52,84.0,124.56
48,165.64,173.0,160.04
50,139.21,180.0,137.03
51,95.97,110.0,101.82
53,122.4,131.0,135.98
54,124.17,139.0,119.43
55,186.17,173.0,189.48
58,154.64,152.0,158.96
59,95.96,36.0,77.7
60,187.94,221.0,194.73
61,122.41,128.0,116.1
