,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,94.88,53.0,75.65
1,56.16,50.0,33.82
3,56.16,4.0,33.82
4,94.88,56.0,75.65
5,106.79,76.0,129.92
7,94.88,63.0,75.65
9,116.93,95.0,132.7
10,56.16,4.0,33.82
13,94.88,76.0,75.65
14,94.88,96.0,75.65
15,116.93,116.0,90.91
16,92.67,102.0,111.3
17,116.93,17.0,93.55
18,155.65,165.0,179.06
20,143.74,154.0,124.79
24,105.02,17.0,82.96
25,131.39,154.0,113.99
27,143.3,172.0,166.37
28,119.14,209.0,143.37
29,68.06,120.0,47.06
30,105.02,114.0,126.63
32,173.18,207.0,189.85
34,173.18,187.0,146.18
35,173.18,191.0,189.85
36,134.46,189.0,148.02
38,85.6,37.0,57.85
40,161.27,216.0,179.26
41,161.27,160.0,179.26
43,73.69,78.0,47.26
45,73.69,11.0,47.26
47,112.41,84.0,132.76
48,124.32,173.0,146.0
49,173.18,198.0,192.5
50,122.55,180.0,140.07
51,86.04,110.0,106.26
52,97.95,38.0,73.18
53,124.32,131.0,146.0
54,124.32,139.0,146.0
56,173.18,196.0,192.5
57,134.46,181.0,150.67
58,134.46,152.0,150.67
59,73.69,36.0,51.79
60,173.18,221.0,192.5
