,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,170.39,170.39
1,147.57,147.57
3,202.59,202.59
4,192.92,192.92
5,52.51,52.51
7,2.36,2.36
9,65.64,65.64
10,22.19,22.19
13,12.12,12.12
14,14.27,14.27
15,8.93,8.93
16,1261.65,1261.65
17,16.56,16.56
18,10.88,10.88
20,19.9,19.9
24,18.21,18.21
25,3.27,3.27
27,19.42,19.42
28,26.25,26.25
29,17.22,17.22
30,49.48,49.48
32,3.32,3.32
34,4.91,4.91
35,20.54,20.54
36,16.52,16.52
38,31.79,31.79
40,26.88,26.88
41,18.62,18.62
43,18.4,18.4
45,1261.65,1261.65
47,85.0,85.0
48,1.2,1.2
49,6.94,6.94
50,19.72,19.72
51,1.48,1.48
52,8.3,8.3
53,26.25,26.25
54,23.66,23.66
56,14.76,14.76
57,21.69,21.69
58,2445.05,2445.05
59,3.67,3.67
60,13.5,13.5
