,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
487,27.06,29.71
488,inf,inf
493,28.09,24.39
498,28.71,2.76
505,inf,inf
508,inf,inf
510,inf,inf
520,0.97,8.53
522,inf,inf
524,inf,inf
529,inf,inf
530,inf,inf
534,inf,inf
535,inf,inf
536,35.33,4.22
545,34.43,0.84
547,inf,inf
550,inf,inf
551,inf,inf
555,87.87,3.14
558,inf,inf
560,inf,inf
561,24.72,2.76
562,20.31,6.36
565,6.86,4.45
566,53.41,53.25
567,inf,inf
572,inf,inf
578,inf,inf
579,inf,inf
582,inf,inf
584,inf,inf
586,14.6,6.07
588,28.71,8.29
589,1.92,19.07
594,inf,inf
595,46.63,9.09
596,inf,inf
599,inf,inf
600,inf,inf
601,inf,inf
602,inf,inf
605,inf,inf
607,inf,inf
626,inf,inf
630,inf,inf
631,inf,inf
633,inf,inf
640,inf,inf
646,inf,inf
647,inf,inf
650,inf,inf
652,inf,inf
653,inf,inf
654,inf,inf
655,17.22,37.5
669,inf,inf
671,inf,inf
672,inf,inf
676,inf,inf
682,inf,inf
687,21.31,29.84
694,inf,inf
696,inf,inf
705,52.99,31.18
706,29.91,33.89
707,inf,inf
709,47.13,17.73
713,60.53,25.37
719,inf,inf
722,inf,inf
723,inf,inf
726,85.89,2.31
730,inf,inf
733,41.45,9.68
736,inf,inf
739,inf,inf
742,inf,inf
748,inf,inf
753,inf,inf
757,inf,inf
759,inf,inf
761,inf,inf
763,inf,inf
768,inf,inf
776,inf,inf
778,inf,inf
781,inf,inf
782,inf,inf
788,inf,inf
790,94.72,6.56
792,inf,inf
796,inf,inf
798,inf,inf
800,inf,inf
805,inf,inf
807,inf,inf
808,inf,inf
810,inf,inf
811,inf,inf
812,inf,inf
816,inf,inf
817,inf,inf
819,inf,inf
822,inf,inf
823,69.55,45.59
828,47.43,87.32
832,23.44,7.36
839,inf,inf
842,inf,inf
843,inf,inf
849,7.87,7.57
851,26.78,33.06
854,8.45,20.8
857,80.08,63.36
858,37.99,29.62
860,inf,inf
862,inf,inf
864,inf,inf
875,27.77,28.11
877,0.74,12.89
878,30.46,37.33
880,4.88,4.82
881,10.96,17.84
885,inf,inf
889,inf,inf
892,inf,inf
894,13.12,25.36
895,50.25,35.17
900,13.67,23.2
903,31.23,44.14
904,23.39,34.12
913,inf,inf
914,inf,inf
920,28.66,16.16
922,53.02,63.06
924,18.83,25.65
927,30.1,33.06
931,inf,inf
932,87.98,8.43
936,inf,inf
944,inf,inf
946,17.45,5.27
947,14.72,22.08
948,125.52,97.58
956,inf,inf
957,inf,inf
963,84.01,24.53
964,inf,inf
965,inf,inf
972,49.74,105.74
974,inf,inf
977,inf,inf
978,inf,inf
982,91.38,26.83
992,15.65,11.71
993,12.63,6.63
999,28.66,34.83
1000,36.22,12.02
1001,102.33,70.92
1004,inf,inf
1006,inf,inf
1008,inf,inf
1010,inf,inf
1013,inf,inf
1016,8.16,29.67
1019,12.04,15.37
1022,20.08,21.34
1024,1.37,4.47
1025,8.07,13.81
1030,inf,inf
1032,inf,inf
1033,88.76,5.98
1034,inf,inf
1035,inf,inf
1036,inf,inf
1043,16.88,20.45
1054,inf,inf
1058,inf,inf
1060,inf,inf
1065,39.26,32.86
1070,39.42,23.19
1072,28.46,26.53
1075,30.56,21.45
1086,45.82,57.91
1092,17.94,23.11
1094,24.87,17.39
1099,62.84,33.01
1100,inf,inf
1101,inf,inf
1117,4.17,3.59
1120,4.06,4.04
1122,inf,inf
1126,inf,inf
1127,inf,inf
1134,inf,inf
1138,inf,inf
1143,inf,inf
1148,inf,inf
1149,inf,inf
1150,inf,inf
1153,91.4,9.6
1154,inf,inf
1158,214.92,253.63
1159,52.79,42.53
1161,37.85,40.12
1163,45.14,38.59
1164,21.71,27.9
1165,38.98,44.2
1166,13.3,15.38
1168,12.63,11.14
1169,18.63,31.94
1184,28.73,20.18
1187,29.83,19.05
1189,12.67,5.8
1190,17.07,11.32
1193,15.53,15.32
1194,0.4,11.69
1195,25.38,25.71
1198,inf,inf
1201,inf,inf
1202,inf,inf
1206,36.89,129.22
1211,24.13,19.87
1214,4.28,13.05
1216,3.02,0.88
1217,38.74,49.22
1222,inf,inf
1226,inf,inf
1230,inf,inf
1234,7.38,9.17
1237,0.03,4.12
1243,inf,inf
1245,inf,inf
1251,86.33,0.02
1256,inf,inf
1257,31.63,6.38
1259,5.49,2.67
1260,28.38,9.91
1261,11.2,15.33
1263,37.29,32.4
1267,inf,inf
1269,inf,inf
1270,inf,inf
1271,inf,inf
1273,94.24,9.62
1274,inf,inf
1275,inf,inf
1283,9.76,11.77
1287,30.23,37.33
1295,inf,inf
1297,inf,inf
1301,inf,inf
1305,inf,inf
1307,inf,inf
1308,inf,inf
1316,inf,inf
1318,inf,inf
1321,inf,inf
1324,inf,inf
1330,5.13,8.26
1332,37.0,38.29
1334,6.62,2.55
1337,28.85,30.32
1347,inf,inf
1349,inf,inf
1353,156.01,162.07
1355,25.86,34.98
1360,6.62,13.4
1361,35.61,16.45
1366,inf,inf
1367,inf,inf
1368,inf,inf
1370,inf,inf
1374,33.55,54.34
1388,inf,inf
1390,inf,inf
1393,90.58,5.59
1394,inf,inf
1399,44.92,15.42
1402,82.5,53.47
1403,8.92,0.45
1409,9.2,10.31
1411,44.37,45.3
1419,inf,inf
1421,inf,inf
1428,0.49,23.58
1431,19.83,23.07
1432,18.81,5.29
1440,inf,inf
1448,inf,inf
1450,20.87,32.69
1452,23.92,6.41
1453,32.7,40.81
1456,16.01,20.05
1459,inf,inf
1460,inf,inf
1462,inf,inf
1463,inf,inf
1464,inf,inf
1467,inf,inf
1470,87.52,1.58
1474,57.27,52.44
1479,54.11,18.83
1482,inf,inf
1486,inf,inf
1487,inf,inf
1488,inf,inf
1489,inf,inf
1497,inf,inf
1500,inf,inf
1505,inf,inf
1507,inf,inf
1510,inf,inf
1512,inf,inf
1514,inf,inf
1516,inf,inf
1518,57.82,24.94
1522,75.26,75.64
1527,37.76,41.76
1528,87.78,74.65
1531,inf,inf
1534,inf,inf
1535,inf,inf
1537,inf,inf
1538,94.55,6.08
1539,inf,inf
1546,15.61,38.76
1548,inf,inf
1549,32.47,15.29
1553,82.16,84.4
1558,inf,inf
1562,inf,inf
1568,77.08,114.59
1569,11.39,7.69
1570,158.9,155.35
1576,19.24,15.55
1582,inf,inf
1587,inf,inf
1590,inf,inf
1592,7.29,49.9
1593,43.37,51.85
1594,44.34,45.39
1595,24.31,23.7
1597,27.93,33.16
1598,49.19,15.14
1602,inf,inf
1604,inf,inf
1605,inf,inf
1606,89.47,7.47
1607,inf,inf
1610,inf,inf
1612,inf,inf
1615,87.81,7.33
1616,inf,inf
1619,inf,inf
1620,inf,inf
1624,inf,inf
1626,inf,inf
1631,inf,inf
1632,inf,inf
1636,inf,inf
1638,inf,inf
1641,62.85,71.18
1643,11.34,15.79
1646,13.43,29.33
1650,65.52,43.66
1653,inf,inf
1656,inf,inf
1659,87.76,4.13
1663,27.57,19.3
1668,17.09,20.42
1671,39.63,41.95
1675,inf,inf
1677,inf,inf
1679,inf,inf
1680,inf,inf
1681,inf,inf
1682,inf,inf
1692,21.59,21.56
1693,20.77,17.74
1695,1.34,8.98
1698,inf,inf
1701,inf,inf
1702,88.52,7.51
1706,inf,inf
1709,inf,inf
1719,145.3,133.29
1720,81.17,90.45
1725,inf,inf
1728,inf,inf
1729,inf,inf
1730,inf,inf
1732,inf,inf
1736,166.38,217.61
1737,10.18,5.92
1742,3.96,1.0
1743,30.86,36.56
1747,46.97,40.65
1755,inf,inf
1757,inf,inf
1758,inf,inf
1768,73.77,14.04
1771,inf,inf
1774,inf,inf
1776,inf,inf
1777,inf,inf
1780,inf,inf
1786,inf,inf
1787,inf,inf
1788,81.17,7.1
1789,inf,inf
1790,inf,inf
1794,inf,inf
1799,inf,inf
1800,inf,inf
1807,34.64,24.27
1810,4.94,6.06
1815,18.92,27.3
1818,60.03,117.33
1820,inf,inf
1824,inf,inf
1825,inf,inf
1827,87.69,4.65
1831,0.52,15.51
1836,3.75,2.49
1837,48.67,41.07
1847,inf,inf
1848,inf,inf
1855,57.37,156.7
1861,179.54,138.05
1862,17.55,2.56
1864,7.71,3.96
1865,7.95,13.94
1873,inf,inf
1880,24.39,40.22
1881,44.76,31.1
1882,21.73,15.49
1888,56.53,36.91
1894,inf,inf
1897,inf,inf
1898,inf,inf
1909,55.93,41.22
1910,13.35,30.04
1912,8.67,33.13
1914,30.56,0.85
1916,inf,inf
1921,inf,inf
1922,90.5,2.22
1923,inf,inf
1926,94.42,0.19
1928,91.87,34.5
1935,37.51,1.79
1940,inf,inf
1946,inf,inf
1953,79.59,15.94
1957,inf,inf
1961,inf,inf
1964,inf,inf
1966,inf,inf
1973,inf,inf
1993,inf,inf
1998,inf,inf
2007,inf,inf
2011,73.86,38.51
2013,inf,inf
2014,inf,inf
2016,inf,inf
2021,inf,inf
2022,19.45,2.79
2023,inf,inf
2029,32.25,35.29
2036,inf,inf
2040,inf,inf
2044,inf,inf
2053,13.11,16.73
2057,9.41,13.02
2059,59.29,11.36
2060,83.74,2.63
2061,inf,inf
2062,inf,inf
2063,inf,inf
2064,inf,inf
2065,inf,inf
2067,inf,inf
2068,inf,inf
2073,25.67,18.17
2075,157.89,181.22
2087,inf,inf
2089,inf,inf
2095,inf,inf
2102,156.81,158.29
2104,18.56,16.51
2108,inf,inf
2113,inf,inf
2114,inf,inf
2116,inf,inf
2119,84.72,1.2
2120,inf,inf
2121,inf,inf
2126,inf,inf
2130,inf,inf
2135,inf,inf
2137,inf,inf
2138,inf,inf
2140,inf,inf
2147,30.79,13.28
2149,24.83,17.45
2150,18.41,15.89
2151,17.29,18.91
2158,inf,inf
2159,inf,inf
2163,inf,inf
2165,77.04,2.4
2166,4.16,27.27
2178,38.51,56.19
2182,inf,inf
2183,inf,inf
2188,inf,inf
2195,7.64,17.41
2200,33.59,38.73
2201,0.38,3.35
2203,26.55,13.74
2206,inf,inf
2207,inf,inf
2208,inf,inf
2212,inf,inf
2213,inf,inf
2225,29.4,26.79
2227,17.26,37.09
2232,95.34,2.34
2234,inf,inf
2237,inf,inf
2242,8.09,39.09
2256,93.72,1.88
2263,inf,inf
2264,inf,inf
2269,inf,inf
2274,inf,inf
2275,34.37,48.45
2278,inf,inf
2281,inf,inf
2288,inf,inf
2292,60.69,6.85
2297,80.53,2.5
2299,inf,inf
2303,inf,inf
2304,inf,inf
2312,22.17,1.43
2314,30.18,20.04
2316,16.16,18.7
2319,11.31,2.4
2320,37.54,39.12
2328,inf,inf
2332,95.02,8.06
2350,inf,inf
2351,inf,inf
2352,inf,inf
2358,inf,inf
2359,109.7,99.92
2366,28.4,7.53
2372,inf,inf
2373,inf,inf
2378,inf,inf
2383,inf,inf
2385,31.05,39.12
2386,inf,inf
2390,42.82,71.02
2392,66.82,56.56
2399,inf,inf
2400,inf,inf
2401,inf,inf
2402,inf,inf
2403,87.55,7.15
2407,inf,inf
2408,34.19,15.62
2411,97.62,127.68
2412,18.18,4.43
2416,87.92,120.72
2417,55.51,44.65
2418,inf,inf
2420,87.32,1.8
2421,86.0,3.43
2432,173.99,144.06
2433,170.93,184.01
2434,42.94,46.24
2436,14.89,15.06
2439,23.89,27.7
2440,45.36,30.05
2441,22.74,18.1
2443,inf,inf
2444,inf,inf
2449,inf,inf
2451,inf,inf
2453,inf,inf
2457,inf,inf
2467,inf,inf
2468,inf,inf
2470,92.48,28.99
2471,inf,inf
2472,inf,inf
2475,inf,inf
2476,inf,inf
2478,inf,inf
2479,40.38,47.87
2487,27.9,8.65
2489,1.84,27.61
2490,56.76,49.66
2492,inf,inf
2494,inf,inf
2495,inf,inf
2496,inf,inf
2499,inf,inf
2501,inf,inf
2504,41.5,42.07
2510,32.42,30.74
2511,inf,inf
2512,38.94,30.29
2514,39.38,55.52
2519,89.01,0.4
2521,inf,inf
2525,inf,inf
2526,inf,inf
2534,3.95,25.59
2538,50.17,12.66
2539,inf,inf
2540,inf,inf
2541,88.29,7.5
2542,inf,inf
2550,inf,inf
2553,19.51,21.99
2561,5.99,19.31
2565,88.29,0.74
2570,inf,inf
2571,inf,inf
2573,inf,inf
2578,45.27,29.51
2586,inf,inf
2587,inf,inf
2591,inf,inf
2593,inf,inf
2601,77.91,32.58
2602,inf,inf
2604,inf,inf
2606,inf,inf
2608,74.94,32.44
2609,inf,inf
2611,inf,inf
2615,inf,inf
2618,90.16,26.01
2620,inf,inf
2624,inf,inf
2625,74.38,26.04
2629,inf,inf
2638,inf,inf
2639,inf,inf
2642,inf,inf
2660,inf,inf
2663,inf,inf
2669,inf,inf
2672,45.77,36.78
2673,18.23,23.46
2677,19.31,22.05
2678,30.2,22.24
2685,inf,inf
2687,inf,inf
2688,inf,inf
2692,inf,inf
2695,30.34,30.02
2698,25.15,26.33
2703,21.86,2.67
2705,78.7,48.12
2710,inf,inf
2714,inf,inf
2716,inf,inf
2717,inf,inf
2718,inf,inf
2719,inf,inf
2722,87.44,28.78
2723,66.26,41.8
2724,inf,inf
2726,inf,inf
2727,inf,inf
2728,85.47,22.21
2731,inf,inf
2737,inf,inf
2741,inf,inf
2742,inf,inf
2745,inf,inf
2748,inf,inf
2749,inf,inf
2751,inf,inf
2755,inf,inf
2761,inf,inf
2763,inf,inf
2765,inf,inf
2767,83.8,30.14
2771,28.04,10.63
2772,91.48,30.22
2778,inf,inf
2782,inf,inf
2785,inf,inf
2792,inf,inf
2799,84.55,2.11
2804,76.64,0.44
2806,inf,inf
2807,inf,inf
2809,inf,inf
2810,inf,inf
2819,8.53,8.96
2822,1.67,14.95
2829,inf,inf
2830,inf,inf
2832,inf,inf
2838,inf,inf
2844,7.99,2.77
2845,16.93,21.84
2850,30.7,19.34
2856,inf,inf
2861,inf,inf
2864,36.59,50.14
2867,35.4,21.13
2881,inf,inf
2884,inf,inf
2885,inf,inf
2893,24.23,20.24
2897,28.94,15.26
2899,inf,inf
2905,inf,inf
2906,inf,inf
