,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
298,53.52,59.0,54.79
302,48.68,49.0,53.91
303,31.34,32.0,34.67
304,55.26,71.0,62.37
305,59.49,49.0,58.06
307,47.41,56.0,58.25
308,53.25,49.0,55.27
309,50.4,45.0,51.3
311,59.62,77.0,61.15
312,58.55,62.0,67.72
314,51.28,47.0,58.25
315,69.34,79.0,70.51
318,67.89,79.0,61.6
320,56.3,60.0,59.64
321,60.66,59.0,58.34
323,54.73,54.0,55.7
326,59.49,48.0,38.23
327,59.92,69.0,67.54
328,59.49,59.0,64.82
329,59.49,58.0,64.82
330,54.14,51.0,55.18
331,30.42,31.0,32.84
332,42.47,59.0,48.02
334,37.96,56.0,49.92
335,31.5,39.0,42.66
336,42.14,43.0,48.08
337,45.65,43.0,46.21
338,26.63,36.0,35.87
339,41.52,38.0,38.2
340,35.22,11.0,11.33
342,45.43,56.0,50.14
343,39.04,31.0,27.3
344,34.35,37.0,32.68
345,8.61,3.0,4.16
346,14.02,2.0,3.31
347,14.45,3.0,4.02
348,23.07,41.0,39.4
349,14.23,3.0,4.05
351,56.23,49.0,46.97
352,22.34,37.0,37.32
353,38.74,46.0,46.92
354,35.53,35.0,32.18
355,65.24,76.0,67.53
356,61.09,64.0,65.57
358,23.03,30.0,30.98
359,11.75,2.0,2.87
