,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,14.58,18.0,20.38
1,14.58,5.0,9.54
2,15.73,12.0,11.89
3,15.73,18.0,12.58
6,20.51,16.0,14.83
7,15.46,18.0,22.36
8,17.92,19.0,14.15
9,41.93,67.0,50.99
13,17.65,22.0,24.19
14,21.73,27.0,24.96
15,31.11,37.0,34.26
18,53.21,52.0,54.48
19,46.85,60.0,47.08
23,36.9,52.0,39.51
24,44.59,42.0,48.47
25,26.85,39.0,31.11
26,23.53,36.0,27.81
30,31.07,11.0,24.02
32,37.79,35.0,39.77
33,38.66,36.0,42.15
34,47.37,44.0,49.16
35,39.34,40.0,39.62
36,39.34,47.0,40.41
37,36.16,35.0,37.32
38,31.89,32.0,30.57
40,39.73,30.0,41.69
41,39.73,37.0,41.69
42,20.99,13.0,13.19
43,15.45,14.0,12.58
44,16.6,16.0,16.91
46,13.71,4.0,8.58
47,15.6,16.0,21.01
48,26.13,25.0,26.54
49,32.55,29.0,33.96
50,35.64,24.0,32.5
51,28.43,14.0,22.55
52,32.43,20.0,30.94
53,30.37,24.0,28.63
55,47.42,42.0,46.6
56,47.42,31.0,46.62
57,48.3,48.0,51.38
58,53.68,78.0,57.22
59,31.47,44.0,35.88
61,24.31,27.0,27.5
62,19.23,22.0,17.51
63,18.42,20.0,15.31
64,13.8,8.0,8.19
65,15.73,14.0,13.74
66,17.14,17.0,15.91
68,23.73,17.0,19.59
69,18.58,21.0,19.1
72,33.16,37.0,40.41
76,15.46,10.0,10.45
77,14.5,9.0,10.83
78,16.24,4.0,11.22
80,24.25,23.0,18.68
81,34.22,32.0,34.93
83,33.36,21.0,26.53
84,26.02,39.0,29.79
85,24.28,19.0,27.5
86,30.03,29.0,35.06
87,32.66,25.0,25.37
89,32.01,32.0,33.22
90,18.49,16.0,15.47
91,18.49,18.0,13.67
92,25.2,34.0,28.82
93,16.8,9.0,13.07
94,18.98,17.0,23.11
95,22.7,21.0,26.23
97,47.37,39.0,47.35
98,38.66,31.0,33.21
99,39.34,28.0,33.32
100,39.19,49.0,42.43
103,53.21,74.0,56.87
104,49.16,67.0,53.58
105,50.03,65.0,53.89
107,53.68,60.0,60.81
108,53.68,73.0,56.3
109,48.3,27.0,41.78
111,44.69,42.0,42.18
113,50.21,48.0,48.76
114,53.68,77.0,57.82
118,50.21,50.0,48.29
119,47.42,51.0,46.91
121,53.68,41.0,50.79
123,28.52,33.0,29.42
