,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,13.57,10.87
1,211.16,80.79
2,44.68,57.22
3,3.54,19.72
4,2.76,24.73
6,76.94,45.92
7,13.57,20.31
9,42.17,33.96
10,43.18,43.48
11,17.73,8.06
12,23.49,16.87
13,7.09,11.86
14,4.85,13.91
15,4.84,1.82
17,1.25,4.48
20,4.97,0.11
21,24.12,31.32
22,43.44,38.37
23,26.7,19.62
24,6.39,15.92
25,17.89,16.86
26,29.89,24.62
28,17.89,14.93
31,2.2,2.54
33,19.96,23.36
34,13.08,16.53
35,5.16,4.54
36,10.5,11.03
38,9.27,16.28
40,40.21,40.49
41,13.69,13.91
42,49.1,7.3
45,71.82,47.64
46,284.45,133.82
50,50.37,30.24
51,128.08,73.9
52,66.39,55.21
53,16.02,16.75
54,46.55,54.12
56,48.3,41.03
57,4.22,1.08
58,34.97,28.52
59,24.37,20.8
62,34.06,33.92
63,41.91,19.32
64,81.34,12.99
65,16.51,3.22
66,17.49,30.47
68,52.2,8.08
70,190.15,114.79
71,39.76,1.7
73,111.68,89.4
74,20.89,17.1
75,81.34,24.35
76,45.07,0.52
77,61.19,10.53
78,262.68,148.7
81,1.15,9.1
82,4.84,11.65
83,55.89,49.97
85,14.67,44.42
86,8.77,10.8
87,38.16,17.65
90,5.63,12.13
92,18.08,10.44
94,64.74,70.89
95,42.77,41.72
99,47.99,22.7
100,21.21,16.06
102,7.92,6.12
103,32.77,28.36
104,31.38,28.15
106,23.46,19.39
107,15.46,7.08
108,30.52,23.63
109,70.27,37.84
110,27.03,22.51
111,0.07,3.71
112,38.2,47.27
114,34.13,27.59
115,3.64,14.21
117,24.64,2.82
119,9.86,6.9
120,31.35,35.66
121,23.71,35.98
122,32.37,25.66
