,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,38.73,10.76
2,2.37,8.43
4,33.32,1.1
5,96.84,39.56
6,59.07,23.32
7,13.74,3.82
8,3.68,22.82
10,35.14,31.35
14,7.26,7.18
15,6.12,9.64
16,27.88,15.07
17,1.27,11.31
18,0.19,6.84
19,16.82,11.36
20,6.03,9.16
21,35.03,22.58
22,30.09,23.01
23,16.5,7.1
25,9.74,0.0
26,35.44,11.8
28,19.99,15.54
30,205.79,131.32
31,4.07,5.64
33,6.98,9.83
34,11.27,6.04
35,8.14,8.12
36,7.2,8.34
38,0.27,3.25
41,27.73,23.64
42,23.9,1.27
43,24.6,33.88
44,4.77,14.94
45,41.84,24.35
46,130.53,10.36
47,16.78,14.56
48,11.9,3.97
49,20.02,28.84
50,53.09,13.6
52,74.05,41.97
55,14.64,3.5
56,63.42,33.36
58,23.71,19.11
59,12.84,7.21
63,8.65,14.74
64,32.78,44.44
68,26.93,5.53
69,7.88,7.02
71,27.77,23.31
73,103.46,74.15
74,2.64,3.18
75,58.46,17.29
76,3.94,22.86
77,29.69,0.99
78,228.92,110.2
79,153.57,99.67
81,6.42,2.96
82,3.37,10.23
85,17.84,35.99
86,7.72,7.6
88,54.49,35.86
89,5.29,4.84
90,40.99,47.65
91,32.49,43.06
92,19.19,0.8
94,32.93,24.12
95,33.86,24.18
100,21.13,16.79
102,14.28,3.42
103,23.26,16.73
104,18.83,12.42
105,16.34,11.12
106,17.81,4.95
107,0.24,12.26
108,15.41,14.37
109,69.29,40.11
110,14.97,5.07
113,9.99,7.69
114,22.65,12.74
115,11.22,3.23
117,15.92,19.49
118,3.65,8.79
119,4.25,2.69
120,37.08,28.91
121,45.04,35.28
122,20.71,11.85
123,17.4,6.23
