,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,11.03,18.0,16.06
2,12.28,12.0,10.99
4,10.67,16.0,16.18
5,23.62,12.0,16.75
6,25.45,16.0,19.73
7,15.53,18.0,18.69
8,18.3,19.0,14.67
10,34.38,53.0,36.39
14,25.04,27.0,28.94
15,39.27,37.0,40.57
16,44.0,61.0,51.81
17,37.52,38.0,33.7
18,51.9,52.0,55.56
19,49.91,60.0,53.18
20,48.77,46.0,50.21
21,48.61,36.0,44.13
22,55.23,79.0,60.82
23,43.42,52.0,48.31
25,35.2,39.0,39.0
26,23.24,36.0,31.75
28,31.2,39.0,32.94
30,33.64,11.0,25.45
31,45.79,44.0,46.48
33,38.51,36.0,39.54
34,48.96,44.0,46.66
35,43.26,40.0,43.25
36,43.62,47.0,43.08
38,31.91,32.0,30.96
41,47.26,37.0,45.75
42,16.11,13.0,13.17
43,10.56,14.0,9.26
44,16.76,16.0,18.39
45,14.18,10.0,12.43
46,9.22,4.0,3.59
47,13.31,16.0,18.33
48,27.98,25.0,25.99
49,34.81,29.0,37.36
50,36.74,24.0,27.26
52,34.81,20.0,28.39
55,48.15,42.0,43.47
56,50.66,31.0,41.34
58,59.51,78.0,63.09
59,38.35,44.0,40.83
63,21.73,20.0,17.05
64,10.62,8.0,11.56
68,21.58,17.0,17.94
69,19.34,21.0,22.47
71,16.61,13.0,16.03
73,24.41,12.0,20.9
74,12.32,12.0,12.38
75,12.68,8.0,9.38
76,9.61,10.0,7.71
77,11.67,9.0,9.09
78,13.16,4.0,8.41
79,15.21,6.0,11.98
81,34.06,32.0,32.95
82,20.29,21.0,18.85
85,22.39,19.0,25.84
86,26.76,29.0,31.21
88,24.72,16.0,21.74
89,30.31,32.0,33.55
90,9.44,16.0,8.38
91,12.15,18.0,10.25
92,27.47,34.0,34.27
94,22.6,17.0,21.1
95,28.11,21.0,26.08
100,38.64,49.0,40.77
102,53.71,47.0,48.61
103,56.79,74.0,61.62
104,54.38,67.0,58.68
105,54.38,65.0,57.77
106,53.42,65.0,61.78
107,60.15,60.0,67.36
108,61.75,73.0,62.51
109,45.71,27.0,37.83
110,53.57,63.0,59.8
113,52.8,48.0,51.69
114,59.56,77.0,67.19
115,22.24,20.0,20.65
117,27.82,24.0,19.32
118,48.17,50.0,45.61
119,48.83,51.0,49.63
120,47.98,35.0,45.12
121,59.47,41.0,55.47
122,59.47,75.0,66.11
123,27.26,33.0,30.95
