,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,7.05,5.5
2,53.3,29.93
3,23.18,0.02
5,62.23,38.33
6,26.08,16.86
7,15.96,7.2
8,16.13,19.26
9,12.34,9.85
10,32.93,39.75
11,3.49,3.88
12,23.69,17.89
13,8.76,3.99
14,14.53,5.07
15,0.08,3.38
16,26.02,17.45
17,12.78,1.02
18,3.09,1.49
21,0.23,8.31
23,13.67,12.8
24,8.69,18.55
25,5.8,4.64
26,22.1,19.08
28,0.5,7.55
29,3.87,5.76
31,11.84,16.39
33,16.04,16.62
34,5.49,5.31
36,5.42,3.72
37,11.99,15.17
38,13.92,14.19
39,22.46,17.01
40,24.0,29.34
42,24.83,0.56
43,5.82,11.12
48,2.71,10.63
49,14.72,28.98
50,38.41,11.46
51,125.09,93.22
53,4.98,10.64
57,7.71,8.75
59,20.65,11.43
60,5.32,0.77
62,36.77,22.82
63,6.69,24.19
65,10.65,5.06
66,39.42,8.31
67,24.4,17.46
68,12.01,25.84
70,54.83,30.57
71,7.76,6.57
73,91.23,89.52
74,7.64,19.82
75,67.89,32.71
77,7.69,17.47
78,264.81,171.89
80,14.31,6.41
82,12.29,2.63
83,24.03,19.12
85,14.47,13.1
86,9.24,10.38
87,18.17,10.98
88,31.9,30.37
89,13.18,0.89
93,99.77,96.24
95,19.29,48.1
96,22.53,9.3
97,7.03,12.14
99,16.62,3.18
100,9.51,11.38
101,15.23,16.95
103,28.14,23.81
105,19.57,17.74
107,3.42,4.64
109,58.83,38.4
110,19.95,12.8
112,31.88,41.42
113,3.93,8.26
114,25.67,19.26
115,22.17,10.78
116,22.81,10.07
117,35.88,2.85
118,1.71,11.93
120,23.44,22.25
121,35.52,10.93
122,25.92,17.62
123,4.9,0.43
