,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,8.01,4.75
3,37.39,2.44
4,34.16,3.46
5,40.97,3.12
6,3.76,20.66
8,19.29,0.33
9,20.78,12.91
10,44.02,6.52
12,188.32,16.01
14,4.08,1.45
15,200.38,26.99
16,98.04,29.91
20,4.95,4.66
24,55.94,16.46
25,29.32,42.32
26,21.38,0.2
28,3.04,1.32
29,14.99,8.08
31,25.94,2.85
32,12.84,18.69
33,15.69,10.46
35,1.89,7.46
36,0.97,7.71
37,9.18,8.29
38,73.38,38.87
40,18.43,7.53
42,1.11,6.95
44,1.34,19.99
45,70.23,1.28
46,5.96,15.38
48,4.47,2.19
49,3.57,5.39
51,25.84,14.83
52,53.25,24.1
53,3.35,7.55
55,13.08,20.64
56,5.17,9.21
57,0.52,6.16
58,9.43,7.45
59,48.74,15.45
60,6.16,3.88
61,1.56,1.86
62,4.38,12.51
63,1.73,2.36
65,3.18,10.49
66,5.63,14.37
69,13.52,23.38
70,11.12,16.5
71,0.62,12.34
72,5.69,2.24
73,103.66,85.62
74,5.0,4.09
75,12.39,14.59
77,1.15,7.26
79,0.84,7.44
80,25.56,29.95
81,5.89,2.05
82,6.52,9.97
83,7.44,6.99
85,1.66,2.69
86,2.35,12.45
87,5.15,49.98
88,2.16,6.36
89,1.64,2.68
91,11.07,0.46
92,3.13,4.23
94,1.25,5.8
96,13.62,19.63
97,1.71,2.74
98,5.95,8.52
99,3.68,11.61
101,113.55,23.45
103,6.68,0.7
104,4.12,5.01
105,14.62,5.53
106,16.16,17.44
107,2.43,3.81
111,1.83,2.85
112,10.12,13.87
113,10.35,9.8
114,9.24,18.62
115,106.01,54.23
116,1.35,4.32
118,5.28,1.83
119,10.52,18.68
121,2.53,1.58
122,3.88,35.25
124,5.21,14.36
125,4.59,3.92
127,4.62,5.1
128,1.53,5.81
129,28.11,29.5
131,5.3,7.84
132,2.41,7.37
133,7.05,9.3
137,5.11,6.56
138,0.54,5.63
140,8.17,13.2
141,3.15,6.27
142,3.38,1.66
144,4.18,2.95
145,3.15,3.91
147,2.31,3.86
150,35.44,22.67
153,4.7,16.19
155,8.2,7.57
156,9.05,6.23
160,9.12,16.87
161,1.0,10.26
162,7.38,1.12
163,15.95,11.41
164,31.98,9.09
165,19.53,26.23
166,7.5,19.58
170,18.23,26.78
171,58.78,42.43
173,9.92,4.2
174,6.78,12.63
175,2.33,7.51
176,13.58,19.85
177,0.19,6.24
178,24.61,65.56
179,3.07,9.44
180,2.3,5.2
182,0.72,0.28
183,5.07,10.75
184,5.19,5.88
187,0.68,13.93
188,2.55,4.14
190,2.27,8.31
192,29.57,16.72
194,5.83,1.67
195,0.97,8.51
196,5.75,13.59
197,1.51,2.1
198,0.46,6.16
200,18.45,14.44
201,9.23,19.23
202,9.23,31.59
203,2.42,22.77
204,9.74,1.06
206,15.23,10.57
207,1.65,13.33
208,6.17,21.52
209,7.96,3.03
211,7.05,4.97
212,13.66,3.17
213,38.93,6.53
214,0.65,7.24
215,2.08,2.53
216,9.73,21.42
217,6.98,5.96
218,6.31,11.58
221,8.08,4.31
222,21.17,1.83
224,12.38,3.53
226,6.71,7.28
227,6.16,3.58
228,2.64,14.34
229,3.51,1.75
231,17.69,2.32
232,13.18,11.28
233,37.84,21.29
234,15.04,22.3
235,9.87,22.28
237,21.74,3.02
239,4.6,24.14
240,7.17,7.85
241,47.35,8.79
242,40.35,1.85
243,13.36,9.44
244,2.78,2.41
246,13.27,17.11
247,14.6,2.8
248,65.49,13.8
249,159.82,26.46
251,21.54,0.01
253,144.48,14.2
256,34.41,20.46
257,0.38,25.24
258,29.68,1.37
259,23.43,0.51
262,57.28,9.02
263,29.58,35.93
265,2.4,0.43
266,124.43,11.16
267,21.87,39.53
268,49.9,26.83
269,40.03,84.92
271,10.41,33.84
272,11.67,33.54
273,271.78,27.51
274,258.67,64.35
275,311.45,18.38
276,7.49,28.47
277,405.5,3.02
278,22.1,2.37
283,33.58,16.39
284,9.67,18.92
288,8.81,32.47
289,21.15,7.96
291,5.59,7.11
292,43.29,34.09
293,24.45,19.48
294,1.57,8.72
301,8.85,5.04
303,24.45,5.7
304,7.96,17.52
305,10.05,22.05
306,6.84,31.6
308,10.04,9.25
310,52.09,35.39
311,129.98,40.24
312,10.48,0.89
314,7.61,37.88
316,8.62,8.32
318,113.32,57.63
319,5.5,2.25
320,12.21,9.45
323,136.04,3.39
325,15.56,19.37
329,9.14,13.48
330,9.46,18.81
332,113.08,2.35
333,112.44,2.86
334,23.92,26.68
335,3.39,7.54
336,19.7,0.15
337,13.49,10.34
338,5.49,13.95
340,9.78,22.96
341,20.49,0.34
342,81.19,6.06
345,13.39,3.7
346,30.44,9.97
347,159.41,34.01
349,27.05,17.17
350,17.37,20.92
351,167.11,15.73
353,22.27,0.78
354,6.79,2.62
355,298.14,58.44
357,61.27,10.34
359,236.91,8.44
362,77.43,12.53
363,8.27,4.12
364,19.23,12.16
365,39.44,11.97
366,30.82,27.18
367,99.03,31.55
368,8.0,24.31
370,9.06,7.31
371,47.62,15.37
372,88.46,40.88
374,10.32,21.68
376,33.48,6.53
377,8.55,54.61
379,49.38,12.33
381,52.54,3.69
382,22.0,13.42
383,52.36,7.06
384,51.0,3.97
388,5.54,1.73
389,19.2,19.06
391,25.51,18.43
392,8.72,25.3
397,45.69,29.31
398,199.13,10.11
400,109.11,19.85
401,243.39,25.06
405,4.68,8.48
406,3.34,1.93
407,11.19,18.02
408,45.67,59.45
409,14.01,12.93
410,26.47,22.54
411,5.8,22.35
412,4.36,3.22
413,15.57,14.91
414,73.14,9.03
415,78.46,15.52
416,75.37,0.49
420,0.87,2.39
421,9.69,9.22
424,23.37,10.37
425,105.4,17.68
427,5.51,4.72
428,8.93,12.96
429,5.48,7.25
430,18.05,28.39
432,68.37,12.3
433,16.76,18.97
434,13.18,25.37
437,14.04,23.72
438,1.87,9.6
439,2.24,22.69
442,8.7,9.96
444,3.39,3.67
445,20.38,9.71
446,83.07,3.21
447,7.99,8.22
449,7.31,0.35
450,13.33,14.29
451,2.15,0.89
453,21.06,15.22
454,5.02,14.2
456,1.09,10.45
457,6.17,10.54
458,14.1,18.77
460,64.32,11.18
461,7.81,8.53
464,1.77,0.18
465,2.24,5.22
466,5.07,1.24
467,36.8,9.71
468,13.18,10.58
469,4.95,15.52
470,4.36,13.31
474,114.94,51.69
476,5.42,10.26
477,2.23,7.05
478,8.9,10.0
479,4.03,3.88
480,2.91,11.04
481,26.15,11.87
482,2.91,2.25
483,3.31,2.98
484,9.69,10.56
485,6.92,6.95
486,7.54,14.82
489,4.93,11.48
491,0.42,1.79
492,3.03,5.53
494,3.68,7.16
496,3.97,1.08
497,6.64,13.57
499,0.07,3.09
501,4.02,2.18
503,7.89,13.33
504,0.51,4.26
506,0.68,3.76
507,1.54,9.13
509,47.34,3.52
511,4.56,6.26
512,4.5,1.26
514,3.28,3.41
515,0.53,2.38
517,1.28,2.73
519,4.5,5.01
523,19.85,26.74
524,4.25,13.06
525,7.6,11.39
526,1.9,5.06
528,2.71,1.61
529,4.0,15.18
531,4.16,2.76
532,0.77,5.03
533,1.83,5.86
534,16.66,20.92
535,4.35,1.65
536,11.3,20.59
539,11.21,28.62
541,1.03,1.68
542,1.36,6.54
543,23.19,14.77
544,16.67,28.98
545,0.58,3.81
548,2.18,9.48
549,1.19,5.22
550,0.41,8.3
551,80.28,18.37
552,4.79,7.87
554,13.52,11.14
555,12.72,6.72
556,6.84,3.43
558,29.14,15.6
559,18.6,15.66
561,2.57,0.55
562,11.72,14.25
563,9.14,11.45
564,42.17,11.85
565,23.48,9.3
566,83.96,17.55
568,12.04,1.18
570,6.87,1.77
571,32.83,26.35
573,14.79,7.98
574,12.46,7.54
577,23.33,3.18
578,99.85,16.83
581,62.48,8.84
582,1.44,2.53
583,7.88,20.76
584,20.66,5.23
585,3.72,14.3
586,19.58,6.85
587,6.89,4.18
