,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,35.47,28.0,33.66
1,24.82,24.0,27.53
7,14.37,18.0,26.96
11,14.25,4.0,4.38
13,14.31,21.0,24.86
17,2.12,4.0,3.46
18,25.64,14.0,15.94
19,26.96,27.0,35.45
21,30.11,48.0,43.95
22,11.09,36.0,33.97
23,15.59,35.0,34.99
27,27.16,47.0,42.9
30,19.5,31.0,38.21
34,23.3,21.0,22.14
39,43.47,43.0,45.04
41,32.81,40.0,32.19
43,45.49,65.0,54.03
47,55.89,43.0,51.42
50,62.77,62.0,59.43
54,58.66,78.0,64.58
64,54.83,59.0,51.11
67,77.81,64.0,70.81
68,91.15,74.0,96.72
76,57.7,59.0,55.73
78,74.01,68.0,75.64
84,65.24,73.0,63.18
90,52.06,52.0,57.98
93,42.77,56.0,44.65
95,57.92,56.0,57.15
100,101.15,95.0,108.39
102,121.65,106.0,112.5
108,77.17,17.0,29.84
109,179.72,165.0,183.94
110,134.17,144.0,162.37
117,90.66,118.0,91.36
120,82.66,120.0,91.61
123,154.06,207.0,154.16
126,181.12,191.0,175.51
130,122.33,102.0,99.92
134,59.88,78.0,61.73
135,57.74,60.0,53.22
136,9.2,11.0,22.0
139,139.89,173.0,144.7
143,51.38,38.0,54.41
146,188.57,173.0,183.33
148,211.98,181.0,198.08
149,164.55,152.0,174.42
151,171.26,221.0,171.4
152,116.13,128.0,124.9
154,47.49,45.0,49.2
157,7.94,5.0,4.84
158,46.08,41.0,50.87
159,45.56,47.0,48.74
167,88.28,76.0,89.89
168,56.37,59.0,51.89
169,60.76,56.0,62.88
172,50.55,65.0,56.55
181,56.69,57.0,54.49
185,12.95,50.0,27.43
186,85.2,80.0,83.46
189,46.71,54.0,49.74
191,58.34,61.0,53.76
193,92.61,115.0,85.77
199,5.94,11.0,10.14
205,13.77,26.0,29.86
210,35.54,46.0,44.0
219,19.93,29.0,24.11
220,7.82,10.0,8.42
223,41.38,34.0,32.84
225,33.1,38.0,37.99
230,26.59,36.0,33.26
236,13.63,15.0,15.79
238,20.29,26.0,34.85
245,19.59,17.0,16.26
250,6.74,4.0,5.39
252,6.89,4.0,4.19
254,13.44,5.0,5.36
255,6.39,4.0,4.77
260,10.15,4.0,4.69
261,10.66,6.0,8.91
264,18.15,9.0,11.47
270,35.79,35.0,51.51
279,49.26,57.0,55.65
280,65.13,102.0,69.57
281,51.28,56.0,67.17
282,13.04,4.0,1.64
285,45.74,68.0,60.37
286,35.91,43.0,55.19
287,40.58,32.0,35.44
290,3.67,4.0,3.95
295,52.46,46.0,63.15
296,25.78,24.0,30.07
297,14.92,4.0,1.91
298,29.18,51.0,51.34
299,50.52,45.0,57.91
300,39.71,49.0,59.34
302,32.57,14.0,16.13
307,21.31,27.0,26.4
309,30.54,39.0,47.79
313,41.77,47.0,44.75
315,49.59,76.0,58.61
317,15.24,36.0,47.26
321,45.0,49.0,48.46
322,41.55,48.0,42.43
324,21.39,4.0,2.09
326,43.44,55.0,48.72
327,48.62,39.0,26.04
328,33.83,41.0,25.49
331,10.98,22.0,19.54
339,2.1,4.0,2.38
343,12.62,5.0,4.09
344,2.89,4.0,4.84
348,0.73,8.0,10.13
352,14.0,4.0,4.73
356,32.31,4.0,3.23
358,4.88,4.0,3.92
360,3.1,3.0,4.39
361,9.84,6.0,3.93
369,5.72,4.0,4.18
373,4.14,4.0,4.06
375,1.86,4.0,4.58
378,3.18,36.0,14.92
380,0.36,14.0,11.22
385,16.2,5.0,4.33
386,13.25,4.0,4.03
387,5.46,4.0,3.81
390,3.48,4.0,3.11
393,15.43,62.0,36.19
394,26.6,23.0,24.57
395,46.69,31.0,17.99
396,40.53,107.0,50.77
399,36.12,42.0,38.36
402,19.85,4.0,3.12
403,13.94,16.0,13.78
404,1.8,4.0,3.09
417,9.07,13.0,6.03
418,5.31,4.0,2.83
419,56.34,64.0,66.01
422,50.39,38.0,37.19
423,48.74,66.0,49.5
426,43.69,37.0,49.93
431,66.15,136.0,60.43
435,117.14,227.0,111.84
436,94.55,185.0,90.92
