,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,11.69,2.44
1,13.01,7.71
2,9.15,9.34
4,27.22,7.33
5,88.27,14.95
7,24.76,30.53
10,51.84,3.52
11,130.62,4.15
12,264.49,4.06
14,0.09,2.13
15,241.08,39.14
16,149.29,0.82
19,0.77,39.01
20,4.61,0.37
21,18.62,9.45
22,40.6,1.67
23,31.26,0.46
25,106.38,31.53
26,32.05,3.53
29,1.0,9.02
31,22.41,2.8
32,11.48,6.7
33,35.65,24.38
34,10.91,10.5
35,3.73,0.86
37,3.39,7.96
38,93.53,37.74
39,5.81,0.65
40,33.98,6.28
41,9.38,4.75
44,2.08,7.51
45,19.85,6.35
46,17.17,12.73
49,8.71,9.98
50,3.97,0.99
52,21.16,34.99
53,1.51,2.94
54,11.19,6.85
56,4.92,16.47
57,1.38,2.53
58,17.15,6.42
59,11.42,72.03
61,9.03,1.12
62,15.65,9.86
64,0.08,4.96
65,4.56,5.12
67,8.5,4.3
68,9.35,7.34
69,25.25,21.26
70,13.49,15.21
71,0.52,6.31
72,2.08,3.27
73,90.87,80.26
75,14.91,19.18
77,3.02,5.06
78,7.37,3.52
79,6.77,13.54
80,85.41,46.61
81,6.5,2.0
82,16.69,11.76
83,0.9,1.96
84,3.52,1.21
85,0.11,4.38
88,14.56,9.7
89,7.6,5.57
90,7.84,2.53
92,4.8,3.86
94,23.67,30.66
95,4.03,3.96
97,6.04,3.96
99,14.76,13.5
101,103.74,9.29
102,3.09,1.02
103,0.99,2.72
104,4.9,3.58
105,15.52,8.96
106,27.08,13.18
108,50.55,46.17
110,7.11,0.45
113,13.06,18.72
115,26.52,65.89
116,2.3,4.72
117,9.16,2.6
119,17.25,11.8
120,9.17,8.63
122,35.88,4.71
123,16.38,9.59
124,12.62,12.44
125,2.96,0.96
126,5.67,2.78
127,5.81,0.19
128,1.62,5.31
129,41.63,16.98
130,18.16,8.33
131,9.64,6.06
132,8.19,5.07
134,3.89,6.77
138,14.86,2.73
139,9.37,6.12
140,16.48,12.64
141,4.69,6.69
143,23.13,4.57
147,1.69,7.66
149,1.22,12.79
150,26.49,3.94
153,10.45,13.9
154,14.92,6.99
156,1.24,1.39
157,10.82,36.41
159,5.92,1.91
160,4.74,8.01
162,3.37,0.91
165,22.13,18.67
166,5.11,5.83
167,4.44,0.31
168,3.67,0.07
170,16.85,21.78
172,9.28,10.48
173,2.29,4.89
174,9.68,3.54
175,1.96,0.12
176,7.21,9.12
178,44.79,54.95
180,10.27,8.92
181,0.68,1.32
182,1.19,1.58
183,13.29,21.04
186,0.55,3.14
187,0.82,11.01
188,12.0,0.19
189,4.36,0.43
191,1.19,10.2
192,2.63,9.66
194,3.9,5.16
195,3.28,0.36
198,0.76,5.51
199,13.55,16.5
200,22.08,15.66
201,4.19,24.23
202,15.93,34.79
204,10.9,7.46
207,0.0,6.43
208,16.07,17.79
209,13.38,7.65
211,11.24,6.11
212,2.77,1.69
213,55.09,2.26
215,4.92,4.16
216,27.56,21.65
218,19.56,8.31
219,15.54,11.48
220,17.56,15.86
221,9.34,4.74
222,41.39,2.98
223,5.14,10.88
225,11.38,4.32
226,10.66,3.52
228,6.13,21.59
229,16.87,8.52
231,7.87,1.9
233,26.18,22.61
234,10.39,5.32
236,11.17,11.68
237,6.72,4.01
238,9.99,12.52
240,20.1,13.37
241,4.19,8.37
243,17.09,7.72
244,0.07,0.88
246,26.29,15.12
247,21.69,2.84
248,13.63,4.17
249,200.8,16.57
250,141.15,34.32
251,84.08,11.6
252,49.5,7.27
253,186.0,7.62
254,155.71,9.47
255,45.31,1.01
256,42.14,9.95
257,16.3,10.54
259,22.35,6.12
262,64.1,13.96
263,55.8,36.83
264,36.07,20.83
266,41.16,15.52
267,79.67,21.29
268,32.51,34.51
269,45.8,32.1
270,2.5,27.52
271,26.77,15.53
272,0.1,22.18
273,631.83,17.58
275,451.37,69.15
276,63.35,37.66
277,697.21,38.66
278,18.67,0.19
279,12.54,5.0
280,34.56,21.33
281,14.73,15.08
282,322.31,17.8
283,10.85,2.46
284,20.73,13.56
286,11.93,3.48
287,11.15,3.37
288,14.41,27.25
289,45.8,8.89
290,0.37,17.02
291,10.22,8.83
292,26.03,14.08
294,11.01,5.35
296,25.07,15.63
297,39.9,12.34
298,26.73,0.61
300,24.84,4.19
301,22.28,1.53
302,133.0,20.41
303,15.95,5.67
304,32.3,77.43
305,0.82,20.16
306,14.76,32.67
307,7.06,1.82
308,30.2,1.92
309,12.02,2.4
311,79.99,2.19
312,3.9,0.68
315,22.18,7.89
318,140.93,87.33
323,204.47,14.36
324,218.35,23.55
325,21.68,3.75
326,8.48,6.22
328,14.16,16.9
329,6.59,16.76
330,8.12,2.32
331,11.54,9.43
332,25.36,3.85
333,247.76,6.33
334,13.23,21.81
335,67.01,4.9
336,9.14,0.27
337,5.46,21.39
338,95.96,9.8
339,47.64,11.04
340,35.39,15.07
342,123.45,3.73
343,112.85,14.42
345,244.19,2.45
347,280.88,9.87
348,4.42,0.73
349,8.89,19.27
350,27.22,24.42
351,193.84,18.18
352,227.41,27.37
353,19.17,11.94
354,175.15,9.83
355,291.36,12.7
356,403.5,19.56
357,108.47,6.54
358,70.34,0.69
360,148.23,9.25
361,57.56,29.97
363,23.06,0.06
364,26.73,18.17
365,100.18,23.32
366,93.8,14.06
367,110.55,3.52
368,160.49,3.52
369,34.65,14.81
372,68.23,23.61
374,95.21,29.7
378,57.9,26.37
379,105.3,2.59
380,47.53,12.09
382,36.54,17.16
383,41.6,3.61
384,38.09,25.3
385,71.42,3.65
388,26.84,3.3
390,63.43,5.75
391,52.01,15.96
