,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
976,7.95,4.0,4.51
978,12.42,10.0,10.45
979,9.74,5.0,4.0
980,5.49,4.0,6.05
982,7.39,4.0,4.53
983,7.72,4.0,4.8
985,4.65,4.0,3.94
986,6.5,4.0,3.7
987,4.24,4.0,3.74
988,2.46,4.0,4.42
990,10.17,4.0,4.78
992,9.35,4.0,3.68
993,2.72,4.0,3.69
994,7.07,4.0,4.18
997,6.54,4.0,5.9
998,7.94,10.0,11.64
999,31.29,0.0,5.25
1002,4.11,4.0,3.07
1003,8.58,4.0,4.36
1004,4.73,5.0,5.95
1006,11.57,4.0,5.18
1007,22.09,4.0,4.99
1008,7.0,5.0,4.93
1009,4.54,4.0,4.13
1012,15.21,4.0,2.93
1013,10.77,4.0,4.81
1015,7.32,5.0,4.46
1017,9.02,4.0,5.23
1018,12.01,4.0,4.87
1019,14.48,5.0,5.43
1020,10.38,4.0,4.83
1021,9.14,4.0,3.77
1023,6.82,5.0,4.61
1024,8.9,4.0,4.7
1027,12.24,5.0,6.19
1028,6.36,4.0,4.13
1031,25.17,5.0,7.73
1032,48.7,36.0,38.55
1033,10.83,15.0,15.43
1035,8.35,13.0,11.77
1038,19.87,45.0,43.79
1039,21.77,41.0,43.65
1040,20.13,38.0,44.37
1041,43.3,23.0,24.2
1042,46.91,53.0,55.13
1044,4.7,4.0,6.72
1048,16.49,33.0,32.06
1049,9.41,5.0,3.67
1050,2.22,4.0,4.19
1052,4.61,4.0,3.81
1054,7.09,4.0,3.89
1055,7.35,4.0,4.11
1057,4.56,4.0,4.28
1058,2.47,4.0,3.27
1059,7.86,4.0,3.83
1060,9.67,4.0,4.04
1062,6.66,4.0,5.37
1063,8.63,4.0,5.0
1064,3.86,4.0,3.94
1065,4.44,4.0,3.34
1066,7.3,4.0,4.24
1067,9.64,4.0,6.01
1068,12.05,4.0,5.3
1072,3.98,4.0,4.28
1073,5.46,4.0,5.37
1074,11.56,4.0,4.6
1075,8.01,4.0,4.22
1077,7.85,5.0,4.84
1079,4.06,4.0,4.66
1080,3.95,4.0,4.98
1081,10.84,4.0,6.58
1082,9.02,4.0,4.59
1084,4.38,4.0,4.06
1085,6.72,4.0,4.32
1086,6.17,4.0,3.41
1088,6.68,8.0,8.53
1090,7.75,11.0,10.74
1093,6.04,4.0,6.66
1095,3.81,4.0,3.75
