,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,29.95,28.0,29.75
1,22.86,24.0,26.87
2,26.02,24.0,23.06
3,4.21,4.0,4.45
4,14.55,22.0,20.43
6,12.57,14.0,18.03
7,15.61,18.0,22.13
8,7.43,10.0,11.33
10,3.47,4.0,3.72
11,12.77,4.0,4.55
12,10.84,4.0,3.66
14,14.49,11.0,10.65
15,6.97,3.0,3.31
16,8.66,4.0,4.67
17,3.7,4.0,2.24
22,23.69,36.0,34.35
23,29.93,35.0,33.25
24,8.48,4.0,5.27
25,5.83,4.0,2.91
26,23.91,25.0,22.57
27,37.42,47.0,44.71
30,25.37,31.0,33.15
31,5.99,4.0,3.84
32,20.5,25.0,26.97
33,20.7,21.0,22.99
34,22.34,21.0,22.5
35,41.05,43.0,44.18
37,39.5,36.0,32.72
38,6.2,4.0,6.37
39,44.49,43.0,44.07
40,28.25,26.0,24.73
41,34.82,40.0,37.22
42,42.11,41.0,40.24
43,56.86,65.0,63.2
44,47.65,47.0,45.55
45,7.68,4.0,3.3
46,85.32,94.0,89.88
47,48.73,43.0,48.93
49,44.75,47.0,44.61
50,67.36,62.0,63.24
51,38.64,53.0,47.99
53,56.63,59.0,61.76
54,68.86,78.0,73.44
56,37.63,34.0,36.17
57,51.92,51.0,52.17
58,59.29,66.0,61.31
59,7.34,4.0,4.76
60,47.89,48.0,50.49
61,48.12,50.0,49.35
62,50.39,47.0,49.1
65,48.77,44.0,46.17
67,67.43,64.0,67.15
68,74.64,74.0,72.78
69,83.9,66.0,83.88
70,74.99,65.0,69.12
71,67.8,65.0,70.16
73,0.78,4.0,5.58
74,55.28,59.0,57.21
75,67.61,63.0,66.45
76,57.43,59.0,60.61
77,56.59,56.0,55.39
78,66.68,68.0,67.83
79,38.84,40.0,43.72
81,71.85,71.0,73.63
82,82.91,87.0,82.72
83,59.82,63.0,58.69
85,65.14,67.0,65.75
87,3.51,4.0,6.49
89,57.47,56.0,58.7
90,49.62,52.0,52.02
91,50.2,53.0,54.17
92,48.2,50.0,53.6
93,52.8,56.0,55.79
95,58.57,56.0,58.13
97,89.51,85.0,81.12
98,70.71,63.0,62.38
99,69.85,64.0,67.91
100,97.42,95.0,97.98
101,-2.14,4.0,2.84
102,115.8,106.0,108.78
103,97.64,97.0,99.97
104,82.65,76.0,78.82
105,108.77,96.0,99.13
107,106.94,102.0,108.11
108,23.45,17.0,17.66
109,183.89,165.0,182.6
111,161.53,154.0,152.64
113,108.81,114.0,114.81
114,95.43,102.0,104.4
115,32.46,17.0,7.39
116,161.09,154.0,154.6
118,177.8,172.0,172.48
119,185.16,209.0,186.76
120,113.73,120.0,117.01
121,114.03,114.0,114.75
123,191.27,207.0,190.39
124,201.23,209.0,193.79
125,187.7,187.0,184.74
126,193.84,191.0,189.72
127,186.94,189.0,185.7
128,106.45,110.0,112.25
131,204.19,216.0,206.6
132,172.54,160.0,174.2
133,118.38,128.0,123.76
134,72.95,78.0,71.86
135,64.24,60.0,59.9
136,9.49,11.0,14.39
140,186.57,198.0,186.97
141,179.42,180.0,176.9
142,115.34,110.0,114.45
144,119.41,131.0,126.47
