,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
316,32.42,33.0,31.83
318,13.11,4.0,7.96
319,56.3,60.0,62.89
320,40.69,54.0,48.96
321,34.11,49.0,42.59
322,41.23,48.0,49.68
323,30.01,11.0,12.14
324,14.13,4.0,4.08
326,48.85,55.0,55.08
327,44.73,39.0,36.24
328,29.81,41.0,37.82
329,37.69,40.0,49.38
330,30.89,36.0,35.31
331,22.45,22.0,20.47
333,9.62,4.0,3.56
334,4.89,5.0,4.14
335,4.48,4.0,3.59
336,6.52,4.0,3.29
337,5.24,5.0,3.86
338,3.98,4.0,4.98
339,-0.95,4.0,3.88
340,2.03,4.0,4.09
342,9.55,4.0,3.76
343,7.67,5.0,4.01
345,9.25,4.0,5.9
349,11.42,15.0,15.99
350,20.03,20.0,22.99
351,1.78,3.0,4.46
352,8.29,4.0,4.44
353,-2.45,4.0,4.26
356,17.36,4.0,3.08
359,11.43,4.0,4.07
362,8.15,4.0,5.37
363,13.48,15.0,14.74
364,18.95,19.0,20.45
365,7.41,4.0,3.77
367,7.11,4.0,4.0
369,3.24,4.0,4.03
371,5.77,4.0,3.98
372,8.52,4.0,5.4
373,6.48,4.0,4.01
376,2.92,4.0,4.07
379,5.68,4.0,5.04
380,8.91,14.0,12.04
381,7.04,4.0,4.32
382,4.78,5.0,4.34
384,4.66,4.0,5.26
387,6.79,4.0,4.37
388,4.67,5.0,4.42
389,8.19,4.0,4.46
392,14.64,17.0,13.37
394,28.42,23.0,24.45
395,39.4,31.0,23.37
396,77.81,107.0,71.9
398,12.96,4.0,4.01
399,45.74,42.0,43.03
400,8.03,4.0,4.62
401,14.02,4.0,4.53
402,12.07,4.0,6.29
403,17.52,16.0,14.82
404,4.69,4.0,3.6
405,82.57,78.0,77.9
406,61.82,65.0,67.29
408,34.53,27.0,42.8
411,10.21,4.0,5.86
413,28.05,34.0,37.43
414,9.29,4.0,3.71
417,13.28,13.0,11.27
419,56.05,64.0,63.62
420,56.9,61.0,56.72
422,41.72,38.0,37.25
424,46.25,31.0,37.81
426,40.03,37.0,39.87
427,56.48,56.0,55.05
430,147.99,175.0,130.68
431,115.19,136.0,105.01
432,4.3,4.0,5.79
433,99.72,124.0,101.72
434,150.15,168.0,148.66
435,166.53,227.0,156.65
436,139.54,185.0,133.78
438,41.68,46.0,43.98
439,4.04,4.0,3.83
440,98.23,99.0,102.58
441,111.48,105.0,116.18
443,71.01,73.0,71.83
444,45.69,43.0,45.29
448,57.29,53.0,58.08
449,61.29,58.0,58.37
450,47.74,42.0,47.93
451,80.42,80.0,87.41
452,86.84,87.0,77.75
455,82.61,71.0,84.66
456,88.91,82.0,93.76
457,115.96,95.0,128.46
458,75.45,64.0,71.37
459,61.66,60.0,63.93
460,4.78,4.0,4.22
461,91.45,78.0,92.6
463,101.84,94.0,93.06
464,86.92,91.0,85.59
466,99.45,96.0,99.34
467,22.32,25.0,19.51
468,54.42,63.0,60.14
470,55.78,60.0,52.21
471,54.45,58.0,58.07
472,47.19,57.0,46.28
473,27.45,19.0,30.54
474,6.18,4.0,4.94
476,87.85,83.0,87.87
477,106.76,102.0,105.73
479,69.18,61.0,62.69
480,70.32,63.0,65.35
482,104.85,99.0,104.06
484,70.55,68.0,67.46
485,68.69,68.0,71.67
486,81.64,77.0,80.16
487,89.06,79.0,88.16
489,126.66,115.0,128.63
490,148.29,139.0,142.84
491,165.0,165.0,151.97
493,181.58,178.0,168.09
494,120.33,129.0,110.38
496,155.91,184.0,159.76
498,188.18,176.0,177.76
499,187.99,196.0,171.03
500,199.95,198.0,190.85
502,61.08,59.0,125.07
503,201.24,233.0,195.2
505,158.92,168.0,169.9
507,195.82,212.0,186.09
509,14.44,4.0,3.68
511,139.73,135.0,141.34
512,152.09,153.0,161.61
513,173.21,170.0,176.37
515,152.86,192.0,176.05
516,39.33,3.0,5.14
517,161.05,169.0,162.76
518,98.32,104.0,98.78
519,124.17,124.0,119.65
520,156.02,147.0,153.62
522,101.11,90.0,102.76
526,174.18,173.0,179.09
527,153.25,151.0,158.46
529,70.05,80.0,70.34
530,6.04,4.0,4.47
532,81.86,88.0,82.15
533,83.18,85.0,84.71
534,96.62,118.0,92.32
535,170.42,174.0,172.24
536,86.41,94.0,79.6
537,26.05,37.0,41.76
539,52.71,42.0,56.05
542,46.75,47.0,43.41
543,26.09,33.0,40.8
544,1.94,4.0,3.0
548,51.0,52.0,48.36
550,55.96,54.0,64.18
551,3.72,4.0,4.61
552,54.0,50.0,50.43
554,39.9,46.0,43.51
555,27.28,30.0,29.71
557,14.54,15.0,16.04
558,6.16,4.0,3.86
559,46.24,42.0,50.67
560,60.15,54.0,57.11
561,41.22,43.0,43.69
562,37.63,32.0,35.92
563,32.62,35.0,31.43
564,20.95,22.0,24.78
565,5.28,4.0,4.55
570,41.57,37.0,37.26
571,15.85,12.0,15.08
572,8.87,8.0,7.5
573,30.45,24.0,21.28
574,33.2,44.0,39.69
575,36.43,39.0,36.17
576,35.78,45.0,40.52
577,25.09,35.0,33.52
579,1.19,4.0,4.07
580,27.75,33.0,34.02
581,6.21,4.0,4.48
582,33.37,33.0,33.87
583,33.8,39.0,29.96
584,22.14,23.0,25.34
585,2.89,4.0,4.41
586,4.26,4.0,4.1
587,23.87,24.0,24.99
588,15.03,4.0,4.91
589,14.91,17.0,18.4
591,9.4,4.0,4.14
592,7.91,4.0,4.54
593,4.8,4.0,4.34
594,10.15,4.0,5.32
595,13.37,4.0,4.93
596,14.48,4.0,5.12
597,20.66,4.0,5.42
598,52.7,56.0,44.27
600,2.41,4.0,4.61
601,10.9,5.0,5.3
602,8.0,4.0,4.39
603,5.95,4.0,5.66
604,5.19,4.0,4.62
605,11.27,5.0,4.09
606,2.84,4.0,4.71
608,6.29,5.0,4.56
609,9.27,4.0,4.23
610,27.07,44.0,35.95
611,32.34,43.0,33.86
614,6.45,4.0,4.31
615,11.95,12.0,10.8
617,12.55,17.0,15.48
619,9.15,9.0,11.51
622,9.2,19.0,21.31
623,23.67,27.0,32.78
624,29.38,28.0,29.91
626,23.6,23.0,24.59
627,6.59,4.0,4.9
628,2.5,4.0,3.44
629,38.55,48.0,51.22
631,19.75,29.0,19.41
632,22.02,27.0,24.63
633,11.87,14.0,15.16
634,4.43,5.0,4.6
635,5.12,4.0,4.43
638,2.35,4.0,3.83
639,13.29,5.0,8.94
640,20.67,4.0,5.85
641,10.3,4.0,6.23
642,4.86,5.0,5.08
643,61.95,67.0,64.04
646,52.54,75.0,57.12
647,83.31,97.0,73.45
648,48.82,65.0,68.36
649,6.07,4.0,6.08
650,75.96,97.0,76.75
651,72.29,86.0,73.82
652,39.15,23.0,21.41
654,61.68,69.0,65.08
655,15.93,7.0,8.81
656,10.54,4.0,4.96
657,66.17,67.0,65.91
658,73.02,88.0,71.28
660,61.98,68.0,67.91
661,42.51,39.0,48.98
662,44.01,63.0,54.3
663,10.98,4.0,8.42
664,40.16,57.0,52.51
665,41.2,40.0,45.84
666,17.07,19.0,19.33
667,74.28,86.0,70.92
668,60.36,71.0,63.76
669,23.8,14.0,14.09
671,50.82,54.0,56.38
672,18.1,5.0,5.02
673,39.77,37.0,42.81
675,39.26,33.0,33.01
678,44.4,35.0,34.77
679,54.99,62.0,58.2
681,12.49,5.0,4.99
682,51.68,67.0,58.39
683,29.52,47.0,43.16
684,8.1,5.0,5.4
685,18.42,15.0,16.69
686,13.18,5.0,4.8
687,19.5,15.0,18.39
689,50.43,69.0,58.31
690,33.61,42.0,37.79
691,7.16,4.0,4.0
692,20.43,7.0,5.81
694,38.7,48.0,46.8
695,53.45,64.0,49.6
696,14.26,4.0,3.91
697,15.87,4.0,4.21
699,10.36,8.0,9.88
700,5.74,6.0,5.13
702,18.19,23.0,25.24
703,7.06,6.0,4.76
705,5.12,4.0,4.49
707,12.68,21.0,18.16
708,3.68,5.0,4.46
709,12.82,12.0,14.12
711,8.08,4.0,4.11
712,0.15,4.0,3.76
713,5.79,4.0,4.8
714,12.38,13.0,14.68
715,4.77,4.0,3.99
716,8.37,9.0,12.42
717,10.41,11.0,10.9
719,5.84,4.0,4.61
720,1.85,4.0,4.68
721,6.18,4.0,5.2
722,13.05,4.0,5.2
723,12.01,8.0,9.76
724,14.2,13.0,14.53
725,10.97,4.0,4.47
728,36.41,36.0,33.57
729,37.46,39.0,40.88
730,3.93,4.0,3.92
732,5.15,4.0,3.26
735,11.1,4.0,2.67
739,2.98,4.0,5.01
740,3.49,4.0,4.31
745,9.9,4.0,3.3
746,10.37,4.0,3.91
747,25.52,21.0,20.08
748,41.48,40.0,45.07
751,45.62,51.0,41.89
752,42.92,45.0,43.16
754,44.43,48.0,48.67
755,20.36,30.0,37.15
756,14.95,25.0,29.87
757,3.3,4.0,1.66
758,9.49,4.0,4.48
759,11.08,14.0,13.12
760,9.41,4.0,4.18
761,21.66,24.0,29.07
763,28.62,35.0,36.5
764,8.76,4.0,3.21
765,12.37,3.0,3.3
767,16.62,28.0,28.37
769,50.55,54.0,50.06
770,46.65,44.0,48.57
771,5.72,6.0,5.48
772,38.89,50.0,43.41
779,50.91,50.0,52.06
780,45.49,46.0,41.6
782,50.26,48.0,49.22
783,63.93,62.0,61.08
784,59.0,63.0,59.16
786,92.22,85.0,93.39
787,71.18,78.0,72.66
789,52.52,51.0,52.92
790,56.94,64.0,58.09
791,45.02,45.0,46.07
792,8.18,11.0,11.35
793,72.7,77.0,71.71
794,72.44,75.0,63.78
795,69.26,70.0,70.45
796,90.69,99.0,94.62
797,51.44,54.0,48.36
798,35.78,32.0,39.46
799,6.58,4.0,4.59
805,15.71,16.0,20.26
806,1.8,4.0,5.78
807,66.05,67.0,72.91
810,78.19,77.0,76.07
811,82.31,81.0,79.02
812,40.63,37.0,42.78
814,47.25,47.0,43.75
815,53.47,51.0,61.01
816,85.15,65.0,79.84
818,67.12,69.0,68.6
820,8.32,4.0,2.74
823,60.84,55.0,60.7
825,51.99,53.0,50.99
827,10.27,10.0,18.7
828,54.88,56.0,51.32
829,45.65,42.0,43.18
831,51.79,51.0,49.98
832,42.65,39.0,44.73
833,36.02,33.0,43.16
834,7.24,4.0,1.7
835,35.25,31.0,39.14
837,62.35,58.0,62.34
838,73.69,84.0,73.77
839,68.84,74.0,72.08
840,49.83,42.0,56.97
841,4.19,4.0,1.77
849,126.93,119.0,136.16
850,134.84,124.0,135.01
851,132.8,128.0,136.16
854,126.1,134.0,134.28
855,20.4,4.0,-0.72
856,141.51,131.0,147.49
858,143.83,147.0,147.48
861,113.15,136.0,128.52
863,52.12,18.0,19.64
866,110.9,103.0,116.72
869,37.39,29.0,23.62
870,117.28,128.0,116.4
871,77.36,79.0,79.06
872,84.67,84.0,74.91
873,76.74,74.0,75.64
874,58.38,61.0,69.48
875,78.8,86.0,84.65
876,6.44,4.0,2.15
877,83.58,82.0,75.9
878,69.71,70.0,72.19
879,72.09,73.0,70.23
880,95.56,85.0,112.91
881,60.72,60.0,59.75
883,24.76,16.0,19.45
885,79.64,82.0,73.97
886,62.86,61.0,66.51
887,67.51,61.0,68.0
889,63.6,81.0,90.26
890,14.78,4.0,-1.21
891,142.56,145.0,140.25
892,147.79,146.0,158.14
893,98.79,103.0,110.19
895,54.81,55.0,59.19
897,0.6,4.0,4.96
898,65.23,73.0,68.29
899,76.65,81.0,73.11
900,48.65,50.0,50.39
901,61.46,60.0,60.51
905,70.68,77.0,73.47
907,77.25,72.0,79.04
908,64.75,66.0,64.77
909,69.1,69.0,67.53
910,63.36,58.0,57.99
911,-3.29,4.0,3.15
912,77.04,78.0,74.02
913,73.26,77.0,75.99
914,79.96,80.0,84.6
916,76.01,69.0,76.26
918,9.3,4.0,3.32
920,52.2,53.0,52.91
921,52.07,57.0,52.61
922,46.98,46.0,48.68
923,46.0,47.0,43.6
924,27.16,4.0,3.59
925,3.88,4.0,3.38
926,20.14,24.0,20.69
928,33.53,35.0,37.54
930,40.56,44.0,39.57
931,16.53,19.0,17.31
933,37.68,31.0,35.09
937,27.93,31.0,30.63
939,5.54,4.0,4.66
940,46.94,47.0,42.92
941,30.93,34.0,34.17
942,41.46,48.0,46.15
943,41.1,39.0,39.84
945,26.07,34.0,34.57
946,5.77,4.0,4.4
948,35.63,37.0,36.43
949,39.45,44.0,42.79
952,17.62,22.0,22.09
954,15.04,0.0,6.6
955,34.16,39.0,42.2
957,28.02,29.0,26.28
959,5.27,4.0,3.9
960,7.15,4.0,4.56
961,30.62,34.0,37.56
962,32.48,42.0,39.05
964,12.39,16.0,15.15
967,6.86,10.0,7.84
970,10.84,8.0,6.48
974,2.44,4.0,3.84
975,11.88,3.0,5.15
976,12.66,4.0,4.35
977,16.78,13.0,11.92
978,14.39,10.0,12.1
979,9.31,5.0,4.51
980,3.9,4.0,5.9
981,3.23,4.0,4.1
982,-0.33,4.0,2.6
983,6.1,4.0,3.51
984,2.92,4.0,3.73
985,5.76,4.0,4.46
986,1.75,4.0,5.2
987,5.46,4.0,3.86
988,3.07,4.0,4.21
989,7.65,4.0,3.4
990,8.6,4.0,5.33
994,4.09,4.0,4.11
995,3.17,4.0,3.58
996,7.13,3.0,3.09
997,5.45,4.0,5.11
998,8.29,10.0,11.23
999,17.79,0.0,7.42
1001,1.74,5.0,4.15
1002,1.97,4.0,4.64
1003,2.99,4.0,5.2
1004,4.24,5.0,4.62
1005,8.07,4.0,5.23
1008,6.54,5.0,5.39
1009,3.02,4.0,4.8
1011,10.93,5.0,6.23
1012,12.76,4.0,5.75
1014,8.37,4.0,5.59
1015,8.16,5.0,5.44
1016,5.97,4.0,5.42
1017,2.81,4.0,4.76
1018,12.39,4.0,5.33
1019,0.86,5.0,5.37
1021,8.88,4.0,5.42
1022,7.37,4.0,8.28
1024,9.34,4.0,4.68
1028,8.24,4.0,4.46
1030,4.42,4.0,4.54
1031,20.71,5.0,9.15
1032,42.94,36.0,38.23
1034,13.06,12.0,16.41
1035,8.42,13.0,13.84
1036,0.19,4.0,4.06
1037,3.29,4.0,3.51
1038,29.74,45.0,46.11
1039,32.56,41.0,44.4
1040,24.19,38.0,44.0
1041,40.73,23.0,26.28
1042,45.65,53.0,58.55
1043,7.93,4.0,5.08
1044,2.92,4.0,8.16
1045,59.07,67.0,64.92
1046,13.2,5.0,5.85
1047,36.77,48.0,50.75
1048,23.41,33.0,31.01
1049,8.63,5.0,4.27
1051,5.61,4.0,4.19
1052,0.92,4.0,4.26
1053,7.71,4.0,5.12
1054,5.77,4.0,4.68
1055,7.86,4.0,4.16
1056,7.54,4.0,4.63
1057,1.88,4.0,4.22
1058,1.45,4.0,3.64
1059,6.11,4.0,4.62
1061,3.42,4.0,6.1
1062,5.51,4.0,4.95
1063,13.02,4.0,6.22
1065,4.33,4.0,4.09
1066,5.71,4.0,6.42
1067,5.15,4.0,4.17
1069,8.43,4.0,5.01
1071,4.12,4.0,4.73
1072,0.87,4.0,4.12
1073,4.38,4.0,4.48
1075,9.4,4.0,4.69
1076,4.26,4.0,4.18
1077,5.75,5.0,5.12
1078,9.92,4.0,4.85
1079,5.75,4.0,4.98
1082,7.67,4.0,4.01
1083,11.49,17.0,16.14
1084,1.65,4.0,4.53
1086,2.59,4.0,3.81
1088,3.94,8.0,6.13
1089,6.99,4.0,3.77
1091,21.6,16.0,17.5
1094,8.13,4.0,4.01
