,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,8.45,22.0,20.32
5,7.66,4.0,4.86
7,11.02,18.0,26.03
10,13.12,4.0,5.35
12,16.38,4.0,4.68
19,30.24,27.0,36.83
30,20.37,31.0,45.17
32,20.32,25.0,31.93
33,35.75,21.0,28.17
37,39.29,36.0,32.68
39,43.97,43.0,42.91
45,9.67,4.0,5.04
48,33.89,36.0,36.74
52,13.72,4.0,4.79
54,66.97,78.0,65.58
55,56.69,45.0,64.83
58,55.64,66.0,47.9
64,51.95,59.0,51.63
67,70.73,64.0,73.8
73,2.22,4.0,5.74
74,57.84,59.0,56.22
75,78.32,63.0,86.44
76,60.0,59.0,56.48
82,69.46,87.0,77.7
86,65.82,72.0,79.07
87,7.2,4.0,4.71
93,42.47,56.0,53.4
95,61.24,56.0,62.88
105,117.08,96.0,114.09
106,158.06,116.0,129.59
109,189.51,165.0,189.59
111,161.21,154.0,128.75
113,109.02,114.0,130.04
114,123.44,102.0,147.35
122,32.37,69.0,121.46
128,122.71,110.0,151.99
129,15.68,37.0,21.76
130,94.69,102.0,110.56
135,50.27,60.0,57.39
139,132.85,173.0,140.45
141,170.6,180.0,166.57
144,123.13,131.0,107.62
148,193.87,181.0,185.45
150,28.9,36.0,39.63
151,184.98,221.0,179.83
157,13.89,5.0,5.64
158,51.99,41.0,50.53
161,51.88,48.0,52.46
163,73.76,57.0,82.54
167,83.51,76.0,82.22
176,143.95,86.0,142.17
181,61.89,57.0,62.09
183,54.87,42.0,56.07
184,74.58,66.0,64.02
186,81.77,80.0,88.84
189,58.2,54.0,52.77
194,56.8,50.0,49.53
196,45.22,57.0,43.46
206,10.64,17.0,14.11
209,25.27,20.0,26.13
212,22.33,23.0,25.95
214,35.17,32.0,38.47
217,38.78,37.0,37.8
220,11.85,10.0,8.97
222,34.23,22.0,23.33
224,32.89,29.0,26.81
227,10.38,11.0,10.37
234,7.28,4.0,4.8
243,17.21,20.0,24.08
245,11.76,17.0,17.02
263,25.86,20.0,28.58
268,6.98,8.0,4.48
271,38.98,27.0,31.85
272,46.17,36.0,55.27
277,55.12,4.0,4.04
280,57.13,102.0,63.2
282,30.48,4.0,4.54
285,49.02,68.0,59.17
288,51.95,42.0,59.05
290,8.08,4.0,5.2
292,51.05,28.0,20.7
293,65.26,49.0,60.81
294,50.71,55.0,59.33
295,51.37,46.0,61.03
298,26.12,51.0,55.09
302,26.61,14.0,17.85
308,37.43,29.0,26.86
312,50.84,50.0,52.72
315,39.95,76.0,55.59
317,16.68,36.0,48.94
325,-0.4,4.0,3.94
326,46.65,55.0,55.79
330,28.52,36.0,34.26
331,21.04,22.0,20.42
333,11.26,4.0,4.17
338,10.79,4.0,4.86
342,15.39,4.0,5.53
361,12.59,6.0,5.01
362,16.75,4.0,5.62
363,16.82,15.0,14.5
367,3.55,4.0,4.98
372,14.72,4.0,4.97
374,6.84,4.0,5.17
381,5.45,4.0,4.58
382,9.82,5.0,4.52
383,6.55,4.0,4.58
385,13.03,5.0,5.01
387,8.38,4.0,3.54
389,12.04,4.0,5.04
391,10.56,19.0,13.07
392,13.26,17.0,12.31
399,43.4,42.0,44.45
400,20.75,4.0,5.66
411,11.71,4.0,7.85
415,9.36,4.0,4.39
417,24.69,13.0,6.65
418,13.95,4.0,4.98
419,58.59,64.0,72.69
423,58.81,66.0,58.31
424,59.22,31.0,35.65
425,6.01,4.0,4.88
426,45.35,37.0,48.42
427,64.69,56.0,65.22
429,83.38,108.0,77.19
430,88.5,175.0,91.01
431,66.48,136.0,59.94
436,94.74,185.0,96.0
438,41.04,46.0,40.22
448,58.7,53.0,61.14
450,48.82,42.0,48.01
453,8.71,4.0,4.41
456,84.15,82.0,88.57
458,81.23,64.0,75.66
459,65.48,60.0,62.7
462,116.44,107.0,119.94
466,96.08,96.0,107.54
471,50.74,58.0,53.64
475,135.54,115.0,108.68
476,90.98,83.0,93.81
478,64.84,53.0,57.89
479,72.59,61.0,71.39
483,126.58,121.0,113.68
487,93.25,79.0,81.11
488,13.53,33.0,78.14
494,110.11,129.0,127.57
495,32.62,23.0,31.76
498,190.64,176.0,180.1
503,192.81,233.0,185.28
504,191.32,211.0,191.36
508,117.41,186.0,141.8
510,163.17,156.0,163.34
513,177.01,170.0,170.42
515,164.26,192.0,184.54
519,128.62,124.0,125.94
523,11.59,45.0,66.03
526,181.52,173.0,183.51
530,9.26,4.0,4.55
531,86.92,96.0,81.45
537,14.52,37.0,44.56
538,46.57,47.0,55.88
544,6.01,4.0,6.95
545,59.7,56.0,60.16
548,44.59,52.0,44.19
551,7.27,4.0,4.56
552,62.49,50.0,60.35
556,18.61,25.0,27.9
557,12.11,15.0,11.52
558,12.66,4.0,4.83
559,59.48,42.0,62.59
560,65.55,54.0,69.8
565,4.16,4.0,4.59
569,29.86,22.0,20.67
570,36.67,37.0,34.03
572,6.56,8.0,8.66
573,37.79,24.0,22.72
579,0.31,4.0,4.56
580,27.23,33.0,40.3
582,18.22,33.0,33.86
589,7.61,17.0,20.11
593,4.05,4.0,4.77
596,30.8,4.0,4.9
601,15.09,5.0,4.18
603,10.52,4.0,5.27
605,17.48,5.0,5.32
606,5.66,4.0,4.77
608,16.06,5.0,5.13
611,17.05,43.0,27.68
612,3.63,4.0,4.46
614,2.88,4.0,4.8
616,12.67,11.0,9.87
620,9.99,4.0,5.02
621,4.52,4.0,4.67
622,2.49,19.0,23.85
624,31.5,28.0,33.59
625,25.87,41.0,54.39
633,8.98,14.0,19.83
635,5.58,4.0,4.78
636,17.27,25.0,29.46
638,5.15,4.0,5.29
643,59.08,67.0,58.41
646,39.2,75.0,42.54
647,62.58,97.0,66.26
649,9.91,4.0,5.52
652,41.51,23.0,20.27
653,35.75,57.0,55.38
657,66.64,67.0,65.79
660,61.48,68.0,64.13
662,21.32,63.0,51.79
666,21.31,19.0,17.7
667,55.02,86.0,59.98
674,19.9,40.0,32.96
675,35.21,33.0,30.35
677,4.95,4.0,4.71
678,39.25,35.0,34.68
681,8.49,5.0,3.74
684,9.87,5.0,5.09
688,44.12,46.0,56.0
689,28.96,69.0,48.7
692,20.28,7.0,4.28
694,35.58,48.0,51.6
696,22.42,4.0,5.03
699,12.91,8.0,9.91
700,6.8,6.0,4.93
707,11.19,21.0,19.61
719,3.51,4.0,4.19
720,3.64,4.0,4.73
722,16.03,4.0,5.01
724,16.22,13.0,15.73
725,15.28,4.0,4.49
740,0.4,4.0,4.53
756,2.03,25.0,36.39
757,3.71,4.0,4.91
758,15.59,4.0,4.6
760,24.56,4.0,4.79
764,12.38,4.0,4.18
765,21.85,3.0,4.64
767,18.95,28.0,32.17
772,31.75,50.0,42.44
776,45.32,50.0,55.44
777,37.39,43.0,41.95
779,51.55,50.0,53.6
784,51.76,63.0,60.6
787,63.59,78.0,75.16
792,7.48,11.0,13.74
794,67.16,75.0,69.28
800,26.27,47.0,47.34
801,44.04,44.0,50.0
807,63.61,67.0,71.86
822,61.62,74.0,69.19
823,64.09,55.0,73.46
824,61.11,59.0,60.2
825,59.64,53.0,54.71
826,32.59,33.0,38.83
829,49.56,42.0,49.22
830,56.43,42.0,52.73
834,6.85,4.0,3.05
836,50.36,48.0,48.23
842,58.44,58.0,57.24
849,139.24,119.0,132.48
851,142.3,128.0,136.23
860,143.74,156.0,143.88
865,106.34,102.0,113.71
870,96.27,128.0,90.03
872,93.12,84.0,93.3
877,72.67,82.0,70.39
885,75.86,82.0,77.14
888,122.54,96.0,113.54
890,6.41,4.0,1.57
891,138.39,145.0,126.79
896,39.34,48.0,42.19
897,6.04,4.0,5.58
904,8.42,4.0,7.42
916,78.23,69.0,74.65
919,53.14,51.0,48.89
920,57.53,53.0,62.02
925,11.6,4.0,5.79
928,32.47,35.0,41.77
931,21.5,19.0,20.64
933,38.98,31.0,39.68
939,8.15,4.0,4.63
941,18.34,34.0,35.56
948,24.59,37.0,41.78
950,36.83,42.0,41.8
953,11.16,4.0,4.3
955,22.64,39.0,44.17
959,7.98,4.0,4.44
962,26.31,42.0,39.13
966,4.89,7.0,3.69
968,39.51,27.0,30.16
972,8.48,9.0,12.71
973,7.12,4.0,4.73
975,3.2,3.0,4.85
977,21.51,13.0,12.41
979,14.15,5.0,5.24
980,6.95,4.0,5.56
984,9.46,4.0,5.17
985,2.63,4.0,3.9
991,6.46,4.0,4.37
994,2.49,4.0,4.13
998,19.93,10.0,14.04
999,19.86,0.0,6.28
1001,7.63,5.0,4.42
1004,1.76,5.0,5.33
1009,-0.04,4.0,4.49
1010,12.72,4.0,4.0
1011,41.06,5.0,5.22
1012,37.69,4.0,6.37
1014,8.33,4.0,4.93
1016,7.05,4.0,4.69
1018,17.29,4.0,5.09
1021,9.9,4.0,4.58
1023,4.24,5.0,4.56
1024,17.13,4.0,5.35
1026,42.99,4.0,8.07
1027,31.04,5.0,5.15
