,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,7.78,4.0,5.27
6,11.78,14.0,20.38
8,7.43,10.0,8.26
9,11.27,16.0,21.67
13,12.06,21.0,28.5
17,5.61,4.0,4.79
18,26.35,14.0,15.7
24,8.25,4.0,3.72
27,33.38,47.0,44.03
28,27.36,32.0,39.26
30,20.24,31.0,41.57
36,34.36,34.0,37.98
42,32.69,41.0,40.73
43,45.81,65.0,54.56
47,47.17,43.0,42.73
48,37.92,36.0,41.41
51,31.36,53.0,40.43
55,57.31,45.0,59.6
60,51.27,48.0,50.79
63,50.94,56.0,58.99
66,4.5,4.0,3.76
74,58.83,59.0,60.88
76,58.1,59.0,59.69
86,78.79,72.0,74.56
87,7.39,4.0,5.45
91,52.88,53.0,53.09
93,52.79,56.0,46.87
96,82.37,76.0,101.46
98,74.3,63.0,79.52
100,105.63,95.0,126.73
107,104.33,102.0,122.31
109,176.52,165.0,192.96
111,153.53,154.0,147.99
112,130.41,108.0,137.56
114,110.73,102.0,143.1
118,149.13,172.0,152.45
121,105.96,114.0,128.61
133,103.67,128.0,107.4
135,53.91,60.0,53.27
136,5.56,11.0,22.62
137,52.79,72.0,56.96
142,102.25,110.0,123.86
144,124.22,131.0,125.39
145,142.25,139.0,139.27
146,177.34,173.0,185.24
148,198.91,181.0,187.08
151,174.53,221.0,175.06
152,126.6,128.0,128.42
155,51.14,45.0,47.93
158,50.34,41.0,46.42
161,48.49,48.0,49.11
163,81.93,57.0,71.69
164,10.02,30.0,25.62
169,57.78,56.0,57.13
171,7.44,8.0,18.83
177,41.08,52.0,44.79
179,45.01,46.0,48.59
184,56.92,66.0,51.11
185,8.48,50.0,26.63
190,92.05,100.0,79.13
193,78.12,115.0,75.12
196,43.62,57.0,46.58
197,55.65,53.0,54.23
203,30.75,27.0,31.22
205,12.94,26.0,27.6
206,8.24,17.0,10.98
210,38.9,46.0,43.37
214,32.67,32.0,35.59
217,36.61,37.0,37.23
224,35.59,29.0,26.36
227,5.65,11.0,7.8
230,23.03,36.0,38.95
232,19.48,22.0,24.43
235,22.62,19.0,24.85
239,20.17,19.0,22.87
242,16.83,13.0,11.73
245,14.85,17.0,17.15
258,14.82,25.0,27.96
260,7.16,4.0,4.66
261,16.06,6.0,8.89
265,4.28,5.0,3.61
274,32.79,5.0,7.46
285,39.53,68.0,60.44
293,63.49,49.0,57.82
295,60.69,46.0,60.95
299,39.56,45.0,51.68
310,21.67,8.0,11.13
313,36.2,47.0,37.5
314,34.21,31.0,38.09
316,36.94,33.0,31.36
317,24.58,36.0,46.66
319,58.11,60.0,61.87
320,30.6,54.0,43.3
321,27.33,49.0,42.07
322,39.33,48.0,47.3
327,49.78,39.0,34.68
341,15.5,52.0,50.09
344,9.92,4.0,3.51
346,3.79,5.0,4.02
359,12.44,4.0,4.08
362,10.71,4.0,4.32
370,8.89,4.0,3.86
371,10.3,4.0,4.65
373,5.74,4.0,4.23
375,1.93,4.0,4.58
376,1.57,4.0,6.15
377,6.43,9.0,13.47
381,6.62,4.0,4.54
386,9.79,4.0,3.76
387,7.54,4.0,4.02
389,12.51,4.0,3.76
392,10.04,17.0,11.27
396,44.19,107.0,51.16
400,12.51,4.0,4.7
401,34.57,4.0,4.15
403,10.0,16.0,15.92
404,2.97,4.0,5.57
405,83.92,78.0,73.49
407,62.77,93.0,58.13
414,15.42,4.0,4.53
416,22.23,8.0,9.03
418,1.95,4.0,5.93
419,58.96,64.0,63.46
420,59.11,61.0,59.75
422,52.6,38.0,43.68
426,46.59,37.0,42.14
428,94.74,86.0,93.93
430,97.21,175.0,104.97
432,3.43,4.0,12.58
433,68.96,124.0,73.93
435,111.16,227.0,116.23
438,37.95,46.0,44.62
440,132.91,99.0,130.62
444,46.42,43.0,48.23
447,48.67,43.0,51.3
453,7.49,4.0,5.54
455,78.94,71.0,94.28
463,95.88,94.0,92.19
467,33.57,25.0,26.92
470,48.7,60.0,52.89
475,133.68,115.0,116.1
479,77.24,61.0,69.22
482,105.83,99.0,105.0
484,73.81,68.0,74.37
487,94.61,79.0,75.46
489,148.3,115.0,141.26
490,167.38,139.0,155.75
492,180.41,172.0,168.22
494,119.1,129.0,121.23
501,155.7,188.0,177.38
502,74.73,59.0,171.19
503,197.19,233.0,187.6
506,178.9,206.0,192.37
512,162.08,153.0,159.89
513,177.91,170.0,166.27
518,91.82,104.0,99.67
520,166.77,147.0,171.39
522,134.81,90.0,129.81
528,167.87,167.0,167.31
529,67.35,80.0,62.79
531,75.59,96.0,74.0
534,81.37,118.0,93.25
535,157.34,174.0,161.07
536,60.74,94.0,54.48
537,7.46,37.0,35.9
538,53.3,47.0,48.45
541,47.2,46.0,46.68
542,48.47,47.0,46.99
549,49.02,58.0,50.8
554,42.38,46.0,40.04
557,10.51,15.0,19.17
559,57.01,42.0,57.0
563,34.85,35.0,29.36
565,4.86,4.0,5.06
566,18.5,6.0,3.74
567,27.1,26.0,22.42
570,35.11,37.0,44.04
571,19.7,12.0,20.73
575,35.67,39.0,36.82
579,4.91,4.0,4.52
584,18.64,23.0,25.19
586,8.65,4.0,4.75
587,20.99,24.0,23.13
591,25.7,4.0,4.19
595,30.12,4.0,3.76
597,42.66,4.0,4.84
600,6.41,4.0,4.43
603,7.91,4.0,4.36
614,4.44,4.0,4.89
620,3.8,4.0,3.49
622,6.1,19.0,24.82
626,39.87,23.0,24.27
640,45.74,4.0,4.37
641,28.07,4.0,4.2
645,44.48,92.0,55.65
646,34.8,75.0,48.12
647,66.55,97.0,58.28
650,48.99,97.0,66.44
652,55.07,23.0,19.93
664,25.03,57.0,50.71
666,23.26,19.0,20.31
668,52.02,71.0,59.01
669,27.09,14.0,6.75
672,26.34,5.0,4.73
674,29.89,40.0,35.42
679,55.91,62.0,54.02
680,46.23,28.0,50.19
682,28.42,67.0,50.16
686,16.58,5.0,3.6
690,20.87,42.0,37.84
692,26.89,7.0,3.43
700,9.65,6.0,5.96
702,11.11,23.0,30.42
703,13.26,6.0,4.07
705,7.66,4.0,3.99
708,8.42,5.0,5.0
710,7.77,4.0,4.28
725,15.6,4.0,4.11
726,7.37,4.0,3.57
727,31.62,23.0,22.99
728,34.23,36.0,31.86
730,7.74,4.0,3.71
740,4.77,4.0,5.82
746,10.96,4.0,3.46
750,6.16,4.0,3.73
752,42.98,45.0,43.77
755,7.95,30.0,46.43
756,4.56,25.0,42.49
757,2.24,4.0,3.49
761,11.84,24.0,30.73
762,35.16,25.0,28.75
764,4.13,4.0,6.81
768,42.66,29.0,27.26
769,45.45,54.0,45.62
777,43.93,43.0,49.24
778,1.04,18.0,11.34
779,48.86,50.0,56.34
784,67.86,63.0,53.86
786,91.95,85.0,97.49
787,67.2,78.0,67.91
791,44.04,45.0,47.61
798,48.61,32.0,58.26
799,13.55,4.0,8.69
800,29.91,47.0,44.17
805,19.11,16.0,29.08
810,72.64,77.0,77.08
812,46.45,37.0,50.94
815,63.53,51.0,58.07
816,77.68,65.0,75.99
822,62.81,74.0,64.77
825,58.31,53.0,55.85
828,50.42,56.0,48.46
830,56.82,42.0,55.3
833,55.74,33.0,44.36
835,49.12,31.0,45.67
836,46.16,48.0,45.88
847,71.18,87.0,100.26
857,144.75,151.0,140.08
861,91.48,136.0,116.09
863,91.93,18.0,25.21
864,115.52,123.0,118.48
866,103.67,103.0,109.5
867,106.11,96.0,114.52
870,98.84,128.0,111.38
875,69.68,86.0,60.26
878,74.92,70.0,68.73
879,71.76,73.0,73.16
892,146.2,146.0,149.64
901,64.32,60.0,61.02
904,3.67,4.0,8.08
913,70.03,77.0,65.87
915,72.45,69.0,72.68
921,54.25,57.0,53.84
923,46.32,47.0,43.15
924,80.02,4.0,8.25
925,7.18,4.0,10.33
926,22.02,24.0,20.1
932,4.07,4.0,4.04
942,32.86,48.0,43.68
943,36.45,39.0,36.85
945,21.54,34.0,37.41
949,32.9,44.0,41.79
954,36.56,0.0,8.23
