,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,22.08,24.0,25.14
3,5.5,4.0,4.1
4,14.49,22.0,22.76
5,2.36,4.0,4.12
6,13.47,14.0,16.89
8,8.07,10.0,10.03
9,12.67,16.0,18.07
10,5.76,4.0,3.74
12,11.53,4.0,4.64
14,10.55,11.0,10.84
15,9.01,3.0,3.81
16,7.92,4.0,5.2
20,41.82,44.0,41.95
24,6.24,4.0,4.66
25,5.17,4.0,2.31
26,19.65,25.0,24.95
28,31.03,32.0,32.42
29,37.4,44.0,40.44
31,5.04,4.0,4.11
32,21.79,25.0,29.67
33,24.3,21.0,23.2
35,42.19,43.0,46.21
36,33.67,34.0,36.62
37,39.3,36.0,33.01
38,6.94,4.0,5.55
40,30.79,26.0,24.04
42,40.54,41.0,38.15
44,47.63,47.0,37.6
45,6.81,4.0,4.05
46,88.4,94.0,79.54
48,34.39,36.0,36.79
49,45.32,47.0,44.47
51,39.3,53.0,45.14
52,6.13,4.0,3.04
53,57.02,59.0,63.45
55,50.88,45.0,54.29
56,35.76,34.0,37.13
57,51.27,51.0,54.14
58,59.77,66.0,61.09
59,5.95,4.0,4.62
60,45.04,48.0,46.14
61,49.22,50.0,49.07
62,49.06,47.0,52.88
63,56.97,56.0,54.68
65,45.4,44.0,48.62
66,4.23,4.0,3.43
69,74.92,66.0,81.43
70,72.23,65.0,75.73
71,64.6,65.0,73.02
72,66.59,63.0,64.41
73,-0.15,4.0,7.42
74,56.05,59.0,56.59
75,70.8,63.0,72.19
77,56.64,56.0,51.93
79,40.34,40.0,42.98
80,5.02,4.0,5.2
81,75.18,71.0,72.45
82,81.32,87.0,78.32
83,58.31,63.0,58.6
85,68.11,67.0,65.2
86,73.69,72.0,63.03
87,4.21,4.0,6.0
88,75.33,77.0,81.9
89,56.92,56.0,54.5
91,47.13,53.0,53.24
92,48.44,50.0,52.12
94,3.95,4.0,4.23
96,86.35,76.0,90.92
97,86.45,85.0,87.33
98,66.75,63.0,68.37
99,66.36,64.0,71.43
101,-0.54,4.0,3.06
103,90.52,97.0,97.68
104,79.13,76.0,79.81
105,110.04,96.0,101.3
106,134.74,116.0,136.23
107,99.52,102.0,105.89
111,151.19,154.0,149.61
112,118.93,108.0,122.97
113,102.2,114.0,125.17
114,92.57,102.0,121.0
115,35.02,17.0,7.78
116,151.92,154.0,147.35
118,181.09,172.0,168.85
119,187.02,209.0,169.96
121,116.88,114.0,115.8
122,71.68,69.0,93.32
124,198.12,209.0,178.99
125,178.41,187.0,179.67
127,180.27,189.0,179.35
128,111.69,110.0,116.4
129,26.6,37.0,26.08
131,204.55,216.0,199.06
132,163.85,160.0,171.79
133,118.98,128.0,116.1
137,68.32,72.0,67.28
138,83.55,84.0,79.27
140,181.83,198.0,171.86
141,174.32,180.0,168.71
142,106.28,110.0,108.17
144,136.48,131.0,127.14
145,134.63,139.0,133.56
147,200.53,196.0,188.43
150,48.76,36.0,44.16
153,62.9,66.0,55.32
155,48.69,45.0,48.41
156,37.29,41.0,43.56
160,46.92,43.0,50.26
161,48.48,48.0,52.92
162,90.77,98.0,96.9
163,66.09,57.0,63.51
164,20.41,30.0,27.27
165,88.45,74.0,93.41
166,69.87,65.0,77.73
170,60.3,51.0,64.66
171,3.3,8.0,11.39
173,70.35,64.0,66.69
174,109.07,117.0,102.22
175,99.62,102.0,94.34
176,97.68,86.0,103.07
177,51.9,52.0,48.76
178,14.32,19.0,31.46
179,47.41,46.0,50.34
180,50.13,49.0,51.55
182,69.5,70.0,69.8
183,44.13,42.0,46.51
184,62.57,66.0,62.12
187,92.63,92.0,79.18
188,86.14,84.0,80.53
190,97.73,100.0,91.69
192,12.96,10.0,8.33
194,52.91,50.0,50.83
195,43.42,43.0,39.34
196,53.72,57.0,49.25
197,53.8,53.0,54.11
198,42.8,43.0,40.35
200,31.8,39.0,33.37
201,18.15,20.0,23.85
202,32.77,30.0,39.48
203,26.35,27.0,33.15
204,17.56,16.0,16.17
206,14.41,17.0,15.2
207,20.33,20.0,22.67
208,36.59,39.0,30.61
209,21.59,20.0,20.61
211,38.11,41.0,38.96
212,19.86,23.0,23.73
213,2.44,4.0,4.26
214,32.21,32.0,34.32
215,38.79,38.0,38.96
216,33.4,37.0,29.08
217,39.58,37.0,39.21
218,45.91,49.0,43.32
221,38.61,42.0,40.19
222,26.66,22.0,22.4
224,32.59,29.0,27.98
226,21.46,23.0,24.67
227,10.32,11.0,10.61
228,29.21,30.0,34.3
229,18.33,19.0,19.33
231,16.46,20.0,20.46
232,19.1,22.0,24.48
233,18.65,30.0,23.61
234,3.4,4.0,4.89
235,20.88,19.0,23.23
237,18.78,24.0,24.73
239,19.87,19.0,23.59
240,11.79,11.0,10.14
241,5.89,4.0,4.35
242,18.25,13.0,13.24
243,17.33,20.0,21.89
244,26.72,26.0,26.63
246,20.82,24.0,28.11
247,20.5,24.0,24.67
248,1.38,4.0,4.55
249,10.39,4.0,5.06
251,6.08,5.0,5.0
253,9.78,4.0,4.57
256,5.38,4.0,4.82
257,19.07,19.0,14.2
258,17.58,25.0,25.34
259,13.02,17.0,16.91
262,1.71,4.0,4.36
263,25.92,20.0,27.19
265,5.12,5.0,5.02
266,8.98,4.0,4.45
267,9.75,8.0,11.16
268,11.99,8.0,5.85
269,2.4,4.0,7.4
271,29.81,27.0,36.14
272,31.8,36.0,48.07
273,14.87,4.0,5.1
274,17.93,5.0,8.22
275,16.46,4.0,4.74
276,5.37,5.0,6.42
277,20.22,4.0,3.88
278,45.18,58.0,56.62
283,3.32,5.0,4.18
284,38.84,43.0,34.86
288,45.7,42.0,55.64
289,48.89,62.0,57.07
291,41.54,44.0,47.13
292,40.12,28.0,18.45
293,60.98,49.0,58.54
294,54.13,55.0,59.79
301,21.77,20.0,18.99
303,24.93,33.0,34.88
304,3.68,4.0,3.3
305,41.38,46.0,56.14
306,30.74,33.0,43.43
308,31.91,29.0,26.32
310,12.17,8.0,10.83
311,9.2,4.0,5.61
312,44.76,50.0,50.45
314,33.36,31.0,42.74
316,30.16,33.0,30.25
318,8.53,4.0,6.31
319,56.7,60.0,61.35
320,47.4,54.0,48.9
323,25.96,11.0,10.63
325,3.38,4.0,3.23
329,36.34,40.0,45.39
330,32.59,36.0,29.23
332,-0.52,4.0,3.91
333,8.5,4.0,3.89
334,3.8,5.0,3.67
335,3.86,4.0,4.3
336,3.21,4.0,4.01
337,5.67,5.0,4.48
338,3.78,4.0,4.56
340,3.61,4.0,3.08
341,41.35,52.0,51.82
342,7.25,4.0,4.24
345,4.54,4.0,3.85
346,3.48,5.0,4.5
347,10.38,4.0,5.36
349,10.94,15.0,17.58
350,16.53,20.0,24.18
351,8.01,3.0,2.53
353,3.11,4.0,4.03
354,4.27,4.0,3.9
355,15.93,4.0,6.34
357,6.45,4.0,3.59
359,13.48,4.0,4.34
362,7.1,4.0,4.5
363,13.76,15.0,15.62
364,15.35,19.0,21.31
365,5.58,4.0,3.52
366,2.77,4.0,5.09
367,7.96,4.0,5.26
368,3.68,4.0,4.97
370,4.36,4.0,4.29
371,5.9,4.0,4.61
372,7.54,4.0,5.64
374,4.41,4.0,4.87
376,2.66,4.0,4.26
377,8.23,9.0,13.91
379,5.98,4.0,4.49
381,6.1,4.0,4.15
382,6.1,5.0,4.33
383,6.09,4.0,3.72
384,6.04,4.0,4.16
388,4.72,5.0,5.09
389,4.77,4.0,3.24
391,14.15,19.0,15.5
392,15.52,17.0,12.7
397,4.37,3.0,3.88
398,11.97,4.0,3.6
400,8.36,4.0,4.79
401,13.74,4.0,3.0
405,81.65,78.0,84.61
406,62.83,65.0,63.74
407,82.59,93.0,76.24
408,39.33,27.0,43.05
409,65.36,76.0,66.18
410,10.12,8.0,6.2
411,4.23,4.0,3.11
412,46.86,49.0,47.42
413,28.71,34.0,39.07
414,6.93,4.0,4.36
415,7.14,4.0,4.62
416,14.03,8.0,7.96
420,61.53,61.0,59.54
421,63.21,70.0,63.55
424,38.24,31.0,34.21
425,-0.22,4.0,4.71
427,59.08,56.0,58.64
428,93.68,86.0,97.15
429,102.09,108.0,100.17
430,143.41,175.0,125.31
432,6.73,4.0,4.49
433,103.22,124.0,100.48
434,145.86,168.0,125.38
437,171.06,199.0,151.79
438,46.86,46.0,41.59
439,4.09,4.0,4.91
442,68.47,75.0,67.53
444,44.46,43.0,44.58
445,62.6,52.0,57.05
446,0.68,4.0,3.87
447,46.44,43.0,46.53
449,62.24,58.0,57.79
450,47.6,42.0,48.0
451,81.72,80.0,79.28
453,4.84,4.0,4.61
454,84.01,80.0,91.36
456,81.11,82.0,90.57
457,100.87,95.0,105.01
458,73.03,64.0,76.01
460,1.43,4.0,4.45
461,84.09,78.0,84.65
464,89.39,91.0,91.16
465,98.74,101.0,95.73
466,100.87,96.0,97.19
467,34.2,25.0,27.43
468,54.7,63.0,56.33
469,62.73,66.0,55.76
470,57.39,60.0,52.02
474,-0.6,4.0,6.07
476,87.5,83.0,91.52
477,104.27,102.0,109.19
478,57.71,53.0,58.3
479,63.46,61.0,58.63
480,64.83,63.0,56.04
481,5.05,4.0,3.53
482,101.89,99.0,101.22
483,117.0,121.0,117.39
484,74.59,68.0,75.18
485,72.71,68.0,72.73
486,82.8,77.0,88.41
489,120.67,115.0,128.2
491,165.69,165.0,167.96
492,177.21,172.0,181.51
494,124.26,129.0,119.76
496,176.69,184.0,182.01
497,220.33,236.0,203.98
499,195.86,196.0,189.95
501,180.44,188.0,183.9
503,214.62,233.0,201.94
504,209.93,211.0,202.01
506,207.41,206.0,198.26
507,208.75,212.0,192.65
509,5.89,4.0,3.86
511,141.16,135.0,143.45
512,146.11,153.0,151.08
514,178.67,173.0,178.91
515,190.99,192.0,196.57
517,166.83,169.0,164.38
519,129.58,124.0,130.21
523,36.07,45.0,57.03
524,120.93,116.0,131.15
525,171.08,159.0,177.11
526,176.28,173.0,181.75
528,171.52,167.0,169.69
529,76.8,80.0,67.85
531,92.01,96.0,93.35
532,87.32,88.0,83.57
533,83.45,85.0,80.02
534,98.34,118.0,93.31
535,166.43,174.0,171.14
536,83.38,94.0,74.64
539,46.71,42.0,54.02
541,45.53,46.0,46.77
542,47.64,47.0,43.93
543,25.35,33.0,37.87
544,4.67,4.0,5.16
545,55.68,56.0,53.87
548,50.87,52.0,47.07
549,57.31,58.0,54.97
550,53.78,54.0,58.48
551,7.21,4.0,4.73
552,52.4,50.0,53.93
554,39.78,46.0,40.87
555,26.18,30.0,27.99
556,23.29,25.0,25.86
558,5.17,4.0,3.38
559,49.81,42.0,48.58
561,44.1,43.0,42.76
562,35.75,32.0,36.56
563,38.2,35.0,30.99
564,12.72,22.0,24.61
565,4.94,4.0,4.37
566,11.04,6.0,4.95
568,34.3,39.0,39.46
570,39.54,37.0,37.65
571,15.94,12.0,15.16
573,27.55,24.0,22.09
574,38.52,44.0,40.68
577,26.83,35.0,33.89
578,7.99,4.0,4.67
581,6.5,4.0,4.35
582,33.48,33.0,33.83
583,35.93,39.0,30.91
584,18.25,23.0,24.2
585,3.85,4.0,4.57
586,3.22,4.0,4.27
587,25.65,24.0,25.0
588,14.45,4.0,4.62
590,5.96,4.0,4.05
591,6.93,4.0,4.26
592,10.1,4.0,4.1
593,5.28,4.0,4.32
594,10.33,4.0,5.02
596,13.73,4.0,5.09
597,22.25,4.0,5.27
599,13.28,15.0,14.92
600,4.73,4.0,4.52
602,10.37,4.0,4.64
604,7.52,4.0,4.92
606,4.72,4.0,4.32
608,9.9,5.0,5.69
610,31.81,44.0,34.72
611,32.22,43.0,35.66
613,8.32,4.0,4.95
614,5.15,4.0,4.51
615,15.35,12.0,11.46
616,15.06,11.0,10.93
617,12.13,17.0,16.7
618,10.63,14.0,16.39
619,11.2,9.0,10.48
620,6.39,4.0,4.55
621,4.78,4.0,4.47
622,13.15,19.0,21.91
623,26.83,27.0,32.06
624,29.04,28.0,28.71
625,36.85,41.0,48.55
626,25.03,23.0,23.81
627,4.2,4.0,4.29
629,48.5,48.0,51.36
630,55.97,75.0,59.38
631,24.17,29.0,20.94
632,26.03,27.0,24.48
633,11.37,14.0,16.44
634,5.32,5.0,5.3
635,7.16,4.0,4.73
636,20.57,25.0,29.01
637,28.15,40.0,29.37
639,11.69,5.0,6.85
641,13.19,4.0,4.43
642,7.95,5.0,4.88
644,65.49,61.0,63.5
646,62.15,75.0,62.02
647,81.43,97.0,72.69
648,48.28,65.0,68.89
649,16.3,4.0,8.42
650,74.52,97.0,73.09
651,75.92,86.0,74.48
652,34.0,23.0,21.34
654,63.61,69.0,66.21
655,15.05,7.0,8.57
656,13.83,4.0,4.56
658,74.57,88.0,71.36
659,71.42,73.0,70.79
660,66.68,68.0,68.3
661,47.46,39.0,49.14
662,49.97,63.0,62.69
664,43.95,57.0,53.26
665,37.91,40.0,49.47
666,21.63,19.0,19.77
667,75.47,86.0,69.12
669,32.06,14.0,11.18
671,53.65,54.0,54.11
672,14.61,5.0,5.19
673,37.17,37.0,35.79
674,36.89,40.0,39.51
675,36.86,33.0,32.91
676,13.37,14.0,15.55
680,36.09,28.0,38.66
681,6.44,5.0,4.74
682,50.61,67.0,57.98
685,14.04,15.0,14.98
686,8.53,5.0,4.7
687,20.36,15.0,19.21
688,51.32,46.0,50.68
689,50.14,69.0,54.95
693,3.14,4.0,5.24
694,42.35,48.0,43.83
695,56.07,64.0,50.32
697,7.87,4.0,3.02
699,9.29,8.0,8.71
700,5.22,6.0,5.17
702,21.67,23.0,26.67
703,9.5,6.0,4.92
704,7.87,10.0,9.49
705,7.05,4.0,4.16
706,38.63,47.0,46.22
707,14.82,21.0,19.51
709,8.91,12.0,14.18
711,7.9,4.0,4.35
713,0.84,4.0,3.22
715,3.19,4.0,3.45
716,6.04,9.0,10.67
717,13.57,11.0,10.56
718,8.93,4.0,4.57
719,3.12,4.0,3.86
720,4.61,4.0,4.62
721,6.13,4.0,4.63
722,7.65,4.0,4.23
723,14.59,8.0,9.4
724,13.12,13.0,13.89
725,9.09,4.0,4.78
726,5.4,4.0,4.27
730,4.89,4.0,3.47
731,3.21,4.0,4.48
732,3.15,4.0,4.13
733,8.69,4.0,4.43
734,8.42,5.0,5.96
735,7.44,4.0,4.31
736,3.15,4.0,4.26
740,2.38,4.0,4.15
743,4.95,4.0,4.1
744,12.89,4.0,4.79
745,9.88,4.0,3.87
746,6.61,4.0,3.91
748,40.82,40.0,43.58
749,18.7,27.0,26.81
750,8.0,4.0,3.61
751,47.5,51.0,40.99
752,43.94,45.0,42.28
753,43.71,45.0,40.41
754,46.48,48.0,46.98
755,20.09,30.0,37.49
756,16.62,25.0,30.78
757,5.05,4.0,4.71
