,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
356,707.72,19.21
358,21.97,2.01
360,3.28,46.24
361,64.08,34.57
369,43.0,4.62
373,3.41,1.43
375,53.43,14.6
378,91.15,58.56
380,97.4,19.88
385,224.07,13.42
386,231.16,0.82
387,36.45,4.67
390,13.01,22.16
393,75.12,41.63
394,15.64,6.83
395,50.62,41.96
396,62.12,52.55
399,13.99,8.66
402,396.17,22.04
403,12.85,13.85
404,55.1,22.73
417,30.24,53.62
418,32.7,29.26
419,11.97,3.14
422,32.6,2.12
423,26.16,25.0
426,18.07,34.94
431,51.36,55.57
435,48.4,50.73
436,48.89,50.85
440,26.28,29.58
441,11.17,3.98
443,4.39,2.02
448,12.13,8.09
452,4.53,9.84
455,31.66,20.62
459,14.63,7.59
462,9.39,1.05
463,17.16,9.37
471,9.98,6.72
472,20.92,16.39
473,88.35,113.49
475,12.43,8.28
487,15.89,14.17
488,72.13,153.76
490,26.52,4.62
493,5.25,5.68
495,451.81,61.54
498,13.51,8.26
500,3.27,3.94
502,203.6,228.62
505,1.16,1.91
508,16.05,15.28
510,7.33,2.45
513,2.33,0.8
516,5153.94,354.92
518,9.46,15.83
520,11.77,15.27
521,3.87,0.46
522,33.56,55.19
527,4.89,6.74
530,112.17,55.64
537,72.83,44.77
538,3.95,8.26
540,7.32,18.32
546,8.12,10.29
547,5.11,7.48
553,17.49,25.78
557,23.26,45.32
560,13.48,25.32
567,8.75,3.26
569,21.73,13.51
572,4.34,16.63
575,10.16,6.98
576,25.39,10.11
579,4.44,0.07
580,7.91,16.84
589,38.65,5.59
595,635.6,13.81
598,14.14,45.39
601,302.46,10.43
603,115.14,5.36
605,214.26,14.27
607,25.57,6.55
609,259.66,2.1
612,158.92,17.29
628,215.24,0.86
638,94.12,21.66
640,891.01,17.72
643,23.74,6.1
645,45.99,37.03
653,21.09,4.95
657,5.36,3.51
663,254.41,107.79
668,35.34,14.5
670,72.54,11.48
677,38.14,0.55
678,36.89,7.42
679,15.49,19.19
683,77.76,16.39
684,21.78,10.89
690,63.9,8.22
691,4.13,15.99
692,275.8,31.3
696,405.97,19.08
698,110.35,18.22
701,106.24,2.66
708,79.91,3.31
710,45.68,9.87
712,109.84,0.47
714,32.11,23.22
727,17.78,14.17
728,22.46,18.35
729,15.76,6.07
737,81.07,3.68
738,23.67,6.61
739,151.64,16.68
741,232.23,12.43
742,45.23,31.99
747,7.93,11.16
760,350.55,33.98
764,63.69,18.45
770,2.75,6.28
772,56.03,17.94
773,2.28,20.18
776,10.29,0.13
777,7.58,5.3
779,3.02,6.92
780,2.85,11.38
788,21.62,22.14
790,30.39,20.11
798,11.06,31.06
801,3.09,2.67
810,12.52,2.0
814,5.51,4.28
816,20.36,18.9
817,1.09,3.53
818,4.77,0.57
819,17.17,17.47
820,25.76,42.46
824,5.52,12.16
825,3.33,0.71
826,30.84,18.01
831,6.39,3.32
839,18.28,24.85
848,1256.54,75.7
855,2571.18,185.9
857,4.55,2.0
859,14.49,15.62
860,6.05,2.91
869,345.49,10.68
870,21.17,21.77
871,4.62,5.32
873,0.49,5.89
877,20.24,17.37
880,61.98,53.69
885,4.25,5.88
888,42.66,25.65
889,32.86,9.93
895,14.38,2.67
900,5.67,1.0
903,38.78,63.89
905,24.51,28.35
908,6.29,1.04
909,6.37,12.4
912,18.4,15.3
913,2.1,8.23
914,3.46,2.47
924,1627.22,20.72
928,0.51,30.62
929,5.49,26.65
933,10.79,25.73
935,18.96,8.11
940,2.6,13.44
942,38.94,14.82
947,17.52,22.59
950,20.0,5.64
953,228.8,4.58
954,inf,inf
960,114.61,1.56
967,35.27,49.72
970,48.74,51.53
971,28.6,16.7
972,22.41,28.33
976,325.19,17.06
977,54.87,10.13
982,108.86,6.04
988,139.84,16.08
991,101.91,5.66
992,37.2,6.14
995,40.69,4.9
997,168.4,34.5
998,39.49,33.0
1001,5.49,16.07
1005,381.89,7.49
1014,44.14,9.28
1017,21.61,1.32
1026,641.33,25.82
1027,344.92,6.48
1031,660.85,7.79
1032,25.95,4.64
1034,31.14,40.87
1036,173.97,18.1
1044,25.34,72.48
1045,33.78,25.43
1046,300.22,1.38
1052,2.41,3.06
1055,169.25,0.42
1066,69.42,11.64
1067,15.87,32.62
1073,115.52,7.68
1076,54.18,20.22
1084,114.07,3.65
1089,20.18,11.04
1093,198.35,89.84
