,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,70.24,8.06
9,28.71,52.21
13,26.47,22.1
18,48.84,17.77
19,7.37,30.77
20,12.27,13.25
21,34.84,15.9
28,3.32,23.73
29,5.95,1.68
36,1.44,14.31
48,11.84,14.3
52,148.41,42.18
55,16.86,41.96
63,6.49,0.65
64,5.77,5.19
66,24.74,8.71
72,12.93,19.97
80,35.18,119.63
84,20.1,18.37
86,30.2,0.35
88,18.38,11.86
94,79.78,31.47
96,33.03,36.39
106,45.55,27.99
110,8.94,11.55
112,15.79,33.75
117,33.09,29.88
122,10.37,44.75
129,18.9,50.53
130,15.07,10.3
137,15.82,13.55
138,8.94,13.41
139,18.73,17.31
143,14.6,6.74
147,2.62,2.29
154,18.12,18.1
155,22.81,21.41
156,24.64,36.78
158,17.26,35.59
159,2.89,8.82
163,62.71,39.38
165,50.9,57.4
168,7.91,1.4
169,13.82,10.37
170,26.36,76.76
177,4.53,7.82
183,16.18,32.45
184,17.88,25.17
185,85.85,66.44
187,8.14,29.65
189,4.85,12.89
192,0.08,5.74
194,10.99,4.52
197,1.69,5.95
198,1.06,6.92
202,21.97,51.49
205,8.04,25.37
207,40.7,6.46
208,44.15,24.71
209,5.13,8.86
210,16.21,4.15
213,41.87,31.51
222,57.54,3.4
228,1.22,21.39
235,0.07,13.67
238,18.45,26.61
241,78.02,13.93
242,61.86,3.37
244,21.94,5.5
245,3.56,4.36
246,32.0,12.36
250,210.18,14.24
255,105.07,22.35
257,106.27,30.31
261,317.9,15.87
266,243.86,17.9
267,182.25,52.6
269,203.61,37.52
273,626.86,33.0
280,29.58,32.29
285,18.27,5.74
286,6.04,33.52
289,69.89,13.05
290,138.92,0.44
292,63.44,48.62
294,11.5,9.78
296,11.25,38.01
297,24.37,10.42
300,2.45,13.98
302,101.59,26.93
304,17.54,17.04
305,9.97,13.78
306,12.34,41.67
309,12.53,34.85
310,294.31,50.02
311,261.03,9.09
313,14.4,21.75
314,37.46,62.2
324,686.37,53.19
326,18.34,6.16
336,93.19,7.71
338,187.29,18.97
342,256.52,13.84
343,115.09,25.38
347,583.77,22.91
351,702.25,87.73
352,313.12,13.02
353,27.93,5.1
355,769.35,24.84
357,452.17,17.25
358,228.65,36.4
365,214.38,17.33
378,93.04,57.95
379,96.15,4.85
382,58.63,37.85
383,20.41,17.82
385,98.63,1.04
387,211.48,13.82
388,49.09,8.53
389,60.36,27.31
391,62.49,38.87
393,77.77,38.98
396,61.21,53.54
397,176.27,54.46
399,16.09,3.14
400,199.58,60.53
401,506.09,16.42
409,38.31,27.96
411,19.34,69.81
412,14.54,15.37
413,0.19,29.79
414,207.13,3.73
415,218.75,7.47
416,113.96,29.35
419,22.57,1.36
423,32.32,17.14
426,15.74,36.14
431,47.82,53.73
436,43.71,41.46
443,16.46,4.49
444,1.55,11.6
451,12.15,5.01
461,13.6,12.16
463,6.9,1.63
464,21.93,16.29
469,20.99,23.06
471,18.15,11.0
472,29.05,27.64
473,75.26,109.56
477,19.7,11.38
485,2.74,6.41
486,3.98,3.47
488,10.47,144.75
489,29.82,15.49
490,26.48,16.4
491,3.42,0.83
502,123.84,202.54
504,8.73,7.66
