,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,61.58,7.62
5,91.41,21.51
7,38.77,44.61
10,228.06,33.64
12,309.56,17.0
19,12.0,36.4
30,34.29,45.7
32,18.7,27.7
33,70.23,34.15
37,9.14,9.22
39,2.25,0.21
45,141.72,25.94
48,5.87,2.05
52,242.91,19.84
54,14.14,15.92
55,25.99,44.06
58,15.7,27.43
64,11.95,12.5
67,10.51,15.31
73,44.59,43.42
74,1.96,4.72
75,24.32,37.21
76,1.69,4.27
82,20.16,10.69
86,8.58,9.82
87,79.99,17.78
93,24.17,4.65
95,9.36,12.29
105,21.96,18.84
106,36.26,11.71
109,14.86,14.9
111,4.68,16.39
113,4.37,14.07
114,21.02,44.46
122,53.09,76.02
128,11.55,38.18
129,57.63,41.2
130,7.17,8.39
135,16.22,4.35
139,23.21,18.81
141,5.22,7.46
144,6.01,17.84
148,7.11,2.46
150,19.72,10.07
151,16.3,18.63
157,177.75,12.75
158,26.79,23.25
161,8.08,9.29
163,29.4,44.81
167,9.89,8.19
176,67.38,65.31
181,8.59,8.92
183,30.64,33.5
184,13.0,3.0
186,2.22,11.05
189,7.79,2.27
194,13.61,0.93
196,20.66,23.75
206,37.39,17.01
209,26.35,30.65
212,2.91,12.82
214,9.89,20.22
217,4.8,2.16
220,18.5,10.26
222,55.59,6.05
224,13.42,7.56
227,5.68,5.72
234,82.12,19.93
243,13.97,20.42
245,30.83,0.11
263,29.29,42.89
268,12.78,43.99
271,44.37,17.95
272,28.25,53.52
277,1278.1,0.95
280,43.99,38.04
282,662.07,13.57
285,27.91,12.99
288,23.68,40.6
290,101.99,29.89
292,82.3,26.06
293,33.18,24.1
294,7.81,7.88
295,11.68,32.68
298,48.78,8.02
302,90.1,27.5
308,29.06,7.39
312,1.68,5.44
315,47.43,26.85
317,53.68,35.94
325,110.02,1.44
326,15.18,1.43
330,20.78,4.83
331,4.38,7.16
333,181.39,4.19
338,169.67,21.45
342,284.72,38.35
361,109.86,16.57
362,318.83,40.42
363,12.16,3.36
367,11.32,24.46
372,267.95,24.13
374,70.97,29.34
381,36.13,14.46
382,96.32,9.65
383,63.78,14.38
385,160.55,0.15
387,109.57,11.5
389,201.01,26.05
391,44.4,31.23
392,22.01,27.58
399,3.33,5.84
400,418.67,41.53
411,192.82,96.16
415,133.99,9.83
417,89.96,48.87
418,248.7,24.59
419,8.46,13.58
423,10.9,11.66
424,91.04,15.01
425,50.15,22.08
426,22.56,30.87
427,15.51,16.46
429,22.8,28.53
430,49.43,48.0
431,51.12,55.93
436,48.79,48.11
438,10.78,12.56
448,10.76,15.36
450,16.24,14.31
453,117.71,10.27
456,2.62,8.02
458,26.93,18.22
459,9.13,4.49
462,8.82,12.1
466,0.09,12.02
471,12.51,7.52
475,17.86,5.49
476,9.61,13.02
478,22.35,9.23
479,19.0,17.03
483,4.61,6.05
487,18.04,2.67
488,59.0,136.8
494,14.65,1.11
495,41.82,38.07
498,8.32,2.33
503,17.25,20.48
504,9.33,9.31
508,36.87,23.76
510,4.59,4.7
513,4.12,0.25
515,14.45,3.88
519,3.73,1.56
523,74.26,46.74
526,4.93,6.08
530,131.53,13.69
531,9.46,15.16
537,60.75,20.43
538,0.91,18.89
544,50.17,73.65
545,6.61,7.43
548,14.26,15.03
551,81.87,14.07
552,24.98,20.7
556,25.56,11.6
557,19.27,23.22
558,216.44,20.71
559,41.62,49.03
560,21.39,29.26
565,3.99,14.82
569,35.73,6.03
570,0.9,8.03
572,17.96,8.28
573,57.44,5.34
579,92.3,13.88
580,17.48,22.13
582,44.79,2.62
589,55.25,18.32
593,1.21,19.15
596,669.94,22.56
601,201.85,16.3
603,163.07,31.65
605,249.66,6.36
606,41.42,19.24
608,221.29,2.67
611,60.34,35.63
612,9.37,11.53
614,27.9,20.07
616,15.21,10.3
620,149.86,25.54
621,12.98,16.87
622,86.87,25.5
624,12.49,19.96
625,36.9,32.65
633,35.85,41.67
635,39.6,19.42
636,30.93,17.86
638,28.74,32.26
643,11.82,12.82
646,47.74,43.28
647,35.48,31.69
649,147.84,38.06
652,80.48,11.87
653,37.29,2.85
657,0.53,1.8
660,9.58,5.69
662,66.15,17.8
666,12.16,6.85
667,36.03,30.25
674,50.25,17.6
675,6.69,8.02
677,23.81,17.8
678,12.14,0.93
681,69.72,25.22
684,97.45,1.86
688,4.09,21.75
689,58.04,29.42
692,189.65,38.83
694,25.87,7.49
696,460.45,25.65
699,61.43,23.83
700,13.28,17.87
707,46.7,6.64
719,12.34,4.67
720,9.1,18.33
722,300.64,25.16
724,24.76,21.04
725,282.05,12.13
740,90.1,13.22
756,91.87,45.55
757,7.2,22.86
758,289.87,15.12
760,514.12,19.67
764,209.55,4.46
765,628.44,54.82
767,32.31,14.89
772,36.49,15.12
776,9.36,10.89
777,13.06,2.44
779,3.1,7.21
784,17.83,3.81
