,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,37.21,51.0,46.58
6,29.01,16.0,16.59
8,44.26,35.0,34.42
12,19.05,20.0,18.84
15,25.93,30.0,30.3
21,19.69,11.0,6.11
28,14.13,21.0,26.58
29,11.1,4.0,3.67
31,10.58,11.0,9.11
34,14.28,3.0,2.57
36,8.5,3.0,-0.24
40,10.28,3.0,3.46
44,6.99,10.0,10.48
45,8.2,3.0,2.36
46,18.11,3.0,4.12
47,7.5,17.0,16.09
49,9.53,3.0,1.94
51,5.72,5.0,3.83
56,16.03,5.0,7.32
59,14.47,13.0,7.83
60,14.27,12.0,18.0
65,19.67,15.0,14.96
69,25.35,25.0,27.61
71,19.19,22.0,18.32
77,19.8,15.0,14.55
78,11.67,21.0,13.99
79,14.67,12.0,15.24
82,22.7,17.0,19.54
84,18.65,14.0,13.6
90,16.08,10.0,10.66
93,15.87,40.0,20.93
96,30.3,28.0,28.33
103,33.43,43.0,34.71
106,39.57,41.0,30.36
107,44.11,57.0,37.82
109,57.11,42.0,49.22
128,36.83,47.0,43.35
130,40.14,61.0,42.07
135,13.17,12.0,11.2
136,10.36,5.0,9.81
138,21.33,9.0,10.23
140,49.61,44.0,51.39
141,48.18,39.0,46.93
143,55.16,34.0,42.92
149,49.06,42.0,51.86
156,6.89,6.0,8.34
160,8.67,8.0,13.79
169,12.04,18.0,19.33
172,8.84,6.0,1.33
177,16.07,6.0,5.08
180,10.5,9.0,9.8
181,12.58,10.0,16.28
184,11.03,16.0,15.48
188,11.76,21.0,27.29
192,32.02,5.0,4.45
194,5.0,4.0,-0.08
203,26.21,26.0,20.26
204,32.57,28.0,29.48
205,33.02,48.0,47.45
206,37.7,32.0,37.17
208,26.34,13.0,23.71
209,20.98,34.0,33.68
213,18.32,33.0,41.25
219,27.12,30.0,43.51
221,16.92,16.0,32.29
224,31.6,3.0,5.43
225,26.06,20.0,21.64
233,33.75,15.0,11.56
234,36.39,35.0,48.05
237,46.52,42.0,32.83
243,46.22,3.0,7.21
247,52.6,57.0,54.73
248,65.68,66.0,73.85
251,53.03,61.0,54.79
255,45.35,60.0,55.63
256,57.21,64.0,43.75
259,58.53,41.0,44.91
267,55.93,55.0,57.18
271,68.66,83.0,91.2
278,89.64,87.0,100.69
280,97.52,109.0,60.3
282,93.85,145.0,108.74
288,88.81,86.0,93.83
289,72.97,105.0,88.39
291,70.25,62.0,80.58
294,86.58,89.0,94.82
295,88.81,92.0,92.28
296,90.52,103.0,91.36
298,75.24,70.0,70.67
303,68.26,90.0,81.37
304,74.52,97.0,78.94
307,54.32,85.0,73.82
308,56.63,88.0,80.15
316,103.51,122.0,107.61
318,98.46,95.0,105.34
321,87.54,121.0,94.77
322,91.67,115.0,88.42
326,87.6,76.0,88.24
327,90.91,75.0,89.33
328,90.17,106.0,93.4
330,73.72,95.0,44.22
341,74.8,89.0,75.04
342,54.36,51.0,55.72
344,49.13,37.0,48.3
346,32.58,46.0,44.04
348,37.84,50.0,46.69
351,79.41,70.0,72.89
352,43.62,60.0,52.0
361,30.08,39.0,30.99
363,27.28,32.0,38.33
