,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,11.37,3.0,1.81
1,9.92,24.0,33.08
2,11.23,9.0,8.15
4,34.21,51.0,42.4
6,42.39,16.0,15.12
9,49.78,51.0,61.46
20,13.23,11.0,11.26
30,5.03,3.0,0.7
31,12.2,11.0,9.93
32,11.49,37.0,40.95
36,8.1,3.0,3.39
51,9.41,5.0,6.0
52,25.26,4.0,2.73
54,16.4,21.0,12.77
56,14.55,5.0,6.35
58,7.62,15.0,10.87
59,9.94,13.0,8.03
61,11.57,22.0,16.92
64,13.54,10.0,10.94
65,18.31,15.0,14.3
68,43.65,20.0,32.14
69,35.88,25.0,37.25
71,17.9,22.0,24.77
73,20.62,23.0,29.54
74,17.29,19.0,18.79
77,14.2,15.0,12.51
78,18.94,21.0,11.89
79,17.32,12.0,19.31
82,20.06,17.0,19.88
86,25.26,27.0,28.67
87,25.59,38.0,24.14
88,20.3,17.0,21.74
89,16.81,16.0,26.21
90,13.08,10.0,10.81
91,16.8,11.0,17.29
92,16.8,15.0,17.62
93,15.86,40.0,26.77
95,16.96,22.0,16.36
96,32.73,28.0,30.14
100,54.27,52.0,56.85
103,34.2,43.0,32.9
112,55.92,71.0,60.0
119,36.37,39.0,40.49
120,29.74,26.0,29.92
128,46.22,47.0,52.17
131,41.56,47.0,52.0
132,42.59,48.0,47.46
145,43.27,35.0,40.45
146,43.14,58.0,46.45
148,41.2,48.0,45.19
151,38.43,54.0,50.29
154,5.1,3.0,1.82
157,10.21,5.0,2.4
165,34.41,12.0,16.54
168,10.61,12.0,12.62
171,27.39,22.0,27.3
172,12.53,6.0,5.89
175,42.45,35.0,48.3
176,35.25,18.0,35.98
177,18.29,6.0,8.8
178,14.2,3.0,3.82
200,26.72,3.0,3.5
202,19.27,21.0,16.66
203,19.58,26.0,22.51
204,27.26,28.0,23.46
206,41.54,32.0,35.05
211,11.25,20.0,12.22
214,16.31,29.0,23.1
226,44.85,42.0,44.2
232,34.24,10.0,15.61
233,41.56,15.0,14.88
241,54.14,65.0,62.57
242,40.11,41.0,43.06
244,12.17,28.0,21.27
245,41.02,48.0,52.61
247,51.92,57.0,61.12
250,34.81,45.0,49.81
251,62.29,61.0,65.15
252,49.55,56.0,56.64
255,39.17,60.0,50.66
258,52.86,58.0,55.78
265,52.61,62.0,57.18
267,59.36,55.0,55.26
279,88.04,102.0,93.41
280,91.38,109.0,63.45
283,66.7,120.0,92.3
286,86.0,110.0,76.54
287,84.82,85.0,89.52
297,96.11,102.0,95.49
298,70.25,70.0,69.23
303,76.72,90.0,79.69
313,80.05,95.0,75.49
314,78.81,83.0,89.11
319,92.82,108.0,98.55
321,84.49,121.0,91.54
325,99.67,87.0,96.74
326,94.17,76.0,89.42
328,100.27,106.0,95.14
329,93.99,87.0,87.35
331,69.08,77.0,66.75
334,35.08,61.0,49.35
335,40.09,54.0,52.54
336,49.12,59.0,58.0
347,22.44,24.0,34.22
352,45.63,60.0,60.1
353,63.22,65.0,63.76
354,59.32,30.0,28.0
358,41.58,48.0,48.67
361,34.59,39.0,35.89
362,61.82,38.0,41.01
