,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
88,20.48,17.0,18.0
89,17.11,16.0,19.5
91,13.03,11.0,13.0
92,16.06,15.0,14.49
93,26.87,40.0,34.51
94,15.24,17.0,16.83
96,24.84,28.0,27.2
97,31.63,32.0,30.0
98,21.25,18.0,23.01
99,22.76,27.0,26.57
100,51.69,52.0,56.13
104,27.75,35.0,31.92
105,23.2,21.0,24.05
107,54.65,57.0,51.45
108,55.26,75.0,69.18
111,48.79,48.0,52.92
112,52.52,71.0,65.02
113,50.64,44.0,46.48
114,50.44,63.0,57.55
116,48.63,46.0,46.18
118,48.17,48.0,49.27
120,29.54,26.0,27.16
121,47.26,41.0,44.05
122,55.26,89.0,69.65
123,47.65,37.0,45.09
125,48.38,52.0,47.59
126,49.15,46.0,48.27
128,50.11,47.0,52.81
130,51.81,61.0,54.78
131,47.36,47.0,49.14
133,29.53,29.0,29.66
134,15.95,15.0,14.25
137,8.64,8.0,8.51
138,16.56,9.0,9.24
139,31.59,31.0,34.06
140,48.27,44.0,48.35
141,48.55,39.0,43.51
143,48.58,34.0,37.29
144,30.82,36.0,33.31
146,48.66,58.0,53.55
147,48.7,57.0,49.52
148,47.9,48.0,47.53
149,48.01,42.0,45.61
151,46.16,54.0,51.33
154,5.74,3.0,1.97
155,6.84,6.0,7.12
158,7.86,11.0,10.42
160,10.31,8.0,9.88
161,7.14,8.0,7.19
162,15.44,14.0,11.81
163,21.22,14.0,12.69
164,18.5,11.0,11.79
166,9.52,12.0,12.2
167,13.46,14.0,11.67
168,14.21,12.0,12.78
169,13.27,18.0,18.33
171,19.28,22.0,23.31
172,14.55,6.0,6.98
173,15.08,13.0,12.04
175,45.92,35.0,39.65
176,19.93,18.0,16.67
177,9.08,6.0,7.03
179,13.25,13.0,14.19
180,10.86,9.0,8.18
181,10.33,10.0,10.15
182,15.44,11.0,11.34
183,9.12,5.0,4.82
184,16.07,16.0,17.41
185,13.1,4.0,3.66
187,12.55,12.0,11.78
188,16.68,21.0,21.33
189,8.59,10.0,9.26
190,16.68,15.0,17.53
191,21.35,22.0,23.78
192,17.5,5.0,6.07
193,14.48,12.0,14.28
195,6.44,3.0,2.96
199,14.26,4.0,4.05
200,21.14,3.0,2.11
201,21.56,6.0,4.59
202,18.37,21.0,21.86
203,22.97,26.0,24.45
206,32.83,32.0,33.92
207,26.94,28.0,28.09
208,17.54,13.0,16.09
210,17.36,28.0,25.28
211,15.14,20.0,17.56
213,24.16,33.0,32.22
214,20.04,29.0,24.79
216,9.78,8.0,8.7
219,27.98,30.0,34.48
220,17.41,12.0,12.11
222,12.33,6.0,6.79
223,15.01,18.0,18.82
224,15.58,3.0,2.15
225,20.33,20.0,20.71
227,31.16,35.0,37.34
230,23.2,23.0,27.17
231,39.41,43.0,40.59
234,37.7,35.0,38.38
235,25.31,33.0,33.08
236,34.79,33.0,34.67
239,33.55,44.0,38.98
240,51.06,47.0,48.25
244,25.49,28.0,27.47
245,48.13,48.0,49.83
246,50.36,49.0,50.76
247,54.65,57.0,54.52
248,66.57,66.0,69.41
249,58.27,62.0,62.28
250,44.12,45.0,46.3
251,57.78,61.0,60.55
253,56.23,57.0,57.29
256,58.49,64.0,56.84
257,69.22,69.0,75.73
262,81.92,91.0,93.75
263,67.6,72.0,75.44
265,57.93,62.0,62.06
268,55.68,62.0,61.15
270,78.09,105.0,86.25
273,45.47,3.0,8.0
274,55.61,3.0,11.51
276,79.0,3.0,17.88
278,94.38,87.0,91.24
280,93.59,109.0,90.01
281,105.01,128.0,114.06
283,89.04,120.0,109.8
284,83.51,101.0,95.69
285,83.25,69.0,73.38
286,92.35,110.0,103.83
287,85.06,85.0,83.72
288,91.41,86.0,92.68
289,83.18,105.0,99.33
290,98.77,104.0,108.16
292,90.53,102.0,95.23
293,79.35,87.0,88.62
295,90.53,92.0,89.4
297,90.52,102.0,102.03
298,80.8,70.0,73.07
299,90.12,81.0,87.29
300,82.47,77.0,77.1
301,85.31,75.0,79.51
303,77.0,90.0,87.38
304,76.92,97.0,90.73
305,83.21,75.0,89.59
306,77.8,69.0,82.12
309,75.53,72.0,77.25
311,84.9,111.0,100.79
312,86.88,74.0,87.23
315,98.36,99.0,105.99
316,103.95,122.0,112.85
317,100.57,112.0,109.29
318,97.54,95.0,104.0
319,98.36,108.0,106.21
321,98.15,121.0,108.33
323,81.44,81.0,78.51
324,92.54,78.0,88.93
325,96.38,87.0,89.05
326,88.26,76.0,84.08
327,86.0,75.0,82.83
328,89.47,106.0,95.82
329,86.0,87.0,84.02
332,70.75,65.0,68.98
333,51.63,46.0,47.34
335,51.18,54.0,53.54
336,49.69,59.0,62.08
338,57.36,59.0,58.78
340,60.16,55.0,50.76
342,57.94,51.0,52.39
343,46.97,58.0,54.58
344,41.7,37.0,38.83
345,37.52,44.0,45.28
346,34.78,46.0,42.95
347,26.67,24.0,24.7
348,49.2,50.0,49.18
349,33.13,31.0,30.16
352,52.53,60.0,58.16
353,59.07,65.0,61.5
354,45.24,30.0,32.07
355,79.19,112.0,96.23
356,72.33,58.0,61.09
357,51.26,51.0,51.25
358,44.06,48.0,48.45
359,37.33,36.0,34.37
360,30.15,37.0,41.58
362,44.94,38.0,36.99
363,30.3,32.0,33.5
364,30.47,19.0,19.4
