,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,311.23,57.76
1,14.05,5.61
2,80.99,11.87
3,218.33,9.55
4,15.6,8.04
6,63.62,2.33
8,8.98,1.54
9,6.03,8.59
10,1.32,2.02
11,3.2,4.46
12,3.41,8.05
14,12.68,5.7
15,4.08,2.87
17,6.51,6.16
18,7.86,0.32
19,35.78,7.46
21,7.04,10.93
23,28.33,8.32
24,75.74,2.67
26,24.1,3.15
27,45.01,10.9
28,34.95,6.81
29,84.04,20.3
30,219.32,40.92
31,9.28,7.78
32,25.97,0.34
33,311.09,15.82
34,189.32,15.15
35,18.47,18.21
36,124.66,31.49
38,102.68,0.27
39,16.62,13.98
41,68.53,17.25
42,12.8,7.24
44,18.65,23.41
46,290.1,9.06
47,42.76,6.56
48,132.3,23.73
51,49.45,5.38
52,264.35,47.38
53,205.3,25.14
55,16.45,6.94
56,35.31,7.72
57,22.36,1.48
58,36.85,2.39
59,17.59,17.97
60,28.32,27.87
61,21.54,1.97
62,10.03,2.55
63,38.65,16.19
64,42.51,20.66
65,5.78,5.28
66,11.37,7.12
67,4.32,6.95
68,12.48,1.52
69,13.63,3.48
73,0.41,7.27
76,3.33,0.2
77,13.4,6.87
78,23.23,16.62
79,17.3,20.14
80,29.76,11.09
82,18.48,3.47
84,30.75,6.41
85,23.81,23.02
86,6.03,4.09
87,25.92,19.37
88,20.48,5.87
89,6.92,21.88
91,18.47,18.2
92,7.04,3.42
93,32.82,13.72
94,10.35,1.01
96,11.3,2.86
97,1.17,6.26
98,18.04,27.83
99,15.71,1.59
100,0.6,7.93
104,20.71,8.8
105,10.48,14.52
107,4.12,9.74
108,26.32,7.76
111,1.66,10.25
112,26.03,8.42
113,15.1,5.63
114,19.93,8.65
116,5.72,0.39
118,0.36,2.64
120,13.62,4.46
121,15.28,7.44
122,37.91,21.74
123,28.79,21.87
125,6.97,8.48
126,6.85,4.93
128,6.61,12.36
130,15.06,10.2
131,0.76,4.56
133,1.84,2.26
134,6.36,5.0
137,7.98,6.34
138,84.0,2.7
139,1.89,9.87
140,9.71,9.89
141,24.49,11.55
143,42.88,9.67
144,14.4,7.48
146,16.1,7.68
147,14.57,13.12
148,0.22,0.99
149,14.3,8.59
151,14.52,4.94
154,91.36,34.22
155,13.92,18.71
158,28.55,5.26
160,28.92,23.53
161,10.79,10.1
162,10.28,15.63
163,51.56,9.35
164,68.16,7.19
166,20.65,1.68
167,3.84,16.67
168,18.39,6.49
169,26.25,1.85
171,12.35,5.95
172,142.5,16.41
173,15.98,7.41
175,31.19,13.29
176,10.7,7.37
177,51.38,17.2
179,1.91,9.17
180,20.7,9.07
181,3.32,1.48
182,40.37,3.12
183,82.35,3.68
184,0.43,8.82
185,227.5,8.57
187,4.56,1.84
188,20.57,1.59
189,14.05,7.36
190,11.2,16.89
191,2.96,8.08
192,249.95,21.32
193,20.64,18.96
195,114.78,1.29
199,256.62,1.22
200,604.51,29.55
201,259.38,23.43
202,12.52,4.11
203,11.64,5.95
206,2.6,6.0
207,3.78,0.32
208,34.95,23.75
210,38.0,9.72
211,24.31,12.19
213,26.8,2.35
214,30.9,14.51
216,22.22,8.71
219,6.73,14.93
220,45.07,0.91
222,105.44,13.22
223,16.63,4.57
224,419.38,28.4
225,1.63,3.55
227,10.98,6.68
230,0.88,18.12
231,8.36,5.6
234,7.71,9.66
235,23.31,0.23
236,5.43,5.07
239,23.75,11.41
240,8.64,2.65
244,8.97,1.89
245,0.27,3.81
246,2.78,3.6
247,4.13,4.34
248,0.86,5.17
249,6.01,0.45
250,1.96,2.88
251,5.28,0.74
253,1.35,0.52
256,8.61,11.18
257,0.31,9.76
262,9.97,3.02
263,6.11,4.77
265,6.56,0.1
268,10.19,1.37
270,25.63,17.86
273,1415.61,166.6
274,1753.81,283.69
276,2533.28,496.08
278,8.48,4.88
280,14.14,17.42
281,17.96,10.89
283,25.8,8.5
284,17.31,5.26
285,20.66,6.35
286,16.05,5.61
287,0.07,1.5
288,6.29,7.77
289,20.78,5.4
290,5.03,4.0
292,11.25,6.64
293,8.79,1.86
295,1.6,2.83
297,11.26,0.03
298,15.43,4.39
299,11.26,7.76
300,7.11,0.14
301,13.74,6.01
303,14.44,2.91
304,20.7,6.47
305,10.95,19.46
306,12.76,19.01
309,4.9,7.29
311,23.51,9.19
312,17.41,17.88
315,0.65,7.06
316,14.8,7.5
317,10.21,2.42
318,2.67,9.48
319,8.93,1.66
321,18.89,10.47
323,0.54,3.07
324,18.64,14.02
325,10.79,2.35
326,16.13,10.63
327,14.66,10.45
328,15.6,9.61
329,1.15,3.42
332,8.85,6.12
333,12.24,2.92
335,5.23,0.85
336,15.78,5.23
338,2.79,0.37
340,9.39,7.7
342,13.61,2.73
343,19.03,5.89
344,12.69,4.94
345,14.72,2.91
346,24.38,6.64
347,11.15,2.91
348,1.61,1.65
349,6.88,2.72
352,12.44,3.07
353,9.13,5.39
354,50.8,6.88
355,29.29,14.08
356,24.71,5.33
357,0.51,0.49
358,8.2,0.94
359,3.7,4.53
360,18.52,12.37
362,18.26,2.65
363,5.32,4.69
364,60.35,2.13
