,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,8.65,3.0,2.22
1,15.34,24.0,23.98
2,4.56,9.0,9.07
3,9.37,3.0,3.54
5,53.17,53.0,53.25
7,23.69,20.0,19.5
9,56.12,51.0,51.58
10,52.9,52.0,53.41
11,25.54,29.0,29.4
13,33.67,34.0,34.43
14,44.31,38.0,37.58
16,22.6,28.0,28.04
17,22.9,26.0,26.27
18,26.7,24.0,24.61
19,14.22,9.0,8.62
20,13.42,11.0,8.74
22,29.67,30.0,29.58
23,27.16,19.0,19.49
24,13.23,6.0,6.85
25,34.6,31.0,30.68
26,27.82,34.0,37.89
27,13.9,22.0,22.06
30,4.84,3.0,1.72
32,25.49,37.0,36.44
33,7.07,3.0,3.27
35,6.97,6.0,7.09
37,6.17,3.0,3.18
38,12.5,5.0,5.1
39,6.45,10.0,8.97
41,7.71,4.0,3.94
42,14.78,18.0,19.22
43,5.81,3.0,3.41
48,8.59,3.0,2.54
50,8.7,7.0,6.9
52,11.94,4.0,4.74
53,7.39,3.0,2.88
54,19.17,21.0,20.01
55,12.36,12.0,12.49
57,11.43,15.0,14.2
58,11.04,15.0,13.38
61,10.75,22.0,21.84
62,12.09,21.0,20.1
63,9.62,10.0,10.64
64,12.53,10.0,10.49
66,21.81,18.0,20.04
67,18.81,21.0,19.99
68,25.96,20.0,20.57
70,24.83,29.0,27.9
72,19.0,23.0,22.85
73,26.16,23.0,23.95
74,20.12,19.0,18.39
75,17.32,13.0,14.8
76,18.21,15.0,15.18
80,26.35,34.0,32.94
81,21.7,31.0,29.36
83,19.69,21.0,21.34
85,21.28,20.0,22.64
86,28.34,27.0,28.07
87,30.44,38.0,35.28
88,23.77,17.0,17.24
89,21.46,16.0,19.67
91,13.95,11.0,13.06
92,15.73,15.0,15.21
94,19.06,17.0,17.89
95,22.06,22.0,20.48
97,32.98,32.0,31.75
98,23.33,18.0,21.35
99,23.66,27.0,23.91
100,54.38,52.0,56.34
101,39.85,44.0,42.22
102,35.57,41.0,38.78
104,31.24,35.0,32.97
105,30.3,21.0,22.68
108,63.28,75.0,76.87
110,59.31,64.0,58.16
111,54.11,48.0,54.7
112,60.46,71.0,70.0
113,52.55,44.0,45.67
114,58.22,63.0,62.02
115,66.92,89.0,82.27
116,46.52,46.0,47.03
117,42.69,62.0,54.29
118,41.73,48.0,45.1
119,37.73,39.0,39.54
120,30.34,26.0,27.38
121,40.56,41.0,42.05
122,54.14,89.0,76.92
123,45.94,37.0,41.86
124,39.85,11.0,13.26
125,50.53,52.0,49.78
126,53.7,46.0,48.93
127,50.92,52.0,55.22
129,35.1,41.0,40.35
131,50.63,47.0,48.58
