,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,123.97,79.31
1,28.76,6.09
2,14.53,8.01
3,244.09,37.87
4,13.83,2.89
7,22.4,5.65
8,5.05,2.12
9,4.36,11.25
10,4.37,1.67
12,9.41,7.17
14,16.47,0.57
16,0.54,11.07
17,34.41,4.47
19,2.17,24.98
21,24.24,9.52
22,11.22,10.61
24,104.88,13.85
27,24.52,0.75
31,16.08,3.61
33,152.08,90.26
34,219.45,31.26
35,3.42,10.56
37,161.59,21.0
38,147.91,31.17
40,82.69,50.14
42,22.71,8.5
43,174.19,36.22
44,10.4,13.8
45,150.75,10.12
46,388.11,51.83
47,55.89,8.53
48,104.88,18.34
49,80.72,20.89
50,40.74,24.27
51,40.88,15.92
52,143.36,39.86
53,53.34,21.11
54,28.04,5.4
56,90.99,5.84
57,30.07,7.24
58,20.5,2.25
59,8.3,24.12
62,34.24,0.88
63,9.5,10.74
64,23.96,7.65
66,7.95,5.7
68,19.19,2.37
69,2.62,10.79
71,9.36,2.49
72,12.83,0.21
74,4.34,4.13
75,25.82,12.17
76,9.2,9.69
77,1.59,5.85
78,34.26,21.37
79,3.98,36.1
80,35.0,7.42
82,4.9,1.34
83,10.89,14.55
85,5.79,45.81
86,11.02,8.25
87,14.41,24.71
88,8.08,17.83
90,30.02,8.89
91,15.21,17.9
92,0.43,0.55
93,45.37,17.18
96,15.15,8.22
97,12.09,4.19
98,53.34,66.85
100,1.91,7.8
101,12.13,5.11
102,4.16,0.09
103,8.65,4.58
104,2.03,7.46
107,11.59,13.4
109,20.58,5.53
110,18.81,17.1
111,10.86,11.51
112,20.95,11.88
113,16.55,13.45
114,14.06,8.45
115,35.0,25.43
116,6.46,7.32
117,30.43,22.68
118,0.5,4.78
119,10.16,5.24
123,4.99,15.75
124,237.07,31.43
125,6.93,12.49
126,5.28,5.0
127,13.48,5.56
129,12.19,12.54
130,26.85,11.16
131,3.89,8.84
132,0.88,2.3
133,13.54,14.66
135,9.53,19.15
137,18.13,9.59
138,78.64,14.27
141,12.23,9.22
142,47.79,35.21
143,30.69,6.56
144,5.02,3.04
145,10.9,0.45
146,14.88,5.32
147,13.73,10.57
148,6.12,0.84
149,17.42,12.67
150,8.09,7.19
151,10.14,4.27
153,52.68,25.09
154,67.65,44.77
155,3.91,0.78
157,81.2,7.94
158,47.55,31.43
159,2.4,4.38
160,1.85,15.57
161,13.66,7.89
166,25.08,18.24
167,22.27,19.7
168,16.39,20.83
170,6.26,3.44
173,15.21,3.82
175,4.97,10.69
176,54.26,17.55
179,11.66,4.83
180,21.11,0.4
181,41.08,24.72
183,16.76,15.66
184,41.02,15.67
185,98.48,27.26
186,13.08,1.5
188,15.63,4.33
189,0.65,8.91
190,3.52,6.31
191,51.23,8.21
194,56.72,39.03
195,120.47,62.42
196,12.89,24.02
198,30.36,14.21
199,348.23,42.98
200,439.42,18.69
204,9.05,1.67
207,8.87,5.02
208,96.21,39.96
209,11.55,11.71
210,31.75,4.62
212,105.57,6.36
213,15.4,8.32
214,43.53,10.04
216,17.56,10.72
219,2.99,29.74
220,45.7,0.59
221,6.97,11.87
222,121.13,48.98
223,1.82,0.23
226,12.73,3.64
227,0.52,20.27
228,24.15,5.08
229,83.0,14.53
231,13.18,5.93
232,154.1,51.48
233,102.51,1.4
235,23.35,4.62
236,0.47,12.1
237,0.13,5.46
238,7.16,1.09
239,17.23,9.05
241,1.52,2.85
244,32.12,10.84
245,2.06,0.33
247,2.84,3.08
248,1.57,3.99
250,4.04,13.15
251,3.1,0.82
252,1.26,2.94
253,11.85,7.2
254,18.13,13.19
255,11.16,1.64
258,6.98,12.47
261,0.74,14.07
263,8.01,13.95
265,0.89,3.95
266,5.36,3.87
267,3.04,0.34
268,0.68,0.64
269,9.18,4.01
270,21.25,11.97
272,14.95,5.02
274,2016.35,317.58
275,1725.49,246.31
277,1755.85,197.06
278,1.98,5.17
279,16.02,5.81
280,11.3,17.22
283,23.82,15.57
286,25.16,14.04
288,3.32,7.26
290,8.69,1.62
291,13.42,17.02
292,11.06,6.8
293,10.14,6.75
294,2.96,8.63
296,6.45,5.87
298,2.82,3.22
299,14.04,12.78
300,0.85,1.01
301,1.79,1.27
306,13.57,28.56
307,19.59,2.74
308,6.41,3.56
309,5.35,10.78
311,11.84,8.7
312,27.87,25.34
314,3.1,3.59
315,3.83,4.3
317,11.02,7.84
318,2.31,8.45
319,8.09,4.31
320,12.55,9.3
321,18.87,14.47
322,13.78,16.31
323,11.94,6.33
324,23.96,24.52
325,9.35,8.4
328,7.79,8.96
329,6.54,6.91
330,4.55,19.26
331,10.2,9.2
332,4.88,5.98
333,31.23,16.58
334,16.66,7.43
335,6.79,3.12
337,5.93,3.89
339,6.78,11.66
340,3.02,1.34
341,16.6,6.09
342,10.64,2.82
343,2.28,0.28
345,10.1,1.88
346,32.38,6.52
348,3.15,6.12
349,5.57,8.35
352,5.15,2.46
353,5.14,4.79
354,44.01,0.14
355,17.04,11.9
356,39.77,24.31
358,1.44,2.15
359,8.15,10.39
360,10.57,6.23
361,8.87,3.46
362,0.46,1.79
363,12.9,3.31
