,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
3,186.19,23.17
5,1.86,3.76
7,24.93,10.57
8,0.62,2.25
10,0.31,7.3
11,1.54,10.51
12,0.26,3.53
13,2.18,1.42
14,1.94,6.43
15,1.91,3.35
16,15.38,0.05
17,6.07,8.48
18,23.86,8.96
19,34.42,33.09
21,27.26,14.42
22,10.33,15.71
23,38.63,16.78
24,128.71,15.83
25,23.58,19.34
26,13.99,9.48
27,49.17,1.8
28,21.42,11.18
29,127.89,16.25
33,151.64,52.06
34,254.96,3.04
35,24.84,11.84
37,197.92,46.66
38,119.04,15.3
39,23.64,15.82
40,131.38,48.28
41,28.68,13.7
42,37.69,8.75
43,178.25,50.24
44,20.26,3.16
45,39.99,19.78
46,277.24,46.61
47,40.0,2.23
48,224.99,4.33
49,152.21,5.57
50,7.61,29.52
53,180.6,32.34
55,4.52,13.0
57,52.48,22.21
60,0.73,8.5
62,20.64,0.19
63,40.97,0.03
66,13.35,16.2
67,10.13,25.65
70,1.35,2.26
72,2.44,10.7
75,26.92,19.09
76,8.29,11.6
80,27.6,8.84
81,24.05,6.22
83,12.23,0.76
84,12.05,1.1
85,0.4,43.86
94,23.32,5.52
97,0.62,7.09
98,22.79,57.76
99,19.72,3.24
101,10.95,15.57
102,3.83,5.97
104,13.04,10.54
105,21.39,23.38
106,17.27,5.61
107,0.44,7.32
108,20.43,17.57
109,20.53,7.92
110,18.12,21.24
111,5.26,7.18
113,11.31,15.25
114,16.88,9.59
115,31.39,28.96
116,9.46,4.96
117,21.44,29.13
118,10.41,5.37
121,13.2,6.78
122,41.88,28.45
123,9.42,12.95
124,216.61,46.33
125,13.89,9.52
126,8.93,0.08
127,6.45,5.11
129,14.99,16.73
130,15.18,6.18
133,5.17,4.95
134,13.09,12.99
135,3.02,18.77
136,94.08,22.07
137,4.4,0.29
138,30.76,0.66
139,32.24,36.62
140,2.73,14.09
141,13.45,26.35
142,58.26,56.16
143,22.51,13.59
144,3.22,7.7
147,14.74,15.31
149,0.29,5.65
150,7.03,10.52
152,3.08,14.53
153,64.8,16.85
155,7.01,18.88
156,12.59,13.31
158,24.13,12.62
159,17.39,17.73
160,21.47,33.68
161,27.93,2.5
162,1.25,11.6
163,22.35,3.22
164,52.64,19.68
166,9.03,13.7
167,18.27,27.25
169,38.89,16.23
170,1.53,1.85
173,12.8,1.65
174,20.25,31.81
179,7.27,2.92
180,10.16,1.07
181,1.12,7.63
182,17.75,16.12
183,29.96,11.89
184,22.58,4.2
185,236.88,28.75
186,9.26,19.33
187,5.73,0.25
188,14.37,14.05
189,24.29,12.32
190,5.45,7.62
191,33.53,1.58
192,107.08,15.78
193,5.03,39.36
194,51.38,25.46
195,141.65,7.48
196,24.02,12.21
197,99.9,10.49
198,26.89,13.18
199,237.69,6.88
201,162.53,2.55
205,4.61,7.94
207,9.67,12.55
208,66.31,23.56
209,10.55,23.59
210,42.03,7.31
212,93.39,10.92
213,15.8,11.62
215,58.04,26.66
216,31.7,24.6
217,43.71,21.17
218,19.25,21.63
219,3.99,42.32
220,74.81,0.63
221,11.28,19.09
222,72.55,30.25
223,20.3,8.84
224,352.7,61.46
225,23.73,0.95
227,0.68,17.53
228,9.05,3.39
229,43.0,29.94
230,17.38,23.3
231,15.95,9.12
234,3.74,14.04
235,30.19,10.21
236,10.18,9.53
237,5.47,3.49
238,4.95,6.3
239,4.41,5.56
240,2.27,5.84
243,479.0,86.35
246,2.02,10.76
248,2.21,1.71
249,9.01,5.16
253,2.03,8.71
254,13.21,15.72
256,15.36,18.35
257,9.9,9.51
259,18.9,6.59
260,2.56,0.16
261,11.89,16.12
262,2.16,4.77
263,2.75,10.92
264,3.84,1.32
266,5.66,8.46
268,15.21,1.9
269,15.0,4.71
270,16.95,13.47
271,15.62,8.34
272,26.32,11.22
273,850.95,158.27
274,1798.17,241.97
275,1613.01,249.76
276,2090.87,311.02
277,1534.17,185.98
278,11.8,2.06
281,25.02,19.6
282,26.08,25.84
284,14.1,14.54
285,15.19,9.95
288,4.85,11.78
289,15.2,3.49
290,5.18,1.4
291,15.97,14.81
292,8.73,13.32
293,3.28,0.17
294,0.19,5.78
295,2.93,0.06
296,1.31,4.26
299,10.05,12.67
300,4.21,1.25
301,3.78,5.91
302,15.59,17.58
304,18.53,7.09
305,17.87,16.27
306,6.92,24.46
307,20.44,3.99
308,13.88,1.62
309,8.34,5.38
310,14.85,6.69
311,13.52,7.53
312,27.01,24.7
315,0.75,2.47
316,14.72,12.44
317,3.47,2.84
318,3.05,11.22
320,8.43,10.8
322,15.11,19.68
323,9.43,7.14
324,16.91,20.35
327,26.34,20.42
330,9.7,30.13
332,4.48,0.79
333,15.33,0.12
337,14.19,12.19
338,6.61,5.85
339,3.3,1.75
340,2.98,3.37
341,13.73,7.87
342,9.64,7.79
343,9.46,3.42
344,10.29,20.15
345,9.04,8.88
346,13.72,6.3
348,6.71,5.06
349,0.87,15.86
350,14.37,7.69
351,10.92,9.81
355,11.71,16.02
356,36.76,7.49
357,6.35,0.29
359,7.77,5.12
360,8.69,21.07
363,1.93,0.49
364,45.17,8.39
