,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
4,27.04,8.68
6,81.32,3.68
8,26.45,1.66
12,4.74,5.82
15,13.57,1.0
21,78.97,44.46
28,32.71,26.57
29,177.47,8.19
31,3.82,17.17
34,375.96,14.24
36,183.5,107.85
40,242.66,15.48
44,30.09,4.79
45,173.23,21.17
46,503.72,37.42
47,55.9,5.35
49,217.71,35.2
51,14.38,23.3
56,220.55,46.49
59,11.34,39.78
60,18.93,49.99
65,31.13,0.26
69,1.39,10.43
71,12.79,16.71
77,32.02,3.03
78,44.42,33.38
79,22.22,26.97
82,33.53,14.96
84,33.22,2.85
90,60.8,6.62
93,60.33,47.67
96,8.2,1.18
103,22.25,19.28
106,3.49,25.95
107,22.62,33.65
109,35.97,17.18
128,21.63,7.76
130,34.2,31.03
135,9.74,6.67
136,107.3,96.3
138,137.02,13.64
140,12.75,16.79
141,23.55,20.34
143,62.23,26.25
149,16.82,23.47
156,14.82,39.01
160,8.4,72.34
169,33.11,7.39
172,47.35,77.91
177,167.8,15.33
180,16.64,8.91
181,25.83,62.81
184,31.06,3.23
188,43.99,29.95
192,540.44,10.95
194,24.89,101.95
203,0.81,22.08
204,16.32,5.29
205,31.21,1.15
206,17.8,16.16
208,102.6,82.4
209,38.28,0.93
213,44.48,24.99
219,9.6,45.04
221,5.73,101.79
224,953.25,80.92
225,30.32,8.18
233,125.02,22.95
234,3.98,37.28
237,10.77,21.83
243,1440.79,140.29
247,7.72,3.99
248,0.49,11.89
251,13.07,10.18
255,24.41,7.29
256,10.61,31.63
259,42.77,9.53
267,1.69,3.97
271,17.28,9.89
278,3.04,15.74
280,10.53,44.68
282,35.28,25.01
288,3.27,9.11
289,30.51,15.82
291,13.3,29.96
294,2.72,6.54
295,3.47,0.3
296,12.12,11.31
298,7.49,0.96
303,24.16,9.58
304,23.17,18.62
307,36.09,13.16
308,35.65,8.92
316,15.15,11.79
318,3.64,10.89
321,27.66,21.68
322,20.29,23.12
326,15.26,16.1
327,21.21,19.11
328,14.93,11.89
330,22.4,53.45
341,15.96,15.69
342,6.58,9.26
344,32.77,30.54
346,29.18,4.26
348,24.33,6.62
351,13.45,4.14
352,27.3,13.33
361,22.88,20.54
363,14.75,19.8
