,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,153.26,0.64
1,16.24,4.14
3,49.01,64.92
4,8.98,9.32
6,16.25,0.37
7,12.71,4.93
8,6.77,1.96
9,3.7,6.44
11,9.49,8.87
14,1.41,2.0
15,13.7,6.72
16,3.3,9.54
18,1.05,1.14
19,19.91,10.67
20,23.83,0.02
22,6.86,10.0
23,13.28,23.15
24,62.6,19.3
26,2.21,6.7
28,19.08,1.99
29,8.48,14.56
30,55.9,9.26
32,22.43,3.77
33,131.43,79.39
34,150.81,65.5
35,46.55,11.82
36,17.38,4.31
40,37.63,38.66
41,10.99,5.51
42,2.68,0.4
43,42.83,62.3
44,10.25,7.62
48,118.48,13.8
49,26.23,17.58
51,36.48,7.58
52,62.37,26.5
53,78.96,11.86
55,43.66,1.48
57,15.26,13.75
58,17.73,13.03
60,31.81,11.31
62,4.75,2.14
63,31.15,5.73
64,28.76,38.7
67,1.25,10.98
69,2.11,4.29
70,3.71,11.08
71,0.19,3.93
72,0.55,9.47
73,2.8,14.24
74,2.38,6.28
75,15.43,12.69
76,5.62,6.59
80,4.17,14.57
81,30.04,3.02
82,1.99,5.84
84,2.03,7.6
86,0.66,1.62
87,3.13,11.83
88,33.6,5.04
89,31.44,34.54
90,5.38,5.49
93,26.26,22.75
95,0.03,16.94
96,6.52,2.83
97,0.43,1.33
98,26.53,60.84
99,14.38,0.19
101,10.93,6.92
102,0.48,0.11
104,8.61,9.18
106,1.61,9.25
109,12.74,8.08
113,9.15,14.71
114,8.81,8.5
115,16.53,27.9
116,13.5,4.79
117,8.05,24.54
119,4.76,0.24
120,11.27,17.59
121,0.69,0.43
122,34.61,27.52
124,165.11,46.93
125,5.54,14.85
126,13.17,0.78
128,4.16,5.26
129,0.78,9.38
130,0.14,7.04
131,6.21,11.79
132,3.88,1.0
133,5.72,6.57
134,2.84,4.31
135,7.53,21.26
136,18.69,38.31
137,5.37,22.45
140,3.85,13.05
141,0.52,7.14
142,18.56,51.38
143,12.99,10.7
144,3.36,0.68
147,5.14,9.73
148,6.73,0.03
149,22.42,6.39
150,3.0,11.09
151,13.12,0.99
152,1.36,16.54
153,46.55,20.51
156,3.85,10.36
157,1.3,14.67
162,10.58,7.77
163,21.15,11.48
165,42.13,14.25
166,1.86,7.8
170,8.19,2.61
172,0.86,17.65
173,8.13,5.76
174,17.68,20.13
177,19.66,18.7
178,6.65,38.48
179,13.12,8.7
180,28.29,0.14
181,22.35,10.02
184,28.52,3.02
185,283.47,74.68
187,14.46,1.93
188,2.43,10.35
190,19.11,15.75
191,34.97,9.27
192,98.41,48.41
193,8.77,30.98
194,45.27,41.82
197,8.83,15.17
199,110.8,55.93
200,106.52,55.15
201,30.12,22.64
202,6.54,0.97
203,3.01,0.55
204,3.88,10.12
207,2.29,2.79
209,0.95,6.99
210,14.68,5.06
211,14.5,19.12
212,47.9,24.89
213,18.69,1.85
214,17.28,10.11
216,5.69,0.6
217,9.71,19.02
219,2.26,28.33
222,41.87,7.62
223,3.59,10.7
224,234.84,17.93
225,11.51,4.98
227,1.89,15.78
228,6.55,0.18
229,6.29,5.89
231,11.0,6.23
232,64.98,32.4
234,3.56,10.89
235,12.15,2.53
237,3.94,2.72
240,4.16,9.08
241,3.68,0.54
242,5.49,5.72
244,3.98,2.1
245,3.2,3.64
247,5.04,2.28
248,4.94,0.49
249,1.99,4.85
250,6.87,8.54
251,1.52,1.07
252,0.77,2.21
253,1.14,1.22
254,5.06,14.72
255,4.51,2.9
256,3.03,14.1
257,4.65,7.14
258,2.87,0.8
259,11.95,1.85
260,2.91,2.89
263,0.98,12.74
264,1.96,2.63
265,5.14,2.18
266,9.21,1.32
267,1.73,1.02
268,2.79,0.46
269,14.33,2.39
270,10.92,11.96
271,4.23,7.36
272,14.64,5.14
273,614.13,52.83
274,1247.38,84.41
275,859.77,123.95
276,1115.75,277.49
277,921.71,302.45
278,0.63,12.73
280,4.0,16.77
281,10.65,14.44
282,14.52,21.59
283,4.1,7.93
284,8.64,10.89
285,9.12,10.14
288,4.57,10.24
290,1.0,0.9
291,1.76,9.39
292,10.13,9.61
293,1.48,0.18
294,2.96,2.0
295,12.55,4.66
298,1.4,4.18
299,7.34,13.86
300,1.64,5.53
301,0.48,3.62
302,10.21,10.16
305,9.89,20.49
307,21.42,7.51
309,7.75,3.32
310,15.12,8.39
312,19.81,27.67
313,1.79,1.35
315,0.96,5.01
317,0.44,4.63
318,1.43,6.66
319,4.44,2.73
320,3.16,4.85
321,7.02,11.82
323,7.7,10.19
324,12.0,16.39
325,7.21,5.44
326,11.58,14.11
328,8.27,12.88
329,3.32,1.68
330,2.32,22.97
332,1.13,2.72
334,0.3,4.09
335,0.66,2.6
336,1.5,3.77
338,1.85,5.0
339,4.33,13.6
340,4.7,2.01
341,6.02,4.67
345,4.62,2.2
346,0.72,6.97
348,2.59,3.3
349,11.56,5.82
350,7.07,2.82
351,2.43,1.38
352,2.57,2.69
353,5.01,3.28
354,22.15,0.49
355,7.69,14.31
356,16.61,22.79
358,1.08,0.08
359,3.5,0.43
360,1.99,18.97
361,7.6,2.34
