,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,10.99,42.7
5,7.99,1.84
10,10.35,5.63
12,17.37,16.78
13,21.48,3.2
17,29.3,4.13
21,7.42,22.99
25,0.28,13.27
27,38.33,9.2
31,14.37,18.34
37,279.63,44.66
38,281.71,24.66
39,1.7,2.17
45,124.73,45.92
46,792.9,79.0
47,84.92,7.5
50,60.0,24.78
54,5.51,26.37
56,245.36,8.5
59,14.58,38.69
61,100.86,14.87
65,13.22,22.09
66,6.63,24.65
68,60.25,18.87
77,12.06,25.76
78,36.66,37.62
79,71.87,41.31
83,5.63,11.38
85,31.06,62.41
91,36.65,66.51
92,5.51,24.54
94,7.13,15.59
100,2.38,1.9
103,26.18,2.13
105,63.45,40.61
107,2.71,28.65
108,28.83,20.28
110,22.48,38.29
111,0.01,11.08
112,21.0,15.76
118,0.39,11.55
123,22.12,29.54
127,8.76,8.38
138,133.34,5.73
139,47.49,58.37
145,20.8,0.34
146,25.24,14.33
154,41.62,6.52
155,6.89,8.3
158,63.26,25.6
159,50.08,21.97
160,9.2,64.16
161,38.37,15.75
164,121.77,16.63
167,50.73,44.94
168,53.02,39.94
169,58.99,30.09
171,22.89,31.98
175,7.94,26.83
176,53.86,66.25
182,79.7,6.72
183,26.55,15.26
186,15.45,54.18
189,24.3,20.97
195,105.39,48.15
196,64.4,21.46
198,75.5,14.96
205,36.91,3.57
206,9.42,26.98
208,162.46,50.05
215,54.25,34.78
218,32.99,39.24
220,69.95,27.23
221,28.77,44.83
226,2.29,2.53
230,5.94,42.85
233,158.06,32.91
236,10.39,18.04
238,3.9,2.99
239,21.06,1.3
243,1192.51,92.81
246,0.2,18.23
261,16.21,20.38
262,0.03,5.52
279,11.64,3.4
286,26.2,30.09
287,7.93,3.76
289,29.95,5.05
296,14.46,9.34
297,2.82,2.02
303,10.66,13.15
304,33.85,13.96
306,3.17,46.34
308,23.16,13.79
311,15.04,9.25
314,15.94,13.7
316,17.01,14.84
322,21.53,24.77
327,18.71,14.71
331,9.6,16.47
333,61.01,20.62
337,2.63,7.79
342,15.85,15.19
343,10.49,0.44
344,20.73,57.33
347,30.75,25.76
357,6.48,7.3
362,38.32,1.08
363,8.96,10.1
364,89.05,14.21
