,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,6.72,3.0,0.62
1,17.1,24.0,25.46
2,7.69,9.0,8.28
3,10.32,3.0,4.14
4,43.94,51.0,49.53
7,24.48,20.0,18.87
8,36.77,35.0,35.74
9,53.22,51.0,56.74
10,49.73,52.0,52.87
12,18.12,20.0,18.57
14,44.26,38.0,37.78
16,28.15,28.0,31.1
17,17.05,26.0,27.16
19,9.2,9.0,11.25
21,13.67,11.0,9.95
22,26.63,30.0,33.18
24,12.29,6.0,5.17
27,16.61,22.0,22.17
31,9.23,11.0,10.6
33,7.56,3.0,5.71
34,9.58,3.0,3.94
35,5.79,6.0,6.63
37,7.85,3.0,3.63
38,12.4,5.0,6.56
40,5.48,3.0,1.5
42,13.91,18.0,19.53
43,8.23,3.0,4.09
44,11.04,10.0,11.38
45,7.52,3.0,3.3
46,14.64,3.0,4.55
47,7.5,17.0,15.55
48,6.15,3.0,3.55
49,5.42,3.0,2.37
50,9.85,7.0,8.7
51,7.04,5.0,5.8
52,9.73,4.0,5.59
53,4.6,3.0,2.37
54,15.11,21.0,19.87
56,9.55,5.0,5.29
57,10.49,15.0,13.91
58,11.92,15.0,15.34
59,11.92,13.0,9.86
62,13.81,21.0,20.82
63,10.95,10.0,11.07
64,12.4,10.0,10.76
66,19.43,18.0,16.97
68,23.84,20.0,19.53
69,25.66,25.0,27.7
71,19.94,22.0,22.55
72,20.05,23.0,23.05
74,18.18,19.0,18.22
75,16.36,13.0,14.58
76,16.38,15.0,16.45
77,15.24,15.0,14.12
78,13.81,21.0,16.51
79,12.48,12.0,16.33
80,22.1,34.0,31.48
82,17.83,17.0,16.77
83,18.71,21.0,17.95
85,18.84,20.0,29.16
86,29.98,27.0,29.23
87,32.52,38.0,28.61
88,18.37,17.0,20.03
90,13.0,10.0,9.11
91,12.67,11.0,12.97
92,14.94,15.0,14.92
93,21.85,40.0,33.13
96,32.24,28.0,30.3
97,35.87,32.0,30.66
98,27.6,18.0,30.03
100,51.01,52.0,56.05
101,38.66,44.0,41.75
102,42.71,41.0,40.96
103,39.28,43.0,41.03
104,34.29,35.0,32.39
107,50.39,57.0,49.36
109,50.64,42.0,44.32
110,51.96,64.0,53.06
111,53.21,48.0,53.52
112,56.12,71.0,62.57
113,51.28,44.0,49.92
114,54.14,63.0,57.68
115,57.85,89.0,66.36
116,43.03,46.0,49.37
117,43.13,62.0,47.94
118,47.76,48.0,45.71
119,42.96,39.0,41.04
123,38.85,37.0,42.83
124,37.08,11.0,14.46
125,48.4,52.0,45.51
126,48.43,46.0,43.7
127,44.99,52.0,54.89
129,36.0,41.0,35.86
130,44.62,61.0,54.19
131,48.83,47.0,51.15
132,47.58,48.0,49.11
133,32.93,29.0,33.25
135,13.14,12.0,9.7
137,9.45,8.0,7.23
138,16.08,9.0,7.72
141,43.77,39.0,42.59
142,38.43,26.0,35.16
143,44.44,34.0,36.23
144,37.81,36.0,37.09
145,38.82,35.0,34.84
146,49.37,58.0,54.91
147,49.17,57.0,50.97
148,45.06,48.0,48.4
149,49.32,42.0,47.32
150,41.07,38.0,40.73
151,48.52,54.0,51.69
153,8.04,17.0,21.27
154,5.03,3.0,1.66
155,5.77,6.0,6.05
157,9.06,5.0,4.6
158,5.77,11.0,7.54
159,6.14,6.0,6.26
160,7.85,8.0,9.25
161,9.09,8.0,7.37
166,15.01,12.0,14.19
167,17.12,14.0,11.24
168,13.97,12.0,14.5
170,30.82,29.0,30.0
173,11.02,13.0,13.5
