,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
312,2022-07-14 00:00:00,23,6,Çl,0,0,0,0,0,0,NaN
313,2022-07-14 01:00:00,23,6,Çl,0,0,0,0,0,0,NaN
314,2022-07-14 02:00:00,23,5,Çl,0,0,0,0,0,0,NaN
315,2022-07-14 03:00:00,23,6,Çl,0,0,0,0,0,0,NaN
316,2022-07-14 04:00:00,23,6,Çl,0,0,0,0,0,0,NaN
317,2022-07-14 05:00:00,23,5,Çl,0,0,0,0,0,0,NaN
318,2022-07-14 06:00:00,24,6,Çl,10.1,34.2,20,0.9,4.5,0,5.0
319,2022-07-14 07:00:00,23,6,Çl,7.3,33.4,60,2.8,10.8,0,3.8571428571428577
320,2022-07-14 08:00:00,26,6,Çl,7.3,31.6,60,1.4,5.5,0,3.928571428571429
321,2022-07-14 09:00:00,26,6,Çl,6.6,33.9,56,1.7,7.4,0,4.352941176470589
322,2022-07-14 10:00:00,26,6,Çl,8.8,34.5,60,1.9,8.3,0,4.36842105263158
323,2022-07-14 11:00:00,27,6,Çl,7.4,35.9,47,2.3,8.2,0,3.5652173913043477
324,2022-07-14 12:00:00,24,6,Çl,7.7,33,54,1.5,6.8,0,4.533333333333333
325,2022-07-14 13:00:00,24,6,Çl,9.4,33.7,60,1.9,9.4,0,4.947368421052632
326,2022-07-14 14:00:00,23,6,Çl,9.5,33,60,1.7,8,0,4.705882352941177
327,2022-07-14 15:00:00,23,6,Çl,5.4,33,43,1.9,6.3,0,3.3157894736842106
328,2022-07-14 16:00:00,24,6,Çl,9.6,33,60,1.7,8.6,0,5.0588235294117645
329,2022-07-14 17:00:00,24,6,Çl,9.1,32.8,60,1.7,8.1,0,4.764705882352941
330,2022-07-14 18:00:00,23,6,Çl,7,31.9,34,0.9,4.3,0,4.777777777777778
331,2022-07-14 19:00:00,22,5,Çl,7.1,32.2,60,2,7.7,0,3.85
332,2022-07-14 20:00:00,23,6,Çl,0,0,0,0,0,0,NaN
333,2022-07-14 21:00:00,23,6,Çl,0,0,0,0,0,0,NaN
334,2022-07-14 22:00:00,23,6,Çl,0,0,0,0,0,0,NaN
335,2022-07-14 23:00:00,23,6,Çl,0,0,0,0,0,0,NaN
336,2022-07-15 00:00:00,23,6,Çl,0,0,0,0,0,0,NaN
337,2022-07-15 01:00:00,23,6,Çl,0,0,0,0,0,0,NaN
338,2022-07-15 02:00:00,23,6,Çl,0,0,0,0,0,0,NaN
339,2022-07-15 03:00:00,23,6,Çl,0,0,0,0,0,0,NaN
340,2022-07-15 04:00:00,23,6,Çl,0,0,0,0,0,0,NaN
341,2022-07-15 05:00:00,24,6,Çl,0,0,0,0,0,0,NaN
342,2022-07-15 06:00:00,25,6,Çl,10.3,35.5,21,1.1,5.1,0,4.636363636363636
343,2022-07-15 07:00:00,26,6,Çl,9,35.5,59,3.1,14.5,0,4.67741935483871
344,2022-07-15 08:00:00,25,6,Çl,8.1,33.4,60,3.1,12.8,0,4.129032258064516
345,2022-07-15 09:00:00,22,6,Çl,5,29.7,39,1.1,5,0,4.545454545454545
346,2022-07-15 10:00:00,24,6,Çl,7.7,31.8,60,1.5,7,0,4.666666666666667
347,2022-07-15 11:00:00,24,6,Çl,9.3,33.8,60,1.7,7.6,0,4.470588235294118
348,2022-07-15 12:00:00,25,6,Çl,4.2,35.2,37,1.8,5.9,0,3.2777777777777777
349,2022-07-15 13:00:00,26,6,Çl,9.4,34.4,60,1.8,8,0,4.444444444444445
350,2022-07-15 14:00:00,24,6,Çl,9.4,32.6,60,1.7,8,0,4.705882352941177
351,2022-07-15 15:00:00,23,6,Çl,9.4,31.7,60,1.5,7.5,0,5.0
352,2022-07-15 16:00:00,23,6,Çl,4.5,32.4,39,1.7,5.5,0,3.235294117647059
353,2022-07-15 17:00:00,23,6,Çl,7,31.1,53,1.3,6.4,0,4.923076923076923
354,2022-07-15 18:00:00,23,6,Çl,9,33,1,0,0.2,0,NaN
355,2022-07-15 19:00:00,23,6,Çl,0,0,0,0,0,0,NaN
356,2022-07-15 20:00:00,23,6,Çl,0,0,0,0,0,0,NaN
357,2022-07-15 21:00:00,23,6,Çl,0,0,0,0,0,0,NaN
358,2022-07-15 22:00:00,23,6,Çl,0,0,0,0,0,0,NaN
359,2022-07-15 23:00:00,23,6,Çl,0,0,0,0,0,0,NaN
360,2022-07-16 00:00:00,23,6,Çl,0,0,0,0,0,0,NaN
361,2022-07-16 01:00:00,23,6,Çl,0,0,0,0,0,0,NaN
362,2022-07-16 02:00:00,23,5,Çl,0,0,0,0,0,0,NaN
363,2022-07-16 03:00:00,23,6,Çl,0,0,0,0,0,0,NaN
364,2022-07-16 04:00:00,22,6,Çl,0,0,0,0,0,0,NaN
365,2022-07-16 05:00:00,22,6,Çl,0,0,0,0,0,0,NaN
366,2022-07-16 06:00:00,22,6,Çl,0,0,0,0,0,0,NaN
367,2022-07-16 07:00:00,22,6,Çl,0,0,0,0,0,0,NaN
368,2022-07-16 08:00:00,22,6,Çl,0,0,0,0,0,0,NaN
369,2022-07-16 09:00:00,25,6,Çl,10.3,34.8,34,1.5,8,0,5.333333333333333
370,2022-07-16 10:00:00,25,6,Çl,7.8,35.3,60,3.3,13.9,0,4.212121212121213
371,2022-07-16 11:00:00,23,5,Çl,8.2,30.9,60,1.6,7.4,0,4.625
372,2022-07-16 12:00:00,24,6,Çl,9.2,33.6,60,1.8,8.6,0,4.777777777777778
373,2022-07-16 13:00:00,24,6,Çl,9.3,33.8,23,0.7,3.3,0,4.714285714285714
374,2022-07-16 14:00:00,24,6,Çl,0,0,0,0,0,0,NaN
375,2022-07-16 15:00:00,24,6,Çl,0,0,0,0,0,0,NaN
376,2022-07-16 16:00:00,24,6,Çl,0,0,0,0,0,0,NaN
377,2022-07-16 17:00:00,25,6,Çl,0,0,0,0,0,0,NaN
378,2022-07-16 18:00:00,24,5,Çl,0,0,0,0,0,0,NaN
379,2022-07-16 19:00:00,24,5,Çl,0,0,0,0,0,0,NaN
380,2022-07-16 20:00:00,24,5,Çl,0,0,0,0,0,0,NaN
381,2022-07-16 21:00:00,23,5,Çl,0,0,0,0,0,0,NaN
382,2022-07-16 22:00:00,23,6,Çl,0,0,0,0,0,0,NaN
383,2022-07-16 23:00:00,22,6,Çl,0,0,0,0,0,0,NaN
384,2022-07-17 00:00:00,22,5,Çl,0,0,0,0,0,0,NaN
385,2022-07-17 01:00:00,23,5,Çl,0,0,0,0,0,0,NaN
386,2022-07-17 02:00:00,23,5,Çl,0,0,0,0,0,0,NaN
387,2022-07-17 03:00:00,22,5,Çl,0,0,0,0,0,0,NaN
388,2022-07-17 04:00:00,22,5,Çl,0,0,0,0,0,0,NaN
389,2022-07-17 05:00:00,22,5,Çl,0,0,0,0,0,0,NaN
390,2022-07-17 06:00:00,23,6,Çl,0,0,0,0,0,0,NaN
391,2022-07-17 07:00:00,24,5,Çl,0,0,0,0,0,0,NaN
392,2022-07-17 08:00:00,24,5,Çl,0,0,0,0,0,0,NaN
393,2022-07-17 09:00:00,28,6,Çl,0,0,0,0,0,0,NaN
394,2022-07-17 10:00:00,30,6,Çl,0,0,0,0,0,0,NaN
395,2022-07-17 11:00:00,31,5,Çl,0,0,0,0,0,0,NaN
396,2022-07-17 12:00:00,31,5,Çl,0,0,0,0,0,0,NaN
397,2022-07-17 13:00:00,32,5,Çl,0,0,0,0,0,0,NaN
398,2022-07-17 14:00:00,31,3,Çl,0,0,0,0,0,0,NaN
399,2022-07-17 15:00:00,31,4,Çl,0,0,0,0,0,0,NaN
400,2022-07-17 16:00:00,30,4,Çl,0,0,0,0,0,0,NaN
401,2022-07-17 17:00:00,30,4,Çl,0,0,0,0,0,0,NaN
402,2022-07-17 18:00:00,29,4,Çl,0,0,0,0,0,0,NaN
403,2022-07-17 19:00:00,28,4,Çl,0,0,0,0,0,0,NaN
404,2022-07-17 20:00:00,28,4,Çl,0,0,0,0,0,0,NaN
405,2022-07-17 21:00:00,28,5,Çl,0,0,0,0,0,0,NaN
406,2022-07-17 22:00:00,26,5,Çl,0,0,0,0,0,0,NaN
407,2022-07-17 23:00:00,25,5,Çl,0,0,0,0,0,0,NaN
408,2022-07-18 00:00:00,25,6,Çl,0,0,0,0,0,0,NaN
409,2022-07-18 01:00:00,25,5,Çl,0,0,0,0,0,0,NaN
410,2022-07-18 02:00:00,25,5,Çl,0,0,0,0,0,0,NaN
411,2022-07-18 03:00:00,25,6,Çl,0,0,0,0,0,0,NaN
412,2022-07-18 04:00:00,24,6,Çl,0,0,0,0,0,0,NaN
413,2022-07-18 05:00:00,26,6,Çl,0,0,0,0,0,0,NaN
414,2022-07-18 06:00:00,27,5,Çl,0,0,0,0,0,0,NaN
415,2022-07-18 07:00:00,28,5,Çl,0,0,0,0,0,0,NaN
416,2022-07-18 08:00:00,29,4,Çl,9.7,35.1,15,0.8,3.7,0,4.625
417,2022-07-18 09:00:00,30,4,Çl,5.6,37.9,60,5.1,18.1,0,3.549019607843138
418,2022-07-18 10:00:00,32,4,Çl,5.9,38.2,60,4.6,15.2,0,3.3043478260869565
419,2022-07-18 11:00:00,34,4,Çl,7,39.5,60,4.2,14.9,0,3.5476190476190474
420,2022-07-18 12:00:00,33,4,Çl,5.8,39,60,4.3,12.2,0,2.8372093023255816
421,2022-07-18 13:00:00,34,3,Çl,6.2,39.3,60,3.9,12.8,0,3.2820512820512824
422,2022-07-18 14:00:00,33,3,Çl,5.1,41.1,60,5,14.6,0,2.92
423,2022-07-18 15:00:00,34,4,Çl,7.1,39,60,3.6,11.7,0,3.2499999999999996
424,2022-07-18 16:00:00,32,4,Çl,5.8,38.5,60,4.2,11.8,0,2.8095238095238098
425,2022-07-18 17:00:00,31,4,Çl,7.3,35.9,60,2.6,7.6,0,2.923076923076923
426,2022-07-18 18:00:00,31,4,Çl,8,38,1,0.1,0.3,0,2.9999999999999996
427,2022-07-18 19:00:00,30,4,Çl,0,0,0,0,0,0,NaN
428,2022-07-18 20:00:00,30,4,Çl,0,0,0,0,0,0,NaN
429,2022-07-18 21:00:00,28,5,Çl,0,0,0,0,0,0,NaN
430,2022-07-18 22:00:00,29,5,Çl,0,0,0,0,0,0,NaN
431,2022-07-18 23:00:00,29,5,Çl,0,0,0,0,0,0,NaN
432,2022-07-19 00:00:00,28,5,Çl,0,0,0,0,0,0,NaN
433,2022-07-19 01:00:00,28,5,Çl,0,0,0,0,0,0,NaN
434,2022-07-19 02:00:00,28,5,Çl,0,0,0,0,0,0,NaN
435,2022-07-19 03:00:00,28,5,Çl,0,0,0,0,0,0,NaN
436,2022-07-19 04:00:00,27,5,Çl,0,0,0,0,0,0,NaN
437,2022-07-19 05:00:00,28,6,Çl,0,0,0,0,0,0,NaN
438,2022-07-19 06:00:00,28,5,Çl,9.2,36.3,20,1.2,4.6,0,3.833333333333333
439,2022-07-19 07:00:00,29,5,Çl,6.9,37.1,60,4.2,15.9,0,3.7857142857142856
440,2022-07-19 08:00:00,30,4,Çl,7,36.8,60,4.1,16.6,0,4.048780487804879
441,2022-07-19 09:00:00,30,4,Çl,4.3,36.9,49,2.9,8.4,0,2.896551724137931
442,2022-07-19 10:00:00,31,4,Çl,7.2,37.5,60,3.4,11.9,0,3.5
443,2022-07-19 11:00:00,30,4,Çl,6.2,36.2,60,3.6,11.1,0,3.083333333333333
444,2022-07-19 12:00:00,30,4,Çl,7.6,35.9,60,3.1,11,0,3.5483870967741935
445,2022-07-19 13:00:00,29,3,Çl,6.6,35,60,3,10.1,0,3.3666666666666667
446,2022-07-19 14:00:00,28,3,Çl,4.3,36.8,42,2.6,8.1,0,3.115384615384615
447,2022-07-19 15:00:00,28,4,Çl,7.3,34,60,2.5,9.3,0,3.72
448,2022-07-19 16:00:00,27,4,Çl,5.4,33.8,57,2.2,7.7,0,3.5
449,2022-07-19 17:00:00,27,4,Çl,-0.3,34.9,39,2.3,5.6,0,2.4347826086956523
450,2022-07-19 18:00:00,28,4,Çl,0,0,0,0,0,0,NaN
451,2022-07-19 19:00:00,27,4,Çl,0,0,0,0,0,0,NaN
452,2022-07-19 20:00:00,28,4,Çl,0,0,0,0,0,0,NaN
453,2022-07-19 21:00:00,28,5,Çl,0,0,0,0,0,0,NaN
454,2022-07-19 22:00:00,27,5,Çl,0,0,0,0,0,0,NaN
455,2022-07-19 23:00:00,27,5,Çl,0,0,0,0,0,0,NaN
456,2022-07-20 00:00:00,27,5,Çl,0,0,0,0,0,0,NaN
457,2022-07-20 01:00:00,27,5,Çl,0,0,0,0,0,0,NaN
458,2022-07-20 02:00:00,27,5,Çl,0,0,0,0,0,0,NaN
459,2022-07-20 03:00:00,26,5,Çl,0,0,0,0,0,0,NaN
460,2022-07-20 04:00:00,26,5,Çl,0,0,0,0,0,0,NaN
461,2022-07-20 05:00:00,26,6,Çl,0,0,0,0,0,0,NaN
462,2022-07-20 06:00:00,28,6,Çl,10.8,35.7,20,1,4.4,0,4.4
463,2022-07-20 07:00:00,31,5,Çl,8,37.7,60,3.9,15.6,0,4.0
464,2022-07-20 08:00:00,32,5,Çl,7.7,39,60,4.3,15,0,3.488372093023256
465,2022-07-20 09:00:00,32,5,Çl,8.7,37.1,60,2.9,9.4,0,3.241379310344828
466,2022-07-20 10:00:00,33,5,Çl,5,39.5,50,3.3,9.1,0,2.757575757575758
467,2022-07-20 11:00:00,35,5,Çl,8.5,39,60,3,9.3,0,3.1
468,2022-07-20 12:00:00,34,5,Çl,8.3,38.8,60,3.3,11.2,0,3.393939393939394
469,2022-07-20 13:00:00,33,4,Çl,4.4,39.3,52,3.2,8.2,0,2.5624999999999996
470,2022-07-20 14:00:00,34,5,Çl,8.3,39.6,60,3.4,11.4,0,3.3529411764705883
471,2022-07-20 15:00:00,34,5,Çl,6.3,38.2,55,2.5,7.2,0,2.88
472,2022-07-20 16:00:00,33,5,Çl,4.8,39.7,52,3.4,9,0,2.6470588235294117
473,2022-07-20 17:00:00,33,5,Çl,8.3,38.1,60,3,9.6,0,3.1999999999999997
474,2022-07-20 18:00:00,32,5,Çl,7,37,1,0,0.2,0,NaN
475,2022-07-20 19:00:00,32,5,Çl,0,0,0,0,0,0,NaN
476,2022-07-20 20:00:00,31,5,Çl,0,0,0,0,0,0,NaN
477,2022-07-20 21:00:00,30,5,Çl,0,0,0,0,0,0,NaN
478,2022-07-20 22:00:00,30,5,Çl,0,0,0,0,0,0,NaN
479,2022-07-20 23:00:00,29,5,Çl,0,0,0,0,0,0,NaN
480,2022-07-21 00:00:00,28,5,Çl,0,0,0,0,0,0,NaN
481,2022-07-21 01:00:00,28,5,Çl,0,0,0,0,0,0,NaN
482,2022-07-21 02:00:00,28,5,Çl,0,0,0,0,0,0,NaN
483,2022-07-21 03:00:00,27,5,Çl,0,0,0,0,0,0,NaN
484,2022-07-21 04:00:00,27,5,Çl,0,0,0,0,0,0,NaN
485,2022-07-21 05:00:00,27,5,Çl,0,0,0,0,0,0,NaN
486,2022-07-21 06:00:00,27,6,Çl,11.4,33.4,20,0.8,3.8,0,4.749999999999999
487,2022-07-21 07:00:00,28,6,Çl,7.8,35.8,60,3.7,15.2,0,4.108108108108108
488,2022-07-21 08:00:00,31,6,Çl,9.1,36.4,60,3.1,13.9,0,4.483870967741935
489,2022-07-21 09:00:00,30,5,Çl,7.3,36.3,60,3.5,10.8,0,3.085714285714286
490,2022-07-21 10:00:00,33,5,Çl,8.8,36.9,60,3,10.5,0,3.5
491,2022-07-21 11:00:00,32,5,Çl,8.6,37.5,60,3.1,10.6,0,3.419354838709677
492,2022-07-21 12:00:00,31,5,Çl,7.7,37,60,3.5,10.9,0,3.1142857142857143
493,2022-07-21 13:00:00,33,5,Çl,8.6,38,60,2.9,9.5,0,3.2758620689655173
494,2022-07-21 14:00:00,31,5,Çl,8.5,36.5,60,3.2,11.7,0,3.6562499999999996
495,2022-07-21 15:00:00,31,5,Çl,5.7,38.3,47,3.2,10.2,0,3.1874999999999996
496,2022-07-21 16:00:00,30,5,Çl,8.4,36.3,60,3.2,11.9,0,3.71875
497,2022-07-21 17:00:00,28,6,Çl,7.6,34.7,56,3.1,9.6,0,3.096774193548387
498,2022-07-21 18:00:00,28,5,Çl,6.4,35.8,53,1.6,6.1,0,3.8124999999999996
499,2022-07-21 19:00:00,28,5,Çl,8.7,37.5,60,2.1,9,0,4.285714285714286
500,2022-07-21 20:00:00,27,5,Çl,-4,40,1,0.1,0.1,0,1.0
501,2022-07-21 21:00:00,28,5,Çl,0,0,0,0,0,0,NaN
502,2022-07-21 22:00:00,28,5,Çl,0,0,0,0,0,0,NaN
503,2022-07-21 23:00:00,28,5,Çl,0,0,0,0,0,0,NaN
504,2022-07-22 00:00:00,27,5,Çl,0,0,0,0,0,0,NaN
505,2022-07-22 01:00:00,27,5,Çl,0,0,0,0,0,0,NaN
506,2022-07-22 02:00:00,27,5,Çl,0,0,0,0,0,0,NaN
507,2022-07-22 03:00:00,26,5,Çl,0,0,0,0,0,0,NaN
508,2022-07-22 04:00:00,26,5,Çl,0,0,0,0,0,0,NaN
509,2022-07-22 05:00:00,27,6,Çl,0,0,0,0,0,0,NaN
510,2022-07-22 06:00:00,28,6,Çl,10.9,35,21,0.7,3.3,0,4.714285714285714
511,2022-07-22 07:00:00,28,6,Çl,8.2,34.6,50,1.6,6.6,0,4.124999999999999
512,2022-07-22 08:00:00,30,5,Çl,6.2,36.8,46,2.7,9.1,0,3.3703703703703702
513,2022-07-22 09:00:00,26,5,Çl,8.6,34.2,60,2.6,11.4,0,4.384615384615385
514,2022-07-22 10:00:00,27,5,Çl,5.3,36.5,40,2.8,9.8,0,3.5000000000000004
515,2022-07-22 11:00:00,30,5,Çl,8,36.2,60,3,11.4,0,3.8000000000000003
516,2022-07-22 12:00:00,32,4,Çl,7.6,38,60,3.5,11.9,0,3.4
517,2022-07-22 13:00:00,34,4,Çl,4.7,39.3,52,3.3,8.9,0,2.6969696969696972
518,2022-07-22 14:00:00,34,4,Çl,7.5,39.3,60,3.5,11,0,3.142857142857143
519,2022-07-22 15:00:00,34,4,Çl,4.5,42.2,43,3.7,10.4,0,2.810810810810811
520,2022-07-22 16:00:00,33,4,Çl,7.5,38.8,60,3.4,10.3,0,3.0294117647058827
521,2022-07-22 17:00:00,32,5,Çl,7.4,38.8,60,4.1,12.4,0,3.0243902439024395
522,2022-07-22 18:00:00,30,5,Çl,7,35.3,49,2,6.4,0,3.2
523,2022-07-22 19:00:00,29,5,Çl,7.9,34.3,60,2.5,8.5,0,3.4
524,2022-07-22 20:00:00,28,5,Çl,-10,35,1,0.1,0,0,0.0
525,2022-07-22 21:00:00,29,4,Çl,0,0,0,0,0,0,NaN
526,2022-07-22 22:00:00,28,5,Çl,0,0,0,0,0,0,NaN
527,2022-07-22 23:00:00,28,5,Çl,0,0,0,0,0,0,NaN
528,2022-07-23 00:00:00,27,4,Çl,0,0,0,0,0,0,NaN
529,2022-07-23 01:00:00,27,4,Çl,0,0,0,0,0,0,NaN
530,2022-07-23 02:00:00,27,4,Çl,0,0,0,0,0,0,NaN
531,2022-07-23 03:00:00,27,4,Çl,0,0,0,0,0,0,NaN
532,2022-07-23 04:00:00,27,4,Çl,0,0,0,0,0,0,NaN
533,2022-07-23 05:00:00,27,5,Çl,0,0,0,0,0,0,NaN
534,2022-07-23 06:00:00,28,6,Çl,0,0,0,0,0,0,NaN
535,2022-07-23 07:00:00,30,5,Çl,0,0,0,0,0,0,NaN
536,2022-07-23 08:00:00,31,5,Çl,0,0,0,0,0,0,NaN
537,2022-07-23 09:00:00,33,5,Çl,8.6,38.4,40,2.8,9.6,0,3.428571428571429
538,2022-07-23 10:00:00,34,5,Çl,8.8,39.5,60,4,13.9,0,3.475
539,2022-07-23 11:00:00,36,5,Çl,8.4,38.8,60,2.9,8.7,0,3.0
540,2022-07-23 12:00:00,36,4,Çl,6.1,40.5,52,3.4,8.4,0,2.4705882352941178
541,2022-07-23 13:00:00,36,4,Çl,0,0,0,0,0,0,NaN
542,2022-07-23 14:00:00,35,4,Çl,0,0,0,0,0,0,NaN
543,2022-07-23 15:00:00,35,5,Çl,0,0,0,0,0,0,NaN
544,2022-07-23 16:00:00,32,5,Çl,6.7,36.3,7,0.1,0.3,0,2.9999999999999996
545,2022-07-23 17:00:00,32,5,Çl,8.4,35.5,60,1.7,4.9,0,2.882352941176471
546,2022-07-23 18:00:00,31,5,Çl,8,35,1,0,0.1,0,NaN
547,2022-07-23 19:00:00,29,5,Çl,0,0,0,0,0,0,NaN
548,2022-07-23 20:00:00,29,4,Çl,0,0,0,0,0,0,NaN
549,2022-07-23 21:00:00,29,5,Çl,0,0,0,0,0,0,NaN
550,2022-07-23 22:00:00,30,5,Çl,0,0,0,0,0,0,NaN
551,2022-07-23 23:00:00,29,5,Çl,0,0,0,0,0,0,NaN
552,2022-07-24 00:00:00,29,5,Çl,0,0,0,0,0,0,NaN
553,2022-07-24 01:00:00,28,5,Çl,0,0,0,0,0,0,NaN
554,2022-07-24 02:00:00,28,5,Çl,0,0,0,0,0,0,NaN
555,2022-07-24 03:00:00,27,5,Çl,0,0,0,0,0,0,NaN
556,2022-07-24 04:00:00,27,5,Çl,0,0,0,0,0,0,NaN
557,2022-07-24 05:00:00,26,5,Çl,0,0,0,0,0,0,NaN
558,2022-07-24 06:00:00,28,5,Çl,0,0,0,0,0,0,NaN
559,2022-07-24 07:00:00,28,5,Çl,0,0,0,0,0,0,NaN
560,2022-07-24 08:00:00,31,5,Çl,0,0,0,0,0,0,NaN
561,2022-07-24 09:00:00,32,5,Çl,0,0,0,0,0,0,NaN
562,2022-07-24 10:00:00,34,5,Çl,0,0,0,0,0,0,NaN
563,2022-07-24 11:00:00,35,5,Çl,0,0,0,0,0,0,NaN
564,2022-07-24 12:00:00,36,5,Çl,0,0,0,0,0,0,NaN
565,2022-07-24 13:00:00,36,4,Çl,0,0,0,0,0,0,NaN
566,2022-07-24 14:00:00,34,3,Çl,0,0,0,0,0,0,NaN
567,2022-07-24 15:00:00,33,4,Çl,0,0,0,0,0,0,NaN
568,2022-07-24 16:00:00,32,4,Çl,0,0,0,0,0,0,NaN
569,2022-07-24 17:00:00,31,5,Çl,0,0,0,0,0,0,NaN
570,2022-07-24 18:00:00,30,4,Çl,0,0,0,0,0,0,NaN
571,2022-07-24 19:00:00,29,4,Çl,0,0,0,0,0,0,NaN
572,2022-07-24 20:00:00,28,4,Çl,0,0,0,0,0,0,NaN
573,2022-07-24 21:00:00,28,5,Çl,0,0,0,0,0,0,NaN
574,2022-07-24 22:00:00,28,5,Çl,0,0,0,0,0,0,NaN
575,2022-07-24 23:00:00,28,5,Çl,0,0,0,0,0,0,NaN
576,2022-07-25 00:00:00,27,4,Çl,0,0,0,0,0,0,NaN
577,2022-07-25 01:00:00,27,5,Çl,0,0,0,0,0,0,NaN
578,2022-07-25 02:00:00,27,5,Çl,0,0,0,0,0,0,NaN
579,2022-07-25 03:00:00,27,5,Çl,0,0,0,0,0,0,NaN
580,2022-07-25 04:00:00,26,5,Çl,0,0,0,0,0,0,NaN
581,2022-07-25 05:00:00,27,5,Çl,0,0,0,0,0,0,NaN
582,2022-07-25 06:00:00,28,5,Çl,11.7,32.7,10,0.3,1.2,0,4.0
583,2022-07-25 07:00:00,29,5,Çl,6.7,32.7,35,1,3.4,0,3.4
584,2022-07-25 08:00:00,32,4,Çl,5.9,36.9,51,2.2,7.4,0,3.3636363636363633
585,2022-07-25 09:00:00,33,4,Çl,6.5,36.9,60,2.5,7.1,0,2.84
586,2022-07-25 10:00:00,35,4,Çl,4.9,40.4,40,2.6,7.2,0,2.769230769230769
587,2022-07-25 11:00:00,36,3,Çl,6,40,60,3.5,10.1,0,2.8857142857142857
588,2022-07-25 12:00:00,34,3,Çl,5.3,37.8,43,1.9,4.6,0,2.4210526315789473
589,2022-07-25 13:00:00,33,3,Çl,3.5,39,35,2.3,5.1,0,2.217391304347826
590,2022-07-25 14:00:00,32,3,Çl,5.3,37.7,26,1.1,3.1,0,2.818181818181818
591,2022-07-25 15:00:00,33,3,Çl,5.1,37.5,47,2.2,6.1,0,2.7727272727272725
592,2022-07-25 16:00:00,32,3,Çl,5.2,37.4,52,2.6,7.5,0,2.8846153846153846
593,2022-07-25 17:00:00,31,4,Çl,5.7,37.3,48,2.9,8,0,2.7586206896551726
594,2022-07-25 18:00:00,29,4,Çl,6.7,37.1,32,1.9,7.3,0,3.8421052631578947
595,2022-07-25 19:00:00,29,4,Çl,7.5,34.3,60,2.7,9.6,0,3.5555555555555554
596,2022-07-25 20:00:00,28,4,Çl,9,33,1,0,0.1,0,NaN
597,2022-07-25 21:00:00,28,4,Çl,0,0,0,0,0,0,NaN
598,2022-07-25 22:00:00,28,4,Çl,0,0,0,0,0,0,NaN
599,2022-07-25 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
600,2022-07-26 00:00:00,28,5,Çl,0,0,0,0,0,0,NaN
601,2022-07-26 01:00:00,28,5,Çl,0,0,0,0,0,0,NaN
602,2022-07-26 02:00:00,28,5,Çl,0,0,0,0,0,0,NaN
603,2022-07-26 03:00:00,28,5,Çl,0,0,0,0,0,0,NaN
604,2022-07-26 04:00:00,28,5,Çl,0,0,0,0,0,0,NaN
605,2022-07-26 05:00:00,26,5,Çl,0,0,0,0,0,0,NaN
606,2022-07-26 06:00:00,26,5,Çl,9.8,35.2,20,1.1,4.8,0,4.363636363636363
607,2022-07-26 07:00:00,26,6,Çl,8,34.3,60,3.4,13.1,0,3.8529411764705883
608,2022-07-26 08:00:00,25,5,Çl,8.5,31.5,60,2.2,10,0,4.545454545454545
609,2022-07-26 09:00:00,25,5,Çl,5.9,31.6,50,1.6,6.2,0,3.875
610,2022-07-26 10:00:00,25,5,Çl,6,36.3,30,1.8,5.5,0,3.0555555555555554
611,2022-07-26 11:00:00,25,4,Çl,7.1,32.6,59,1.9,8.2,0,4.315789473684211
612,2022-07-26 12:00:00,24,5,Çl,4.1,32.1,51,1.2,4.4,0,3.666666666666667
613,2022-07-26 13:00:00,27,5,Çl,8.4,34.3,60,2.1,9,0,4.285714285714286
614,2022-07-26 14:00:00,29,5,Çl,6.7,36,33,1.9,5.9,0,3.105263157894737
615,2022-07-26 15:00:00,28,5,Çl,4.5,34.5,37,1.4,4.7,0,3.3571428571428577
616,2022-07-26 16:00:00,29,5,Çl,6.2,35.6,50,1.6,5.8,0,3.6249999999999996
617,2022-07-26 17:00:00,28,5,Çl,6.8,35,51,1.5,5.3,0,3.533333333333333
618,2022-07-26 18:00:00,28,5,Çl,6,33.9,52,1.1,3.6,0,3.2727272727272725
619,2022-07-26 19:00:00,28,5,Çl,7.6,34,60,1.3,4.3,0,3.3076923076923075
620,2022-07-26 20:00:00,27,5,Çl,5,35,1,0,0.2,0,NaN
621,2022-07-26 21:00:00,28,4,Çl,0,0,0,0,0,0,NaN
622,2022-07-26 22:00:00,27,4,Çl,0,0,0,0,0,0,NaN
623,2022-07-26 23:00:00,27,4,Çl,0,0,0,0,0,0,NaN
624,2022-07-27 00:00:00,27,4,Çl,0,0,0,0,0,0,NaN
625,2022-07-27 01:00:00,27,4,Çl,0,0,0,0,0,0,NaN
626,2022-07-27 02:00:00,27,4,Çl,0,0,0,0,0,0,NaN
627,2022-07-27 03:00:00,26,4,Çl,0,0,0,0,0,0,NaN
628,2022-07-27 04:00:00,27,4,Çl,0,0,0,0,0,0,NaN
629,2022-07-27 05:00:00,27,4,Çl,0,0,0,0,0,0,NaN
630,2022-07-27 06:00:00,29,6,Çl,8.1,37.7,20,1.7,5,0,2.9411764705882355
