,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
316,2022-07-14 04:00:00,24,5,Çl,0,0,0,0,0,0,NaN
317,2022-07-14 05:00:00,23,4,Çl,0,0,0,0,0,0,NaN
318,2022-07-14 06:00:00,24,4,Çl,0,0,0,0,0,0,NaN
319,2022-07-14 07:00:00,24,6,Çl,9.5,36,22,2.1,9.6,0,4.571428571428571
320,2022-07-14 08:00:00,26,5,Çl,8.4,35.8,60,6.5,29.7,0,4.569230769230769
321,2022-07-14 09:00:00,26,5,Çl,-1.7,44.8,60,22.6,49.7,0,2.1991150442477876
322,2022-07-14 10:00:00,26,6,Çl,-3,46.4,60,24.9,52.3,0,2.1004016064257027
323,2022-07-14 11:00:00,27,5,Çl,-2.5,46.9,60,25.1,53.4,0,2.1274900398406373
324,2022-07-14 12:00:00,25,5,Çl,-3.2,45.6,60,24.5,52.6,0,2.146938775510204
325,2022-07-14 13:00:00,25,5,Çl,-3.5,44.6,60,24.1,51.9,0,2.1535269709543567
326,2022-07-14 14:00:00,24,5,Çl,-3.1,44.5,60,24,53.6,0,2.2333333333333334
327,2022-07-14 15:00:00,24,5,Çl,-1.9,42.8,60,21,49.2,0,2.342857142857143
328,2022-07-14 16:00:00,23,5,Çl,-4.8,42.8,60,23.9,54.5,0,2.280334728033473
329,2022-07-14 17:00:00,24,6,Çl,-5.5,42.3,60,23.7,53,0,2.236286919831224
330,2022-07-14 18:00:00,24,6,Çl,-7,34,1,0,0.1,0,NaN
331,2022-07-14 19:00:00,24,4,Çl,0,0,0,0,0,0,NaN
332,2022-07-14 20:00:00,24,5,Çl,0,0,0,0,0,0,NaN
333,2022-07-14 21:00:00,24,5,Çl,0,0,0,0,0,0,NaN
334,2022-07-14 22:00:00,24,5,Çl,0,0,0,0,0,0,NaN
335,2022-07-14 23:00:00,24,5,Çl,0,0,0,0,0,0,NaN
336,2022-07-15 00:00:00,24,5,Çl,0,0,0,0,0,0,NaN
337,2022-07-15 01:00:00,24,5,Çl,0,0,0,0,0,0,NaN
338,2022-07-15 02:00:00,24,5,Çl,0,0,0,0,0,0,NaN
339,2022-07-15 03:00:00,24,5,Çl,0,0,0,0,0,0,NaN
340,2022-07-15 04:00:00,24,5,Çl,0,0,0,0,0,0,NaN
341,2022-07-15 05:00:00,25,5,Çl,0,0,0,0,0,0,NaN
342,2022-07-15 06:00:00,25,5,Çl,0,0,0,0,0,0,NaN
343,2022-07-15 07:00:00,24,5,Çl,9.3,35.2,30,2.9,13.6,0,4.689655172413793
344,2022-07-15 08:00:00,24,5,Çl,8,35.7,60,6.5,29.4,0,4.523076923076923
345,2022-07-15 09:00:00,22,5,Çl,-2.5,41.7,60,21.4,49.8,0,2.3271028037383177
346,2022-07-15 10:00:00,24,5,Çl,-3.1,43.9,60,23.9,53.7,0,2.2468619246861925
347,2022-07-15 11:00:00,25,5,Çl,-2,45.5,60,24.4,55.8,0,2.2868852459016393
348,2022-07-15 12:00:00,25,5,Çl,-2,45.9,60,24.5,55.8,0,2.277551020408163
349,2022-07-15 13:00:00,26,5,Çl,-2,46.4,60,24.7,55.2,0,2.2348178137651824
350,2022-07-15 14:00:00,26,6,Çl,-2,46.3,60,24.6,55.5,0,2.2560975609756095
351,2022-07-15 15:00:00,24,5,Çl,-2,42.2,60,20.8,49.7,0,2.389423076923077
352,2022-07-15 16:00:00,24,5,Çl,-5,42.9,60,23.9,54,0,2.259414225941423
353,2022-07-15 17:00:00,24,5,Çl,-5.8,41.5,60,23.4,52.9,0,2.2606837606837606
354,2022-07-15 18:00:00,23,5,Çl,-6,41,1,0.4,0.9,0,2.25
355,2022-07-15 19:00:00,24,4,Çl,0,0,0,0,0,0,NaN
356,2022-07-15 20:00:00,24,5,Çl,0,0,0,0,0,0,NaN
357,2022-07-15 21:00:00,24,5,Çl,0,0,0,0,0,0,NaN
358,2022-07-15 22:00:00,24,5,Çl,0,0,0,0,0,0,NaN
359,2022-07-15 23:00:00,23,5,Çl,0,0,0,0,0,0,NaN
360,2022-07-16 00:00:00,24,5,Çl,0,0,0,0,0,0,NaN
361,2022-07-16 01:00:00,24,5,Çl,0,0,0,0,0,0,NaN
362,2022-07-16 02:00:00,24,4,Çl,0,0,0,0,0,0,NaN
363,2022-07-16 03:00:00,23,5,Çl,0,0,0,0,0,0,NaN
364,2022-07-16 04:00:00,23,5,Çl,0,0,0,0,0,0,NaN
365,2022-07-16 05:00:00,23,5,Çl,0,0,0,0,0,0,NaN
366,2022-07-16 06:00:00,22,4,Çl,0,0,0,0,0,0,NaN
367,2022-07-16 07:00:00,22,5,Çl,0,0,0,0,0,0,NaN
368,2022-07-16 08:00:00,22,5,Çl,10,31.6,5,0.2,1.1,0,5.5
369,2022-07-16 09:00:00,23,5,Çl,-1.9,42.2,60,21.8,49.9,0,2.288990825688073
370,2022-07-16 10:00:00,23,5,Çl,-4.5,43,60,23.6,49.9,0,2.114406779661017
371,2022-07-16 11:00:00,23,4,Çl,-5,43,60,24,49.1,0,2.0458333333333334
372,2022-07-16 12:00:00,23,5,Çl,-5.6,43,60,23.6,47,0,1.9915254237288134
373,2022-07-16 13:00:00,24,5,Çl,-4.6,43.5,60,23.8,49.9,0,2.0966386554621845
374,2022-07-16 14:00:00,24,5,Çl,-4.7,43,60,24.1,48.9,0,2.029045643153527
375,2022-07-16 15:00:00,24,5,Çl,-4,44.2,60,24.3,51.1,0,2.102880658436214
376,2022-07-16 16:00:00,25,5,Çl,-3.9,44.5,60,24.1,49.4,0,2.0497925311203318
377,2022-07-16 17:00:00,25,5,Çl,-0.1,39.2,17,3.8,9.8,0,2.578947368421053
378,2022-07-16 18:00:00,27,4,Çl,0,0,0,0,0,0,NaN
379,2022-07-16 19:00:00,26,4,Çl,0,0,0,0,0,0,NaN
380,2022-07-16 20:00:00,25,4,Çl,0,0,0,0,0,0,NaN
381,2022-07-16 21:00:00,25,4,Çl,0,0,0,0,0,0,NaN
382,2022-07-16 22:00:00,23,5,Çl,0,0,0,0,0,0,NaN
383,2022-07-16 23:00:00,23,5,Çl,0,0,0,0,0,0,NaN
384,2022-07-17 00:00:00,23,4,Çl,0,0,0,0,0,0,NaN
385,2022-07-17 01:00:00,23,4,Çl,0,0,0,0,0,0,NaN
386,2022-07-17 02:00:00,23,4,Çl,0,0,0,0,0,0,NaN
387,2022-07-17 03:00:00,23,4,Çl,0,0,0,0,0,0,NaN
388,2022-07-17 04:00:00,23,4,Çl,0,0,0,0,0,0,NaN
389,2022-07-17 05:00:00,23,4,Çl,0,0,0,0,0,0,NaN
390,2022-07-17 06:00:00,24,4,Çl,0,0,0,0,0,0,NaN
391,2022-07-17 07:00:00,25,4,Çl,0,0,0,0,0,0,NaN
392,2022-07-17 08:00:00,25,4,Çl,0,0,0,0,0,0,NaN
393,2022-07-17 09:00:00,28,5,Çl,0,0,0,0,0,0,NaN
394,2022-07-17 10:00:00,31,5,Çl,0,0,0,0,0,0,NaN
395,2022-07-17 11:00:00,32,4,Çl,0,0,0,0,0,0,NaN
396,2022-07-17 12:00:00,32,4,Çl,0,0,0,0,0,0,NaN
397,2022-07-17 13:00:00,33,4,Çl,0,0,0,0,0,0,NaN
398,2022-07-17 14:00:00,33,3,Çl,0,0,0,0,0,0,NaN
399,2022-07-17 15:00:00,32,4,Çl,0,0,0,0,0,0,NaN
400,2022-07-17 16:00:00,33,4,Çl,0,0,0,0,0,0,NaN
401,2022-07-17 17:00:00,32,4,Çl,0,0,0,0,0,0,NaN
402,2022-07-17 18:00:00,30,3,Çl,0,0,0,0,0,0,NaN
403,2022-07-17 19:00:00,30,3,Çl,0,0,0,0,0,0,NaN
404,2022-07-17 20:00:00,29,3,Çl,0,0,0,0,0,0,NaN
405,2022-07-17 21:00:00,29,4,Çl,0,0,0,0,0,0,NaN
406,2022-07-17 22:00:00,27,4,Çl,0,0,0,0,0,0,NaN
407,2022-07-17 23:00:00,26,4,Çl,0,0,0,0,0,0,NaN
408,2022-07-18 00:00:00,26,5,Çl,0,0,0,0,0,0,NaN
409,2022-07-18 01:00:00,26,4,Çl,0,0,0,0,0,0,NaN
410,2022-07-18 02:00:00,26,4,Çl,0,0,0,0,0,0,NaN
411,2022-07-18 03:00:00,25,5,Çl,0,0,0,0,0,0,NaN
412,2022-07-18 04:00:00,25,5,Çl,0,0,0,0,0,0,NaN
413,2022-07-18 05:00:00,27,5,Çl,0,0,0,0,0,0,NaN
414,2022-07-18 06:00:00,28,4,Çl,0,0,0,0,0,0,NaN
415,2022-07-18 07:00:00,29,4,Çl,0,0,0,0,0,0,NaN
416,2022-07-18 08:00:00,28,3,Çl,5.4,41.9,23,5.1,13.4,0,2.6274509803921573
417,2022-07-18 09:00:00,29,3,Çl,-2,47.5,60,25.3,53.3,0,2.1067193675889326
418,2022-07-18 10:00:00,32,3,Çl,-1.4,48.7,60,25.5,52.9,0,2.0745098039215684
419,2022-07-18 11:00:00,34,3,Çl,-1,50.2,60,25.6,52.4,0,2.046875
420,2022-07-18 12:00:00,34,3,Çl,-0.8,50.5,60,25.8,52.2,0,2.0232558139534884
421,2022-07-18 13:00:00,33,2,Çl,-0.6,50.6,60,25.9,52.7,0,2.034749034749035
422,2022-07-18 14:00:00,34,2,Çl,-0.2,51.1,60,25.9,52.5,0,2.027027027027027
423,2022-07-18 15:00:00,34,3,Çl,-0.1,50.9,60,25.4,52.1,0,2.051181102362205
424,2022-07-18 16:00:00,32,3,Çl,-0.2,48.8,60,22.1,46.8,0,2.117647058823529
425,2022-07-18 17:00:00,33,3,Çl,-4.1,47.6,60,25,49.7,0,1.9880000000000002
426,2022-07-18 18:00:00,32,3,Çl,-4,47,1,0.4,0.7,0,1.7499999999999998
427,2022-07-18 19:00:00,31,3,Çl,0,0,0,0,0,0,NaN
428,2022-07-18 20:00:00,31,3,Çl,0,0,0,0,0,0,NaN
429,2022-07-18 21:00:00,30,4,Çl,0,0,0,0,0,0,NaN
430,2022-07-18 22:00:00,30,4,Çl,0,0,0,0,0,0,NaN
431,2022-07-18 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
432,2022-07-19 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
433,2022-07-19 01:00:00,29,4,Çl,0,0,0,0,0,0,NaN
434,2022-07-19 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
435,2022-07-19 03:00:00,28,4,Çl,0,0,0,0,0,0,NaN
436,2022-07-19 04:00:00,28,4,Çl,0,0,0,0,0,0,NaN
437,2022-07-19 05:00:00,28,5,Çl,0,0,0,0,0,0,NaN
438,2022-07-19 06:00:00,29,4,Çl,0,0,0,0,0,0,NaN
439,2022-07-19 07:00:00,29,4,Çl,1.6,44.6,29,9.3,21.7,0,2.333333333333333
440,2022-07-19 08:00:00,29,3,Çl,-2.3,47.4,60,25.1,52.6,0,2.095617529880478
441,2022-07-19 09:00:00,31,3,Çl,-1.8,48.4,60,25.7,53.3,0,2.073929961089494
442,2022-07-19 10:00:00,32,3,Çl,-0.9,49.5,60,26.2,54.1,0,2.0648854961832064
443,2022-07-19 11:00:00,31,3,Çl,-1,49.2,60,25.4,53.1,0,2.0905511811023625
444,2022-07-19 12:00:00,31,3,Çl,-1,49.4,60,25.5,53.4,0,2.0941176470588236
445,2022-07-19 13:00:00,30,2,Çl,-1,49.1,60,25.3,53.9,0,2.1304347826086953
446,2022-07-19 14:00:00,29,2,Çl,-1.3,48.5,60,25,54,0,2.16
447,2022-07-19 15:00:00,29,3,Çl,-1.3,46.5,60,22.1,48.6,0,2.199095022624434
448,2022-07-19 16:00:00,30,3,Çl,-3.9,46.1,60,25.3,54.3,0,2.1462450592885376
449,2022-07-19 17:00:00,29,3,Çl,-4.6,45.7,60,25,52.6,0,2.104
450,2022-07-19 18:00:00,29,3,Çl,-5,45,1,0.4,0.9,0,2.25
451,2022-07-19 19:00:00,29,3,Çl,0,0,0,0,0,0,NaN
452,2022-07-19 20:00:00,29,3,Çl,0,0,0,0,0,0,NaN
453,2022-07-19 21:00:00,29,4,Çl,0,0,0,0,0,0,NaN
454,2022-07-19 22:00:00,28,4,Çl,0,0,0,0,0,0,NaN
455,2022-07-19 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
456,2022-07-20 00:00:00,28,4,Çl,0,0,0,0,0,0,NaN
457,2022-07-20 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
458,2022-07-20 02:00:00,27,4,Çl,0,0,0,0,0,0,NaN
459,2022-07-20 03:00:00,27,4,Çl,0,0,0,0,0,0,NaN
460,2022-07-20 04:00:00,27,4,Çl,0,0,0,0,0,0,NaN
461,2022-07-20 05:00:00,27,5,Çl,0,0,0,0,0,0,NaN
462,2022-07-20 06:00:00,29,4,Çl,0,0,0,0,0,0,NaN
463,2022-07-20 07:00:00,31,4,Çl,7.8,41.9,29,4.8,15.7,0,3.2708333333333335
464,2022-07-20 08:00:00,31,4,Çl,6.3,44.3,60,12.3,37,0,3.0081300813008127
465,2022-07-20 09:00:00,32,4,Çl,0.3,51.2,60,24.1,49.6,0,2.0580912863070537
466,2022-07-20 10:00:00,33,4,Çl,-0.2,51.7,60,25.2,49.1,0,1.9484126984126986
467,2022-07-20 11:00:00,35,4,Çl,-0.2,51.7,60,25.3,49.4,0,1.9525691699604741
468,2022-07-20 12:00:00,34,4,Çl,0,51.4,60,25.1,49.7,0,1.9800796812749004
469,2022-07-20 13:00:00,35,3,Çl,0,51.9,60,25.3,49.8,0,1.968379446640316
470,2022-07-20 14:00:00,34,4,Çl,0,52.2,60,25.5,50.6,0,1.9843137254901961
471,2022-07-20 15:00:00,33,4,Çl,0.1,50.5,60,22.7,45.3,0,1.9955947136563876
472,2022-07-20 16:00:00,35,4,Çl,-1.1,51.1,60,26.1,52.8,0,2.022988505747126
473,2022-07-20 17:00:00,35,4,Çl,-1.9,50.7,60,25.8,51.8,0,2.007751937984496
474,2022-07-20 18:00:00,34,4,Çl,0,49,1,0.2,0,0,0.0
475,2022-07-20 19:00:00,33,4,Çl,0,0,0,0,0,0,NaN
476,2022-07-20 20:00:00,32,4,Çl,0,0,0,0,0,0,NaN
477,2022-07-20 21:00:00,31,4,Çl,0,0,0,0,0,0,NaN
478,2022-07-20 22:00:00,30,4,Çl,0,0,0,0,0,0,NaN
479,2022-07-20 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
480,2022-07-21 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
481,2022-07-21 01:00:00,29,4,Çl,0,0,0,0,0,0,NaN
482,2022-07-21 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
483,2022-07-21 03:00:00,28,4,Çl,0,0,0,0,0,0,NaN
484,2022-07-21 04:00:00,28,4,Çl,0,0,0,0,0,0,NaN
485,2022-07-21 05:00:00,28,4,Çl,0,0,0,0,0,0,NaN
486,2022-07-21 06:00:00,28,4,Çl,0,0,0,0,0,0,NaN
487,2022-07-21 07:00:00,28,5,Çl,10,39,22,2.3,9.8,0,4.260869565217392
488,2022-07-21 08:00:00,30,5,Çl,5.9,41.7,60,12.1,38.4,0,3.1735537190082646
489,2022-07-21 09:00:00,32,4,Çl,0.2,48.3,60,21.9,49.2,0,2.2465753424657535
490,2022-07-21 10:00:00,32,4,Çl,0,49.8,60,23.2,50.1,0,2.15948275862069
491,2022-07-21 11:00:00,33,4,Çl,0,50.3,60,23.3,50.1,0,2.1502145922746783
492,2022-07-21 12:00:00,32,4,Çl,-1.5,49.2,60,25.4,51.7,0,2.035433070866142
493,2022-07-21 13:00:00,33,4,Çl,-1,50.6,60,26.1,51.8,0,1.9846743295019156
494,2022-07-21 14:00:00,33,4,Çl,-1.7,47.6,60,24.9,51.9,0,2.0843373493975905
495,2022-07-21 15:00:00,31,4,Çl,-1,47.5,60,22.2,46.8,0,2.108108108108108
496,2022-07-21 16:00:00,32,4,Çl,-3.1,47.5,60,25.1,53.7,0,2.139442231075697
497,2022-07-21 17:00:00,31,5,Çl,-4,46,60,24.3,52.3,0,2.1522633744855963
498,2022-07-21 18:00:00,29,5,Çl,0,41,1,0.1,0.1,0,1.0
499,2022-07-21 19:00:00,29,4,Çl,0,0,0,0,0,0,NaN
500,2022-07-21 20:00:00,29,4,Çl,0,0,0,0,0,0,NaN
501,2022-07-21 21:00:00,29,4,Çl,0,0,0,0,0,0,NaN
502,2022-07-21 22:00:00,29,4,Çl,0,0,0,0,0,0,NaN
503,2022-07-21 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
504,2022-07-22 00:00:00,28,4,Çl,0,0,0,0,0,0,NaN
505,2022-07-22 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
506,2022-07-22 02:00:00,27,4,Çl,0,0,0,0,0,0,NaN
507,2022-07-22 03:00:00,27,4,Çl,0,0,0,0,0,0,NaN
508,2022-07-22 04:00:00,27,4,Çl,0,0,0,0,0,0,NaN
509,2022-07-22 05:00:00,28,5,Çl,0,0,0,0,0,0,NaN
510,2022-07-22 06:00:00,29,4,Çl,0,0,0,0,0,0,NaN
511,2022-07-22 07:00:00,29,5,Çl,10.3,39.4,22,2.2,9.5,0,4.3181818181818175
512,2022-07-22 08:00:00,29,4,Çl,6.1,41.2,60,12,39.2,0,3.266666666666667
513,2022-07-22 09:00:00,28,4,Çl,-0.7,44.9,60,21.9,51.5,0,2.351598173515982
514,2022-07-22 10:00:00,28,4,Çl,-1,45.7,60,23,53.1,0,2.3086956521739133
515,2022-07-22 11:00:00,30,4,Çl,-0.2,47.1,60,23.6,53.9,0,2.2838983050847457
516,2022-07-22 12:00:00,33,3,Çl,0,49.4,60,24.4,53.1,0,2.1762295081967213
517,2022-07-22 13:00:00,33,3,Çl,0,50.5,60,24.9,53,0,2.1285140562249
518,2022-07-22 14:00:00,33,3,Çl,0,51.1,60,25.2,53.2,0,2.111111111111111
519,2022-07-22 15:00:00,34,3,Çl,0.4,49.8,60,22.5,47.6,0,2.1155555555555554
520,2022-07-22 16:00:00,35,3,Çl,-1.2,50.2,60,25.8,54.5,0,2.1124031007751936
521,2022-07-22 17:00:00,34,4,Çl,-2.1,49,60,25.1,53.4,0,2.1274900398406373
522,2022-07-22 18:00:00,33,4,Çl,0,42,1,0.1,0.1,0,1.0
523,2022-07-22 19:00:00,32,3,Çl,0,0,0,0,0,0,NaN
524,2022-07-22 20:00:00,30,3,Çl,0,0,0,0,0,0,NaN
525,2022-07-22 21:00:00,30,3,Çl,0,0,0,0,0,0,NaN
526,2022-07-22 22:00:00,29,4,Çl,0,0,0,0,0,0,NaN
527,2022-07-22 23:00:00,29,4,Çl,0,0,0,0,0,0,NaN
528,2022-07-23 00:00:00,28,3,Çl,0,0,0,0,0,0,NaN
529,2022-07-23 01:00:00,28,3,Çl,0,0,0,0,0,0,NaN
530,2022-07-23 02:00:00,28,3,Çl,0,0,0,0,0,0,NaN
531,2022-07-23 03:00:00,28,3,Çl,0,0,0,0,0,0,NaN
532,2022-07-23 04:00:00,28,3,Çl,0,0,0,0,0,0,NaN
533,2022-07-23 05:00:00,28,4,Çl,0,0,0,0,0,0,NaN
534,2022-07-23 06:00:00,28,4,Çl,0,0,0,0,0,0,NaN
535,2022-07-23 07:00:00,30,4,Çl,0,0,0,0,0,0,NaN
536,2022-07-23 08:00:00,30,4,Çl,11.1,40.4,8,0.6,2.7,0,4.500000000000001
537,2022-07-23 09:00:00,33,4,Çl,-0.8,47.8,60,23.9,51.5,0,2.1548117154811717
538,2022-07-23 10:00:00,35,4,Çl,-1.6,48.7,60,25.5,51.7,0,2.0274509803921568
539,2022-07-23 11:00:00,36,4,Çl,-1,50.2,60,25.8,50.7,0,1.9651162790697676
540,2022-07-23 12:00:00,36,3,Çl,-0.6,51,60,25.4,49.4,0,1.9448818897637796
541,2022-07-23 13:00:00,35,3,Çl,-0.7,50.5,60,25.2,49.8,0,1.976190476190476
542,2022-07-23 14:00:00,35,3,Çl,-0.4,50.7,60,25.2,50.5,0,2.003968253968254
543,2022-07-23 15:00:00,35,4,Çl,-0.2,50.7,60,25.2,51.3,0,2.0357142857142856
544,2022-07-23 16:00:00,34,4,Çl,-1,49.2,60,23.9,48.2,0,2.0167364016736404
545,2022-07-23 17:00:00,33,4,Çl,-2.6,46.6,60,22.9,49.4,0,2.1572052401746724
546,2022-07-23 18:00:00,32,4,Çl,-1,40,1,0.1,0.1,0,1.0
547,2022-07-23 19:00:00,32,3,Çl,0,0,0,0,0,0,NaN
548,2022-07-23 20:00:00,31,3,Çl,0,0,0,0,0,0,NaN
549,2022-07-23 21:00:00,31,4,Çl,0,0,0,0,0,0,NaN
550,2022-07-23 22:00:00,31,4,Çl,0,0,0,0,0,0,NaN
551,2022-07-23 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
552,2022-07-24 00:00:00,30,4,Çl,0,0,0,0,0,0,NaN
553,2022-07-24 01:00:00,29,4,Çl,0,0,0,0,0,0,NaN
554,2022-07-24 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
555,2022-07-24 03:00:00,28,4,Çl,0,0,0,0,0,0,NaN
556,2022-07-24 04:00:00,27,4,Çl,0,0,0,0,0,0,NaN
557,2022-07-24 05:00:00,27,4,Çl,0,0,0,0,0,0,NaN
558,2022-07-24 06:00:00,29,4,Çl,0,0,0,0,0,0,NaN
559,2022-07-24 07:00:00,29,4,Çl,0,0,0,0,0,0,NaN
560,2022-07-24 08:00:00,32,4,Çl,0,0,0,0,0,0,NaN
561,2022-07-24 09:00:00,33,4,Çl,0,0,0,0,0,0,NaN
562,2022-07-24 10:00:00,35,4,Çl,0,0,0,0,0,0,NaN
563,2022-07-24 11:00:00,37,4,Çl,0,0,0,0,0,0,NaN
564,2022-07-24 12:00:00,38,4,Çl,0,0,0,0,0,0,NaN
565,2022-07-24 13:00:00,38,4,Çl,0,0,0,0,0,0,NaN
566,2022-07-24 14:00:00,36,3,Çl,0,0,0,0,0,0,NaN
567,2022-07-24 15:00:00,35,4,Çl,0,0,0,0,0,0,NaN
568,2022-07-24 16:00:00,35,4,Çl,0,0,0,0,0,0,NaN
569,2022-07-24 17:00:00,32,4,Çl,0,0,0,0,0,0,NaN
570,2022-07-24 18:00:00,32,3,Çl,0,0,0,0,0,0,NaN
571,2022-07-24 19:00:00,30,3,Çl,0,0,0,0,0,0,NaN
572,2022-07-24 20:00:00,30,3,Çl,0,0,0,0,0,0,NaN
573,2022-07-24 21:00:00,29,4,Çl,0,0,0,0,0,0,NaN
574,2022-07-24 22:00:00,29,4,Çl,0,0,0,0,0,0,NaN
575,2022-07-24 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
576,2022-07-25 00:00:00,28,3,Çl,0,0,0,0,0,0,NaN
577,2022-07-25 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
578,2022-07-25 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
579,2022-07-25 03:00:00,27,4,Çl,0,0,0,0,0,0,NaN
580,2022-07-25 04:00:00,27,4,Çl,0,0,0,0,0,0,NaN
581,2022-07-25 05:00:00,28,4,Çl,0,0,0,0,0,0,NaN
582,2022-07-25 06:00:00,30,4,Çl,0,0,0,0,0,0,NaN
583,2022-07-25 07:00:00,31,4,Çl,0,0,0,0,0,0,NaN
584,2022-07-25 08:00:00,32,3,Çl,6.6,43.4,17,3.1,8.8,0,2.838709677419355
585,2022-07-25 09:00:00,33,3,Çl,-0.6,50,60,25.7,53.8,0,2.093385214007782
586,2022-07-25 10:00:00,34,3,Çl,-0.6,50.4,60,26,52.5,0,2.019230769230769
587,2022-07-25 11:00:00,35,2,Çl,0,51.1,60,25.9,52.3,0,2.0193050193050195
588,2022-07-25 12:00:00,34,2,Çl,0,50.8,60,25.7,52.5,0,2.0428015564202333
589,2022-07-25 13:00:00,34,2,Çl,0,50.6,60,25.6,53.1,0,2.07421875
590,2022-07-25 14:00:00,34,2,Çl,0,50.8,60,25.6,53.6,0,2.09375
591,2022-07-25 15:00:00,33,2,Çl,0,50.5,60,25.4,53.4,0,2.1023622047244097
592,2022-07-25 16:00:00,33,2,Çl,0.7,49,60,22.6,48.8,0,2.15929203539823
593,2022-07-25 17:00:00,33,3,Çl,-2.1,48,60,25.1,55.2,0,2.199203187250996
594,2022-07-25 18:00:00,31,3,Çl,-7,37,1,0.1,0.1,0,1.0
595,2022-07-25 19:00:00,31,3,Çl,0,0,0,0,0,0,NaN
596,2022-07-25 20:00:00,30,3,Çl,0,0,0,0,0,0,NaN
597,2022-07-25 21:00:00,30,3,Çl,0,0,0,0,0,0,NaN
598,2022-07-25 22:00:00,30,3,Çl,0,0,0,0,0,0,NaN
599,2022-07-25 23:00:00,29,3,Çl,0,0,0,0,0,0,NaN
600,2022-07-26 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
601,2022-07-26 01:00:00,29,4,Çl,0,0,0,0,0,0,NaN
602,2022-07-26 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
603,2022-07-26 03:00:00,28,4,Çl,0,0,0,0,0,0,NaN
604,2022-07-26 04:00:00,28,4,Çl,0,0,0,0,0,0,NaN
605,2022-07-26 05:00:00,26,4,Çl,0,0,0,0,0,0,NaN
606,2022-07-26 06:00:00,26,4,Çl,0,0,0,0,0,0,NaN
607,2022-07-26 07:00:00,26,4,Çl,3.5,39.4,22,5,14,0,2.8
608,2022-07-26 08:00:00,25,4,Çl,-2.8,44.3,60,23.8,54.3,0,2.2815126050420167
609,2022-07-26 09:00:00,26,4,Çl,-3,45,60,24.1,53.6,0,2.224066390041494
610,2022-07-26 10:00:00,26,4,Çl,-2.4,45,60,24.3,54.6,0,2.246913580246914
611,2022-07-26 11:00:00,26,3,Çl,-2.1,44.9,60,24.1,55.9,0,2.3195020746887964
612,2022-07-26 12:00:00,26,4,Çl,-3.1,44.1,60,23.9,53.6,0,2.2426778242677825
613,2022-07-26 13:00:00,27,4,Çl,-2.6,45.4,60,24.5,53.6,0,2.1877551020408164
614,2022-07-26 14:00:00,29,4,Çl,-1.9,47.2,60,25.3,54.2,0,2.142292490118577
615,2022-07-26 15:00:00,29,4,Çl,-0.6,46.5,60,22.6,49.7,0,2.1991150442477876
616,2022-07-26 16:00:00,31,4,Çl,-3.3,46.3,60,25.5,55.6,0,2.1803921568627453
617,2022-07-26 17:00:00,30,4,Çl,-4.1,45.8,60,25.1,53.8,0,2.143426294820717
618,2022-07-26 18:00:00,30,4,Çl,-8,35,1,0.1,0.1,0,1.0
619,2022-07-26 19:00:00,30,3,Çl,0,0,0,0,0,0,NaN
620,2022-07-26 20:00:00,29,3,Çl,0,0,0,0,0,0,NaN
621,2022-07-26 21:00:00,29,3,Çl,0,0,0,0,0,0,NaN
622,2022-07-26 22:00:00,29,3,Çl,0,0,0,0,0,0,NaN
623,2022-07-26 23:00:00,28,3,Çl,0,0,0,0,0,0,NaN
624,2022-07-27 00:00:00,28,3,Çl,0,0,0,0,0,0,NaN
625,2022-07-27 01:00:00,28,3,Çl,0,0,0,0,0,0,NaN
626,2022-07-27 02:00:00,27,3,Çl,0,0,0,0,0,0,NaN
627,2022-07-27 03:00:00,27,3,Çl,0,0,0,0,0,0,NaN
628,2022-07-27 04:00:00,27,3,Çl,0,0,0,0,0,0,NaN
629,2022-07-27 05:00:00,28,3,Çl,0,0,0,0,0,0,NaN
630,2022-07-27 06:00:00,30,4,Çl,0,0,0,0,0,0,NaN
631,2022-07-27 07:00:00,31,4,Çl,0,0,0,0,0,0,NaN
632,2022-07-27 08:00:00,32,4,Çl,4.4,45.2,25,6.5,16.1,0,2.476923076923077
633,2022-07-27 09:00:00,32,4,Çl,-0.2,49.8,60,25.6,55.3,0,2.1601562499999996
