,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
634,2022-07-27 10:00:00,33,5,Çl,9,40.8,60,8,30.7,0,3.8375
635,2022-07-27 11:00:00,34,4,Çl,8,42.7,60,12.8,41.3,0,3.2265624999999996
636,2022-07-27 12:00:00,34,4,Çl,7.8,42.7,60,13.1,42.2,0,3.221374045801527
637,2022-07-27 13:00:00,34,4,Çl,7.9,42.8,60,13.3,42.8,0,3.2180451127819545
638,2022-07-27 14:00:00,34,4,Çl,8,43,60,13.4,42.7,0,3.1865671641791047
639,2022-07-27 15:00:00,33,4,Çl,5.7,42.9,60,13.7,38.9,0,2.8394160583941606
640,2022-07-27 16:00:00,33,5,Çl,8.7,40.6,60,7.8,29.8,0,3.8205128205128207
641,2022-07-27 17:00:00,32,5,Çl,9,40,60,7.5,30.4,0,4.053333333333333
642,2022-07-27 18:00:00,32,4,Çl,0.5,38.5,2,0.1,0.3,0,2.9999999999999996
643,2022-07-27 19:00:00,29,4,Çl,0,0,0,0,0,0,NaN
644,2022-07-27 20:00:00,28,4,Çl,0,0,0,0,0,0,NaN
645,2022-07-27 21:00:00,28,4,Çl,0,0,0,0,0,0,NaN
646,2022-07-27 22:00:00,28,4,Çl,0,0,0,0,0,0,NaN
647,2022-07-27 23:00:00,27,4,Çl,0,0,0,0,0,0,NaN
648,2022-07-28 00:00:00,27,4,Çl,0,0,0,0,0,0,NaN
649,2022-07-28 01:00:00,27,4,Çl,0,0,0,0,0,0,NaN
650,2022-07-28 02:00:00,27,4,Çl,0,0,0,0,0,0,NaN
651,2022-07-28 03:00:00,26,4,Çl,0,0,0,0,0,0,NaN
652,2022-07-28 04:00:00,26,4,Çl,0,0,0,0,0,0,NaN
653,2022-07-28 05:00:00,27,5,Çl,0,0,0,0,0,0,NaN
654,2022-07-28 06:00:00,29,5,Çl,0,0,0,0,0,0,NaN
655,2022-07-28 07:00:00,29,5,Çl,9.4,36,29,1.4,5.9,0,4.214285714285714
656,2022-07-28 08:00:00,32,5,Çl,9.6,36,60,5,19.7,0,3.94
657,2022-07-28 09:00:00,33,5,Çl,9.7,37.5,60,8.2,34.5,0,4.207317073170732
658,2022-07-28 10:00:00,32,5,Çl,9.6,38.2,60,8,31.8,0,3.975
659,2022-07-28 11:00:00,36,4,Çl,7.4,42,60,12.3,39.9,0,3.24390243902439
660,2022-07-28 12:00:00,36,4,Çl,7.1,43.2,60,13.2,41.1,0,3.1136363636363638
661,2022-07-28 13:00:00,36,4,Çl,6.8,42.8,60,12.5,37.6,0,3.008
662,2022-07-28 14:00:00,36,4,Çl,6.4,43.5,60,13.2,39.3,0,2.977272727272727
663,2022-07-28 15:00:00,36,5,Çl,6.2,43.8,60,12.6,35.7,0,2.8333333333333335
664,2022-07-28 16:00:00,35,5,Çl,8.7,41.5,60,7.9,29.6,0,3.7468354430379747
665,2022-07-28 17:00:00,32,5,Çl,8.9,39.9,60,7.5,30.3,0,4.04
666,2022-07-28 18:00:00,31,4,Çl,-2.5,38.5,2,0.1,0.2,0,2.0
667,2022-07-28 19:00:00,29,4,Çl,0,0,0,0,0,0,NaN
668,2022-07-28 20:00:00,28,4,Çl,0,0,0,0,0,0,NaN
669,2022-07-28 21:00:00,26,4,Çl,0,0,0,0,0,0,NaN
670,2022-07-28 22:00:00,26,4,Çl,0,0,0,0,0,0,NaN
671,2022-07-28 23:00:00,26,4,Çl,0,0,0,0,0,0,NaN
672,2022-07-29 00:00:00,26,4,Çl,0,0,0,0,0,0,NaN
673,2022-07-29 01:00:00,26,4,Çl,0,0,0,0,0,0,NaN
674,2022-07-29 02:00:00,25,4,Çl,0,0,0,0,0,0,NaN
675,2022-07-29 03:00:00,25,4,Çl,0,0,0,0,0,0,NaN
676,2022-07-29 04:00:00,25,5,Çl,0,0,0,0,0,0,NaN
677,2022-07-29 05:00:00,25,5,Çl,0,0,0,0,0,0,NaN
678,2022-07-29 06:00:00,27,5,Çl,10.7,32.7,3,0.2,1.3,0,6.5
679,2022-07-29 07:00:00,27,5,Çl,8.5,35.5,60,7.7,34.4,0,4.467532467532467
680,2022-07-29 08:00:00,29,5,Çl,8.1,36.8,60,7.4,32,0,4.324324324324324
681,2022-07-29 09:00:00,33,5,Çl,8,37.7,60,8.3,32.2,0,3.8795180722891565
682,2022-07-29 10:00:00,35,4,Çl,7.3,41.8,60,11.9,38.2,0,3.2100840336134455
683,2022-07-29 11:00:00,35,4,Çl,7.4,43.7,60,13.3,41.1,0,3.090225563909774
684,2022-07-29 12:00:00,36,4,Çl,7.7,44.4,60,13.4,40.8,0,3.044776119402985
685,2022-07-29 13:00:00,37,4,Çl,7.6,44.9,60,13.9,42.1,0,3.028776978417266
686,2022-07-29 14:00:00,36,4,Çl,7.4,44.4,60,13.8,41.8,0,3.0289855072463765
687,2022-07-29 15:00:00,36,4,Çl,6,44,60,10.6,31.7,0,2.990566037735849
688,2022-07-29 16:00:00,35,4,Çl,6.8,42.2,60,8.4,28.8,0,3.4285714285714284
689,2022-07-29 17:00:00,33,5,Çl,7.9,40,60,7.1,26.3,0,3.7042253521126765
690,2022-07-29 18:00:00,32,5,Çl,1,39,1,0.1,0.2,0,2.0
691,2022-07-29 19:00:00,29,4,Çl,0,0,0,0,0,0,NaN
692,2022-07-29 20:00:00,29,4,Çl,0,0,0,0,0,0,NaN
693,2022-07-29 21:00:00,29,4,Çl,0,0,0,0,0,0,NaN
694,2022-07-29 22:00:00,28,4,Çl,0,0,0,0,0,0,NaN
695,2022-07-29 23:00:00,28,4,Çl,0,0,0,0,0,0,NaN
696,2022-07-30 00:00:00,28,5,Çl,0,0,0,0,0,0,NaN
697,2022-07-30 01:00:00,28,5,Çl,0,0,0,0,0,0,NaN
698,2022-07-30 02:00:00,28,5,Çl,0,0,0,0,0,0,NaN
699,2022-07-30 03:00:00,28,5,Çl,0,0,0,0,0,0,NaN
700,2022-07-30 04:00:00,28,5,Çl,0,0,0,0,0,0,NaN
701,2022-07-30 05:00:00,27,5,Çl,0,0,0,0,0,0,NaN
702,2022-07-30 06:00:00,29,4,Çl,0,0,0,0,0,0,NaN
703,2022-07-30 07:00:00,32,5,Çl,11.9,36.5,35,4.5,19,0,4.222222222222222
704,2022-07-30 08:00:00,32,5,Çl,10.4,36.8,60,7.7,31.8,0,4.12987012987013
705,2022-07-30 09:00:00,34,5,Çl,10.2,38.1,60,7.6,31.2,0,4.105263157894737
706,2022-07-30 10:00:00,36,4,Çl,8.1,43,60,12.2,40.2,0,3.295081967213115
707,2022-07-30 11:00:00,37,4,Çl,7.2,44.4,60,13.5,40.7,0,3.014814814814815
708,2022-07-30 12:00:00,37,4,Çl,6.6,44.8,60,13.2,37.7,0,2.8560606060606064
709,2022-07-30 13:00:00,36,4,Çl,7.2,44.7,60,12.8,37.3,0,2.9140624999999996
710,2022-07-30 14:00:00,36,4,Çl,6.9,44.1,60,12.6,36.6,0,2.904761904761905
711,2022-07-30 15:00:00,36,4,Çl,6.4,44.7,60,11.6,32.7,0,2.8189655172413794
712,2022-07-30 16:00:00,35,4,Çl,6.7,42.2,60,8.1,27.8,0,3.432098765432099
713,2022-07-30 17:00:00,33,4,Çl,7.1,40.6,60,7.7,27.2,0,3.5324675324675323
714,2022-07-30 18:00:00,32,4,Çl,-3,39,1,0.1,0.1,0,1.0
715,2022-07-30 19:00:00,31,4,Çl,0,0,0,0,0,0,NaN
716,2022-07-30 20:00:00,30,4,Çl,0,0,0,0,0,0,NaN
717,2022-07-30 21:00:00,30,4,Çl,0,0,0,0,0,0,NaN
718,2022-07-30 22:00:00,29,4,Çl,0,0,0,0,0,0,NaN
719,2022-07-30 23:00:00,29,4,Çl,0,0,0,0,0,0,NaN
720,2022-07-31 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
721,2022-07-31 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
722,2022-07-31 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
723,2022-07-31 03:00:00,28,4,Çl,0,0,0,0,0,0,NaN
724,2022-07-31 04:00:00,28,5,Çl,0,0,0,0,0,0,NaN
725,2022-07-31 05:00:00,29,5,Çl,0,0,0,0,0,0,NaN
726,2022-07-31 06:00:00,30,4,Çl,0,0,0,0,0,0,NaN
727,2022-07-31 07:00:00,32,5,Çl,0,0,0,0,0,0,NaN
728,2022-07-31 08:00:00,33,5,Çl,0,0,0,0,0,0,NaN
729,2022-07-31 09:00:00,35,4,Çl,0,0,0,0,0,0,NaN
730,2022-07-31 10:00:00,37,4,Çl,0,0,0,0,0,0,NaN
731,2022-07-31 11:00:00,36,4,Çl,0,0,0,0,0,0,NaN
732,2022-07-31 12:00:00,37,4,Çl,8,44.1,12,1.3,4.5,0,3.4615384615384612
733,2022-07-31 13:00:00,37,4,Çl,6.4,42.8,60,8.7,27.5,0,3.1609195402298855
734,2022-07-31 14:00:00,37,4,Çl,6.6,42.4,60,7.8,24.6,0,3.153846153846154
735,2022-07-31 15:00:00,37,4,Çl,7.2,44,60,11.1,34.2,0,3.0810810810810816
736,2022-07-31 16:00:00,36,4,Çl,6.7,43.6,60,12,35,0,2.9166666666666665
737,2022-07-31 17:00:00,36,4,Çl,7,41.5,60,9.2,27.4,0,2.9782608695652173
738,2022-07-31 18:00:00,35,4,Çl,-6.5,39.5,2,0.1,0.1,0,1.0
739,2022-07-31 19:00:00,35,3,Çl,0,0,0,0,0,0,NaN
740,2022-07-31 20:00:00,34,3,Çl,0,0,0,0,0,0,NaN
741,2022-07-31 21:00:00,33,4,Çl,0,0,0,0,0,0,NaN
742,2022-07-31 22:00:00,33,4,Çl,0,0,0,0,0,0,NaN
743,2022-07-31 23:00:00,31,4,Çl,0,0,0,0,0,0,NaN
744,2022-08-01 00:00:00,30,4,Çl,0,0,0,0,0,0,NaN
745,2022-08-01 01:00:00,29,4,Çl,0,0,0,0,0,0,NaN
746,2022-08-01 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
747,2022-08-01 03:00:00,29,4,Çl,0,0,0,0,0,0,NaN
748,2022-08-01 04:00:00,30,4,Çl,0,0,0,0,0,0,NaN
749,2022-08-01 05:00:00,29,4,Çl,0,0,0,0,0,0,NaN
750,2022-08-01 06:00:00,30,4,Çl,0,0,0,0,0,0,NaN
751,2022-08-01 07:00:00,30,4,Çl,7.5,40.4,54,11.8,37.2,0,3.152542372881356
752,2022-08-01 08:00:00,33,4,Çl,7.6,41.5,60,12.6,41.1,0,3.2619047619047623
753,2022-08-01 09:00:00,35,4,Çl,8.2,43.7,60,13.5,42.9,0,3.1777777777777776
754,2022-08-01 10:00:00,37,3,Çl,5.4,46.8,60,19.4,48.8,0,2.515463917525773
755,2022-08-01 11:00:00,37,3,Çl,5.4,47.8,60,20,49.4,0,2.4699999999999998
756,2022-08-01 12:00:00,37,4,Çl,8.8,45.8,60,13.8,40.4,0,2.9275362318840576
757,2022-08-01 13:00:00,37,4,Çl,9.2,46.6,60,13.5,39.9,0,2.9555555555555553
758,2022-08-01 14:00:00,36,4,Çl,9,46.6,60,13.6,39.9,0,2.9338235294117645
759,2022-08-01 15:00:00,36,4,Çl,7.7,46.9,60,14.6,39.9,0,2.732876712328767
760,2022-08-01 16:00:00,35,4,Çl,8.5,45.5,60,13.4,40.1,0,2.9925373134328357
761,2022-08-01 17:00:00,34,4,Çl,7.8,44.7,60,13.6,42.1,0,3.0955882352941178
762,2022-08-01 18:00:00,34,4,Çl,3.5,46,2,0.3,0.8,0,2.666666666666667
763,2022-08-01 19:00:00,32,3,Çl,0,0,0,0,0,0,NaN
764,2022-08-01 20:00:00,31,4,Çl,0,0,0,0,0,0,NaN
765,2022-08-01 21:00:00,31,4,Çl,0,0,0,0,0,0,NaN
766,2022-08-01 22:00:00,31,4,Çl,0,0,0,0,0,0,NaN
767,2022-08-01 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
768,2022-08-02 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
769,2022-08-02 01:00:00,28,4,Çl,0,0,0,0,0,0,NaN
770,2022-08-02 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
771,2022-08-02 03:00:00,29,4,Çl,0,0,0,0,0,0,NaN
772,2022-08-02 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
773,2022-08-02 05:00:00,29,4,Çl,0,0,0,0,0,0,NaN
774,2022-08-02 06:00:00,31,4,Çl,0,0,0,0,0,0,NaN
775,2022-08-02 07:00:00,32,5,Çl,9.5,37.7,32,1.8,7,0,3.888888888888889
776,2022-08-02 08:00:00,35,4,Çl,8.6,42.4,60,9.4,30.9,0,3.2872340425531914
777,2022-08-02 09:00:00,37,4,Çl,6.4,47.5,60,17.5,49.6,0,2.8342857142857145
778,2022-08-02 10:00:00,38,4,Çl,6.2,48.4,60,18.1,49.2,0,2.718232044198895
779,2022-08-02 11:00:00,39,4,Çl,6.2,49.7,60,18.9,49.3,0,2.6084656084656084
780,2022-08-02 12:00:00,40,4,Çl,10,46.6,60,13.1,39.1,0,2.984732824427481
781,2022-08-02 13:00:00,40,4,Çl,10.4,46.9,60,13.1,39.3,0,3.0
782,2022-08-02 14:00:00,39,4,Çl,10.2,46.7,60,13,39.2,0,3.0153846153846158
783,2022-08-02 15:00:00,37,4,Çl,8,48.3,60,14.8,40.2,0,2.7162162162162162
784,2022-08-02 16:00:00,37,4,Çl,9.5,47.1,60,13.6,39.5,0,2.9044117647058822
785,2022-08-02 17:00:00,36,4,Çl,9.1,45.8,60,13.4,40.2,0,3.0
786,2022-08-02 18:00:00,36,4,Çl,6,46,2,0.1,0.3,0,2.9999999999999996
787,2022-08-02 19:00:00,34,3,Çl,0,0,0,0,0,0,NaN
788,2022-08-02 20:00:00,33,3,Çl,0,0,0,0,0,0,NaN
789,2022-08-02 21:00:00,32,4,Çl,0,0,0,0,0,0,NaN
790,2022-08-02 22:00:00,32,4,Çl,0,0,0,0,0,0,NaN
791,2022-08-02 23:00:00,31,4,Çl,0,0,0,0,0,0,NaN
792,2022-08-03 00:00:00,31,4,Çl,0,0,0,0,0,0,NaN
793,2022-08-03 01:00:00,31,4,Çl,0,0,0,0,0,0,NaN
794,2022-08-03 02:00:00,31,4,Çl,0,0,0,0,0,0,NaN
795,2022-08-03 03:00:00,29,4,Çl,0,0,0,0,0,0,NaN
796,2022-08-03 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
797,2022-08-03 05:00:00,28,4,Çl,0,0,0,0,0,0,NaN
798,2022-08-03 06:00:00,30,4,Çl,0,0,0,0,0,0,NaN
799,2022-08-03 07:00:00,32,5,Çl,9.5,37.4,33,1.8,6.9,0,3.8333333333333335
800,2022-08-03 08:00:00,34,5,Çl,10.5,39.1,60,6.7,27.7,0,4.134328358208955
801,2022-08-03 09:00:00,34,4,Çl,7.2,45.5,60,15.6,46.7,0,2.993589743589744
802,2022-08-03 10:00:00,37,4,Çl,9.3,45.9,60,14.2,42.8,0,3.0140845070422535
803,2022-08-03 11:00:00,39,4,Çl,10.2,45.6,60,12.7,39.5,0,3.110236220472441
804,2022-08-03 12:00:00,39,4,Çl,10.3,46.8,60,13,39.2,0,3.0153846153846158
805,2022-08-03 13:00:00,40,4,Çl,10.4,46.8,60,13,39.4,0,3.0307692307692307
806,2022-08-03 14:00:00,37,4,Çl,10.3,45.6,60,12.7,39.8,0,3.133858267716535
807,2022-08-03 15:00:00,36,4,Çl,7.9,46.3,60,14.3,40.9,0,2.86013986013986
808,2022-08-03 16:00:00,35,4,Çl,9.8,44.2,60,12.4,38.6,0,3.1129032258064515
809,2022-08-03 17:00:00,35,4,Çl,9.5,44,60,12.4,38.4,0,3.096774193548387
810,2022-08-03 18:00:00,35,4,Çl,7.5,45,2,0.3,0.8,0,2.666666666666667
811,2022-08-03 19:00:00,34,3,Çl,0,0,0,0,0,0,NaN
812,2022-08-03 20:00:00,34,3,Çl,0,0,0,0,0,0,NaN
813,2022-08-03 21:00:00,33,3,Çl,0,0,0,0,0,0,NaN
814,2022-08-03 22:00:00,32,4,Çl,0,0,0,0,0,0,NaN
815,2022-08-03 23:00:00,31,4,Çl,0,0,0,0,0,0,NaN
816,2022-08-04 00:00:00,30,3,Çl,0,0,0,0,0,0,NaN
817,2022-08-04 01:00:00,29,3,Çl,0,0,0,0,0,0,NaN
818,2022-08-04 02:00:00,28,4,Çl,0,0,0,0,0,0,NaN
819,2022-08-04 03:00:00,24,4,Çl,0,0,0,0,0,0,NaN
820,2022-08-04 04:00:00,23,4,Çl,0,0,0,0,0,0,NaN
821,2022-08-04 05:00:00,24,4,Çl,0,0,0,0,0,0,NaN
822,2022-08-04 06:00:00,24,4,Çl,0,0,0,0,0,0,NaN
823,2022-08-04 07:00:00,26,5,Çl,10.1,33.8,29,1.3,6.4,0,4.923076923076923
824,2022-08-04 08:00:00,26,5,Çl,9.4,35.7,60,5.8,28.2,0,4.862068965517241
825,2022-08-04 09:00:00,27,4,Çl,6.4,35.9,60,11.7,43.5,0,3.717948717948718
826,2022-08-04 10:00:00,27,4,Çl,5.9,36,60,11.8,42.3,0,3.5847457627118637
827,2022-08-04 11:00:00,27,4,Çl,6.4,34.9,60,10.5,36.6,0,3.4857142857142858
828,2022-08-04 12:00:00,27,4,Çl,6.5,35,60,10.7,37.8,0,3.532710280373832
829,2022-08-04 13:00:00,27,4,Çl,6.7,34.7,60,10.3,36.1,0,3.5048543689320386
830,2022-08-04 14:00:00,28,4,Çl,6.7,35.1,60,10.4,36.5,0,3.5096153846153846
831,2022-08-04 15:00:00,23,4,Çl,5.7,33.7,60,9,32.2,0,3.577777777777778
832,2022-08-04 16:00:00,24,4,Çl,7.7,31.7,60,4.3,21.9,0,5.093023255813954
833,2022-08-04 17:00:00,23,4,Çl,7.4,30.8,60,4.2,21.8,0,5.190476190476191
834,2022-08-04 18:00:00,23,4,Çl,3.5,31.5,2,0.1,0.5,0,5.0
835,2022-08-04 19:00:00,23,3,Çl,0,0,0,0,0,0,NaN
836,2022-08-04 20:00:00,23,3,Çl,0,0,0,0,0,0,NaN
837,2022-08-04 21:00:00,23,3,Çl,0,0,0,0,0,0,NaN
838,2022-08-04 22:00:00,23,4,Çl,0,0,0,0,0,0,NaN
839,2022-08-04 23:00:00,23,4,Çl,0,0,0,0,0,0,NaN
840,2022-08-05 00:00:00,23,3,Çl,0,0,0,0,0,0,NaN
841,2022-08-05 01:00:00,23,3,Çl,0,0,0,0,0,0,NaN
842,2022-08-05 02:00:00,23,4,Çl,0,0,0,0,0,0,NaN
843,2022-08-05 03:00:00,23,4,Çl,0,0,0,0,0,0,NaN
844,2022-08-05 04:00:00,23,4,Çl,0,0,0,0,0,0,NaN
845,2022-08-05 05:00:00,23,4,Çl,0,0,0,0,0,0,NaN
846,2022-08-05 06:00:00,23,6,Çl,0,0,0,0,0,0,NaN
847,2022-08-05 07:00:00,24,6,Çl,9.4,33.1,28,0.9,4.5,0,5.0
848,2022-08-05 08:00:00,23,6,Çl,9.9,33.8,60,3.2,17.2,0,5.374999999999999
849,2022-08-05 09:00:00,25,6,Çl,9.6,38.1,60,6.3,31.6,0,5.015873015873016
850,2022-08-05 10:00:00,26,6,Çl,9.3,38,60,6.7,32.3,0,4.820895522388059
851,2022-08-05 11:00:00,26,6,Çl,9.5,36.3,60,5.9,29.4,0,4.983050847457626
852,2022-08-05 12:00:00,28,6,Çl,9.3,37.3,60,6.2,29.6,0,4.774193548387097
853,2022-08-05 13:00:00,29,6,Çl,9.1,37.2,60,6.3,29.3,0,4.650793650793651
854,2022-08-05 14:00:00,28,6,Çl,9.6,35.2,60,5.6,27.7,0,4.946428571428571
855,2022-08-05 15:00:00,27,6,Çl,8.5,35,60,6.3,25,0,3.9682539682539684
856,2022-08-05 16:00:00,26,5,Çl,8.7,32.3,60,4.4,18.7,0,4.249999999999999
857,2022-08-05 17:00:00,26,6,Çl,9.1,31.5,60,4.4,18.7,0,4.249999999999999
858,2022-08-05 18:00:00,25,6,Çl,6,32.5,2,0.1,0.4,0,4.0
859,2022-08-05 19:00:00,24,5,Çl,0,0,0,0,0,0,NaN
860,2022-08-05 20:00:00,23,5,Çl,0,0,0,0,0,0,NaN
861,2022-08-05 21:00:00,23,5,Çl,0,0,0,0,0,0,NaN
862,2022-08-05 22:00:00,23,5,Çl,0,0,0,0,0,0,NaN
863,2022-08-05 23:00:00,23,5,Çl,0,0,0,0,0,0,NaN
864,2022-08-06 00:00:00,22,6,Çl,0,0,0,0,0,0,NaN
865,2022-08-06 01:00:00,22,6,Çl,0,0,0,0,0,0,NaN
866,2022-08-06 02:00:00,22,6,Çl,0,0,0,0,0,0,NaN
867,2022-08-06 03:00:00,22,6,Çl,0,0,0,0,0,0,NaN
868,2022-08-06 04:00:00,23,6,Çl,0,0,0,0,0,0,NaN
869,2022-08-06 05:00:00,23,6,Çl,0,0,0,0,0,0,NaN
870,2022-08-06 06:00:00,23,6,Çl,0,0,0,0,0,0,NaN
871,2022-08-06 07:00:00,25,6,Çl,0,0,0,0,0,0,NaN
872,2022-08-06 08:00:00,26,6,Çl,10.1,32.7,30,3.5,16.2,0,4.628571428571428
873,2022-08-06 09:00:00,27,6,Çl,9,32,60,6.7,32.2,0,4.8059701492537314
874,2022-08-06 10:00:00,27,6,Çl,9.2,31.9,60,5.8,27.1,0,4.672413793103448
875,2022-08-06 11:00:00,28,6,Çl,9.4,32.2,60,5.5,24.8,0,4.509090909090909
876,2022-08-06 12:00:00,29,6,Çl,9.6,31.9,60,4.8,20.6,0,4.291666666666667
877,2022-08-06 13:00:00,30,6,Çl,9.1,33.2,60,5.3,21.9,0,4.132075471698113
878,2022-08-06 14:00:00,31,6,Çl,9.5,33.3,60,5.1,21,0,4.11764705882353
879,2022-08-06 15:00:00,30,6,Çl,9.4,33.4,60,5.1,20.9,0,4.098039215686274
880,2022-08-06 16:00:00,29,5,Çl,7.4,33.7,60,6.5,20.3,0,3.123076923076923
881,2022-08-06 17:00:00,28,6,Çl,9.3,32.4,60,5,20.9,0,4.18
882,2022-08-06 18:00:00,28,6,Çl,3,34,2,0.2,0.5,0,2.5
883,2022-08-06 19:00:00,28,5,Çl,0,0,0,0,0,0,NaN
884,2022-08-06 20:00:00,28,5,Çl,0,0,0,0,0,0,NaN
885,2022-08-06 21:00:00,27,5,Çl,0,0,0,0,0,0,NaN
886,2022-08-06 22:00:00,27,5,Çl,0,0,0,0,0,0,NaN
887,2022-08-06 23:00:00,27,5,Çl,0,0,0,0,0,0,NaN
888,2022-08-07 00:00:00,26,6,Çl,0,0,0,0,0,0,NaN
889,2022-08-07 01:00:00,26,6,Çl,0,0,0,0,0,0,NaN
890,2022-08-07 02:00:00,26,6,Çl,0,0,0,0,0,0,NaN
891,2022-08-07 03:00:00,26,6,Çl,0,0,0,0,0,0,NaN
892,2022-08-07 04:00:00,26,6,Çl,0,0,0,0,0,0,NaN
893,2022-08-07 05:00:00,26,6,Çl,0,0,0,0,0,0,NaN
894,2022-08-07 06:00:00,27,5,Çl,0,0,0,0,0,0,NaN
895,2022-08-07 07:00:00,29,5,Çl,0,0,0,0,0,0,NaN
896,2022-08-07 08:00:00,30,6,Çl,0,0,0,0,0,0,NaN
897,2022-08-07 09:00:00,30,6,Çl,0,0,0,0,0,0,NaN
898,2022-08-07 10:00:00,30,6,Çl,0,0,0,0,0,0,NaN
899,2022-08-07 11:00:00,33,6,Çl,0,0,0,0,0,0,NaN
900,2022-08-07 12:00:00,35,5,Çl,0,0,0,0,0,0,NaN
901,2022-08-07 13:00:00,34,5,Çl,12,40.9,25,2.9,12.8,0,4.413793103448276
902,2022-08-07 14:00:00,33,5,Çl,10.6,40.3,60,7.6,32.1,0,4.223684210526316
903,2022-08-07 15:00:00,33,5,Çl,10.4,40.2,60,7.4,31.8,0,4.297297297297297
904,2022-08-07 16:00:00,32,5,Çl,9.3,39.2,60,7.2,29.7,0,4.125
905,2022-08-07 17:00:00,32,5,Çl,8.2,38.6,60,7.4,28.8,0,3.8918918918918917
906,2022-08-07 18:00:00,31,5,Çl,1,37.5,2,0.1,0.3,0,2.9999999999999996
907,2022-08-07 19:00:00,28,4,Çl,0,0,0,0,0,0,NaN
908,2022-08-07 20:00:00,27,4,Çl,0,0,0,0,0,0,NaN
909,2022-08-07 21:00:00,27,5,Çl,0,0,0,0,0,0,NaN
910,2022-08-07 22:00:00,27,4,Çl,0,0,0,0,0,0,NaN
911,2022-08-07 23:00:00,27,4,Çl,0,0,0,0,0,0,NaN
912,2022-08-08 00:00:00,27,5,Çl,0,0,0,0,0,0,NaN
913,2022-08-08 01:00:00,27,5,Çl,0,0,0,0,0,0,NaN
914,2022-08-08 02:00:00,26,5,Çl,0,0,0,0,0,0,NaN
915,2022-08-08 03:00:00,26,5,Çl,0,0,0,0,0,0,NaN
916,2022-08-08 04:00:00,26,6,Çl,0,0,0,0,0,0,NaN
917,2022-08-08 05:00:00,26,6,Çl,0,0,0,0,0,0,NaN
918,2022-08-08 06:00:00,27,5,Çl,0,0,0,0,0,0,NaN
919,2022-08-08 07:00:00,28,4,Çl,8,36.8,57,9.4,33.9,0,3.606382978723404
920,2022-08-08 08:00:00,31,4,Çl,7.3,38.7,60,10.6,34.6,0,3.264150943396227
921,2022-08-08 09:00:00,34,4,Çl,7.1,40.9,60,11.4,36.1,0,3.1666666666666665
922,2022-08-08 10:00:00,34,4,Çl,7.8,43.1,60,13.2,42.3,0,3.2045454545454546
923,2022-08-08 11:00:00,35,3,Çl,6,45.9,60,16,44.4,0,2.775
924,2022-08-08 12:00:00,36,3,Çl,6.3,44.8,60,14.2,40.3,0,2.8380281690140845
925,2022-08-08 13:00:00,36,4,Çl,7.9,44.2,60,13.3,41.1,0,3.090225563909774
926,2022-08-08 14:00:00,35,4,Çl,7.9,43.8,60,12.2,37.2,0,3.0491803278688527
927,2022-08-08 15:00:00,35,4,Çl,6.4,42.2,60,11.4,34.9,0,3.06140350877193
928,2022-08-08 16:00:00,35,4,Çl,7.6,40.4,60,9.4,33.4,0,3.553191489361702
929,2022-08-08 17:00:00,32,5,Çl,8.4,38.1,60,7.9,30.4,0,3.8481012658227844
930,2022-08-08 18:00:00,31,5,Çl,-2,36.5,2,0.1,0.2,0,2.0
931,2022-08-08 19:00:00,31,4,Çl,0,0,0,0,0,0,NaN
932,2022-08-08 20:00:00,31,4,Çl,0,0,0,0,0,0,NaN
933,2022-08-08 21:00:00,30,4,Çl,0,0,0,0,0,0,NaN
934,2022-08-08 22:00:00,30,4,Çl,0,0,0,0,0,0,NaN
935,2022-08-08 23:00:00,30,4,Çl,0,0,0,0,0,0,NaN
936,2022-08-09 00:00:00,30,4,Çl,0,0,0,0,0,0,NaN
937,2022-08-09 01:00:00,30,4,Çl,0,0,0,0,0,0,NaN
938,2022-08-09 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
939,2022-08-09 03:00:00,29,4,Çl,0,0,0,0,0,0,NaN
940,2022-08-09 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
941,2022-08-09 05:00:00,30,5,Çl,0,0,0,0,0,0,NaN
942,2022-08-09 06:00:00,30,5,Çl,0,0,0,0,0,0,NaN
943,2022-08-09 07:00:00,31,5,Çl,9.4,40.5,38,6.5,23.5,0,3.6153846153846154
944,2022-08-09 08:00:00,32,5,Çl,8.3,41.1,60,11.9,38.9,0,3.26890756302521
945,2022-08-09 09:00:00,34,5,Çl,8.2,43.2,60,13,41.8,0,3.215384615384615
946,2022-08-09 10:00:00,36,4,Çl,7.3,44.8,60,16.3,45.6,0,2.7975460122699385
947,2022-08-09 11:00:00,35,4,Çl,7.1,45.6,60,16.2,44.8,0,2.765432098765432
