,ì˙éû,äOãCâ∑ìx,Teê›íË,Tcê›íË,TeïΩãœíl,TcïΩãœíl,é∫äOã@â^ì]éûä‘,è¡îÔìdóÕó ,êœéZó‚ñ[î\óÕ,êœéZígñ[î\óÕ,COP
637,2022-07-27 13:00:00,34,3,Çl,5.8,38.1,57,3.6,10.9,0,3.0277777777777777
638,2022-07-27 14:00:00,34,3,Çl,5.4,40.1,50,4.7,14,0,2.978723404255319
639,2022-07-27 15:00:00,33,3,Çl,6.6,37.4,60,3.7,12.5,0,3.378378378378378
640,2022-07-27 16:00:00,33,4,Çl,6.5,40.3,41,4.4,13.8,0,3.1363636363636362
641,2022-07-27 17:00:00,32,4,Çl,7.2,36.5,60,3.7,13.1,0,3.5405405405405403
642,2022-07-27 18:00:00,32,4,Çl,-11,35,1,0.1,0,0,0.0
643,2022-07-27 19:00:00,30,4,Çl,0,0,0,0,0,0,NaN
644,2022-07-27 20:00:00,29,3,Çl,0,0,0,0,0,0,NaN
645,2022-07-27 21:00:00,29,3,Çl,0,0,0,0,0,0,NaN
646,2022-07-27 22:00:00,29,3,Çl,0,0,0,0,0,0,NaN
647,2022-07-27 23:00:00,28,3,Çl,0,0,0,0,0,0,NaN
648,2022-07-28 00:00:00,28,3,Çl,0,0,0,0,0,0,NaN
649,2022-07-28 01:00:00,28,3,Çl,0,0,0,0,0,0,NaN
650,2022-07-28 02:00:00,28,3,Çl,0,0,0,0,0,0,NaN
651,2022-07-28 03:00:00,28,3,Çl,0,0,0,0,0,0,NaN
652,2022-07-28 04:00:00,27,3,Çl,0,0,0,0,0,0,NaN
653,2022-07-28 05:00:00,28,4,Çl,0,0,0,0,0,0,NaN
654,2022-07-28 06:00:00,30,4,Çl,0,0,0,0,0,0,NaN
655,2022-07-28 07:00:00,29,4,Çl,6.9,37,47,5,15.8,0,3.16
656,2022-07-28 08:00:00,33,4,Çl,5.7,36.9,60,5,16.4,0,3.28
657,2022-07-28 09:00:00,32,4,Çl,6.9,37,22,1.2,4.4,0,3.666666666666667
658,2022-07-28 10:00:00,33,4,Çl,7.9,37.1,59,3.6,12.7,0,3.5277777777777777
659,2022-07-28 11:00:00,35,3,Çl,4.6,40.2,45,4.2,11.8,0,2.8095238095238098
660,2022-07-28 12:00:00,34,3,Çl,6.4,38.3,57,3.5,11.1,0,3.1714285714285713
661,2022-07-28 13:00:00,36,3,Çl,4.1,40.5,45,3.9,10.4,0,2.666666666666667
662,2022-07-28 14:00:00,35,3,Çl,6.5,39.7,60,4.2,13.5,0,3.214285714285714
663,2022-07-28 15:00:00,34,4,Çl,3.9,40.9,33,3.2,8.6,0,2.6874999999999996
664,2022-07-28 16:00:00,33,4,Çl,7.8,37.9,53,3.2,10.6,0,3.3124999999999996
665,2022-07-28 17:00:00,31,4,Çl,5.6,38.6,37,3.3,9.9,0,3.0000000000000004
666,2022-07-28 18:00:00,31,4,Çl,-15,35,1,0,0,0,NaN
667,2022-07-28 19:00:00,30,3,Çl,0,0,0,0,0,0,NaN
668,2022-07-28 20:00:00,29,3,Çl,6.3,33.8,58,3.7,13,0,3.513513513513513
669,2022-07-28 21:00:00,27,3,Çl,6.2,35.5,13,0.4,1.4,0,3.4999999999999996
670,2022-07-28 22:00:00,27,3,Çl,-17,36,1,0,0,0,NaN
671,2022-07-28 23:00:00,27,3,Çl,0,0,0,0,0,0,NaN
672,2022-07-29 00:00:00,27,3,Çl,0,0,0,0,0,0,NaN
673,2022-07-29 01:00:00,27,3,Çl,0,0,0,0,0,0,NaN
674,2022-07-29 02:00:00,27,3,Çl,0,0,0,0,0,0,NaN
675,2022-07-29 03:00:00,26,3,Çl,0,0,0,0,0,0,NaN
676,2022-07-29 04:00:00,26,4,Çl,0,0,0,0,0,0,NaN
677,2022-07-29 05:00:00,26,4,Çl,0,0,0,0,0,0,NaN
678,2022-07-29 06:00:00,28,4,Çl,0,0,0,0,0,0,NaN
679,2022-07-29 07:00:00,29,4,Çl,7.1,36.1,38,4.1,13.6,0,3.3170731707317076
680,2022-07-29 08:00:00,32,4,Çl,7.3,34.5,60,3.7,13.7,0,3.702702702702702
681,2022-07-29 09:00:00,34,4,Çl,6.7,36.8,60,4.6,14.2,0,3.0869565217391304
682,2022-07-29 10:00:00,35,3,Çl,5.6,41.2,60,6.9,20.6,0,2.9855072463768115
683,2022-07-29 11:00:00,36,3,Çl,5.4,43.6,57,8.2,22.8,0,2.780487804878049
684,2022-07-29 12:00:00,38,3,Çl,6.4,42.6,60,6.7,20.1,0,3.0
685,2022-07-29 13:00:00,37,3,Çl,5.8,42.8,60,7.1,19.3,0,2.71830985915493
686,2022-07-29 14:00:00,36,3,Çl,5.1,43.3,60,7.9,21.7,0,2.7468354430379747
687,2022-07-29 15:00:00,36,3,Çl,6.8,40.2,60,4.7,14.9,0,3.1702127659574466
688,2022-07-29 16:00:00,34,3,Çl,3.9,39.8,46,3.6,8.9,0,2.4722222222222223
689,2022-07-29 17:00:00,34,4,Çl,7.4,38,43,2.6,9.3,0,3.576923076923077
690,2022-07-29 18:00:00,30,3,Çl,4.4,37.5,44,4.2,12.2,0,2.9047619047619047
691,2022-07-29 19:00:00,30,3,Çl,5.6,34.6,60,3.8,13.9,0,3.6578947368421053
692,2022-07-29 20:00:00,30,4,Çl,5.3,36.8,46,4.5,13.5,0,3.0
693,2022-07-29 21:00:00,30,3,Çl,6.5,34,60,3.6,12.4,0,3.4444444444444446
694,2022-07-29 22:00:00,30,3,Çl,-17,32,1,0,0,0,NaN
695,2022-07-29 23:00:00,29,3,Çl,0,0,0,0,0,0,NaN
696,2022-07-30 00:00:00,29,4,Çl,0,0,0,0,0,0,NaN
697,2022-07-30 01:00:00,29,4,Çl,0,0,0,0,0,0,NaN
698,2022-07-30 02:00:00,29,4,Çl,0,0,0,0,0,0,NaN
699,2022-07-30 03:00:00,29,4,Çl,0,0,0,0,0,0,NaN
700,2022-07-30 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
701,2022-07-30 05:00:00,28,4,Çl,0,0,0,0,0,0,NaN
702,2022-07-30 06:00:00,30,3,Çl,0,0,0,0,0,0,NaN
703,2022-07-30 07:00:00,31,4,Çl,0,0,0,0,0,0,NaN
704,2022-07-30 08:00:00,31,4,Çl,12.9,36.6,8,0.4,1.6,0,4.0
705,2022-07-30 09:00:00,33,4,Çl,5.6,39.5,42,4.7,14.6,0,3.106382978723404
706,2022-07-30 10:00:00,35,3,Çl,4.8,39,29,1.7,5.6,0,3.2941176470588234
707,2022-07-30 11:00:00,35,3,Çl,6.2,38.7,44,2.3,7.1,0,3.0869565217391304
708,2022-07-30 12:00:00,36,3,Çl,4.7,40.3,48,3.6,8.9,0,2.4722222222222223
709,2022-07-30 13:00:00,37,3,Çl,6.7,40.2,42,2.5,7.7,0,3.08
710,2022-07-30 14:00:00,37,3,Çl,6.4,39.7,60,3.8,11.7,0,3.0789473684210527
711,2022-07-30 15:00:00,36,3,Çl,4.6,41,51,4.6,12.4,0,2.695652173913044
712,2022-07-30 16:00:00,35,3,Çl,6,39,57,3.6,11.7,0,3.2499999999999996
713,2022-07-30 17:00:00,32,3,Çl,3.2,38.6,31,2.5,6.6,0,2.6399999999999997
714,2022-07-30 18:00:00,32,3,Çl,6.6,37.6,52,4.3,13.9,0,3.232558139534884
715,2022-07-30 19:00:00,32,4,Çl,5.8,37.1,60,5.1,15,0,2.9411764705882355
716,2022-07-30 20:00:00,30,4,Çl,7.6,36,27,1.9,6.4,0,3.368421052631579
717,2022-07-30 21:00:00,30,4,Çl,1,35,1,0.1,0.2,0,2.0
718,2022-07-30 22:00:00,30,4,Çl,0,0,0,0,0,0,NaN
719,2022-07-30 23:00:00,30,3,Çl,0,0,0,0,0,0,NaN
720,2022-07-31 00:00:00,30,3,Çl,0,0,0,0,0,0,NaN
721,2022-07-31 01:00:00,30,3,Çl,0,0,0,0,0,0,NaN
722,2022-07-31 02:00:00,29,3,Çl,0,0,0,0,0,0,NaN
723,2022-07-31 03:00:00,29,3,Çl,0,0,0,0,0,0,NaN
724,2022-07-31 04:00:00,29,4,Çl,0,0,0,0,0,0,NaN
725,2022-07-31 05:00:00,30,4,Çl,0,0,0,0,0,0,NaN
726,2022-07-31 06:00:00,31,3,Çl,0,0,0,0,0,0,NaN
727,2022-07-31 07:00:00,34,3,Çl,0,0,0,0,0,0,NaN
728,2022-07-31 08:00:00,35,3,Çl,0,0,0,0,0,0,NaN
729,2022-07-31 09:00:00,36,3,Çl,0,0,0,0,0,0,NaN
730,2022-07-31 10:00:00,36,3,Çl,7.6,38.5,31,1.5,4.4,0,2.9333333333333336
731,2022-07-31 11:00:00,36,3,Çl,5.6,39.1,60,3.3,8.7,0,2.6363636363636362
732,2022-07-31 12:00:00,37,3,Çl,6.1,39.7,60,3.2,8.8,0,2.75
733,2022-07-31 13:00:00,37,3,Çl,6.1,39.8,60,3.1,8.6,0,2.7741935483870965
734,2022-07-31 14:00:00,37,3,Çl,5.6,40.2,60,3.6,9.6,0,2.6666666666666665
735,2022-07-31 15:00:00,36,3,Çl,6.1,38.9,60,3.1,8.5,0,2.7419354838709675
736,2022-07-31 16:00:00,35,3,Çl,6.2,38.2,60,2.9,8.2,0,2.8275862068965516
737,2022-07-31 17:00:00,35,3,Çl,5.5,39,40,2.3,6.2,0,2.695652173913044
738,2022-07-31 18:00:00,35,3,Çl,-12,38,1,0,0,0,NaN
739,2022-07-31 19:00:00,33,3,Çl,0,0,0,0,0,0,NaN
740,2022-07-31 20:00:00,33,3,Çl,0,0,0,0,0,0,NaN
741,2022-07-31 21:00:00,32,3,Çl,0,0,0,0,0,0,NaN
742,2022-07-31 22:00:00,32,3,Çl,0,0,0,0,0,0,NaN
743,2022-07-31 23:00:00,30,3,Çl,0,0,0,0,0,0,NaN
744,2022-08-01 00:00:00,29,3,Çl,0,0,0,0,0,0,NaN
745,2022-08-01 01:00:00,28,3,Çl,0,0,0,0,0,0,NaN
746,2022-08-01 02:00:00,28,3,Çl,0,0,0,0,0,0,NaN
747,2022-08-01 03:00:00,29,3,Çl,0,0,0,0,0,0,NaN
748,2022-08-01 04:00:00,29,3,Çl,0,0,0,0,0,0,NaN
749,2022-08-01 05:00:00,29,3,Çl,0,0,0,0,0,0,NaN
750,2022-08-01 06:00:00,30,3,Çl,0,0,0,0,0,0,NaN
751,2022-08-01 07:00:00,35,3,Çl,8.3,41.6,42,6.5,22.1,0,3.4000000000000004
752,2022-08-01 08:00:00,35,3,Çl,5.1,41,60,8.1,25.1,0,3.098765432098766
753,2022-08-01 09:00:00,35,3,Çl,4.4,40,60,5.4,15,0,2.7777777777777777
754,2022-08-01 10:00:00,36,3,Çl,6,40.6,55,4.1,12.8,0,3.1219512195121957
755,2022-08-01 11:00:00,37,3,Çl,5.7,44.8,57,7.7,20.5,0,2.6623376623376624
756,2022-08-01 12:00:00,38,3,Çl,6.9,43.6,51,4.9,14.1,0,2.877551020408163
757,2022-08-01 13:00:00,40,3,Çl,5.6,44.8,57,7.1,18.3,0,2.5774647887323945
758,2022-08-01 14:00:00,37,3,Çl,5.7,44.3,53,6.2,15.7,0,2.532258064516129
759,2022-08-01 15:00:00,37,3,Çl,6.5,43,38,3.4,9.5,0,2.794117647058824
760,2022-08-01 16:00:00,35,3,Çl,5.1,42.7,47,4.8,12.6,0,2.625
761,2022-08-01 17:00:00,35,3,Çl,6.9,41.9,45,4.4,13.2,0,2.9999999999999996
762,2022-08-01 18:00:00,34,2,Çl,0,0,0,0.1,0.1,0,1.0
763,2022-08-01 19:00:00,33,2,Çl,0,0,0,0,0,0,NaN
764,2022-08-01 20:00:00,32,3,Çl,0,0,0,0,0,0,NaN
765,2022-08-01 21:00:00,32,3,Çl,0,0,0,0,0,0,NaN
766,2022-08-01 22:00:00,32,3,Çl,0,0,0,0,0,0,NaN
767,2022-08-01 23:00:00,32,3,Çl,0,0,0,0,0,0,NaN
768,2022-08-02 00:00:00,30,3,Çl,0,0,0,0,0,0,NaN
769,2022-08-02 01:00:00,29,3,Çl,0,0,0,0,0,0,NaN
770,2022-08-02 02:00:00,30,3,Çl,0,0,0,0,0,0,NaN
771,2022-08-02 03:00:00,30,3,Çl,0,0,0,0,0,0,NaN
772,2022-08-02 04:00:00,30,3,Çl,0,0,0,0,0,0,NaN
773,2022-08-02 05:00:00,30,3,Çl,0,0,0,0,0,0,NaN
774,2022-08-02 06:00:00,32,3,Çl,0,0,0,0,0,0,NaN
775,2022-08-02 07:00:00,34,4,Çl,8.6,41.4,44,6.6,22.4,0,3.393939393939394
776,2022-08-02 08:00:00,34,3,Çl,5.6,40.2,60,6.4,20.1,0,3.140625
777,2022-08-02 09:00:00,36,3,Çl,5,42.1,40,4.5,13.4,0,2.977777777777778
778,2022-08-02 10:00:00,38,3,Çl,7.3,43.4,58,6.5,19.5,0,3.0
779,2022-08-02 11:00:00,37,3,Çl,6,44.5,60,7.2,18.7,0,2.597222222222222
780,2022-08-02 12:00:00,38,3,Çl,5.8,45.7,57,7.2,19.1,0,2.652777777777778
781,2022-08-02 13:00:00,40,3,Çl,6.9,45.2,55,6.3,17.2,0,2.7301587301587302
782,2022-08-02 14:00:00,38,3,Çl,6,43.9,54,5,13.6,0,2.7199999999999998
783,2022-08-02 15:00:00,40,3,Çl,5,46.3,48,6.7,15.9,0,2.373134328358209
784,2022-08-02 16:00:00,38,3,Çl,5.7,44.8,60,7.1,17.6,0,2.47887323943662
785,2022-08-02 17:00:00,38,3,Çl,7.1,42.1,46,3.5,10.6,0,3.0285714285714285
786,2022-08-02 18:00:00,36,3,Çl,7,43,1,0.1,0.3,0,2.9999999999999996
787,2022-08-02 19:00:00,35,2,Çl,0,0,0,0,0,0,NaN
788,2022-08-02 20:00:00,34,2,Çl,0,0,0,0,0,0,NaN
789,2022-08-02 21:00:00,33,3,Çl,0,0,0,0,0,0,NaN
790,2022-08-02 22:00:00,33,3,Çl,0,0,0,0,0,0,NaN
791,2022-08-02 23:00:00,32,3,Çl,0,0,0,0,0,0,NaN
792,2022-08-03 00:00:00,32,3,Çl,0,0,0,0,0,0,NaN
793,2022-08-03 01:00:00,32,3,Çl,0,0,0,0,0,0,NaN
794,2022-08-03 02:00:00,32,3,Çl,0,0,0,0,0,0,NaN
795,2022-08-03 03:00:00,30,3,Çl,0,0,0,0,0,0,NaN
796,2022-08-03 04:00:00,30,3,Çl,0,0,0,0,0,0,NaN
797,2022-08-03 05:00:00,30,3,Çl,0,0,0,0,0,0,NaN
798,2022-08-03 06:00:00,32,3,Çl,0,0,0,0,0,0,NaN
799,2022-08-03 07:00:00,33,4,Çl,8.1,40.3,43,5.8,18.9,0,3.258620689655172
800,2022-08-03 08:00:00,34,4,Çl,5.8,38.2,60,5.4,15.5,0,2.8703703703703702
801,2022-08-03 09:00:00,35,3,Çl,6.5,40.2,60,6,18.7,0,3.1166666666666667
802,2022-08-03 10:00:00,38,3,Çl,6.1,42.5,49,5.2,14.9,0,2.8653846153846154
803,2022-08-03 11:00:00,38,3,Çl,5,45.2,60,8.3,22,0,2.650602409638554
804,2022-08-03 12:00:00,39,3,Çl,7,45,60,6.7,18.8,0,2.8059701492537314
805,2022-08-03 13:00:00,40,3,Çl,5.1,45.7,60,7.4,19.3,0,2.608108108108108
806,2022-08-03 14:00:00,36,3,Çl,5.1,43.7,53,5.9,15.4,0,2.6101694915254234
807,2022-08-03 15:00:00,36,3,Çl,5.2,41.5,57,4.3,12,0,2.7906976744186047
808,2022-08-03 16:00:00,36,3,Çl,5.7,42.3,44,4.6,12.6,0,2.739130434782609
809,2022-08-03 17:00:00,36,3,Çl,6.3,41,55,3.9,12,0,3.076923076923077
810,2022-08-03 18:00:00,35,2,Çl,7.2,41.8,23,2.3,6.9,0,3.0000000000000004
811,2022-08-03 19:00:00,35,2,Çl,4.5,41.4,39,4.1,10.6,0,2.5853658536585367
812,2022-08-03 20:00:00,35,2,Çl,5,40,1,0.1,0.2,0,2.0
813,2022-08-03 21:00:00,34,2,Çl,0,0,0,0,0,0,NaN
814,2022-08-03 22:00:00,33,3,Çl,0,0,0,0,0,0,NaN
815,2022-08-03 23:00:00,32,3,Çl,0,0,0,0,0,0,NaN
816,2022-08-04 00:00:00,31,2,Çl,0,0,0,0,0,0,NaN
817,2022-08-04 01:00:00,31,2,Çl,0,0,0,0,0,0,NaN
818,2022-08-04 02:00:00,29,3,Çl,0,0,0,0,0,0,NaN
819,2022-08-04 03:00:00,24,3,Çl,0,0,0,0,0,0,NaN
820,2022-08-04 04:00:00,25,3,Çl,0,0,0,0,0,0,NaN
821,2022-08-04 05:00:00,25,3,Çl,0,0,0,0,0,0,NaN
822,2022-08-04 06:00:00,25,3,Çl,0,0,0,0,0,0,NaN
823,2022-08-04 07:00:00,26,4,Çl,9,34.1,31,2.7,11.4,0,4.222222222222222
824,2022-08-04 08:00:00,27,4,Çl,5.7,34.6,60,3.3,12,0,3.6363636363636367
825,2022-08-04 09:00:00,28,3,Çl,6.1,35.9,60,3.2,14.3,0,4.46875
826,2022-08-04 10:00:00,28,3,Çl,5.4,33.8,60,3.5,12.2,0,3.4857142857142853
827,2022-08-04 11:00:00,27,3,Çl,5.1,35.5,60,4.6,17,0,3.695652173913044
828,2022-08-04 12:00:00,26,3,Çl,6.2,32.1,60,2.4,11.2,0,4.666666666666667
829,2022-08-04 13:00:00,28,3,Çl,4.9,35.7,46,3.6,13.5,0,3.75
830,2022-08-04 14:00:00,29,3,Çl,6.1,34.1,56,2.8,11.9,0,4.25
831,2022-08-04 15:00:00,28,3,Çl,4.6,33.8,42,2.9,10.6,0,3.6551724137931036
832,2022-08-04 16:00:00,24,3,Çl,5.4,32.3,60,2.9,12.9,0,4.448275862068966
833,2022-08-04 17:00:00,23,3,Çl,3.2,34.5,45,3.2,11.3,0,3.53125
834,2022-08-04 18:00:00,24,2,Çl,0,0,0,0,0,0,NaN
835,2022-08-04 19:00:00,23,2,Çl,0,0,0,0,0,0,NaN
836,2022-08-04 20:00:00,23,2,Çl,0,0,0,0,0,0,NaN
837,2022-08-04 21:00:00,23,2,Çl,0,0,0,0,0,0,NaN
838,2022-08-04 22:00:00,23,3,Çl,0,0,0,0,0,0,NaN
839,2022-08-04 23:00:00,23,3,Çl,0,0,0,0,0,0,NaN
840,2022-08-05 00:00:00,22,2,Çl,0,0,0,0,0,0,NaN
841,2022-08-05 01:00:00,22,2,Çl,0,0,0,0,0,0,NaN
842,2022-08-05 02:00:00,22,3,Çl,0,0,0,0,0,0,NaN
843,2022-08-05 03:00:00,22,3,Çl,0,0,0,0,0,0,NaN
844,2022-08-05 04:00:00,22,3,Çl,0,0,0,0,0,0,NaN
845,2022-08-05 05:00:00,22,3,Çl,0,0,0,0,0,0,NaN
846,2022-08-05 06:00:00,23,5,Çl,0,0,0,0,0,0,NaN
847,2022-08-05 07:00:00,25,6,Çl,10.1,32.5,48,2.2,11.9,0,5.409090909090909
848,2022-08-05 08:00:00,24,5,Çl,8.6,29.9,60,1.9,10.9,0,5.736842105263158
849,2022-08-05 09:00:00,25,5,Çl,6,34,43,2.2,7.9,0,3.590909090909091
850,2022-08-05 10:00:00,26,5,Çl,7,33.5,55,1.8,8.3,0,4.611111111111112
851,2022-08-05 11:00:00,28,5,Çl,7.5,33.4,60,3.4,13.3,0,3.9117647058823533
852,2022-08-05 12:00:00,27,5,Çl,8.2,33.1,41,1.5,6.6,0,4.3999999999999995
853,2022-08-05 13:00:00,29,5,Çl,8.8,33.5,60,2.7,12.4,0,4.592592592592593
854,2022-08-05 14:00:00,27,5,Çl,6.1,34.7,39,2.5,8.7,0,3.4799999999999995
855,2022-08-05 15:00:00,27,5,Çl,7,33.5,45,1.9,8.4,0,4.421052631578948
856,2022-08-05 16:00:00,27,4,Çl,6.6,34,52,2.2,10.1,0,4.59090909090909
857,2022-08-05 17:00:00,26,5,Çl,5.7,34.5,37,2.2,8,0,3.6363636363636362
858,2022-08-05 18:00:00,26,4,Çl,7.2,35.5,30,1.3,5.2,0,4.0
859,2022-08-05 19:00:00,26,4,Çl,7,34.4,60,2.1,8.9,0,4.238095238095238
860,2022-08-05 20:00:00,24,4,Çl,6.9,35.6,30,1.4,5.6,0,4.0
861,2022-08-05 21:00:00,26,4,Çl,6,35.2,60,3.2,10.8,0,3.375
862,2022-08-05 22:00:00,25,4,Çl,-0.5,38,2,0.1,0.2,0,2.0
863,2022-08-05 23:00:00,24,4,Çl,0,0,0,0,0,0,NaN
864,2022-08-06 00:00:00,24,5,Çl,0,0,0,0,0,0,NaN
865,2022-08-06 01:00:00,23,5,Çl,0,0,0,0,0,0,NaN
866,2022-08-06 02:00:00,23,5,Çl,0,0,0,0,0,0,NaN
867,2022-08-06 03:00:00,23,5,Çl,0,0,0,0,0,0,NaN
868,2022-08-06 04:00:00,23,5,Çl,0,0,0,0,0,0,NaN
869,2022-08-06 05:00:00,23,5,Çl,0,0,0,0,0,0,NaN
870,2022-08-06 06:00:00,23,5,Çl,0,0,0,0,0,0,NaN
871,2022-08-06 07:00:00,26,6,Çl,10.4,33.5,35,1.7,8.6,0,5.0588235294117645
872,2022-08-06 08:00:00,26,5,Çl,8.3,31.3,60,2.1,11.2,0,5.333333333333333
873,2022-08-06 09:00:00,30,5,Çl,6.4,36.5,60,3.4,13.3,0,3.9117647058823533
874,2022-08-06 10:00:00,28,5,Çl,6.5,35,36,1.4,6.1,0,4.357142857142857
875,2022-08-06 11:00:00,27,5,Çl,7.5,34.2,44,1.2,5,0,4.166666666666667
876,2022-08-06 12:00:00,28,5,Çl,7,34.5,54,2.9,10.7,0,3.689655172413793
877,2022-08-06 13:00:00,29,5,Çl,8.1,33.9,34,0.9,3.4,0,3.7777777777777777
878,2022-08-06 14:00:00,30,5,Çl,7.4,34.5,44,1.1,4.5,0,4.090909090909091
879,2022-08-06 15:00:00,30,5,Çl,6.7,35.2,49,1.3,5,0,3.846153846153846
880,2022-08-06 16:00:00,28,4,Çl,6.5,34.5,42,1.8,6.9,0,3.8333333333333335
881,2022-08-06 17:00:00,28,5,Çl,7,32.6,35,1,3.5,0,3.5
882,2022-08-06 18:00:00,29,5,Çl,-4,39.2,9,0.6,1,0,1.6666666666666667
883,2022-08-06 19:00:00,27,5,Çl,0,0,0,0,0,0,NaN
884,2022-08-06 20:00:00,27,5,Çl,0,0,0,0,0,0,NaN
885,2022-08-06 21:00:00,27,5,Çl,0,0,0,0,0,0,NaN
886,2022-08-06 22:00:00,27,4,Çl,0,0,0,0,0,0,NaN
887,2022-08-06 23:00:00,26,4,Çl,0,0,0,0,0,0,NaN
888,2022-08-07 00:00:00,26,5,Çl,0,0,0,0,0,0,NaN
889,2022-08-07 01:00:00,26,5,Çl,0,0,0,0,0,0,NaN
890,2022-08-07 02:00:00,26,5,Çl,0,0,0,0,0,0,NaN
891,2022-08-07 03:00:00,26,5,Çl,0,0,0,0,0,0,NaN
892,2022-08-07 04:00:00,26,5,Çl,0,0,0,0,0,0,NaN
893,2022-08-07 05:00:00,26,5,Çl,0,0,0,0,0,0,NaN
894,2022-08-07 06:00:00,27,4,Çl,0,0,0,0,0,0,NaN
895,2022-08-07 07:00:00,28,5,Çl,0,0,0,0,0,0,NaN
896,2022-08-07 08:00:00,29,5,Çl,0,0,0,0,0,0,NaN
897,2022-08-07 09:00:00,29,5,Çl,0,0,0,0,0,0,NaN
898,2022-08-07 10:00:00,29,5,Çl,9.7,35.6,16,0.5,2.1,0,4.2
899,2022-08-07 11:00:00,32,5,Çl,0,0,0,0,0,0,NaN
900,2022-08-07 12:00:00,33,4,Çl,0,0,0,0,0,0,NaN
901,2022-08-07 13:00:00,34,4,Çl,0,0,0,0,0,0,NaN
902,2022-08-07 14:00:00,33,4,Çl,0,0,0,0,0,0,NaN
903,2022-08-07 15:00:00,33,4,Çl,0,0,0,0,0,0,NaN
904,2022-08-07 16:00:00,32,4,Çl,0,0,0,0,0,0,NaN
905,2022-08-07 17:00:00,31,4,Çl,0,0,0,0,0,0,NaN
906,2022-08-07 18:00:00,31,3,Çl,0,0,0,0,0,0,NaN
907,2022-08-07 19:00:00,30,3,Çl,0,0,0,0,0,0,NaN
908,2022-08-07 20:00:00,28,3,Çl,9.1,34.2,17,0.9,3.6,0,4.0
909,2022-08-07 21:00:00,28,4,Çl,6.6,35.2,60,4.1,14.9,0,3.634146341463415
910,2022-08-07 22:00:00,28,4,Çl,7,35,1,0.1,0.2,0,2.0
911,2022-08-07 23:00:00,27,3,Çl,0,0,0,0,0,0,NaN
912,2022-08-08 00:00:00,27,4,Çl,0,0,0,0,0,0,NaN
913,2022-08-08 01:00:00,27,4,Çl,0,0,0,0,0,0,NaN
914,2022-08-08 02:00:00,27,4,Çl,0,0,0,0,0,0,NaN
915,2022-08-08 03:00:00,27,4,Çl,0,0,0,0,0,0,NaN
916,2022-08-08 04:00:00,27,5,Çl,0,0,0,0,0,0,NaN
917,2022-08-08 05:00:00,27,5,Çl,0,0,0,0,0,0,NaN
918,2022-08-08 06:00:00,28,4,Çl,0,0,0,0,0,0,NaN
919,2022-08-08 07:00:00,30,3,Çl,6.2,37.2,50,5.9,18.8,0,3.1864406779661016
920,2022-08-08 08:00:00,33,3,Çl,6.4,37.8,60,6,20.2,0,3.3666666666666667
921,2022-08-08 09:00:00,32,3,Çl,4,38.3,41,3.2,8.9,0,2.78125
922,2022-08-08 10:00:00,35,3,Çl,6.5,41.2,60,6.2,18.9,0,3.048387096774193
923,2022-08-08 11:00:00,37,2,Çl,5.6,39.8,60,4.8,14.6,0,3.0416666666666665
924,2022-08-08 12:00:00,36,2,Çl,5.2,40.9,60,5.7,15.4,0,2.7017543859649122
925,2022-08-08 13:00:00,37,2,Çl,4.9,40.7,50,4.4,12.9,0,2.9318181818181817
926,2022-08-08 14:00:00,36,2,Çl,5.8,40.9,60,5.5,14.7,0,2.6727272727272724
927,2022-08-08 15:00:00,35,2,Çl,4.6,40.7,60,5.9,16.3,0,2.7627118644067794
928,2022-08-08 16:00:00,34,2,Çl,5.6,38.6,44,3.2,9.6,0,2.9999999999999996
929,2022-08-08 17:00:00,32,3,Çl,4.9,37.7,58,4.7,14.5,0,3.085106382978723
930,2022-08-08 18:00:00,32,3,Çl,7.4,37.2,40,3.1,11.4,0,3.6774193548387095
931,2022-08-08 19:00:00,31,3,Çl,5,36,60,4.5,14.9,0,3.3111111111111113
932,2022-08-08 20:00:00,30,4,Çl,-10,34,1,0,0,0,NaN
933,2022-08-08 21:00:00,30,4,Çl,0,0,0,0,0,0,NaN
934,2022-08-08 22:00:00,30,3,Çl,0,0,0,0,0,0,NaN
935,2022-08-08 23:00:00,30,3,Çl,0,0,0,0,0,0,NaN
936,2022-08-09 00:00:00,30,3,Çl,0,0,0,0,0,0,NaN
937,2022-08-09 01:00:00,30,3,Çl,0,0,0,0,0,0,NaN
938,2022-08-09 02:00:00,29,3,Çl,0,0,0,0,0,0,NaN
939,2022-08-09 03:00:00,29,3,Çl,0,0,0,0,0,0,NaN
940,2022-08-09 04:00:00,29,3,Çl,0,0,0,0,0,0,NaN
941,2022-08-09 05:00:00,30,4,Çl,0,0,0,0,0,0,NaN
942,2022-08-09 06:00:00,30,4,Çl,0,0,0,0,0,0,NaN
943,2022-08-09 07:00:00,33,4,Çl,8.7,38.4,40,3.7,13.3,0,3.5945945945945947
944,2022-08-09 08:00:00,33,4,Çl,5.6,38.9,60,5.3,16,0,3.018867924528302
945,2022-08-09 09:00:00,35,4,Çl,6.3,38.9,57,3.5,11.9,0,3.4
946,2022-08-09 10:00:00,35,3,Çl,5.2,41.4,50,4.8,13.5,0,2.8125
947,2022-08-09 11:00:00,37,3,Çl,5.9,42.6,60,6.3,18,0,2.857142857142857
948,2022-08-09 12:00:00,38,3,Çl,5.6,43.9,60,7,19.8,0,2.8285714285714287
