,éûçèï ,é¿ê—
0,0.21166483934133576,0.0
1,0.15359941273174255,0.0
5,0.16502240331440485,0.0
8,0.22952376634048213,0.0
10,0.14148633239101607,0.0
11,0.21538778178757625,0.0
12,0.1928888616367944,1.0
13,0.17696149156959953,0.0
15,0.15508123983085073,0.0
17,0.17995231920299112,0.0
19,0.14279881535608227,0.0
20,0.14505937102853536,0.0
22,0.13416222355649526,0.0
23,0.15911181825339044,1.0
25,0.14657220362428297,0.0
27,0.14064441150862195,0.0
29,0.16397567510500485,1.0
30,0.22285129959961752,0.0
31,0.13741514233007704,0.0
32,0.17538792349827836,0.0
33,0.14345572051093974,0.0
34,0.21150588081352414,1.0
35,0.21773884415647685,0.0
37,0.025593762636796396,0.0
38,-0.00999650825620106,0.0
39,0.19166821348614105,0.0
40,0.2532106475796133,1.0
42,0.2558984521718585,0.0
43,0.08476154778635091,0.0
45,0.18429529365205682,1.0
46,0.050158907103923046,0.0
47,0.050158907103923046,0.0
48,0.12977892628229823,0.0
50,0.08740071909646716,0.0
51,0.16760380295882715,1.0
52,0.18612182955771162,0.0
53,0.20803586694723278,0.0
54,0.22099345621316718,0.0
55,0.22462350817994364,0.0
56,0.481557475088008,1.0
57,0.2666236286973311,0.0
58,0.2738414708968422,0.0
60,0.10969131764391668,0.0
61,0.33179623970438726,1.0
62,0.3328301668018656,0.0
63,0.23332831082838212,0.0
64,0.08428686246407377,0.0
65,0.3312659616312636,0.0
67,0.5561530776778932,1.0
68,0.14226267113411373,0.0
69,0.18709017439445835,0.0
70,0.12495107631215595,0.0
74,0.15568773048295184,0.0
76,0.1680066520731236,0.0
77,0.21392460733244745,0.0
78,0.27079518865485774,1.0
79,0.23311650965171954,0.0
80,-0.02944158158783631,0.0
81,0.5394367822547175,0.0
82,0.11644184070302317,0.0
83,0.6048652204523778,1.0
86,-0.1437105210497738,0.0
87,0.1712475501613862,0.0
88,0.10181063942624512,0.0
91,0.029798650992693434,0.0
92,0.18146627331126114,0.0
94,0.14884229408082542,1.0
96,0.27390991564864886,0.0
97,0.2112455775600788,0.0
98,0.1654725610957826,0.0
99,0.2834463056445787,1.0
101,0.10708307601830236,0.0
102,0.1726768280404952,0.0
103,0.19755825869589214,0.0
104,0.0714265369225202,0.0
106,0.15253502273393715,0.0
108,0.08330788672234882,0.0
109,0.35281470178918184,0.0
111,0.22825907046301108,0.0
112,0.12015510775667573,0.0
113,0.4051060207741898,0.0
114,0.20899075060551636,0.0
115,0.2654967638473646,1.0
117,0.38048392510178103,0.0
118,0.10746389621376642,0.0
120,0.24502543667731638,0.0
124,0.18058257028366337,0.0
125,0.17643924727460053,0.0
126,0.571877905621973,1.0
127,0.3926097681994043,0.0
128,0.41533544054392,0.0
129,0.7276726010977086,0.0
130,0.6911869247248232,0.0
131,0.506107770401417,1.0
132,0.058408342761023316,0.0
133,0.2759110386378018,0.0
134,0.46165338474572476,0.0
135,0.22849422580669262,0.0
137,0.29509490478180506,1.0
138,0.21290012144947165,0.0
139,0.2410613666274332,0.0
140,0.26472834170667825,0.0
142,0.1978688314222631,1.0
145,0.1740307533943706,0.0
147,0.19385636067396023,1.0
148,0.1715747869848846,0.0
149,0.2829706978301179,0.0
150,0.3852051441184113,0.0
151,0.3488669575030273,0.0
152,0.47406806094724646,1.0
154,0.10780558047289628,0.0
155,0.1767031971593221,0.0
157,-0.051315591377654166,0.0
159,-0.028849264714906415,0.0
160,0.18568578188476717,0.0
161,0.09116757349019103,0.0
163,0.20974584628889587,1.0
164,0.2773868176416894,0.0
166,0.17792522794797508,0.0
168,0.19632163786588724,1.0
169,0.1571546980928298,0.0
170,0.21608335087783503,0.0
171,0.17309127032475,0.0
172,0.13445553209773908,0.0
174,0.25333437594295094,0.0
176,0.34692663875687013,0.0
177,0.11328988867554617,0.0
178,0.1594217219138449,0.0
179,0.19387471351672625,1.0
180,0.0934963288158378,0.0
182,0.2013240313631363,0.0
184,0.537810228049344,1.0
186,0.1737852660437335,0.0
187,0.10853117753134546,0.0
188,0.11600885507777647,0.0
189,0.5211597498845617,1.0
190,0.1251065053666971,0.0
192,0.110293165336799,0.0
193,0.13990763554792854,0.0
194,0.20415396104070468,1.0
195,0.2609411383077871,0.0
196,0.22681679433795607,0.0
197,0.21877005350510276,0.0
200,0.4702433833225601,1.0
201,0.48854707995156,0.0
203,0.06848335591753292,0.0
204,0.13046005764581678,0.0
205,0.2896133841351415,1.0
206,0.32281292568261744,0.0
208,-0.08724416472555976,0.0
209,0.0321469651930122,0.0
211,-0.20758744010574245,0.0
212,-0.030184534215458796,0.0
213,-0.01139459773749013,0.0
