,éûçèï 
586,inf
587,24.73
588,inf
589,inf
591,inf
592,inf
593,18.96
595,inf
596,inf
597,inf
599,inf
602,inf
603,inf
607,inf
608,inf
609,16.68
611,inf
612,inf
614,57.55
616,inf
617,inf
618,inf
620,60.09
622,inf
623,inf
626,inf
627,inf
629,inf
630,inf
634,inf
635,inf
638,inf
639,inf
640,inf
643,inf
644,inf
645,inf
647,85.73
648,inf
649,inf
650,inf
651,inf
652,82.29
653,inf
654,inf
656,inf
657,inf
659,inf
660,inf
661,inf
663,60.71
664,inf
666,inf
671,inf
673,inf
675,inf
676,inf
677,inf
678,inf
679,63.34
680,inf
683,inf
684,inf
685,70.73
687,inf
688,inf
689,inf
690,63.91
691,inf
692,inf
693,inf
694,inf
696,56.41
697,inf
699,inf
700,inf
701,80.95
704,inf
705,inf
706,inf
710,inf
712,36.02
714,inf
715,inf
717,inf
718,81.13
719,inf
722,inf
724,inf
725,inf
726,inf
728,68.25
729,inf
730,inf
731,inf
732,inf
733,inf
734,79.11
735,inf
736,inf
737,inf
738,inf
739,47.67
740,inf
741,inf
742,inf
743,inf
745,61.09
746,inf
747,inf
748,inf
749,inf
750,58.73
751,inf
752,inf
755,64.27
756,inf
758,inf
760,inf
762,inf
766,76.25
767,inf
769,inf
770,inf
772,84.27
773,inf
777,49.34
778,inf
780,inf
782,9.39
783,inf
784,inf
785,inf
786,inf
788,69.11
789,inf
790,inf
791,inf
792,inf
793,57.59
794,inf
797,inf
798,inf
799,40.28
800,inf
802,inf
803,inf
805,inf
806,inf
807,inf
809,inf
810,68.58
812,inf
814,inf
815,88.67
817,inf
819,inf
822,inf
823,inf
825,inf
826,77.85
828,inf
829,inf
830,inf
831,62.96
832,inf
833,inf
834,inf
835,inf
836,inf
838,inf
840,inf
841,inf
842,77.65
843,inf
844,inf
846,inf
847,52.72
848,inf
851,inf
852,inf
853,26.55
854,inf
855,inf
856,inf
857,inf
858,43.18
859,inf
860,inf
861,inf
862,inf
863,inf
864,72.11
865,inf
866,inf
867,inf
868,inf
869,79.83
870,inf
871,inf
872,inf
873,inf
876,inf
877,inf
879,inf
880,60.52
881,inf
884,inf
885,59.6
886,inf
887,inf
888,inf
893,inf
897,inf
899,inf
900,inf
901,inf
902,38.81
903,inf
906,inf
907,56.49
909,inf
911,inf
912,inf
914,inf
915,inf
919,inf
921,inf
924,0.11
925,4.4
926,1.1
927,54.42
929,33.8
930,inf
931,inf
932,64.54
933,inf
934,inf
935,inf
937,inf
938,65.67
939,inf
940,inf
941,inf
942,inf
946,33.49
948,38.65
950,32.83
951,0.03
952,6.42
953,54.16
954,43.37
957,inf
958,inf
960,inf
961,inf
965,inf
966,inf
967,47.2
969,50.57
970,62.94
971,57.34
972,32.05
973,40.87
974,inf
975,inf
976,inf
977,inf
978,35.16
979,inf
980,inf
982,inf
983,inf
984,81.91
985,inf
986,inf
987,inf
989,inf
991,inf
992,inf
993,inf
994,inf
995,inf
996,41.43
997,28.75
998,48.38
1000,70.49
1002,59.23
1003,inf
1004,inf
1005,inf
1007,82.05
1009,inf
1010,inf
1011,inf
1013,76.24
1015,inf
1016,inf
1017,inf
1018,inf
1019,58.91
1021,inf
1022,inf
1023,inf
1024,39.15
1025,inf
1027,inf
1029,inf
1030,81.23
1031,inf
1033,inf
1034,inf
1036,77.44
1037,inf
1038,inf
1039,inf
1040,inf
1041,20.31
1042,4.97
1043,inf
1044,14.35
1045,58.98
1047,0.8
1048,10.26
1049,1.1
1050,15.61
1051,12.21
1053,inf
1054,73.11
1055,inf
1056,inf
1057,inf
1058,inf
1059,inf
1060,82.02
1061,inf
1063,inf
1065,inf
1066,22.98
1068,inf
1069,24.2
1071,inf
1075,42.02
1077,inf
1081,63.59
1082,inf
1083,inf
1085,inf
1086,79.62
1087,inf
1089,inf
1090,inf
1091,inf
1094,inf
1095,inf
1096,inf
1097,inf
1100,inf
1101,inf
1102,inf
1103,inf
1104,78.18
1105,inf
1106,inf
1107,inf
1108,inf
1109,82.24
1110,inf
1111,inf
1112,inf
1113,23.56
1116,inf
1118,55.73
1119,72.36
1120,13.08
1121,20.77
1122,50.66
1123,49.01
1124,39.14
1125,50.23
1127,inf
1128,inf
1130,inf
1131,78.2
1132,inf
1133,inf
1134,inf
1135,inf
1136,inf
1137,15.23
1138,17.57
1139,26.51
1140,22.41
1142,35.81
1145,37.85
1146,51.55
1147,23.61
1148,51.78
1149,inf
1150,inf
1152,inf
1154,73.22
1155,inf
1156,inf
1157,inf
1158,inf
1162,inf
1163,33.69
1165,1.96
1166,7.08
1168,inf
1169,39.28
1171,3.37
1172,inf
1175,79.37
1176,inf
1178,inf
1180,inf
1182,inf
1183,inf
1184,inf
1187,inf
1189,14.87
1190,inf
1192,18.96
1194,33.89
1196,49.91
1197,inf
1198,inf
1201,66.61
1204,inf
1206,inf
1208,inf
1212,17.21
1213,2.52
1215,23.11
1216,7.48
1217,35.55
1219,inf
1220,16.43
1221,inf
1222,inf
1223,inf
1224,inf
1225,82.86
1226,inf
1227,inf
1228,inf
1230,inf
1231,56.25
1232,inf
1234,inf
1235,inf
1236,inf
1237,32.21
1238,inf
1240,inf
1241,inf
1242,inf
1244,inf
1245,inf
1247,inf
1248,inf
1249,38.37
1251,inf
1252,inf
1253,inf
1254,60.34
1255,64.96
1256,65.05
1257,18.99
1258,17.66
1259,21.93
1262,11.52
1263,3.29
1265,46.63
1266,inf
1269,inf
1271,inf
1272,inf
1273,inf
1274,inf
1275,inf
1279,inf
1280,inf
1281,26.7
1282,16.37
1284,23.62
1286,1.05
1287,10.2
1288,28.9
1289,9.96
1290,13.05
1292,inf
1295,inf
1296,inf
1297,inf
1298,inf
1299,85.46
1300,inf
1301,inf
1303,inf
1304,49.85
1305,inf
1306,0.18
1308,131.57
1309,12.63
1311,13.38
1313,15.11
1314,30.44
1315,1.01
1316,39.52
1317,44.03
1318,inf
1320,inf
1321,inf
1322,inf
1323,80.72
1324,inf
1326,inf
1328,inf
1329,3.79
1330,30.25
1332,22.28
1335,6.5
1336,34.95
1337,30.17
1338,23.91
1339,12.02
1340,inf
1341,50.77
1342,inf
1343,59.71
1344,inf
1346,inf
1347,inf
1348,inf
1349,86.34
1350,inf
1351,inf
1352,inf
1353,inf
1354,4.53
1357,51.42
1358,10.09
1359,inf
1360,48.55
1361,19.32
1362,22.82
1363,7.2
1364,inf
1365,inf
1368,inf
1369,inf
1371,inf
1372,76.24
1373,inf
1374,inf
1376,inf
1377,21.62
1378,inf
1381,25.1
1382,2.88
1385,5.57
1386,51.18
1388,inf
1391,inf
1392,inf
1393,inf
1394,73.65
1396,inf
1398,inf
1401,inf
1402,inf
1403,inf
1404,inf
1406,inf
1407,13.73
1408,18.85
1410,8.48
1411,inf
1413,inf
1414,76.82
1415,inf
1416,inf
1417,inf
1418,inf
1419,inf
1421,inf
1422,58.59
1423,56.03
1424,27.26
1425,27.98
1426,15.26
1427,27.15
1428,30.33
1430,23.78
1431,38.94
1432,33.04
1435,16.61
1436,inf
1439,inf
1441,75.81
1443,inf
1444,inf
1446,inf
1447,6.82
1449,28.68
1450,28.33
1451,10.86
1452,22.18
1453,12.28
1455,9.11
1456,5.39
1457,24.93
1458,78.13
1459,0.88
1462,inf
1464,inf
1465,50.68
1467,inf
1468,inf
1470,inf
1471,77.73
1472,inf
1474,24.98
1475,8.2
1477,1.71
1479,0.24
1481,4.05
1482,24.96
1483,41.64
1484,inf
1487,inf
1488,inf
1489,69.11
1490,inf
1491,inf
1492,inf
1495,inf
1496,inf
1497,75.98
1498,2.45
1499,5.07
1501,18.06
1502,16.06
1503,13.83
1506,9.3
1507,11.98
1509,53.82
1510,inf
1512,inf
1513,inf
1514,inf
1516,inf
1517,inf
1519,inf
1521,32.88
1523,2.53
1524,4.94
1525,17.21
1527,26.4
1528,10.8
1529,4.57
1531,61.29
1532,inf
1533,inf
1534,75.99
1535,inf
1536,inf
1537,inf
1538,inf
1541,inf
1542,inf
1543,inf
1545,27.17
1546,8.18
1547,0.55
1549,15.33
1550,21.02
1552,1.35
1555,102.32
1556,29.4
1557,34.65
1560,inf
1561,inf
1562,82.71
1563,inf
1564,inf
1566,inf
1567,inf
1568,62.16
1569,12.44
1570,inf
1571,54.73
1572,inf
1573,24.99
1574,0.07
1575,37.54
1576,9.81
1578,26.55
1579,29.61
1580,inf
1581,inf
1582,inf
1583,inf
1587,inf
1588,inf
1589,inf
1590,inf
1591,67.91
1592,inf
1594,inf
1595,inf
1596,inf
1597,15.58
1599,51.98
1600,inf
1602,inf
1603,inf
1604,inf
1605,85.14
1606,inf
1607,inf
1608,inf
1609,inf
1610,inf
1611,82.15
1614,inf
1615,inf
1617,16.79
1619,6.82
1620,6.23
1621,10.98
1625,24.25
1626,138.86
1627,0.59
1628,21.14
1629,48.46
1631,inf
1632,inf
1634,66.94
1635,inf
1637,inf
1638,inf
1640,8.67
1641,9.9
1642,5.95
1643,5.9
1644,1.09
1646,0.27
1648,16.68
1649,20.6
1650,31.75
1651,94.2
1652,8.13
1653,inf
1654,56.63
1655,inf
1656,inf
1657,inf
1658,inf
1659,inf
1660,81.85
1661,inf
1662,inf
1663,inf
1664,inf
1665,21.9
1666,8.09
1667,80.79
1668,6.81
1670,3.17
1672,16.61
1674,1.44
1677,inf
1678,inf
1680,inf
1681,inf
1682,inf
1683,inf
1684,inf
1685,75.7
1687,inf
1688,inf
1689,4.81
1691,13.43
1693,1.42
1694,5.29
1695,1.32
1696,19.01
1700,41.43
1701,23.39
1703,inf
1704,inf
1705,75.15
1706,inf
1708,inf
1709,inf
1710,inf
1711,50.01
1713,52.06
1714,2.14
1717,12.67
1718,24.4
1719,24.54
1722,28.58
1723,4.89
1724,40.92
1725,33.03
1727,inf
1730,inf
1732,inf
1733,inf
1734,inf
1736,inf
1738,41.02
1740,7.58
1741,22.79
1742,49.5
1743,6.34
1744,28.44
1747,1.35
1749,inf
1750,inf
1751,inf
1752,inf
1753,65.86
1754,inf
1755,inf
1758,inf
1759,75.81
1760,inf
1762,20.35
1763,23.45
1764,123.54
1765,inf
1766,67.65
1767,47.3
1769,35.79
1770,19.99
1771,inf
1772,inf
1774,71.04
1775,inf
1776,inf
1779,inf
1780,79.18
1781,inf
1782,inf
1783,inf
1785,140.2
1786,14.54
1788,12.33
1789,1.91
1791,5.64
1792,33.33
1793,21.32
1794,114.52
1795,7.73
1796,33.92
1797,39.39
1799,inf
1800,inf
1802,76.67
1803,inf
1804,inf
1806,inf
1807,inf
1809,16.11
1810,2.41
1811,10.64
1812,18.28
1813,10.69
1814,12.26
1815,7.33
1817,23.43
1818,15.09
1819,24.31
1820,inf
1821,inf
1822,inf
1823,68.68
1824,inf
1825,inf
1826,inf
1827,inf
1828,inf
1829,77.34
1832,inf
1833,16.62
1835,13.37
1836,5.61
1837,16.23
1838,176.93
1839,2.77
1840,43.78
1842,138.49
1843,17.67
1844,24.47
1846,inf
1847,inf
1848,77.12
1849,inf
1852,inf
1854,inf
1855,inf
1856,inf
1857,16.6
1858,6.68
1859,2.59
1860,1.39
1861,16.57
1862,8.95
1863,14.81
1866,36.92
1867,24.6
1869,inf
1870,inf
1871,inf
1872,73.28
1873,inf
1874,inf
1876,inf
1877,inf
1878,76.38
1879,inf
1880,inf
1883,5.34
1884,5.28
1885,2.06
1886,15.79
1887,15.91
1888,12.24
1889,182.94
1892,7.99
1893,52.58
1894,77.91
1897,inf
1898,inf
1900,80.99
1901,inf
1902,inf
1903,inf
1904,inf
1906,inf
1908,inf
1909,inf
1910,13.78
1911,inf
1912,inf
1913,inf
1915,inf
1916,70.99
1917,inf
1918,inf
1922,79.32
1924,inf
1925,inf
1926,inf
1928,inf
1930,inf
1931,inf
1932,15.8
1933,73.58
1936,31.81
1938,41.05
1939,inf
1940,inf
1941,inf
1943,inf
1944,81.57
1945,inf
1946,inf
1947,inf
1948,inf
1949,inf
1950,80.86
1951,inf
1952,inf
1953,5.97
1954,67.68
1955,12.58
1957,38.03
1958,3.13
1962,5.59
1963,21.35
1968,inf
1969,inf
1971,inf
1973,59.79
1975,inf
1976,inf
1977,31.8
1979,6.6
1980,4.88
1981,8.13
1983,6.21
1984,26.01
1985,25.49
1986,68.1
1988,76.65
1989,45.6
1990,67.56
1992,inf
1993,inf
1994,inf
1996,78.09
1997,inf
1998,inf
1999,inf
2000,inf
2001,20.63
2002,25.13
2003,8.11
2004,21.28
2005,22.98
2006,7.24
2007,15.12
2008,10.31
2009,4.89
2010,10.17
2012,45.45
2014,inf
2015,inf
2019,inf
2020,inf
2021,inf
2023,40.32
2024,inf
2025,0.44
2026,10.78
2028,3.59
2029,11.47
2031,0.79
2033,14.07
2034,10.06
2035,2.95
2037,29.64
2039,inf
2041,inf
2043,inf
2045,inf
2046,inf
2047,inf
2048,13.26
2050,26.03
2051,8.86
2052,7.35
2054,15.19
2056,7.02
2057,18.93
2058,10.01
2059,11.08
2060,13.35
2061,47.77
2062,inf
2064,inf
2065,77.67
2066,inf
2067,inf
2068,inf
2069,inf
2070,inf
2071,75.34
2072,inf
2073,2.12
2074,19.19
2075,3.21
2076,38.67
2077,10.36
2078,4.43
2080,13.51
2081,6.65
2082,inf
2085,inf
2087,inf
2088,inf
2089,51.62
2090,inf
2091,inf
2094,inf
2095,41.81
2096,inf
2097,22.07
2098,9.12
2099,16.7
2100,9.37
2102,0.05
2103,21.86
2105,5.88
2106,inf
2107,inf
2108,inf
2109,inf
2110,80.41
2111,inf
2112,inf
2114,inf
2115,inf
2116,79.17
2117,inf
2119,inf
2120,inf
2121,7.66
2122,1.84
2124,1.26
2125,10.08
2127,0.88
2128,1.04
2129,5.29
2131,27.29
2132,27.04
2136,63.23
2137,inf
2139,inf
2140,inf
2141,inf
2142,69.88
2143,inf
2144,inf
2146,0.21
2148,2.12
2149,17.02
2150,9.23
2151,11.07
2152,6.86
2154,9.16
2155,26.24
2156,8.45
2157,25.06
2159,inf
2160,inf
2161,62.0
2163,inf
2164,inf
2165,inf
2167,56.51
2169,35.94
2172,1.85
2173,9.33
2174,7.38
2175,0.71
2176,6.36
2178,66.84
2180,13.62
2181,inf
2182,inf
2184,32.19
2185,inf
2187,inf
2190,68.38
2193,4.1
2195,15.25
2196,5.95
2197,13.96
2198,9.09
2199,5.04
2200,6.49
2201,10.0
2203,34.75
2205,inf
2207,inf
2208,55.19
2212,inf
2213,53.33
2214,inf
2216,inf
2217,4.65
2218,2.58
2219,7.09
2220,3.29
2221,26.91
2222,56.79
2223,28.27
2224,7.85
2225,10.18
2227,3.42
2228,48.35
2229,39.91
2231,inf
2232,inf
2233,63.09
2239,49.44
2240,inf
2243,inf
2245,14.16
2246,4.77
2247,25.19
2251,32.25
2253,inf
2256,81.1
2257,inf
2258,inf
2259,inf
2261,inf
2268,31.95
2269,37.57
2270,47.29
2271,48.58
2272,inf
2273,inf
2274,inf
2276,inf
2277,inf
2278,inf
2279,inf
2281,inf
2283,inf
2285,inf
2286,86.25
2288,inf
2289,101.19
2291,14.14
2292,4.62
2293,1.4
2294,21.61
2295,5.93
2296,38.98
2297,4.48
2298,30.26
2300,31.34
2303,inf
2305,inf
2306,inf
2308,66.64
2310,inf
2313,20.39
2315,13.84
2316,0.48
2317,21.49
2318,7.27
2319,6.9
2320,4.43
2321,4.46
2322,4.76
2323,17.38
2324,11.77
2329,inf
2330,80.62
2332,inf
2333,inf
2334,inf
2335,inf
2338,14.4
2339,7.83
2340,10.3
2341,0.59
2343,9.12
2345,9.38
2349,73.73
2350,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,100.25
2356,inf
2357,inf
2358,inf
2361,13.16
2365,9.68
2372,1.73
2373,inf
2374,inf
2375,63.55
2377,inf
2378,inf
2379,inf
2380,inf
2381,78.91
2382,inf
2384,40.86
2385,30.47
2389,11.78
2391,2.23
2392,18.1
2394,7.02
2396,16.65
2397,43.29
2398,inf
2399,inf
2400,inf
2402,71.4
2403,inf
2404,inf
2406,inf
2407,inf
2408,1.05
2409,0.6
2412,7.19
2413,15.6
2414,2.61
2415,22.57
2416,3.46
2418,inf
2419,inf
2421,inf
2422,75.05
2423,inf
2425,inf
2426,inf
2427,inf
2430,inf
2431,inf
2434,21.43
2435,8.06
2436,4.78
2437,32.0
2439,14.62
2440,6.21
2442,52.84
2443,17.38
2444,inf
2445,inf
2446,inf
2447,inf
2448,inf
2449,68.03
2450,inf
2451,inf
2452,inf
2453,inf
2456,37.96
2457,36.34
2458,27.97
2459,11.78
2460,4.23
2461,4.36
2462,6.6
2463,6.1
2464,1.25
2465,0.04
2466,47.7
2467,136.41
2469,3.05
2471,inf
2472,65.2
2474,inf
2475,inf
2476,inf
2477,inf
2478,33.73
2479,inf
2480,36.31
2482,8.65
2483,9.11
2485,0.06
2486,16.51
2487,8.2
2488,11.57
2489,8.12
2490,14.81
2492,15.14
2493,21.88
2494,inf
2495,52.45
2496,inf
2500,inf
2502,inf
2504,51.4
2505,17.05
2506,13.77
2507,35.54
2508,3.54
2510,12.27
2511,3.12
2512,2.02
2513,12.85
2515,11.96
2517,42.87
2519,inf
2520,inf
2522,inf
2523,inf
2525,inf
2526,inf
2527,44.06
2528,16.1
2529,6.51
2530,3.68
2532,4.06
2533,5.29
2534,1.88
2535,6.28
2536,13.03
2537,22.79
2538,2.32
2539,5.6
2540,4.03
2541,inf
2542,53.34
2544,inf
2545,inf
2546,inf
2547,inf
2548,73.41
2549,inf
2550,inf
2552,14.16
2553,9.16
2554,5.46
2556,1.21
2558,0.28
2559,2.27
2561,1.09
2563,21.19
2565,25.92
2566,inf
2567,inf
2569,inf
2570,inf
2571,82.73
2573,inf
2574,inf
2575,inf
2577,20.19
2579,9.34
2580,11.94
2581,0.57
2583,2.9
2585,6.71
2586,32.28
2587,32.72
2588,inf
2589,inf
2590,72.72
2591,inf
2593,inf
2595,inf
2596,76.33
2597,inf
2598,33.58
2599,12.68
2600,23.56
2601,7.43
2606,8.93
2607,2.25
2608,18.11
2609,5.56
2610,inf
2612,6.58
2613,39.62
2614,96.78
2615,inf
2617,inf
2619,inf
2620,79.47
2621,inf
2624,5.16
2625,5.52
2626,8.21
2627,1.94
2629,4.23
2630,20.29
2631,3.88
2632,6.02
2633,6.91
2635,22.27
2636,13.61
2639,inf
2640,inf
2641,inf
2642,inf
2644,49.33
2646,inf
2647,6.76
2648,9.63
2649,1.61
2650,4.73
2651,19.6
2652,6.22
2654,6.29
2656,0.65
2657,5.46
2660,4.95
2661,29.67
2662,inf
2664,inf
2665,inf
2667,inf
2668,inf
2669,50.96
2670,inf
2672,27.51
2673,0.15
2675,7.47
2676,18.83
2677,2.63
2678,4.05
2680,1.32
2681,13.13
2682,2.59
2683,7.58
2684,14.39
2685,9.12
2687,inf
2689,inf
2690,inf
2691,inf
2693,inf
2694,5.87
2695,inf
2696,inf
2697,10.57
2700,5.52
2701,5.97
2704,1.17
2705,0.31
2707,32.86
2708,32.31
2709,inf
2710,inf
2713,inf
2714,80.46
2715,inf
2718,inf
2721,2.15
2723,1.5
2724,29.3
2726,14.18
2727,27.01
2728,23.55
2729,18.94
2730,1.07
2732,46.68
2734,inf
2736,inf
2737,inf
2739,80.9
2740,inf
2741,inf
2742,inf
2744,inf
2746,8.08
2747,40.92
2750,4.7
2751,13.22
2752,1.15
2753,11.11
2754,13.26
2755,54.98
2757,inf
2759,inf
2760,inf
2761,inf
2762,80.6
2763,inf
2764,inf
2766,inf
2767,inf
2770,5.93
2773,4.47
2774,8.32
2775,9.12
2776,7.09
2777,11.11
2779,inf
2781,inf
2782,82.52
2783,inf
2787,inf
2788,79.49
2789,inf
2790,inf
2791,17.04
2792,2.09
2794,9.23
2796,11.98
2797,10.39
2799,6.25
2800,8.26
2805,53.6
2807,inf
2808,inf
2809,45.47
2810,inf
2811,inf
2812,inf
2813,inf
2814,inf
2815,18.8
2816,4.86
2818,4.18
2819,13.82
2820,18.69
2821,5.32
2822,2.48
2823,10.12
2824,1.76
2825,3.05
2826,9.81
2827,27.48
2828,1.55
2829,11.44
2832,inf
2834,inf
2838,inf
2841,0.78
2842,2.13
2846,9.51
2847,1.33
2849,0.09
2850,5.75
2851,8.96
2852,14.09
2853,45.76
2854,inf
2855,inf
2856,inf
2858,inf
2860,inf
2862,43.07
2865,2.31
2866,10.28
2867,6.05
2868,51.96
2869,25.94
2871,10.22
2872,9.21
2873,6.35
2876,6.5
2880,inf
2881,inf
2882,49.77
2883,inf
2884,inf
2885,inf
2886,inf
2887,3.85
2888,inf
2889,3.93
2890,0.69
2891,3.76
2893,1.21
2895,9.14
2896,13.49
2897,1.85
2898,16.75
2899,17.7
2900,3.77
2901,11.22
2902,52.09
2903,inf
2905,inf
2906,inf
2908,58.3
2909,inf
2910,inf
2911,inf
2912,inf
2913,16.21
2915,11.55
2916,8.53
2917,12.95
2918,82.3
2919,98.24
2921,inf
2923,59.15
2924,inf
2925,inf
2930,inf
2931,inf
2932,71.97
2936,45.66
2937,1.22
2938,21.58
2939,15.18
2942,8.09
2943,3.97
2945,47.27
2948,28.61
2949,inf
2952,inf
2954,inf
2955,inf
2956,inf
2957,inf
2958,inf
2959,24.36
2960,9.5
2962,4.91
2963,6.08
2964,0.38
2965,0.6
2966,4.59
2971,7.07
2972,2.25
2973,7.45
2974,6.76
2975,inf
2976,inf
2977,inf
2978,inf
2979,inf
2980,54.62
2981,inf
2983,4.16
2984,7.37
2985,4.83
2986,2.29
2987,26.06
2989,2.88
2990,3.6
2992,5.21
2993,9.06
2994,5.29
2995,3.88
2997,7.33
3000,inf
3001,inf
3002,82.85
3003,inf
3005,inf
3006,inf
3007,23.44
3008,2.48
3009,6.17
3010,1.46
3015,7.58
3020,inf
3021,inf
3022,22.17
3023,inf
3024,inf
3025,inf
3026,inf
3029,inf
3030,inf
3034,2.15
3035,15.18
3038,1.71
3039,2.03
3040,6.98
3041,1.09
3043,17.18
3044,37.11
3045,44.0
3046,inf
3048,55.19
3050,inf
3051,inf
3052,inf
3053,inf
3054,38.15
3056,11.19
3057,2.81
3058,3.47
3060,1.77
3061,3.27
3062,17.79
3063,1.89
3065,6.51
3068,0.37
3069,16.48
3070,inf
3071,inf
3072,inf
3073,58.36
3074,inf
3075,inf
3077,inf
3080,inf
3081,13.83
3082,17.85
3083,3.08
3084,6.11
3085,11.13
3087,6.68
3088,11.55
3089,0.22
3090,18.35
3091,19.61
3092,inf
3093,2.44
3096,inf
3098,inf
3099,81.43
3100,inf
3101,inf
3102,inf
3105,1.85
3106,7.34
3108,10.4
3109,0.18
3110,6.08
3111,9.69
3114,29.54
3116,inf
3117,inf
3118,inf
3119,inf
3121,inf
3123,inf
3125,inf
3128,inf
3129,16.09
3130,5.09
3131,5.15
3133,4.0
3134,5.68
3135,3.38
3136,8.39
3138,21.63
3140,inf
3141,inf
3144,inf
3145,75.14
3146,inf
3148,inf
3149,inf
3150,1.55
3151,5.49
3152,15.9
3153,10.5
3155,7.62
3156,1.64
3158,2.5
3159,3.44
3160,17.33
3161,8.26
3163,12.67
3164,inf
3165,inf
3166,inf
3169,inf
3171,inf
3172,inf
3173,inf
3174,21.35
3175,inf
3179,7.43
3180,17.84
3182,5.58
3184,5.2
3185,3.04
3186,11.69
3187,16.47
3188,29.73
3189,2.46
3191,inf
3192,inf
3194,inf
3195,inf
3197,inf
3198,inf
3199,35.12
3202,3.57
3203,1.08
3204,4.98
3205,0.94
3206,12.21
3208,11.44
3209,9.27
3210,3.09
3211,4.37
3212,24.87
3214,inf
3215,46.17
3217,inf
3220,50.27
3221,inf
3222,inf
3223,55.21
3224,31.23
3225,7.69
3227,13.91
3228,7.41
3229,39.28
3230,35.3
