,éûçèï 
1275,inf
1278,inf
1279,inf
1281,56.49
1282,16.94
1283,0.06
1284,31.36
1285,0.28
1287,19.73
1289,21.52
1291,24.18
1292,inf
1297,inf
1298,inf
1299,69.09
1303,inf
1304,10.14
1306,13.12
1307,7.79
1309,2.35
1310,1.61
1311,0.17
1312,39.67
1313,7.9
1315,4.6
1316,54.42
1317,42.37
1318,inf
1321,inf
1322,inf
1323,83.21
1324,inf
1325,inf
1326,inf
1327,inf
1328,inf
1329,5.15
1332,11.93
1333,96.65
1334,21.52
1335,0.76
1338,12.69
1339,0.85
1340,inf
1342,inf
1343,66.62
1344,inf
1345,inf
1346,inf
1349,79.72
1350,inf
1352,inf
1353,inf
1354,35.17
1355,17.15
1356,24.55
1357,52.76
1359,inf
1360,52.18
1361,31.9
1362,31.37
1363,44.32
1364,inf
1366,70.85
1367,inf
1368,inf
1369,inf
1370,inf
1373,inf
1374,inf
1375,inf
1376,inf
1377,18.33
1381,23.96
1382,0.36
1383,24.62
1384,25.3
1385,32.56
1388,inf
1392,inf
1393,inf
1394,75.32
1395,inf
1397,inf
1398,inf
1399,inf
1400,87.87
1401,inf
1402,inf
1403,inf
1404,inf
1405,19.64
1406,inf
1408,13.74
1409,inf
1410,25.25
1411,inf
1413,inf
1414,72.65
1416,inf
1418,inf
1420,72.91
1422,59.44
1423,67.86
1427,16.2
1428,27.64
1429,8.86
1430,4.08
1431,40.32
1432,45.97
1435,38.04
1436,inf
1438,inf
1439,inf
1440,inf
1441,74.85
1442,inf
1443,inf
1444,inf
1445,inf
1446,inf
1447,40.46
1448,inf
1449,30.33
1450,4.98
1451,10.75
1453,19.11
1454,14.29
1455,9.02
1456,0.99
1458,41.78
1459,33.53
1460,inf
1461,inf
1464,inf
1466,inf
1468,inf
1470,inf
1471,71.18
1473,4.47
1478,7.88
1479,9.06
1480,91.49
1481,20.74
1482,1.9
1483,45.76
1484,inf
1486,inf
1488,inf
1489,78.84
1491,inf
1492,inf
1493,inf
1494,64.62
1495,inf
1496,inf
1499,23.74
1500,0.99
1501,16.87
1503,2.01
1504,22.6
1505,24.18
1507,7.72
1508,inf
1509,31.08
1510,inf
1511,inf
1512,inf
1513,inf
1514,inf
1515,78.27
1516,inf
1517,inf
1518,inf
1521,32.08
1523,16.37
1524,16.18
1525,15.15
1527,22.47
1528,7.81
1529,17.96
1530,71.49
1531,60.39
1532,inf
1533,inf
1534,63.51
1535,inf
1536,inf
1538,inf
1540,81.93
1541,inf
1542,inf
1543,inf
1544,inf
1545,24.76
1546,1.96
1549,22.21
1550,13.49
1551,0.64
1552,15.28
1553,13.33
1554,18.76
1555,94.18
1556,19.31
1557,33.89
1558,inf
1559,inf
1561,inf
1562,83.68
1565,inf
1566,inf
1567,inf
1569,17.64
1570,inf
1573,22.59
1574,3.27
1575,45.18
1578,30.77
1579,19.81
1580,inf
1581,inf
1583,inf
1585,83.12
1586,inf
1587,inf
1588,inf
1589,inf
1590,inf
1591,72.08
1597,0.09
1598,1.73
1599,34.04
1600,inf
1601,41.9
1602,inf
1603,inf
1605,58.07
1606,inf
1607,inf
1611,86.8
1612,inf
1613,inf
1614,inf
1615,inf
1617,23.71
1618,5.87
1620,3.09
1621,17.84
1622,3.98
1623,15.4
1624,11.93
1625,24.5
1626,136.97
1627,14.65
1629,48.77
1631,inf
1632,inf
1633,inf
1634,82.98
1635,inf
1636,inf
1639,inf
1640,34.53
1641,0.52
1643,18.85
1644,13.06
1647,16.45
1649,28.85
1650,24.48
1653,inf
1654,61.45
1655,inf
1656,inf
1657,inf
1658,inf
1659,inf
1660,81.33
1661,inf
1663,inf
1666,10.82
1668,6.75
1669,8.72
1670,0.42
1671,4.41
1672,15.02
1673,10.36
1676,inf
1677,inf
1678,inf
1679,57.94
1681,inf
1684,inf
1685,85.52
1687,inf
1688,inf
1690,8.68
1691,20.38
1693,0.43
1695,2.83
1696,12.87
1698,32.51
1699,20.86
1700,41.23
1701,23.34
1703,inf
1704,inf
1705,79.62
1706,inf
1707,inf
1709,inf
1710,inf
1712,inf
1713,52.96
1714,10.26
1715,4.0
1716,16.61
1717,9.03
1718,26.79
1719,19.99
1721,14.33
1724,50.23
1725,40.07
1726,61.78
1730,inf
1733,inf
1734,inf
1735,inf
1736,inf
1738,57.95
1739,25.96
1740,15.43
1743,1.22
1744,25.98
1745,64.96
1746,38.62
1747,43.55
1748,45.67
1749,inf
1750,inf
1751,inf
1752,inf
1754,inf
1755,inf
1756,inf
1757,inf
1760,inf
1761,14.42
1762,21.02
1763,18.55
1764,122.22
1765,inf
1766,107.73
1768,31.7
1769,63.77
1770,18.37
1771,inf
1772,inf
1773,inf
1774,49.38
1776,inf
1777,inf
1778,inf
1782,inf
1783,inf
1784,inf
1785,145.22
1786,10.42
1789,2.05
1790,23.75
1791,3.48
1792,39.34
1797,45.93
1799,inf
1801,inf
1802,79.36
1805,inf
1806,inf
1807,inf
1808,12.76
1809,24.14
1810,9.43
1811,15.58
1812,31.49
1813,1.85
1817,15.88
1818,14.25
1819,25.38
1820,inf
1823,61.26
1827,inf
1829,78.64
1830,inf
1831,inf
1833,28.45
1834,11.75
1835,4.32
1836,5.32
1838,194.75
1839,9.37
1840,41.22
1843,12.4
1844,30.48
1846,inf
1847,inf
1848,77.16
1849,inf
1850,inf
1851,inf
1853,81.06
1854,inf
1856,inf
1857,32.41
1859,5.11
1860,3.34
1862,3.07
1863,9.86
1866,39.33
1867,18.63
1869,inf
1870,inf
1871,inf
1874,inf
1875,inf
1877,inf
1881,21.25
1882,21.29
1883,1.1
1884,9.41
1885,0.04
1886,12.95
1889,163.75
1890,0.81
1891,12.75
1892,20.28
1893,64.18
1895,inf
1896,inf
1897,inf
1899,inf
1901,inf
1902,inf
1904,inf
1905,51.79
1907,inf
1908,inf
1909,inf
1910,35.17
1911,inf
1912,inf
1914,39.59
1916,70.37
1918,inf
1920,inf
1924,inf
1926,inf
1928,inf
1929,inf
1930,inf
1932,51.55
1936,17.5
1938,23.92
1939,inf
1940,inf
1941,inf
1942,inf
1943,inf
1944,77.08
1945,inf
1946,inf
1947,inf
1948,inf
1951,inf
1952,inf
1954,48.96
1958,8.0
1960,21.55
1962,3.4
1963,14.67
1964,inf
1967,61.68
1968,inf
1970,inf
1971,inf
1972,inf
1973,80.83
1974,inf
1975,inf
1976,inf
1977,37.72
1979,2.2
1980,0.36
1983,8.55
1984,27.61
1985,24.3
1986,66.98
1988,79.95
1989,39.32
1990,65.85
1991,inf
1994,inf
1995,inf
1996,79.46
1997,inf
1998,inf
1999,inf
2000,inf
2001,32.03
2002,27.1
2003,1.15
2004,23.3
2005,19.42
2006,11.21
2007,13.05
2008,5.79
2009,9.81
2011,7.36
2012,31.72
2014,inf
2015,inf
2016,inf
2017,inf
2018,73.6
2019,inf
2020,inf
2021,inf
2022,inf
2023,47.51
2025,2.32
2026,8.93
2028,7.21
2030,13.62
2031,8.97
2032,0.66
2033,18.1
2034,10.79
2035,0.67
2036,78.33
2037,27.77
2038,72.52
2039,inf
2040,inf
2041,inf
2042,inf
2045,inf
2046,inf
2047,inf
2049,5.97
2050,25.85
2051,8.4
2052,9.82
2053,3.72
2055,6.32
2057,15.65
2062,inf
2063,inf
2065,77.68
2066,inf
2067,inf
2068,inf
2069,inf
2070,inf
2075,15.0
2078,8.86
2079,13.96
2081,18.11
2082,inf
2083,33.92
2084,85.41
2085,inf
2086,inf
2089,73.73
2090,inf
2092,inf
2096,inf
2099,22.91
2100,7.82
2101,13.78
2102,8.3
2104,14.68
2107,inf
2111,inf
2114,inf
2115,inf
2116,80.47
2118,inf
2121,5.66
2123,24.74
2124,5.86
2125,4.02
2126,5.11
2128,0.08
2129,14.89
2130,13.28
2132,11.03
2133,21.76
2134,inf
2135,inf
2136,74.27
2137,inf
2140,inf
2141,inf
2143,inf
2144,inf
2147,3.84
2148,12.08
2149,18.94
2150,6.71
2151,12.72
2152,2.69
2155,21.39
2159,inf
2161,75.08
2164,inf
2165,inf
2166,inf
2167,31.87
2171,3.83
2172,8.87
2173,9.3
2174,10.51
2175,11.67
2176,2.91
2177,15.96
2178,94.27
2179,30.45
2180,12.88
2181,inf
2183,inf
2184,47.41
2186,inf
2188,inf
2189,inf
2190,83.69
2191,inf
2192,inf
2193,14.39
2194,8.51
2197,14.33
2198,9.75
2199,11.67
2200,7.31
2202,39.34
2205,inf
2206,inf
2207,inf
2209,inf
2210,inf
2211,inf
2212,inf
2219,16.65
2220,0.24
2221,36.9
2222,59.26
2223,33.32
2224,12.33
2225,12.69
2226,7.57
2227,0.92
2228,43.74
2229,39.63
2230,inf
2231,inf
2232,inf
2233,81.17
2234,inf
2235,inf
2236,inf
2237,inf
2238,inf
2241,inf
2244,17.14
2245,17.59
2246,5.17
2247,29.64
2248,36.23
2249,1.84
2250,inf
2254,inf
2256,81.49
2257,inf
2260,inf
2261,inf
2262,76.85
2265,35.75
2267,0.45
2269,5.25
2270,66.58
2273,inf
2274,inf
2277,inf
2278,inf
2279,inf
2280,79.54
2281,inf
2282,inf
2283,inf
2285,inf
2286,82.61
2287,inf
2288,inf
2289,99.7
2291,7.76
2294,16.33
2295,5.11
2298,18.07
2300,16.89
2301,inf
2303,inf
2304,inf
2305,inf
2306,inf
2310,inf
2311,inf
2312,43.99
2314,17.0
2315,3.37
2316,5.65
2317,32.25
2318,10.15
2319,16.07
2320,2.68
2321,12.29
2322,0.6
2325,24.36
2326,inf
2327,inf
2328,inf
2329,inf
2330,79.26
2332,inf
2333,inf
2334,inf
2336,14.99
2337,0.6
2338,7.74
2341,0.78
2342,6.75
2343,3.19
2344,3.47
2346,38.94
2347,1.0
2349,88.43
2351,inf
2352,inf
2353,inf
2354,inf
2355,86.02
2356,inf
2357,inf
2358,inf
2359,54.87
2360,2.31
2361,20.79
2363,11.15
2364,15.38
2366,53.75
2367,7.25
2370,19.39
2371,4.68
2372,22.05
2373,inf
2374,inf
2375,63.91
2376,inf
2378,inf
2379,inf
2380,inf
2381,63.73
2382,inf
2383,inf
2384,36.06
2385,24.66
2386,6.29
2387,8.65
2388,17.94
2389,11.29
2390,12.64
2391,0.01
2394,18.02
2395,13.36
2396,7.71
2397,34.1
2398,inf
2399,inf
2400,inf
2401,inf
2402,85.6
2403,inf
2404,inf
2405,inf
2406,inf
2407,inf
2408,33.37
2409,3.41
2410,50.62
2413,1.53
2415,17.63
2416,2.39
2417,4.29
2418,inf
2419,inf
2423,inf
2425,inf
2426,inf
2427,inf
2430,inf
2431,inf
2432,inf
2434,23.72
2437,24.44
2438,2.67
2439,12.98
2441,2.11
2442,49.13
2444,inf
2445,inf
2449,78.3
2450,inf
2452,inf
2453,inf
2454,inf
2455,50.7
2457,42.23
2458,44.08
2459,8.65
2461,8.75
2463,7.92
2464,2.43
2465,5.52
2467,140.36
2469,4.17
2471,inf
2472,71.35
2473,inf
2475,inf
2476,inf
2477,inf
2478,45.66
2479,inf
2480,32.85
2481,17.04
2482,10.02
2483,8.16
2485,0.4
2486,12.76
2487,6.37
2488,13.31
2490,9.82
2491,1.7
2492,14.18
2493,14.33
2494,inf
2495,56.11
2498,inf
2499,inf
2500,inf
2502,inf
2503,59.86
2504,56.36
2509,0.93
2510,11.44
2511,2.48
2513,18.79
2514,8.35
2516,14.62
2517,39.87
2518,inf
2522,inf
2523,inf
2524,inf
2525,inf
2527,34.3
2528,6.79
2530,5.52
2532,5.28
2533,3.17
2534,1.71
2535,8.58
2536,15.84
2537,26.87
2539,10.8
2541,inf
2542,63.96
2543,inf
2545,inf
2547,inf
2548,79.58
2549,inf
2550,inf
2551,63.44
2552,21.14
2555,9.58
2557,11.29
2558,6.42
2559,2.31
2561,2.24
2562,13.12
2563,17.48
2565,28.6
2566,inf
2569,inf
2571,85.51
2572,inf
2573,inf
2574,inf
2575,inf
2576,11.04
2577,24.8
2578,10.55
2579,9.76
2580,14.51
2582,13.94
2584,1.24
2585,31.98
2586,40.32
2587,21.3
2588,inf
2589,inf
2590,78.26
2591,inf
2593,inf
2595,inf
2596,80.2
2597,inf
2598,25.69
2600,20.35
2601,10.2
2602,4.47
2603,10.93
2604,3.34
2605,4.88
2607,0.28
2608,10.95
2609,11.29
2610,inf
2611,35.96
2612,22.76
2613,17.78
2614,77.37
2615,inf
2616,inf
2617,inf
2618,inf
2622,inf
2623,45.1
2626,7.41
2627,2.98
2628,6.42
2629,5.39
2630,15.3
2631,4.34
2632,11.77
2633,3.01
2634,22.61
2635,7.9
2636,16.42
2637,11.46
2638,21.9
2641,inf
2643,inf
2644,61.26
2645,inf
2647,15.92
2648,23.59
2649,7.07
2651,12.7
2652,5.84
2653,7.27
2654,10.11
2655,8.45
2656,8.43
2657,5.95
2658,4.57
2659,0.42
2660,17.12
2661,30.67
2662,inf
2663,22.23
2664,inf
2665,inf
2666,inf
2667,inf
2668,inf
2669,86.62
2670,inf
2671,34.73
2673,6.24
2674,11.54
2675,6.41
2677,7.45
2678,2.9
2680,7.69
2682,15.13
2683,19.08
2684,27.19
2686,inf
2687,inf
2690,inf
2693,inf
2694,42.71
2695,inf
2697,7.28
2698,7.54
2700,3.76
2701,16.14
2703,3.22
2704,3.2
2705,0.26
2706,2.58
2707,9.94
2708,3.74
2709,inf
2711,inf
2713,inf
2714,80.61
2715,inf
2716,inf
2718,inf
2719,inf
2720,28.9
2721,0.48
2722,6.06
2724,24.54
2725,7.28
2726,21.73
2727,16.2
2728,34.63
2729,20.98
2730,5.0
2731,21.76
2732,48.32
2733,31.13
2734,inf
2735,inf
2736,inf
2737,inf
2738,inf
2740,inf
2741,inf
2743,inf
2744,inf
2746,20.79
2747,37.4
2748,4.79
2750,5.42
2751,17.32
2753,25.51
2755,41.48
2756,31.9
2757,inf
2760,inf
2761,inf
2762,83.09
2763,inf
2764,inf
2765,inf
2766,inf
2767,inf
2769,2.68
2770,7.68
2771,4.84
2773,8.62
2774,6.98
2775,9.86
2776,2.81
2777,12.28
2779,inf
2780,inf
2783,inf
2784,inf
2785,inf
2786,inf
2787,inf
2789,inf
2790,inf
2791,25.75
2792,0.96
2793,16.25
2794,10.74
2796,15.65
2797,14.19
2799,4.98
2801,5.0
2802,38.72
2803,27.58
2804,0.61
2806,inf
2808,inf
2810,inf
2811,inf
2813,inf
2815,25.32
2816,22.32
2817,5.64
2818,4.88
2819,5.62
2821,14.83
2823,3.01
2824,5.2
2825,6.23
2826,2.48
2827,13.95
2829,22.41
2830,inf
2832,inf
2833,inf
2835,72.68
2837,inf
2839,77.22
2842,4.51
2845,16.16
2847,4.75
2848,8.03
2851,3.9
2853,48.24
2856,inf
2858,inf
2859,inf
2860,inf
2861,inf
2862,44.81
2863,3.19
2865,9.57
2867,1.92
2868,59.34
2869,54.23
2870,8.66
2872,5.94
2873,0.81
2874,39.31
2875,17.2
2876,28.12
2878,inf
2879,inf
2880,inf
2882,63.0
2883,inf
2884,inf
2885,inf
2886,inf
2887,15.96
2888,inf
2889,0.66
2890,6.91
2891,0.37
2892,11.84
2894,14.13
2895,0.33
2896,35.28
2900,2.89
2901,7.97
2902,48.86
2903,inf
2904,inf
2905,inf
2906,inf
2907,inf
2908,77.09
2911,inf
2912,inf
2913,10.94
2914,118.44
2917,14.51
2918,100.93
2919,108.4
2920,16.97
2921,inf
2923,39.64
2924,inf
2925,inf
2927,inf
2929,inf
2930,inf
2931,inf
2936,43.51
2937,1.65
2939,12.95
2940,9.05
2941,60.54
2942,5.19
2943,0.34
2945,40.44
2946,21.23
2947,28.59
2949,inf
2952,inf
2953,64.34
2954,inf
2955,inf
2956,inf
2958,inf
2959,28.44
2961,0.03
2962,1.75
2965,7.18
2966,1.99
2967,4.04
2968,5.82
2969,0.34
2971,0.32
2972,2.03
2973,4.81
2974,55.52
2975,inf
2976,inf
2977,inf
2979,inf
2980,89.96
2982,inf
2983,6.26
2984,21.12
2985,11.77
2987,26.77
2988,13.69
2991,3.26
2992,2.02
2994,22.27
2995,1.98
2996,5.62
2997,10.0
2998,inf
2999,inf
3001,inf
3002,74.78
3003,inf
3005,inf
3006,inf
3008,6.87
3009,8.7
3010,2.43
3012,9.37
3014,5.77
3015,12.5
3016,6.25
3017,2.83
3018,22.58
3019,15.76
3021,inf
3022,43.88
3023,inf
3024,inf
3025,inf
3027,inf
3029,inf
3030,inf
3032,15.56
3035,12.61
3037,2.34
3038,1.85
3039,6.12
3040,5.48
3043,3.51
3044,47.65
3045,38.44
3046,inf
3047,inf
3048,79.69
3050,inf
3052,inf
3054,43.24
3055,18.74
3056,3.94
3057,1.64
3058,0.74
3060,4.36
3061,5.09
3063,1.39
3064,0.89
3067,17.8
3069,2.42
3073,69.56
3074,inf
3075,inf
3077,inf
3078,inf
3080,inf
3081,15.82
3082,21.36
3084,9.6
3085,35.35
3086,9.7
3087,26.74
3089,30.64
3090,34.07
3092,inf
3093,23.4
3094,inf
3096,inf
3097,inf
3098,inf
3100,inf
3102,inf
3104,inf
3107,19.88
3108,20.03
3109,1.09
3110,10.67
3111,10.94
3113,9.79
3115,inf
3116,inf
3118,inf
3119,inf
3121,inf
3122,inf
3123,inf
3125,inf
3126,16.01
3128,inf
3130,14.76
3131,3.38
3132,3.78
3135,7.2
3136,7.4
3138,24.88
3140,inf
3141,inf
3146,inf
3147,inf
3149,inf
3151,10.69
3153,12.79
3154,12.91
3157,16.38
3159,6.21
3160,12.92
3162,10.45
3163,10.51
3164,inf
3165,inf
3167,inf
3169,inf
3170,inf
3171,inf
3173,inf
3174,19.12
3175,inf
3176,25.64
3177,7.24
3178,4.59
3179,9.5
3180,13.39
3181,5.66
3182,5.16
3184,6.29
3185,7.14
3188,12.07
3189,5.65
3190,inf
3191,inf
3192,inf
3193,78.67
3194,inf
3195,inf
3196,inf
3197,inf
3202,1.72
3203,3.86
3206,13.71
3207,11.65
3208,5.68
3209,10.57
3211,18.71
3212,17.82
3213,inf
3215,92.03
3217,inf
3219,inf
3222,inf
3223,52.98
3225,4.46
