,éûçèï ,é¿ê—
1,0.20233366645626297,0.0
2,0.19566457954205965,1.0
5,0.2073598799923145,0.0
6,0.3861795986317687,0.0
10,0.19984244355364628,0.0
13,0.14139374891623316,0.0
14,0.09974793913260105,0.0
17,0.40641967998153694,0.0
22,0.1176372560254341,0.0
25,0.18317503736944463,0.0
27,0.20944804387658453,0.0
31,0.08231137715186719,0.0
35,0.28943408241043356,0.0
36,0.22031154383348597,0.0
43,0.296383729077292,0.0
46,0.10993119420264132,0.0
49,0.16924210048583008,0.0
60,-0.09808219084799688,0.0
62,0.17882866359795127,0.0
67,0.24422045431675032,1.0
68,0.1126615149080283,0.0
69,0.08755766481640286,0.0
71,0.09882584212578845,0.0
73,0.21764696827472865,0.0
74,0.19747198620217118,0.0
76,0.22415506274765049,0.0
78,0.24544984006773707,1.0
82,0.441530649909911,0.0
84,0.32398193077395043,0.0
85,0.19017844447647225,0.0
87,0.14069908327084896,0.0
88,0.12762609473272477,0.0
93,0.09974160659481657,0.0
96,0.19600459221423375,0.0
98,0.16354813163508758,0.0
102,0.2684547640239775,0.0
106,0.18871412601627355,0.0
109,0.631857350241723,0.0
114,0.4673115965711179,0.0
115,0.39679233835516264,1.0
120,0.17980858049739715,0.0
121,0.1002005943621979,1.0
125,0.03837318536165463,0.0
130,0.6862178220499985,0.0
135,0.22375951137782463,0.0
136,0.08763566231526414,0.0
139,0.30354768411494265,0.0
140,0.3404663797709122,0.0
146,0.15020793071680846,0.0
148,0.0515144406134312,0.0
149,0.027065887980196407,0.0
150,0.24790929185647875,0.0
154,0.14880253319098102,0.0
157,0.2362534979084078,0.0
165,0.2905615354366953,0.0
168,0.14134300403378972,1.0
171,0.11898943430391125,0.0
172,0.1673013175312071,0.0
182,0.1679466852477805,0.0
183,0.2043666031663457,0.0
186,0.22186149524534476,0.0
187,0.2953798227504906,0.0
188,0.24202067224618587,0.0
190,0.14908102550983185,0.0
193,0.15963498510713633,0.0
194,0.17418928696928326,1.0
195,0.3665899869457452,0.0
196,0.2917277462799547,0.0
203,0.13265207642858673,0.0
204,0.07494160762517,0.0
205,0.1617626340515502,1.0
206,0.22024376733888698,0.0
207,0.07698870980182293,0.0
209,0.0606723306525353,0.0
210,0.11147409659623353,1.0
212,-0.2339653909412629,0.0
215,-0.013615090558101953,1.0
216,-0.09912589949602832,0.0
217,-0.021197578739129423,0.0
218,-0.1526558274680934,0.0
220,0.2891512550611614,0.0
221,-0.08645327838249614,1.0
223,0.1667394676438946,0.0
225,0.6594026255205961,0.0
226,0.5354677601170738,1.0
230,0.3917773518753749,0.0
231,0.3241487130399159,1.0
237,0.32634369852746303,0.0
238,0.27309714495804605,0.0
245,0.16844539846928697,0.0
247,1.2502027033561114,1.0
250,0.23443887365832436,0.0
251,0.5055906817710741,0.0
255,0.34350026024210656,0.0
258,0.28801273875371897,0.0
262,0.14771678517752143,0.0
268,0.16126978971500178,1.0
270,0.31228255864189375,0.0
273,0.1693463588878161,1.0
276,0.11960624296969537,0.0
277,0.6324744409851141,0.0
284,0.3156492714225581,1.0
288,0.248504999011036,0.0
289,0.19822083550915606,1.0
290,0.22215124267160993,0.0
297,0.5270360000647599,0.0
298,-0.006829845527326683,0.0
308,0.344115501197086,0.0
311,0.17779814697652813,1.0
314,0.12120676782369896,0.0
326,0.5087329736645456,0.0
328,0.20786540103280624,0.0
330,0.4594294422594439,0.0
333,0.05884366721144659,1.0
334,-0.16679780568099678,0.0
335,0.11209162179685063,0.0
340,0.19305741463425513,0.0
353,-0.023148843313405894,0.0
357,0.20792458853564097,0.0
362,0.29719474442389376,0.0
364,0.22449035334160847,0.0
365,0.1844743324670286,1.0
366,0.3954364792851044,0.0
368,0.6549274194179098,0.0
377,0.08806103015805722,0.0
389,0.16172396289992783,0.0
391,0.19306089363982304,0.0
396,0.4071071644436101,0.0
405,0.18287153642550602,0.0
406,0.06374340279282428,0.0
415,0.015256842554671501,0.0
417,0.19204169143150582,0.0
422,0.36107404975419016,0.0
425,0.33712512534419936,1.0
426,0.23848043449495127,0.0
427,0.7946143622680673,0.0
429,0.04477353163025221,0.0
431,0.33094207831546163,0.0
438,0.566085802914964,0.0
440,0.5990802087157439,0.0
444,0.04964897335726458,0.0
451,0.3253115731839187,1.0
456,0.27599806646951913,0.0
459,0.1687639566152536,0.0
463,0.2399908331294836,0.0
465,-0.01818075461827702,0.0
467,0.7653809996186026,0.0
470,0.5660502252449774,0.0
472,0.057664230042976376,0.0
474,0.30383448558091863,0.0
475,0.40951918923185954,0.0
478,0.1186297554579718,0.0
481,0.48408640546110154,0.0
482,0.35674129930479836,0.0
483,0.24678746401515628,0.0
486,0.4834832807702306,0.0
487,1.0035687772394708,0.0
490,0.11686186656746611,0.0
493,0.7762636156286314,0.0
494,0.8730486001827517,0.0
498,0.27058233061378273,0.0
499,0.5018039397483043,0.0
502,-0.20296226772537856,0.0
505,0.098910248440358,0.0
509,0.10605644675696847,0.0
517,0.39521195406807247,1.0
518,0.5774897356255673,0.0
519,0.2254837314145381,0.0
524,0.2272814095712488,0.0
527,0.11079228116155322,0.0
528,0.40535355806646023,1.0
529,0.15282966679059376,0.0
530,0.16498542671096267,0.0
534,0.47163332590650814,0.0
535,-0.04433105472708798,0.0
536,0.02725134764249319,0.0
539,0.28066504192678693,0.0
544,0.06871039753279218,1.0
546,0.1887183274335776,0.0
552,0.20315925233818713,0.0
554,0.09634192365598207,0.0
555,0.18106864212453816,1.0
565,0.03519486967161405,0.0
566,0.18031332369667583,1.0
570,0.4023457274172314,0.0
574,0.04635355760746962,0.0
579,0.15170837706828352,0.0
586,0.4236674824007277,0.0
587,0.6762296384161357,1.0
588,1.1549808118826879,0.0
590,0.90901136296422,0.0
591,0.760605161470047,0.0
596,0.09615528016972787,0.0
606,1.52568806945211,0.0
607,0.9298085546197832,0.0
614,0.43344663418794704,1.0
616,-0.0569066566142784,0.0
618,-0.06459049503820008,0.0
619,0.37634930552732576,0.0
621,0.2588099343064298,0.0
627,0.1912326688498176,0.0
629,0.16815654234477903,0.0
631,0.6203460057773119,1.0
642,0.03696330152884954,1.0
645,0.22056397389637386,0.0
646,0.10170968115361985,0.0
647,0.14223999907791054,1.0
651,0.1674801075581661,0.0
652,0.12534800731431786,1.0
653,0.1110003130505012,0.0
654,0.0902725232045309,0.0
655,-0.07515423900485181,0.0
659,0.5046817376144607,0.0
669,0.08876869585857292,1.0
670,0.002276949603055446,0.0
674,0.054557874793650755,1.0
682,0.15736244058496676,0.0
683,0.3410107789840002,0.0
702,0.14539921525021796,0.0
704,0.19045782478242482,0.0
705,0.36102093564903226,0.0
708,0.7065611012415498,0.0
710,0.5606218628877291,0.0
714,0.2822112140742096,0.0
722,0.20525545324629557,0.0
727,0.30167587927855033,0.0
729,0.1730831242470479,0.0
730,-0.09332327262076363,0.0
738,-0.1373707767075705,0.0
739,0.25208025381211496,1.0
743,0.14079924080480122,0.0
754,0.343049658645556,0.0
763,0.36199662269702787,0.0
766,0.19458961537090214,1.0
768,-0.006747607740386305,0.0
769,0.14574703846621354,0.0
773,0.27893168745766295,0.0
776,0.27074134930336696,0.0
778,0.6002360453641369,0.0
781,0.15932319907745435,0.0
784,0.09709979993234705,0.0
786,0.05500168309901385,0.0
789,0.3110623124170782,0.0
791,0.21663464643157593,0.0
795,0.20124828751396862,0.0
796,0.17669717178076064,0.0
801,1.2266371796162052,0.0
802,0.43736601248753304,0.0
805,0.9515759957109393,0.0
806,0.5438453095010246,0.0
809,0.4412458420371567,0.0
811,0.5375550655596757,0.0
813,0.20485321397306397,0.0
819,0.07835329310515568,0.0
820,0.22503408326339305,1.0
822,-0.07024104962312284,0.0
826,0.03199655225520778,1.0
831,0.05680256524557903,1.0
832,0.13138590118133506,0.0
833,0.3571295834278875,0.0
836,0.1628500937118391,0.0
837,0.06487995382172464,1.0
844,0.1667989766205266,0.0
855,0.5466067699483076,0.0
859,0.4000117422993345,0.0
863,0.0002981357485003855,0.0
866,0.19352353063711478,0.0
867,0.19352353063711478,0.0
869,0.28388787011119687,1.0
874,0.31484869578549346,0.0
876,0.19040040043236584,0.0
877,0.2651375285467253,0.0
880,0.3968548097055369,1.0
884,0.3804282386978802,0.0
887,0.2794006039909257,0.0
888,0.06960755538506964,0.0
892,0.1154363045029827,0.0
895,0.2071014298323287,0.0
899,-0.39412579388312197,0.0
902,0.7933400331555372,1.0
904,0.23038686805079553,0.0
906,0.23065932320125782,0.0
911,0.13880549548352886,0.0
912,0.10814987535463218,0.0
916,0.18909540120476093,0.0
919,0.31612400728865064,0.0
923,2.4552460139372623,1.0
926,3.0832606710245107,3.0
933,0.10205529791711256,0.0
936,0.10507292542844743,0.0
937,0.12534338562777222,0.0
938,0.007369871597073945,1.0
942,0.21211841418193533,0.0
943,0.4490127989768925,0.0
953,0.7971506412364161,2.0
959,0.13523768223334734,0.0
964,0.2600223677317446,0.0
968,0.9963974127769083,0.0
973,0.45333451835026634,1.0
977,0.6295405933488046,0.0
979,0.36141745653651747,0.0
981,0.32791394964600373,0.0
985,0.19267192033626873,0.0
986,0.21185012247165644,0.0
991,0.7591718885653868,0.0
992,0.21924722632971783,0.0
993,0.21451623556459537,0.0
995,0.5497610730020575,0.0
998,0.67926969544721,2.0
1004,0.33423798538427435,0.0
1008,0.15678210311309235,0.0
1010,0.21637699390764864,0.0
1013,0.25079997358615874,1.0
1016,0.0036938982953744464,0.0
1028,0.15651936671175048,0.0
1029,0.13922829876928636,0.0
1030,0.05831544436594014,1.0
1035,0.35181972130235617,0.0
1037,0.2688221865952092,0.0
1041,0.9898631469411151,1.0
1042,1.1817151473780003,1.0
1045,1.7937348542381892,1.0
1047,1.8925800214299917,2.0
1049,1.974347870039133,2.0
1058,0.17588898737965658,0.0
1060,0.13684467416632798,1.0
1061,0.2408188859086516,0.0
1065,0.28520039702343225,0.0
1074,0.23294078818094807,0.0
1082,0.17942935680684452,0.0
1083,0.17727646642062353,0.0
1084,0.17727646642062353,0.0
1086,0.2704254719804533,1.0
1087,0.2232776923913578,0.0
1089,0.3124227826436597,0.0
1090,0.3190552284208881,0.0
1092,0.5194475179579149,1.0
1093,0.39807605287565706,0.0
1094,0.5656657897846652,0.0
1095,0.6809791776238393,0.0
1096,0.2210110775226189,0.0
1103,-0.006978864566472814,0.0
1106,0.16536219674690006,0.0
1109,-0.009298427017255232,1.0
1110,-0.12173696049010416,0.0
1111,-0.16549152258458386,0.0
1124,1.1042476359688194,1.0
1125,0.8442450301596838,3.0
1127,0.13956021109383773,0.0
1130,0.14302099900610973,0.0
1132,0.13147048653086485,0.0
1140,1.0746259700385357,2.0
1148,0.37290282825286536,1.0
1150,0.1703505276873802,0.0
1155,0.18764882458807888,0.0
1157,0.250264631014609,0.0
1158,0.24977289654885498,0.0
1161,0.4181113467178144,0.0
1163,0.5405046008628293,1.0
1167,0.9158747049770184,2.0
1170,0.8023273880808485,2.0
