,éûçèï ,é¿ê—
0,0.26792959124944277,0.0
2,0.28587815239477476,1.0
4,0.1911747787127276,0.0
5,0.17535039503707703,0.0
7,0.23801213708422508,1.0
10,-0.07527145312804623,0.0
11,0.013851909381971696,0.0
12,0.19449657264863143,1.0
13,0.12321509934782035,0.0
17,0.16404826414061188,0.0
19,0.19811423659833918,0.0
20,0.1843785630651768,0.0
24,0.13066269482802137,0.0
26,0.1124468807590611,0.0
27,0.11640872924758815,0.0
28,0.13111693229900295,0.0
29,0.26647449710742127,1.0
32,0.059977397467057644,0.0
34,0.15374025098255997,1.0
35,0.11167788844275955,0.0
37,0.12917575026104947,0.0
38,0.13728072936125518,0.0
39,0.19127647504776957,0.0
40,0.340028124563058,1.0
41,0.14064201514611727,0.0
42,0.1711932767302961,0.0
43,0.14917813983303754,0.0
44,0.18593930152699317,0.0
45,0.14699135792059725,1.0
48,0.26703334982289245,0.0
49,0.30307712006323223,0.0
50,0.17644760693288178,0.0
51,0.2598518361171575,1.0
52,0.22805099715909372,0.0
55,0.3500221885177955,0.0
56,0.44235812820014714,1.0
57,0.3834983626433699,0.0
58,-0.0510669618960771,0.0
59,0.11663334975492382,0.0
60,-0.039406656485897106,0.0
61,0.5033446467651662,1.0
62,0.1105919483600563,0.0
65,0.23943654593226268,0.0
66,0.31801622289668696,0.0
67,0.4414139649776432,1.0
68,0.0612350439454059,0.0
69,0.06247574864805596,0.0
70,-0.0054348726078044885,0.0
71,0.11578808891842603,0.0
72,0.2586579521606713,1.0
73,0.3715078672321824,0.0
75,0.18581119185722877,0.0
76,0.22783935508081146,0.0
77,0.19465821557725188,0.0
78,0.2813621447470366,1.0
79,0.25953718627492295,0.0
80,0.25261872439186944,0.0
81,0.3314876352519482,0.0
82,0.28102815373928935,0.0
84,0.3669156207671221,0.0
87,0.20794233593747438,0.0
88,0.2281601822992819,0.0
89,0.3864852571023241,1.0
90,0.15420843877255314,0.0
91,0.1317824836368372,0.0
94,0.19913975528437522,1.0
95,0.1317261313189243,0.0
98,0.264450844328542,0.0
99,0.23397535650680534,1.0
100,0.3914295832609177,0.0
102,0.08388372781968402,0.0
103,0.10124296760317429,0.0
104,-0.01891185259631631,0.0
105,0.3668059163425374,1.0
106,0.26456210600113916,0.0
107,0.06212763240538203,0.0
108,0.17670738439633307,0.0
109,0.2134452398093287,0.0
110,0.3207637956868933,1.0
112,0.09548015681551462,0.0
116,0.2993959557776366,0.0
118,0.022488400521866524,0.0
119,0.12404939274306147,0.0
120,-0.01454528942729209,0.0
123,0.11035601912197386,0.0
124,0.17806609900982337,0.0
126,0.7741983050611242,1.0
127,0.5827650318637532,0.0
128,0.5589506396662209,0.0
129,0.5702076031303539,0.0
131,0.3624648815465866,1.0
133,0.11718948164592795,0.0
134,0.3115254423295009,0.0
135,0.09866191955887035,0.0
136,0.33960228732005165,0.0
137,0.1513929530319477,1.0
138,0.11224332102119133,0.0
139,0.277217946579454,0.0
140,0.22526220998359084,0.0
141,0.139976296806597,0.0
142,0.10677369619898755,1.0
144,0.01894196105588156,0.0
146,0.21203084824197108,0.0
147,0.16559263009445727,1.0
148,0.023830162180190666,0.0
150,0.4162446825851086,0.0
151,0.2818271371811329,0.0
152,0.3101827909255968,1.0
153,-0.021714057504215768,0.0
154,0.1993386129863014,0.0
155,0.07217683665945128,0.0
156,0.15067432604513334,0.0
158,0.4431715036829936,1.0
160,0.27599856854302773,0.0
164,0.3272419760643378,0.0
165,0.24546099218672499,0.0
166,0.12302605588004253,0.0
167,0.22029945773382856,0.0
169,0.014598120146969302,0.0
171,0.15490852888227194,0.0
172,0.17042285918999425,0.0
173,0.23787840977496033,1.0
174,0.3034183426826532,0.0
176,0.32653265198039483,0.0
177,0.1426446320755461,0.0
179,0.30113951232884223,1.0
182,0.19414495533474793,0.0
185,0.11321058528596857,0.0
187,0.1711328447836412,0.0
189,0.37634829485551985,1.0
190,0.17164575088808234,0.0
191,0.02500239567327018,0.0
193,0.2145278138673563,0.0
194,0.2746207735142932,1.0
195,0.26641890963089054,0.0
196,0.10852317236702476,0.0
197,0.1639204386790417,0.0
198,0.2556593439591441,0.0
199,0.39989191735363505,0.0
201,0.24100708478742125,0.0
202,0.3576585002914367,0.0
204,0.22052690883163817,0.0
205,0.41620640001495335,1.0
206,0.026701674997856355,0.0
210,0.147177507808572,1.0
211,0.056774491328578036,0.0
212,0.07858469055048713,0.0
213,0.13902870384002358,0.0
215,0.3294129122106738,1.0
216,0.006056533085601537,0.0
218,0.20313440302541588,0.0
