,éûçèï ,é¿ê—
0,0.08111348966549635,0.0
4,0.17314994915903065,0.0
5,0.02688940000119487,0.0
6,0.15859388301389712,0.0
7,0.20762217740013483,1.0
11,0.046826682849675706,0.0
16,-0.031469522479615916,0.0
23,-0.03163751356552946,1.0
24,-0.003995245136647876,0.0
25,0.22172601172963471,0.0
26,0.19531847164856006,0.0
28,0.04332485384955578,0.0
29,0.1356121396996344,1.0
32,-0.009484194101535256,0.0
41,0.17301122570657207,0.0
42,0.34524592418929234,0.0
43,0.3115889026814784,0.0
46,0.11183529406535438,0.0
47,0.12800391760540952,0.0
48,0.10232713927254883,0.0
52,0.13251571967136286,0.0
56,0.1668579127577068,1.0
60,0.023149355647297743,0.0
65,0.1962335254112328,0.0
67,0.14789511882494122,1.0
78,0.20129161096348708,1.0
85,0.24802368931746596,0.0
91,0.06771182272801446,0.0
95,0.32677467587667314,0.0
102,0.09049651665579192,0.0
106,0.225963149443572,0.0
109,0.8664695674742016,0.0
113,0.3309045445912,0.0
117,0.40069067442915995,0.0
120,0.21578022348831133,0.0
121,0.18932232342075703,1.0
123,0.18916534528003323,0.0
128,0.9586754319739424,0.0
136,0.18116284240774658,0.0
137,-0.091641708759306,1.0
143,0.09208517570888997,0.0
148,0.2411129127209091,0.0
150,0.4458498660138365,0.0
155,-0.07581007608327653,0.0
164,0.3678673453228627,0.0
165,0.19979070384213163,0.0
166,0.16194461385502196,0.0
167,0.017083619740371994,0.0
172,0.11818043211340502,0.0
173,0.06119486112684397,1.0
175,0.42695983532466636,0.0
176,0.5682560344027223,0.0
177,0.14531723788394602,0.0
180,0.0985156160357761,0.0
184,0.13606908277839228,1.0
185,0.09348436908845503,0.0
188,0.21961372476949856,0.0
189,0.15007017134961023,1.0
190,0.07183613925623589,0.0
199,0.031239999135887524,0.0
203,0.340936439764547,0.0
206,0.11106276166837271,0.0
210,-0.20468576294627752,1.0
219,-0.11652017546369532,0.0
221,0.37496048206532956,1.0
225,0.5505017696057446,0.0
226,0.7530370577681716,1.0
230,0.26348077342114706,0.0
237,0.16265377633517358,0.0
241,0.08056715348469676,0.0
244,0.20910538045256638,0.0
247,1.7025393963053361,1.0
249,0.32749521826798705,0.0
250,0.6694727089227596,0.0
252,-0.049674234208320914,1.0
253,0.4143228580154038,0.0
259,0.09434151583392927,0.0
263,0.04901020183260527,1.0
267,0.1446199118246135,0.0
270,0.7735695300387837,0.0
277,0.7325863731679608,0.0
279,0.3108139556034813,0.0
280,0.4866158420979999,0.0
284,0.20217771156523107,1.0
287,0.11989226295790245,0.0
289,0.16786691716304822,1.0
290,0.18608243754493442,0.0
293,0.09975921068232589,0.0
294,0.16372105552080105,0.0
297,0.17943178112196917,0.0
298,0.0059702120057667655,0.0
299,0.5808487713757087,0.0
301,0.14508162049519216,0.0
303,0.18206314223034037,0.0
305,0.27764858277887683,0.0
306,0.21820517761251948,1.0
309,0.3084702213269498,0.0
310,0.13147014100284152,0.0
312,0.08812066580569547,0.0
317,0.11046952912495774,0.0
319,0.10839448300997422,0.0
320,0.4415159152064838,0.0
322,0.2038247497935848,1.0
325,0.06386580453393466,0.0
330,0.2755892172220703,0.0
335,0.40241143406538205,0.0
337,0.1711745316146064,0.0
338,0.3070621810336804,1.0
341,0.1487970228401918,0.0
343,1.957312614844806,1.0
345,0.4668804997970485,0.0
353,0.18106699897802092,0.0
356,0.3969494694489031,0.0
357,0.26685062786532543,0.0
358,0.08054923747454004,0.0
359,0.03639602428469986,0.0
369,0.1472247420831133,0.0
371,-0.09737648498092238,0.0
373,0.1440895734253091,0.0
374,0.3093443385863911,0.0
375,0.2400470941361301,0.0
376,0.024088028835337085,1.0
378,0.1440225101398814,0.0
381,0.24844677612404648,1.0
382,0.051695676943389265,0.0
385,0.09906953863268932,0.0
386,0.08380349911302874,0.0
392,0.24091522054189154,1.0
396,0.2604530049927071,0.0
397,0.1930908871290381,0.0
401,0.03658182301251984,0.0
403,0.32770554313480316,1.0
408,0.32028827513776514,0.0
410,0.1920772961906071,0.0
412,0.1364187033384329,0.0
414,0.2984307037135081,1.0
415,-0.033212753387706406,0.0
419,0.06615643897722115,1.0
423,0.14357435598289084,0.0
429,0.07277206353294954,0.0
431,0.4625491418679852,0.0
434,-0.03978191211190329,0.0
435,-0.060464741720079096,1.0
436,0.3889040609323375,0.0
441,0.1540626822025847,1.0
443,0.15555121562570462,0.0
446,0.2161527126362962,1.0
451,0.34821531001230116,1.0
452,0.21203070161317408,0.0
454,0.3607989230849443,0.0
456,0.18446281873327605,0.0
459,0.11919229122942089,0.0
468,0.4025455053245229,1.0
470,0.6066953901473583,0.0
471,0.1447036932163951,0.0
474,0.20376403034463364,0.0
479,0.12378219099885263,1.0
482,0.2673018897395377,0.0
483,0.19116766603311874,0.0
486,0.1258503405168468,0.0
488,-0.16938203998322543,0.0
489,0.29515546326443287,1.0
492,0.1866575205129003,0.0
494,0.5321067613072318,0.0
498,0.31786943337022977,0.0
501,0.4849342990566022,0.0
510,-0.010704126101232019,0.0
511,-0.2740427158541406,1.0
514,0.10794872156204272,0.0
516,0.1819227637475115,0.0
517,0.351564886582118,1.0
519,0.5975157511928625,0.0
524,0.3565110904592922,0.0
526,0.21585741152353663,0.0
527,0.12009333169417988,0.0
532,0.17404029469063595,0.0
534,-0.02354447725611218,0.0
538,-0.05493040412940852,1.0
540,-0.09179882108787141,0.0
545,0.224337860155882,0.0
552,0.21548356972808794,0.0
566,0.1852789713359078,1.0
571,0.19874843163899286,1.0
578,0.26583115828442433,0.0
579,0.20883520699057354,0.0
581,0.1520133183831234,0.0
583,0.24427750792430464,0.0
584,0.157333414097292,0.0
591,0.33924555737607326,0.0
594,0.3072914678153975,0.0
600,-0.14678817790644927,0.0
610,0.630531170998408,0.0
612,0.060585568200867364,0.0
621,0.2877087401529643,0.0
630,0.2872023503494214,0.0
631,0.5063179276451623,1.0
633,0.02140536172965487,0.0
635,0.1394154295945973,0.0
638,0.35416700004185947,0.0
642,0.1536959636370707,1.0
649,0.2185612048463394,0.0
652,0.06002477186670016,1.0
653,-0.00037733268478556254,0.0
656,0.3681698391426981,0.0
661,0.16121190887712963,0.0
664,0.20810271626703156,0.0
665,0.5090282865853476,0.0
667,0.22530266251914494,0.0
675,0.14752624340457068,0.0
682,0.09617310497956208,0.0
686,0.550473082155762,0.0
688,0.12132258456243386,0.0
689,0.36384228320094886,0.0
694,0.1919223682807165,0.0
696,0.15218295678966018,1.0
698,0.14450354930166084,0.0
700,0.17872236915954748,0.0
703,0.5570022402368173,0.0
705,0.22429020112592035,0.0
710,0.5209402135751615,0.0
711,0.7443657159499812,0.0
