,éûçèï 
1967,94.64
1968,inf
1969,inf
1973,93.12
1976,inf
1977,51.0
1981,17.48
1984,24.58
1987,13.14
1991,inf
1993,inf
1995,inf
1997,inf
1998,inf
2000,inf
2003,21.38
2004,20.63
2010,29.13
2014,inf
2016,inf
2018,79.83
2025,0.48
2028,0.95
2029,11.87
2031,5.31
2034,24.9
2035,4.33
2039,inf
2045,inf
2048,33.83
2052,1.14
2055,8.48
2056,13.98
2059,7.73
2060,17.27
2062,inf
2066,inf
2069,inf
2074,35.97
2075,0.08
2079,15.41
2083,32.9
2088,inf
2092,inf
2095,23.37
2096,inf
2100,22.99
2101,66.81
2105,20.93
2106,inf
2107,inf
2111,inf
2112,inf
2115,inf
2116,85.97
2121,13.95
2128,3.4
2130,19.99
2135,inf
2136,82.69
2147,16.98
2149,25.66
2154,24.86
2158,inf
2159,inf
2171,12.52
2176,3.46
2183,inf
2185,inf
2187,inf
2196,3.73
2198,7.86
2201,7.41
2207,inf
2209,inf
2210,inf
2214,inf
2220,14.4
2223,53.49
2224,2.84
2226,23.33
2229,75.44
2237,inf
2238,inf
2242,inf
2245,3.94
2247,51.08
2249,1.02
2250,inf
2252,inf
2254,inf
2262,87.53
2265,42.85
2268,34.37
2269,35.43
2272,inf
2274,inf
2280,76.5
2281,inf
2283,inf
2284,inf
2286,118.0
2287,inf
2288,inf
2289,102.78
2294,38.65
2298,32.57
2300,31.54
2307,inf
2308,86.5
2309,inf
2310,inf
2311,inf
2312,88.45
2314,24.31
2324,54.29
2325,64.76
2328,inf
2331,inf
2333,inf
2336,45.11
2345,13.51
2348,inf
2359,59.61
2362,2.21
2363,21.35
2364,7.3
2368,8.38
2376,inf
2383,inf
2392,3.6
2396,32.29
2399,inf
2400,inf
2403,inf
2404,inf
2407,inf
2408,68.08
2411,54.6
2415,69.55
2419,inf
2424,inf
2426,inf
2427,inf
2429,inf
2431,inf
2434,40.93
2435,40.15
2438,13.29
2440,39.26
2443,6.6
2450,inf
2455,47.28
2463,6.83
2465,6.55
2475,inf
2476,inf
2477,inf
2478,29.61
2479,inf
2480,18.75
2483,10.36
2493,64.9
2495,79.93
2502,inf
2504,73.89
2507,61.5
2509,0.06
2510,6.8
2511,3.38
2512,6.36
2517,72.31
2522,inf
2529,8.66
2543,inf
2545,inf
2549,inf
2558,10.21
2560,17.65
2564,19.43
2565,62.38
2570,inf
2573,inf
2574,inf
2588,inf
2591,inf
2593,inf
2595,inf
2601,5.92
2604,5.94
2608,41.04
2612,23.75
2614,73.46
2616,inf
2618,inf
2619,inf
2620,83.92
2621,inf
2623,232.23
2626,3.0
2627,10.9
2628,9.99
2629,8.5
2630,38.2
2637,39.03
2640,inf
2642,inf
2645,inf
2647,19.23
2655,8.82
2657,0.28
2658,17.41
2661,54.35
2662,inf
2663,57.0
2665,inf
2667,inf
2668,inf
2672,45.01
2682,12.25
2688,80.82
2690,inf
2691,inf
2693,inf
2694,52.74
2696,inf
2700,8.66
2702,24.84
2709,inf
2710,inf
2722,15.8
2724,65.24
2727,39.6
2731,6.22
2732,59.16
2735,inf
2737,inf
2738,inf
2749,13.57
2750,0.28
2756,32.17
2758,inf
2760,inf
2761,inf
2763,inf
2765,inf
2766,inf
2767,inf
2768,142.13
2769,5.6
2776,11.66
2778,46.62
2781,inf
2783,inf
2785,inf
2786,inf
2789,inf
2791,49.52
2800,15.36
2803,44.77
2805,25.95
2806,inf
2808,inf
2809,86.57
2810,inf
2811,inf
2814,inf
2815,56.95
2817,9.19
2818,13.05
2821,24.9
2826,20.91
2829,32.65
2835,83.86
2838,inf
2840,113.04
2849,1.76
2852,3.49
2855,inf
2857,79.44
2858,inf
2860,inf
2863,3.54
2866,12.92
2868,124.17
2872,1.16
2874,111.59
2878,inf
2881,inf
2884,inf
2885,inf
2886,inf
2887,49.14
2892,29.51
2894,27.69
2904,inf
2907,inf
2908,95.15
2913,28.82
2915,11.06
2916,10.39
2919,214.58
2921,inf
2922,76.59
2923,82.64
2928,inf
2931,inf
2934,inf
2935,inf
2936,140.42
2942,5.07
2950,inf
2953,100.36
2956,inf
2958,inf
2962,13.76
2964,12.52
2965,4.81
2972,19.49
2975,inf
2981,inf
2985,20.9
2988,47.8
2989,10.38
2991,30.23
2992,14.68
2994,68.94
3000,inf
3008,22.44
3009,22.49
3010,5.5
3012,19.35
3016,12.42
3017,4.08
3018,77.45
3024,inf
3026,inf
3041,10.61
3043,6.72
3045,66.57
3047,inf
3048,113.31
3050,inf
3051,inf
3052,inf
3054,81.46
3057,7.17
3058,0.73
3066,10.04
3067,19.27
3072,inf
3075,inf
3078,inf
3085,35.65
3089,17.78
3092,inf
3095,inf
3098,inf
3099,115.05
3101,inf
3103,inf
3105,29.62
3109,0.61
3110,19.83
3115,inf
3117,inf
3129,45.59
3131,2.54
3132,18.93
3133,0.89
3135,8.52
3138,51.63
3139,67.44
3145,113.73
3149,inf
3150,14.73
3152,88.67
3158,13.18
3159,13.31
3161,17.9
3162,2.26
3163,28.61
3164,inf
3173,inf
3175,inf
3177,3.22
3182,4.61
3186,23.95
3191,inf
3194,inf
3195,inf
3196,inf
3199,61.41
3202,7.77
3204,9.76
3211,40.42
3219,inf
3221,inf
3223,54.61
3226,37.78
3227,23.47
3229,68.61
3231,41.57
3232,2.53
3244,74.03
3246,inf
3249,31.8
3258,27.0
3260,inf
3269,inf
3272,inf
3283,14.08
3286,inf
3292,inf
3299,9.52
3300,29.17
3301,110.53
3303,21.7
3304,14.54
3306,15.26
3311,inf
3315,inf
3317,inf
3318,inf
3324,24.57
3325,34.87
3327,20.81
3332,59.41
3337,107.96
3343,56.5
3346,23.62
3348,3.64
3353,30.78
3354,18.55
3355,10.79
3356,39.72
3357,51.74
3358,inf
3361,inf
3363,inf
3366,75.71
3367,24.27
3368,76.54
3377,17.03
3379,26.24
3384,inf
3385,inf
3386,57.75
3390,inf
3392,2.35
3393,3.84
3394,22.6
3395,22.8
3397,5.56
3398,3.79
3400,53.33
3406,inf
3408,inf
3410,inf
3411,inf
3418,18.31
3423,25.74
3428,inf
3432,inf
3436,inf
3447,24.58
3448,5.16
3450,55.43
3451,inf
3458,92.48
3461,inf
3463,54.88
3466,29.58
3469,6.56
3472,4.63
3474,1.4
3475,36.68
3476,36.31
3480,inf
3485,inf
3486,inf
3492,5.95
3493,2.76
3498,32.45
3500,6.26
3504,inf
3508,inf
3512,22.79
3514,30.65
3515,3.01
3517,4.05
3522,56.55
3535,inf
3537,22.38
3538,19.95
3541,8.95
3548,141.85
3556,inf
3563,14.07
3568,1.24
3575,inf
3576,inf
3579,72.74
3585,12.16
3590,23.1
3594,2.44
3604,inf
3613,12.58
3622,inf
3623,65.5
3627,inf
3628,inf
3636,33.96
3640,0.78
3644,73.9
3650,inf
3651,inf
3653,82.4
3657,33.69
3660,35.89
3664,30.23
3665,84.18
3667,10.17
3668,37.57
3669,80.13
3674,inf
3675,inf
3683,28.59
3684,22.01
3685,22.26
3687,49.55
3688,19.07
3693,11.79
3694,inf
3697,inf
3699,88.04
3704,inf
3705,107.44
3706,121.73
3713,48.36
3714,84.94
3721,80.19
3724,inf
3727,inf
3728,inf
3730,43.53
3731,40.08
3732,22.1
3736,19.69
3742,inf
3743,inf
3748,inf
3749,inf
3752,inf
3755,inf
3769,inf
3771,90.54
3783,inf
3784,62.13
3794,88.62
3796,inf
3798,inf
3801,inf
3802,35.62
3803,22.8
3804,32.41
3806,29.18
3811,0.31
3817,inf
3823,inf
3825,18.51
3828,120.41
3832,28.73
3834,inf
3835,33.21
3838,90.13
3839,inf
3843,82.69
3850,97.86
3851,140.72
3856,0.53
3860,inf
3862,inf
3869,82.67
3870,inf
3872,inf
3873,96.31
3874,79.92
3876,25.24
3881,11.49
3882,34.83
3884,55.87
3885,inf
3889,inf
3890,inf
3900,31.53
3903,10.92
3905,79.95
3906,55.09
3919,inf
3920,66.6
3921,82.8
3922,19.5
3932,inf
3933,91.4
3937,inf
3939,86.13
3950,40.44
3959,inf
3961,inf
3964,inf
3965,inf
3967,inf
3975,10.79
3977,8.36
3979,19.96
3983,inf
3984,inf
3987,inf
3989,inf
3990,inf
3998,17.47
4000,22.05
4002,27.13
4011,inf
4020,36.06
4024,15.15
4028,61.79
4030,74.71
4032,inf
4033,inf
4034,inf
4035,82.35
4036,inf
4038,inf
4042,16.72
4045,15.78
4051,48.33
4053,34.7
4054,inf
4055,inf
4063,inf
4068,185.1
4070,39.15
4071,37.5
4072,34.66
4077,45.59
4092,263.01
4093,13.48
4096,50.57
4100,inf
4107,inf
4108,77.19
4109,inf
4116,2.8
4124,inf
4130,inf
4134,inf
4137,101.41
4140,50.48
4141,4.82
4145,80.07
4147,inf
4148,24.92
4152,inf
4154,79.46
4155,inf
4163,8.77
4169,0.32
4170,25.86
4175,inf
4180,inf
4181,inf
4182,91.32
4185,17.53
4188,14.96
4192,16.52
4198,inf
4200,94.76
4212,5.26
4214,21.57
4215,20.24
4219,46.24
4225,inf
4226,inf
4227,inf
4233,3.01
4236,29.94
4240,20.9
4243,4.21
4245,66.51
4248,inf
4250,inf
4251,86.07
4252,inf
4255,inf
4256,inf
4267,23.11
4270,inf
4279,65.21
4280,inf
4284,14.46
4292,inf
4298,inf
4306,1.96
4308,21.25
4313,8.07
4320,inf
4333,36.13
4335,34.92
4336,10.03
4340,inf
4343,inf
4348,inf
4349,inf
4353,124.7
4354,22.75
4356,37.38
4361,65.86
4364,25.39
4368,79.0
4374,79.71
4381,122.98
4389,8.52
4391,79.68
4396,inf
4401,12.25
4402,31.02
4409,42.46
4411,63.64
4413,inf
4419,inf
4421,84.84
4423,inf
4436,inf
4442,inf
4444,inf
4445,inf
4446,86.46
4447,71.34
4456,1.55
4458,2.06
4463,inf
4464,inf
4468,inf
4473,56.12
4475,13.59
4476,31.75
4479,14.44
4482,128.52
4493,inf
4494,72.38
4498,2.4
4504,4.94
4509,57.42
4510,inf
4517,inf
4520,inf
4521,11.02
4526,19.78
4528,48.14
4530,53.8
4535,inf
4536,inf
4540,inf
4541,inf
4542,inf
4553,38.24
4554,7.55
4558,inf
4559,inf
4560,inf
4561,inf
4562,83.56
4573,18.38
4588,89.27
4592,inf
4594,13.77
4598,inf
4602,inf
4603,inf
4608,inf
4613,83.82
4615,inf
4618,inf
4621,43.69
4641,7.92
4643,25.0
4653,inf
4657,inf
4658,inf
4660,80.34
4666,27.01
4667,26.17
4669,43.08
4671,7.36
4672,46.35
4677,66.45
4679,inf
4680,inf
4685,inf
4695,17.42
4696,3.48
4699,64.98
4700,inf
4708,inf
4711,inf
4715,33.27
4721,42.85
4724,53.16
4725,inf
4727,inf
4732,inf
4733,inf
4735,inf
4737,83.98
4738,30.67
4739,110.57
4742,22.11
4748,62.6
4751,67.72
4755,inf
4764,67.27
4768,37.9
4772,inf
4774,105.53
4776,inf
4783,inf
4789,25.12
4790,inf
4793,inf
4799,inf
4801,86.59
4813,68.64
4815,82.4
4817,72.07
4819,inf
4825,inf
4831,inf
4833,inf
4838,inf
4839,45.4
4840,37.53
4841,43.28
4848,84.11
4849,inf
4850,inf
4853,84.53
4854,inf
4863,58.77
4864,64.48
4865,27.99
4868,inf
4872,inf
4874,inf
4878,inf
4883,54.32
4885,inf
4891,47.68
4892,53.4
4901,inf
4902,inf
4907,37.37
4910,79.46
4912,54.07
4916,inf
4917,inf
4918,90.89
4919,inf
4924,90.94
4932,inf
4937,inf
4941,85.05
4945,inf
4952,75.71
4957,inf
4960,inf
4961,inf
4962,inf
4963,63.05
4979,inf
4982,9.19
4986,48.72
4987,inf
4991,84.46
5001,inf
5005,inf
5008,47.76
5009,65.22
5011,inf
5016,inf
5019,inf
5020,86.39
5022,inf
5028,inf
5029,inf
5030,inf
5031,inf
5032,27.6
5033,inf
5034,inf
5038,inf
5039,inf
5043,88.29
5044,inf
5046,inf
5048,inf
5050,44.67
5051,28.68
5053,39.34
5055,39.86
5059,inf
5061,inf
5062,inf
5063,91.68
5065,inf
5073,inf
5075,inf
5077,48.12
5083,inf
5084,inf
5087,inf
5089,inf
5093,inf
5094,inf
5095,inf
5096,inf
5097,inf
5103,102.29
5106,inf
5115,98.18
5118,inf
5121,93.97
5124,inf
5139,inf
5141,inf
5145,inf
5151,inf
5156,inf
5157,inf
5159,inf
5160,86.73
5161,inf
5165,inf
5168,inf
5174,85.0
5179,inf
5180,59.59
5181,inf
5185,80.49
5192,inf
5194,53.82
5197,85.67
5198,69.03
5201,51.02
5204,inf
5206,inf
5210,inf
5211,inf
5213,inf
5220,inf
5226,inf
5227,inf
5228,inf
5234,inf
5235,80.56
5236,inf
5242,inf
5246,inf
5254,inf
5256,inf
5257,80.68
5258,inf
5259,inf
5261,inf
5269,inf
5274,inf
5277,inf
5279,84.06
5282,inf
5283,inf
5284,93.2
5286,inf
5291,inf
5295,inf
5296,inf
5301,inf
5303,inf
5306,inf
5308,inf
5310,79.96
5312,inf
5314,inf
5317,inf
5318,inf
5320,inf
5324,inf
5325,inf
5331,inf
5347,67.11
5349,inf
5354,inf
5355,inf
5361,inf
5365,inf
5366,inf
5367,inf
5371,inf
5373,inf
5382,inf
5386,inf
5390,43.44
5391,inf
5392,inf
5396,inf
5401,inf
5409,inf
5410,inf
5415,inf
5419,inf
5430,inf
5432,48.74
5436,inf
5438,88.28
5440,inf
5442,inf
5444,inf
5445,inf
5450,inf
5451,inf
5452,inf
5456,inf
5461,inf
5469,84.29
5470,inf
5476,inf
5479,inf
5480,79.12
5487,inf
5488,inf
5492,inf
5498,inf
5499,inf
5502,inf
5503,inf
5505,inf
5509,inf
5514,inf
5518,inf
5519,inf
5520,inf
5522,inf
5524,inf
5525,inf
5527,inf
5528,43.37
5529,inf
5530,inf
5531,inf
5535,inf
5537,inf
5541,inf
5542,inf
5543,inf
5548,inf
5552,inf
5553,inf
5556,inf
5559,inf
5567,inf
5568,inf
5569,inf
5573,inf
5576,76.84
5585,inf
5586,inf
5593,inf
5594,inf
5596,inf
5598,77.55
5603,77.92
5605,inf
5607,inf
5613,inf
5621,inf
5624,inf
5628,inf
5632,inf
5635,75.29
5638,inf
5642,inf
5646,inf
5647,inf
5649,21.77
5650,inf
5651,inf
5659,inf
5661,inf
5664,inf
5666,inf
5667,inf
5672,inf
5673,28.55
5674,inf
5675,inf
5677,inf
5689,82.14
5690,inf
5698,inf
5709,110.06
5713,inf
5714,inf
5716,inf
5720,117.45
5725,81.24
5729,inf
5730,65.52
5731,inf
5736,inf
5739,inf
5740,88.57
5741,inf
5755,inf
5760,inf
5765,inf
5772,34.26
5775,inf
5778,46.56
5779,53.37
5781,inf
5782,inf
5783,inf
5787,inf
5788,inf
5789,inf
5790,inf
5795,6.18
5798,28.3
5800,1.57
5802,39.82
5804,inf
5809,inf
5817,11.92
5821,45.1
5825,2.53
5827,inf
5829,23.64
5831,inf
5834,inf
5836,inf
5837,inf
5841,55.75
5842,81.44
5843,73.33
5845,56.53
5847,inf
5848,inf
5849,inf
5850,58.74
5852,inf
5856,64.23
5858,inf
5861,100.1
5866,inf
5868,inf
5870,inf
5875,inf
5878,inf
5880,inf
5884,inf
5885,70.4
5886,inf
5889,197.56
5892,inf
5897,inf
5903,inf
5904,inf
5907,inf
5909,inf
5912,27.44
5914,inf
5915,inf
5923,inf
5927,98.91
5929,inf
5939,inf
5940,38.12
5948,inf
5950,102.94
5959,inf
5960,234.5
5961,37.15
5962,4.24
5965,28.42
5966,32.18
5967,19.42
5971,inf
5974,inf
5977,inf
5979,101.44
5982,inf
5986,30.47
5992,36.08
5993,inf
5996,58.57
5999,inf
6003,inf
6005,inf
6007,60.63
6014,inf
6019,inf
6022,inf
6023,inf
6024,inf
6027,98.81
6032,58.05
6033,46.21
6040,inf
6043,64.28
6044,inf
6045,inf
6055,34.57
6058,inf
6059,inf
6061,inf
6062,71.67
6063,inf
6065,inf
6070,inf
6078,49.87
6082,inf
6084,inf
6087,inf
6088,58.26
6097,inf
6101,inf
6102,inf
6104,54.79
6117,inf
6119,inf
6123,inf
6125,inf
6129,37.04
6133,33.15
6136,30.66
6140,inf
6142,inf
6144,inf
6145,inf
6147,inf
6149,inf
6152,21.28
6155,45.36
6156,173.93
6161,35.88
6163,46.79
6164,13.03
6166,inf
6167,inf
6168,inf
6172,inf
6174,inf
6175,22.19
6189,inf
6192,inf
6198,inf
6204,6.51
6205,62.97
6206,38.43
6207,33.47
6213,76.28
6230,inf
6232,73.61
6239,inf
6252,inf
6253,inf
6254,inf
6260,inf
6265,inf
6275,8.49
6276,40.48
6281,21.88
6283,44.13
6288,inf
6301,1.2
6305,32.24
6309,inf
6310,inf
6311,inf
6313,inf
6318,inf
6322,18.44
6323,37.91
6324,12.97
6335,inf
6337,inf
6338,inf
6341,93.13
6346,27.73
6349,35.04
6351,8.6
6354,19.02
6357,9.27
6358,inf
6359,inf
6369,1.99
6370,9.31
6371,8.89
6372,32.85
6378,33.75
6382,inf
6383,inf
6384,73.8
6386,inf
6387,inf
6389,71.14
6393,5.02
6399,58.13
6401,52.3
6402,inf
6403,inf
6409,53.6
6415,inf
6416,inf
6417,27.31
6421,52.62
6422,inf
6423,76.53
6426,inf
6428,49.86
6429,inf
6432,inf
6434,79.8
6450,25.47
6452,inf
6453,inf
6454,inf
6457,inf
6459,inf
6460,97.12
6461,inf
6472,13.14
6475,inf
6476,inf
6488,6.89
6489,12.08
6495,15.4
6496,9.86
6498,inf
6500,43.44
6504,inf
6505,inf
6506,inf
6507,inf
6508,inf
6509,96.26
6511,49.77
6512,50.53
6514,6.52
6515,73.24
6524,4.22
6528,inf
6530,inf
6538,17.68
6542,40.58
6546,inf
6550,inf
6555,inf
6557,inf
6560,inf
6562,inf
6564,25.92
6569,77.16
6574,inf
6576,inf
6579,inf
6581,inf
6583,inf
6585,245.65
6597,inf
6604,inf
6606,82.66
6609,inf
6613,inf
6614,inf
6617,218.72
6622,151.17
6623,inf
6627,93.6
6631,inf
6633,688.32
6635,inf
6636,inf
6638,45.78
6645,148.15
6647,inf
6649,inf
6652,inf
6654,inf
6656,386.86
6658,inf
6661,36.7
6665,36.23
6666,39.18
6667,72.68
6669,inf
6671,inf
6680,33.95
6684,10.83
6689,13.83
6691,44.75
6696,inf
6700,inf
6702,56.65
6703,23.87
6706,25.83
6711,13.29
6712,7.27
6714,75.27
6717,inf
6718,47.51
6720,inf
6722,inf
6723,38.59
6724,inf
6725,inf
6726,inf
6731,17.26
6732,23.12
6734,14.0
6735,22.63
6736,14.75
6738,2.55
6743,inf
6748,inf
6749,95.32
6750,91.19
6751,46.32
6762,49.35
6764,27.39
6765,inf
6769,inf
6771,inf
6772,34.32
6774,inf
6780,0.37
6787,17.84
6789,inf
6791,inf
6794,inf
6796,inf
6800,inf
6802,10.11
6805,19.41
6806,1.56
6809,35.28
6810,53.42
6811,31.2
6813,inf
6814,inf
6818,inf
6824,47.6
6833,18.22
6835,37.44
6837,inf
6839,97.69
6846,inf
6848,4.34
6849,1.5
6854,0.09
6859,71.73
6865,inf
6869,inf
6870,inf
6871,18.9
6876,1.37
6879,24.11
6881,33.08
6882,121.03
6886,inf
6890,inf
6894,inf
6896,32.78
6898,7.57
6899,18.52
6900,54.51
6905,94.1
6909,7.21
6916,1.32
6917,inf
6931,78.66
6939,inf
6945,7.6
6946,0.76
6950,2.69
6955,45.23
6961,inf
6964,94.01
6968,inf
6978,67.31
6980,67.28
6991,37.24
6993,14.25
6995,9.38
6997,11.04
7008,inf
7009,inf
7013,inf
7019,7.32
7021,6.76
7022,34.34
7023,8.29
7026,62.4
7029,25.02
7032,inf
7033,inf
7040,10.79
7041,11.83
7048,8.51
7052,4.59
7053,33.81
7055,inf
7069,3.32
7070,5.35
7073,19.77
7077,72.53
7079,inf
7083,inf
7084,inf
7090,20.86
7095,14.68
7097,57.9
7098,72.15
7101,55.15
7105,inf
7107,inf
7112,inf
7120,1.25
7122,5.42
7125,inf
7126,inf
7130,inf
7136,22.31
7141,41.8
7143,40.83
7151,inf
7158,25.44
7159,9.66
7165,59.62
7166,146.6
7169,28.68
7171,32.64
7178,73.37
7179,inf
7182,inf
7184,19.23
7187,26.86
7189,4.25
7192,163.23
7196,31.79
7197,55.79
7199,inf
7200,inf
7207,23.36
7211,24.55
7213,45.82
7216,65.73
7217,53.51
7221,68.73
7224,inf
7226,101.69
7231,15.58
7241,inf
7246,inf
7248,inf
7249,110.47
7250,inf
7251,inf
7252,inf
7254,73.35
7258,39.98
7262,2.36
7266,inf
7270,153.99
7271,inf
7275,114.87
7283,5.46
7284,35.65
7289,21.75
7291,33.02
7295,inf
7296,inf
7297,126.8
7300,inf
7301,inf
7304,inf
7307,18.03
7312,12.59
7316,inf
7321,inf
7323,inf
7332,7.46
7336,8.25
7337,42.79
7338,inf
7339,68.6
7343,32.91
7356,42.57
7357,5.27
7360,12.35
7361,126.06
7367,100.19
7373,inf
7377,16.35
7384,164.01
